TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
6.47,89.88,38.91,24.23,-6.36,7.0,6.91,5.6,7.18,23.7,24.05,2.05,0.01,12.13,2.11,0.02,0.47,1809.45,136.36,0.0,3464.0,15.13,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809900.69,15.99,16.69,14.47,26.85,24.56,19.36,40.62,0.0,47.48,44.56,28.24,26.72,40.24,35.67,35.61,35.8,9.94,2.06,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809900.71
6.56,89.88,38.84,24.23,-6.36,6.91,7.0,5.68,7.18,23.61,24.05,2.05,0.02,12.13,2.1,0.02,0.47,1713.03,188.95,0.0,3464.0,14.88,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809902.71,15.99,16.69,14.53,26.78,24.5,19.36,40.75,0.0,47.54,44.56,28.24,26.66,40.24,35.67,35.61,35.8,9.94,2.06,2.07,2.08,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.75,25.83,1681809902.72
6.56,89.88,38.84,24.14,-6.36,6.83,7.0,5.68,7.27,23.7,24.05,2.04,-0.02,12.12,2.1,0.02,0.47,1661.61,147.65,0.0,3464.0,15.04,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809904.71,15.99,16.75,14.47,26.85,24.56,19.42,40.62,0.0,47.54,44.56,28.24,26.66,40.24,35.73,35.67,35.8,9.94,2.06,2.06,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.75,25.83,1681809904.72
6.47,89.97,38.91,24.32,-6.45,6.91,7.0,5.6,7.18,23.7,24.05,2.05,0.02,12.11,2.13,0.02,0.47,1719.46,178.43,0.0,3464.0,15.0,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809906.71,16.05,16.69,14.53,26.85,24.5,19.42,40.62,0.0,47.54,44.56,28.24,26.66,40.24,35.73,35.67,35.8,9.94,2.06,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809906.73
6.56,89.97,38.84,24.23,-6.27,6.74,7.09,5.68,7.18,23.7,23.88,2.05,-0.02,12.12,2.11,0.02,0.47,1600.54,228.3,0.0,3464.0,15.0,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809908.73,16.05,16.75,14.59,26.85,24.5,19.36,40.62,0.0,47.54,44.62,28.24,26.59,40.3,35.67,35.61,35.8,9.95,2.07,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809908.74
6.65,90.06,38.84,24.23,-6.36,6.83,7.09,5.6,7.18,23.7,23.88,2.05,0.01,12.11,2.14,0.02,0.47,1635.89,137.13,0.0,3464.0,14.71,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809910.72,16.05,16.69,14.59,26.91,24.5,19.36,40.62,0.0,47.54,44.62,28.18,26.66,40.3,35.73,35.73,35.8,9.95,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.77,1681809910.74
6.56,90.15,38.84,24.14,-6.27,6.91,7.18,5.68,7.27,23.7,24.05,2.03,0.04,12.12,2.11,0.02,0.47,1606.97,199.86,0.0,3464.0,15.52,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809912.72,16.05,16.69,14.59,26.85,24.43,19.36,40.68,0.0,47.54,44.56,28.12,26.66,40.24,35.73,35.61,35.8,9.95,2.06,2.08,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809912.74
6.65,90.06,38.84,24.23,-6.36,6.83,7.27,5.6,7.27,23.61,23.88,2.06,0.0,12.13,2.1,0.02,0.47,1558.76,157.78,0.0,3464.0,14.93,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809914.73,16.05,16.75,14.53,26.85,24.5,19.36,40.62,0.0,47.54,44.56,28.18,26.66,40.24,35.73,35.67,35.86,9.94,2.07,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.77,1681809914.74
6.47,90.15,38.84,24.14,-6.36,6.91,7.18,5.77,7.27,23.7,24.05,2.03,0.02,12.12,2.13,0.02,0.48,1632.68,174.53,0.0,3464.0,15.22,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809916.74,15.99,16.69,14.53,26.91,24.56,19.42,40.68,0.0,47.54,44.56,28.18,26.66,40.24,35.67,35.73,35.86,9.94,2.07,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809916.76
6.65,90.15,38.91,24.14,-6.27,6.91,7.09,5.77,7.35,23.61,24.05,2.05,0.02,12.12,2.11,0.02,0.47,1545.9,188.95,0.0,3464.0,15.09,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809918.74,16.05,16.75,14.47,26.78,24.5,19.42,40.75,0.0,47.6,44.56,28.18,26.66,40.24,35.67,35.73,35.86,9.94,2.07,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.75,25.83,1681809918.76
6.56,90.15,38.91,24.05,-6.45,7.0,7.09,5.68,7.27,23.7,24.05,2.07,0.03,12.13,2.1,0.02,0.47,1545.9,148.82,0.0,3464.0,14.84,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809920.75,16.12,16.69,14.4,26.85,24.5,19.42,40.68,0.0,47.6,44.56,28.18,26.66,40.3,35.67,35.67,35.8,9.94,2.07,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.75,25.83,1681809920.76
6.56,90.15,38.91,24.23,-6.27,6.91,7.0,5.77,7.27,23.7,24.05,2.04,0.0,12.12,2.11,0.02,0.47,1619.82,198.69,0.0,3464.0,15.35,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809922.76,16.05,16.69,14.4,26.85,24.5,19.36,40.68,0.0,47.6,44.62,28.18,26.66,40.3,35.73,35.67,35.8,9.94,2.07,2.07,2.08,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.75,25.83,1681809922.77
6.65,90.32,38.91,24.14,-6.27,6.91,7.09,5.77,7.35,23.7,23.88,2.04,-0.01,12.12,2.11,0.02,0.47,1555.54,156.22,0.0,3464.0,15.31,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809924.76,16.05,16.82,14.34,26.78,24.5,19.36,40.75,0.0,47.6,44.56,28.12,26.66,40.24,35.73,35.73,35.8,9.94,2.07,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809924.77
6.65,90.23,38.97,24.14,-6.36,7.0,7.09,5.77,7.35,23.7,24.05,2.08,0.04,12.13,2.12,0.02,0.48,1597.32,166.74,0.0,3464.0,14.63,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809926.76,16.05,16.69,14.4,26.78,24.56,19.42,40.68,0.0,47.54,44.56,28.18,26.66,40.24,35.73,35.67,35.92,9.94,2.07,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809926.78
6.56,90.32,38.91,24.23,-6.36,6.91,7.0,5.77,7.27,23.79,24.05,2.05,-0.02,12.13,2.13,0.02,0.47,1619.82,148.04,0.0,3464.0,14.93,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809928.76,16.12,16.69,14.4,26.85,24.5,19.42,40.68,0.0,47.54,44.56,28.12,26.66,40.24,35.67,35.67,35.8,9.94,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809928.78
6.65,90.32,38.91,24.23,-6.36,6.83,7.18,5.77,7.27,23.7,24.05,2.06,0.01,12.13,2.11,0.02,0.48,1635.89,168.3,0.0,3464.0,15.09,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809930.76,15.99,16.75,14.34,26.78,24.5,19.42,40.68,0.0,47.54,44.56,28.18,26.59,40.3,35.73,35.67,35.86,9.94,2.06,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.75,25.89,1681809930.78
6.65,90.23,38.91,24.23,-6.36,7.0,7.09,5.77,7.27,23.79,24.05,2.04,-0.02,12.14,2.09,0.02,0.48,1610.18,198.3,0.0,3464.0,15.31,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809932.77,16.05,16.75,14.34,26.85,24.5,19.36,40.75,0.0,47.54,44.56,28.12,26.66,40.3,35.73,35.73,35.86,9.94,2.05,2.06,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809932.78
6.74,90.32,38.91,24.23,-6.36,7.0,7.09,5.68,7.27,23.79,23.96,2.03,0.02,12.12,2.12,0.02,0.47,1565.18,147.65,0.0,3464.0,15.05,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809934.78,16.05,16.82,14.4,26.78,24.5,19.36,40.68,0.0,47.6,44.56,28.12,26.66,40.24,35.67,35.73,35.92,9.94,2.06,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809934.79
6.65,90.41,38.84,24.14,-6.18,7.0,7.18,5.77,7.44,23.79,24.05,2.04,0.01,12.15,2.13,0.02,0.48,1587.68,208.82,0.0,3464.0,15.4,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809936.79,16.05,16.69,14.4,26.78,24.5,19.48,40.68,0.0,47.6,44.62,28.12,26.66,40.24,35.73,35.67,35.86,9.94,2.06,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809936.81
6.65,90.32,38.84,24.23,-6.36,7.09,7.18,5.77,7.35,23.7,24.05,2.03,0.03,12.15,2.12,0.02,0.48,1555.54,147.26,0.0,3464.0,15.18,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809938.79,16.05,16.75,14.4,26.91,24.43,19.42,40.75,0.0,47.6,44.56,28.12,26.66,40.3,35.73,35.73,35.86,9.94,2.04,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.83,1681809938.82
6.56,90.41,38.91,24.14,-6.36,7.0,7.27,5.77,7.44,23.7,24.05,2.07,0.02,12.13,2.11,0.02,0.47,1619.82,178.43,0.0,3464.0,14.93,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809940.79,15.99,16.69,14.4,26.85,24.5,19.36,40.75,0.0,47.6,44.56,28.12,26.66,40.3,35.73,35.73,35.86,9.94,2.04,2.07,2.08,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809940.81
6.74,90.41,38.91,24.14,-6.27,6.91,7.09,5.86,7.44,23.79,24.05,2.05,0.01,12.15,2.13,0.02,0.47,1597.32,187.78,0.0,3464.0,15.36,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809942.8,16.05,16.75,14.4,26.78,24.37,19.36,40.75,0.0,47.6,44.56,28.12,26.66,40.3,35.73,35.73,35.8,9.95,2.05,2.07,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.83,1681809942.81
6.65,90.5,38.91,24.14,-6.36,7.0,7.27,5.86,7.44,23.7,23.96,2.06,-0.02,12.16,2.11,0.02,0.47,1571.61,135.97,0.0,3464.0,15.14,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809944.8,16.05,16.75,14.4,26.85,24.5,19.42,40.68,0.0,47.6,44.62,28.12,26.59,40.37,35.73,35.73,35.92,9.94,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809944.81
6.74,90.32,38.84,24.14,-6.36,6.91,7.18,5.77,7.35,23.79,23.96,2.06,0.03,12.14,2.13,0.02,0.47,1578.04,201.03,0.0,3464.0,15.01,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809946.81,16.05,16.75,14.4,26.78,24.43,19.42,40.75,0.0,47.54,44.56,28.12,26.66,40.37,35.73,35.73,35.86,9.94,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809946.83
6.74,90.59,38.84,24.23,-6.27,7.09,7.09,5.86,7.44,23.7,24.05,2.05,0.03,12.14,2.13,0.02,0.47,1587.68,147.65,0.0,3464.0,15.14,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809948.81,16.05,16.75,14.47,26.85,24.43,19.42,40.75,0.0,47.6,44.56,28.12,26.66,40.3,35.67,35.73,35.92,9.94,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809948.83
6.83,90.41,38.84,24.14,-6.27,7.09,7.09,5.86,7.53,23.79,24.05,2.08,0.0,12.16,2.12,0.02,0.47,1549.11,196.74,0.0,3464.0,15.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809950.83,15.99,16.82,14.4,26.91,24.43,19.48,40.75,0.0,47.6,44.56,28.12,26.66,40.3,35.73,35.67,35.86,9.94,2.05,2.07,2.08,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.69,25.96,1681809950.84
6.74,90.67,38.84,24.23,-6.18,7.09,7.18,5.77,7.35,23.79,23.88,2.05,0.0,12.16,2.11,0.02,0.47,1574.83,168.3,0.0,3464.0,15.14,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809952.83,15.99,16.75,14.34,26.85,24.43,19.42,40.75,0.0,47.67,44.62,28.12,26.66,40.24,35.73,35.73,35.92,9.94,2.05,2.07,2.06,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809952.84
6.74,90.5,38.91,24.05,-6.27,7.09,7.27,5.86,7.44,23.79,23.96,2.06,0.0,12.15,2.15,0.02,0.48,1584.47,149.21,0.0,3464.0,15.4,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809954.83,15.99,16.75,14.28,26.72,24.43,19.36,40.81,0.0,47.67,44.56,28.18,26.66,40.3,35.67,35.8,35.86,9.94,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.83,1681809954.84
6.91,90.59,38.91,24.14,-6.27,6.91,7.27,5.95,7.35,23.79,23.96,2.06,0.0,12.16,2.12,0.02,0.48,1552.33,218.95,0.0,3464.0,15.01,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809956.83,16.05,16.75,14.34,26.78,24.43,19.42,40.75,0.0,47.6,44.56,28.18,26.59,40.37,35.67,35.73,35.92,9.94,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809956.84
6.83,90.67,38.91,24.05,-6.18,7.09,7.18,5.95,7.44,23.79,23.96,2.08,-0.01,12.16,2.14,0.02,0.48,1590.9,136.36,0.0,3464.0,14.76,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809958.85,16.05,16.75,14.34,26.85,24.43,19.36,40.75,0.0,47.67,44.62,28.18,26.53,40.43,35.73,35.73,35.92,9.94,2.05,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809958.86
6.74,90.67,38.84,24.23,-6.18,7.0,7.35,5.77,7.44,23.7,24.05,2.05,0.01,12.18,2.13,0.02,0.47,1613.4,218.95,0.0,3464.0,15.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809960.84,16.05,16.75,14.28,26.78,24.43,19.36,40.75,0.0,47.6,44.56,28.12,26.53,40.43,35.8,35.73,35.86,9.94,2.05,2.06,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809960.86
6.83,90.76,38.84,24.14,-6.27,7.18,7.27,5.86,7.44,23.7,23.96,2.06,0.02,12.17,2.11,0.02,0.47,1597.32,147.65,0.0,3464.0,15.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809962.85,15.99,16.75,14.34,26.85,24.43,19.36,40.75,0.0,47.67,44.56,28.12,26.53,40.37,35.73,35.8,35.92,9.94,2.05,2.06,2.08,1.0,0.36,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.83,1681809962.86
6.83,90.67,38.91,24.23,-6.27,7.09,7.27,5.95,7.44,23.7,24.05,2.05,0.02,12.17,2.15,0.02,0.47,1606.97,146.48,0.0,3464.0,14.98,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809964.86,16.05,16.75,14.34,26.85,24.43,19.42,40.75,0.0,47.73,44.62,28.05,26.59,40.37,35.67,35.73,35.99,9.94,2.05,2.06,2.08,1.0,0.41,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809964.88
6.83,90.76,38.91,24.14,-6.18,7.18,7.27,5.86,7.53,23.7,23.96,2.09,0.01,12.18,2.13,0.02,0.48,1542.69,187.39,0.0,3464.0,14.89,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809966.86,16.05,16.82,14.34,26.78,24.43,19.42,40.81,0.0,47.79,44.56,28.05,26.59,40.37,35.73,35.73,35.92,9.94,2.05,2.07,2.07,1.0,0.43,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809966.88
6.83,90.76,38.97,24.23,-6.27,7.09,7.27,5.95,7.44,23.7,23.96,2.07,0.01,12.19,2.15,0.02,0.47,1619.82,147.65,0.0,3464.0,15.23,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809968.87,16.05,16.75,14.34,26.78,24.5,19.42,40.81,0.0,47.73,44.56,28.05,26.59,40.37,35.8,35.73,35.99,9.94,2.05,2.06,2.07,1.0,0.5,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809968.88
6.91,90.85,38.91,24.14,-6.18,7.18,7.35,5.86,7.53,23.7,23.96,2.09,0.0,12.19,2.15,0.02,0.48,1578.04,199.47,0.0,3464.0,14.81,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809970.86,16.12,16.75,14.34,26.78,24.43,19.42,40.87,0.0,47.67,44.62,28.05,26.53,40.37,35.73,35.73,35.92,9.94,2.05,2.06,2.08,1.0,0.53,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809970.88
6.91,90.85,38.91,24.23,-6.18,7.18,7.35,6.04,7.53,23.7,23.96,2.07,-0.01,12.18,2.13,0.02,0.47,1578.04,151.16,0.0,3464.0,15.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809972.87,16.05,16.75,14.34,26.78,24.43,19.42,40.87,0.0,47.67,44.56,28.05,26.53,40.37,35.73,35.8,35.92,9.95,2.05,2.06,2.08,1.0,0.56,9.98,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809972.88
6.83,90.76,38.97,24.14,-6.18,7.18,7.35,6.04,7.44,23.7,23.96,2.07,0.0,12.18,2.11,0.02,0.47,1587.68,167.52,0.0,3464.0,15.19,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809974.87,16.05,16.75,14.4,26.85,24.43,19.36,40.81,0.0,47.73,44.62,28.05,26.53,40.37,35.73,35.73,35.92,9.95,2.05,2.06,2.07,1.0,0.59,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.96,1681809974.89
6.91,90.67,38.97,24.14,-6.18,7.18,7.35,5.95,7.44,23.7,23.96,2.06,0.01,12.2,2.11,0.02,0.47,1558.76,187.39,0.0,3464.0,15.06,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809976.88,15.99,16.82,14.4,26.72,24.43,19.42,40.75,0.0,47.79,44.56,28.05,26.53,40.43,35.73,35.67,35.86,9.95,2.05,2.06,2.08,1.0,0.6,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809976.89
6.83,90.76,38.97,24.05,-6.18,7.27,7.27,6.04,7.53,23.7,23.88,2.06,-0.01,12.18,2.14,0.02,0.48,1590.9,148.04,0.0,3464.0,15.36,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809978.89,16.12,16.82,14.47,26.85,24.5,19.42,40.81,0.0,47.79,44.62,28.05,26.53,40.43,35.73,35.8,35.92,9.95,2.05,2.06,2.06,1.0,0.6,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.96,1681809978.91
6.91,90.85,38.91,24.05,-6.18,7.09,7.35,5.95,7.53,23.7,23.96,2.08,0.0,12.2,2.16,0.02,0.47,1619.82,199.47,0.0,3464.0,14.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809980.9,16.05,16.75,14.4,26.78,24.43,19.42,40.81,0.0,47.79,44.62,28.05,26.59,40.43,35.73,35.73,35.92,9.94,2.05,2.05,2.07,1.0,0.52,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.96,1681809980.91
6.91,90.76,38.97,24.23,-6.27,7.27,7.35,5.86,7.62,23.7,23.96,2.09,0.03,12.2,2.13,0.02,0.48,1616.61,144.93,0.0,3464.0,14.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809982.89,16.05,16.75,14.4,26.78,24.43,19.42,40.81,0.0,47.79,44.56,28.05,26.59,40.43,35.73,35.73,35.92,9.94,2.05,2.05,2.08,1.0,0.47,9.98,10.0,0.0,0.0,4.0,0.0,24.62,25.96,1681809982.91
6.91,90.94,38.97,24.23,-6.18,7.18,7.27,5.86,7.62,23.7,23.96,2.06,-0.02,12.2,2.14,0.02,0.47,1626.25,207.26,0.0,3464.0,15.19,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809984.9,16.12,16.75,14.4,26.85,24.37,19.48,40.81,0.0,47.79,44.62,28.05,26.59,40.43,35.8,35.8,35.92,9.94,2.05,2.05,2.07,1.0,0.46,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809984.91
6.91,90.94,39.03,24.05,-6.18,7.18,7.35,6.04,7.62,23.7,23.96,2.07,-0.01,12.2,2.14,0.02,0.47,1555.54,188.56,0.0,3464.0,15.28,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809986.91,16.12,16.82,14.47,26.78,24.43,19.42,40.87,0.0,47.79,44.56,28.12,26.59,40.43,35.8,35.73,35.92,9.94,2.05,2.05,2.08,1.0,0.4,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.96,1681809986.93
6.91,91.03,39.03,24.14,-6.09,7.27,7.27,6.04,7.62,23.79,23.96,2.1,0.02,12.19,2.16,0.02,0.47,1655.18,138.3,0.0,3464.0,14.57,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809988.91,16.12,16.82,14.47,26.78,24.37,19.42,40.81,0.0,47.79,44.62,28.12,26.59,40.37,35.8,35.8,35.92,9.94,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.96,1681809988.93
7.09,90.94,39.03,24.14,-6.18,7.18,7.35,6.04,7.62,23.7,23.96,2.06,-0.02,12.19,2.16,0.02,0.48,1674.46,210.77,0.0,3464.0,15.28,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809990.92,16.05,16.82,14.53,26.78,24.37,19.42,40.81,0.0,47.73,44.62,28.12,26.53,40.43,35.8,35.73,35.92,9.94,2.05,2.05,2.07,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809990.93
7.0,91.03,39.1,24.14,-6.09,7.27,7.35,6.04,7.71,23.79,23.88,2.1,-0.02,12.23,2.12,0.02,0.48,1603.75,156.61,0.0,3464.0,14.9,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809992.93,16.05,16.82,14.53,26.78,24.43,19.42,40.87,0.0,47.79,44.56,28.12,26.59,40.37,35.73,35.73,35.99,9.94,2.05,2.06,2.06,1.0,0.33,9.98,10.0,0.0,0.0,4.0,0.0,24.69,25.89,1681809992.94
7.0,90.94,39.1,24.14,-6.18,7.27,7.44,5.95,7.71,23.7,23.96,2.08,0.0,12.21,2.15,0.02,0.48,1748.39,168.3,0.0,3464.0,14.9,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809994.93,16.12,16.82,14.59,26.78,24.37,19.36,40.87,0.0,47.86,44.62,28.12,26.59,40.37,35.73,35.8,35.92,9.94,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.69,25.96,1681809994.95
7.0,90.94,39.03,24.23,-6.09,7.18,7.44,5.95,7.71,23.7,23.96,2.06,0.02,12.21,2.16,0.02,0.48,1658.39,137.52,0.0,3464.0,15.28,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681809996.93,16.05,16.82,14.47,26.78,24.31,19.42,40.87,0.0,47.86,44.62,28.05,26.59,40.37,35.73,35.73,35.99,9.94,2.04,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,4.0,0.0,24.62,25.89,1681809996.94
