TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
10.25,78.19,34.27,26.43,-3.37,10.87,10.78,9.46,10.61,25.9,26.16,2.37,0.06,10.21,2.42,0.01,0.49,980.22,127.78,0.0,3464.0,15.11,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742034.9,16.12,16.75,15.61,34.08,33.57,25.32,35.42,0.0,40.68,38.59,38.4,33.0,36.49,38.78,38.46,37.45,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.34,1681742034.91
10.34,78.19,34.21,26.51,-3.28,10.87,10.69,9.55,10.69,25.81,26.25,2.36,0.06,10.19,2.41,0.01,0.48,896.65,219.73,0.0,3464.0,15.33,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742036.91,16.12,16.75,15.55,34.08,33.64,25.39,35.48,0.0,40.62,38.59,38.4,32.94,36.49,38.72,38.53,37.51,9.94,10.0,2.19,9.87,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742036.93
10.25,78.19,34.34,26.43,-3.28,10.78,10.78,9.55,10.52,25.9,26.25,2.37,0.08,10.25,2.39,0.01,0.49,986.65,138.3,0.0,3464.0,15.42,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742038.9,16.12,16.69,15.55,34.08,33.64,25.39,35.42,0.0,40.68,38.65,38.4,32.94,36.49,38.78,38.46,37.38,9.94,10.0,2.19,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742038.92
10.25,78.19,34.27,26.51,-3.28,10.87,10.87,9.46,10.69,25.9,26.25,2.36,0.06,10.14,2.4,0.01,0.48,845.23,189.34,0.0,3464.0,15.31,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742040.92,16.05,16.69,15.61,34.08,33.64,25.39,35.42,0.0,40.68,38.65,38.4,32.94,36.49,38.72,38.53,37.51,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742040.94
10.25,78.28,34.27,26.43,-3.37,10.87,10.87,9.73,10.69,25.9,26.16,2.36,0.06,10.31,2.43,0.01,0.49,944.86,178.04,0.0,3464.0,15.17,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742042.91,16.12,16.75,15.61,34.08,33.64,25.39,35.35,0.0,40.68,38.65,38.46,33.07,36.43,38.72,38.53,37.38,9.95,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742042.93
10.34,78.19,34.27,26.43,-3.28,10.87,10.96,9.64,10.78,25.9,26.16,2.37,0.01,10.11,2.43,0.01,0.49,867.73,151.16,0.0,3464.0,15.17,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742044.92,16.05,16.69,15.61,34.15,33.64,25.45,35.42,0.0,40.68,38.65,38.4,32.94,36.43,38.78,38.46,37.45,9.94,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742044.93
10.43,78.19,34.27,26.6,-3.37,10.96,10.96,9.64,10.78,25.9,26.16,2.39,0.06,10.33,2.44,0.01,0.48,845.23,190.12,0.0,3464.0,15.48,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742046.94,16.05,16.75,15.61,34.08,33.64,25.39,35.42,0.0,40.68,38.65,38.4,32.94,36.43,38.78,38.53,37.45,9.95,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742046.95
10.43,78.11,34.34,26.43,-3.28,10.96,10.87,9.64,10.96,25.9,26.16,2.4,0.02,10.12,2.42,0.01,0.49,832.37,139.86,0.0,3464.0,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742048.93,16.12,16.82,15.55,34.15,33.7,25.32,35.42,0.0,40.68,38.59,38.4,33.0,36.43,38.72,38.53,37.45,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742048.94
10.43,78.19,34.21,26.51,-3.28,11.04,10.87,9.64,10.87,26.07,26.16,2.37,0.0,10.35,2.43,0.01,0.49,893.44,209.6,0.0,3464.0,15.28,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742050.93,16.05,16.75,15.55,34.08,33.7,25.32,35.35,0.0,40.68,38.59,38.4,33.0,36.43,38.78,38.46,37.51,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742050.95
10.43,78.19,34.27,26.51,-3.28,11.04,10.87,9.73,10.96,25.9,26.16,2.4,0.02,10.13,2.46,0.01,0.48,780.95,139.86,0.0,3464.0,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742052.94,16.12,16.75,15.61,34.15,33.64,25.45,35.48,0.0,40.68,38.59,38.46,33.0,36.49,38.72,38.53,37.45,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742052.95
10.52,78.11,34.4,26.51,-3.11,10.96,10.96,9.73,11.04,25.9,26.16,2.4,0.03,10.34,2.46,0.01,0.48,915.94,210.77,0.0,3464.0,15.26,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742054.94,16.12,16.69,15.67,34.08,33.7,25.39,35.42,0.0,40.68,38.59,38.4,33.0,36.49,38.72,38.46,37.45,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.34,1681742054.96
10.61,78.19,34.27,26.51,-3.28,11.04,11.04,9.81,11.13,25.9,26.07,2.41,0.01,10.14,2.44,0.01,0.48,822.73,157.78,0.0,3464.0,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742056.95,16.12,16.75,15.67,34.21,33.51,25.51,35.48,0.0,40.68,38.59,38.33,32.94,36.43,38.78,38.46,37.45,9.94,10.0,2.17,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742056.97
10.52,78.19,34.21,26.51,-3.19,11.13,10.96,9.81,11.04,25.9,26.16,2.38,0.03,10.33,2.44,0.01,0.49,912.72,158.56,0.0,3464.0,15.34,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742058.95,16.05,16.75,15.67,34.15,33.64,25.51,35.42,0.0,40.62,38.59,38.46,33.0,36.37,38.78,38.53,37.45,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742058.97
10.61,78.28,34.27,26.51,-3.11,11.13,11.04,9.9,11.04,25.9,26.25,2.4,0.01,10.16,2.43,0.01,0.48,822.73,210.77,0.0,3464.0,15.32,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742060.96,16.12,16.82,15.61,34.15,33.64,25.45,35.42,0.0,40.68,38.59,38.4,33.0,36.43,38.78,38.53,37.45,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742060.98
10.61,78.19,34.34,26.43,-3.11,11.13,10.96,9.9,11.04,25.99,26.34,2.39,0.07,10.32,2.45,0.01,0.49,909.51,156.22,0.0,3464.0,15.32,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742062.97,16.05,16.75,15.67,34.15,33.57,25.45,35.42,0.0,40.75,38.59,38.4,32.94,36.43,38.78,38.53,37.45,9.94,10.0,2.17,9.86,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742062.98
10.61,78.19,34.34,26.43,-3.11,11.22,11.04,9.81,11.04,25.9,26.25,2.39,0.03,10.18,2.47,0.01,0.49,883.8,199.08,0.0,3464.0,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742064.97,16.05,16.75,15.74,34.08,33.64,25.51,35.42,0.0,40.75,38.65,38.46,32.94,36.49,38.78,38.53,37.38,9.95,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742064.98
10.69,78.11,34.27,26.6,-3.11,11.22,11.13,9.99,11.22,25.9,26.25,2.42,0.01,10.32,2.44,0.01,0.48,912.72,151.55,0.0,3464.0,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742066.97,16.05,16.75,15.61,34.15,33.64,25.45,35.48,0.0,40.75,38.65,38.4,33.0,36.49,38.78,38.53,37.45,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742066.99
10.61,78.19,34.34,26.51,-3.02,11.22,11.04,9.99,11.13,25.9,26.25,2.42,0.03,10.19,2.46,0.01,0.49,977.01,168.69,0.0,3464.0,15.08,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742068.98,16.12,16.75,15.67,34.08,33.64,25.45,35.42,0.0,40.81,38.59,38.33,33.0,36.49,38.78,38.46,37.32,9.94,10.0,2.19,9.86,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742068.99
10.78,78.28,34.4,26.43,-2.93,11.22,11.13,9.99,11.31,25.99,26.07,2.4,0.03,10.28,2.45,0.01,0.49,932.01,136.36,0.0,3464.0,15.3,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742070.98,16.12,16.82,15.74,34.21,33.64,25.45,35.48,0.0,40.81,38.65,38.4,33.0,36.56,38.78,38.53,37.45,9.94,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742071.0
10.69,78.11,34.34,26.51,-3.02,11.22,11.22,9.9,11.31,25.9,26.16,2.4,0.07,10.22,2.46,0.01,0.48,957.72,169.86,0.0,3464.0,15.3,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681742072.99,16.12,16.75,15.67,34.08,33.64,25.45,35.48,0.0,40.94,38.72,38.53,33.0,36.43,38.78,38.53,37.51,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742073.0
10.78,78.28,34.27,26.51,-2.93,11.31,11.22,9.99,11.22,25.81,26.34,2.42,0.07,10.27,2.47,0.01,0.49,909.51,210.38,0.0,103.18,15.39,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742074.99,16.12,16.75,15.61,34.15,33.7,25.45,35.48,0.0,40.75,38.65,38.4,33.0,36.49,38.78,38.53,37.45,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742075.01
10.78,78.19,34.34,26.34,-3.02,11.31,11.13,10.08,11.4,25.9,26.25,2.41,0.05,10.23,2.46,0.01,0.49,1009.15,155.83,0.0,96.41,15.27,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742077.01,16.05,16.75,15.67,34.15,33.7,25.45,35.48,0.0,40.81,38.65,38.46,33.0,36.49,38.78,38.46,37.45,9.94,10.0,2.19,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,33.13,26.34,1681742077.03
10.87,78.19,34.34,26.6,-2.93,11.31,11.13,10.08,11.31,25.99,26.25,2.43,0.02,10.26,2.46,0.01,0.49,919.15,199.86,0.0,106.56,15.16,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742079.02,16.12,16.75,15.67,34.15,33.7,25.51,35.48,0.0,40.87,38.65,38.46,32.94,36.49,38.78,38.46,37.38,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.34,1681742079.03
10.96,78.11,34.4,26.51,-3.02,11.4,11.22,10.08,11.48,25.9,26.16,2.41,0.07,10.24,2.45,0.01,0.49,1038.07,159.73,0.0,108.25,15.27,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742081.02,16.12,16.75,15.67,34.21,33.7,25.45,35.48,0.0,40.81,38.65,38.46,32.94,36.49,38.78,38.53,37.51,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742081.04
10.87,78.02,34.34,26.6,-2.93,11.31,11.31,10.08,11.4,25.9,26.25,2.42,0.03,10.24,2.48,0.01,0.49,903.08,209.99,0.0,104.87,15.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742083.02,16.18,16.75,15.74,34.15,33.7,25.58,35.48,0.0,40.81,38.65,38.4,33.0,36.49,38.78,38.53,37.45,9.94,10.0,2.19,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742083.04
10.87,78.11,34.34,26.51,-2.84,11.4,11.31,10.17,11.4,25.9,26.25,2.43,0.01,10.26,2.48,0.01,0.49,1034.86,158.56,0.0,94.72,15.45,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742085.03,16.05,16.75,15.67,34.21,33.7,25.51,35.48,0.0,40.81,38.72,38.53,33.0,36.49,38.78,38.46,37.45,9.95,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742085.05
10.96,78.11,34.4,26.6,-2.84,11.31,11.31,10.08,11.4,25.9,26.16,2.45,0.03,10.25,2.48,0.01,0.49,880.58,138.3,0.0,103.18,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742087.03,16.12,16.75,15.67,34.15,33.7,25.45,35.48,0.0,40.87,38.72,38.46,33.0,36.49,38.78,38.53,37.45,9.95,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.34,1681742087.05
10.96,78.19,34.34,26.34,-2.84,11.57,11.4,10.34,11.4,25.9,26.25,2.43,0.07,10.27,2.49,0.01,0.49,1070.21,231.41,0.0,99.79,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742089.04,16.12,16.75,15.74,34.15,33.64,25.51,35.48,0.0,40.87,38.78,38.46,33.0,36.56,38.72,38.46,37.51,9.94,10.0,2.19,9.88,1.0,0.12,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742089.05
10.96,78.19,34.27,26.34,-2.84,11.57,11.4,10.17,11.48,25.81,26.16,2.43,0.07,10.26,2.49,0.01,0.49,906.3,137.52,0.0,98.1,15.34,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742091.03,16.05,16.82,15.67,34.21,33.7,25.51,35.48,0.0,40.81,38.72,38.46,33.0,36.49,38.78,38.53,37.45,9.94,10.0,2.19,9.9,1.0,0.19,9.97,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742091.05
10.87,78.28,34.34,26.6,-2.84,11.57,11.22,10.34,11.66,25.99,26.34,2.44,0.03,10.27,2.48,0.01,0.49,1009.15,219.34,0.0,106.56,15.45,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742093.03,16.05,16.82,15.67,34.21,33.7,25.51,35.48,0.0,40.87,38.72,38.53,32.94,36.56,38.78,38.53,37.45,9.94,10.0,2.19,9.9,1.0,0.19,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742093.05
11.04,78.19,34.4,26.51,-2.75,11.57,11.31,10.25,11.57,25.9,26.25,2.44,0.06,10.27,2.49,0.01,0.49,951.29,135.58,0.0,99.79,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742095.05,16.18,16.75,15.74,34.15,33.64,25.51,35.54,0.0,40.62,38.72,38.46,33.0,36.49,38.72,38.46,37.51,9.94,10.0,2.19,9.89,1.0,0.19,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742095.07
11.04,78.19,34.4,26.6,-2.84,11.57,11.31,10.34,11.75,25.9,26.25,2.45,0.06,10.27,2.47,0.01,0.49,1038.07,200.25,0.0,104.87,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742097.05,16.12,16.75,15.74,34.21,33.64,25.51,35.42,0.0,41.13,38.72,38.46,33.07,36.56,38.78,38.53,37.45,9.94,10.0,2.19,9.89,1.0,0.21,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742097.06
11.04,78.19,34.34,26.51,-2.75,11.66,11.31,10.34,11.66,25.9,26.25,2.42,0.07,10.26,2.48,0.01,0.49,938.44,167.91,0.0,106.56,15.32,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742099.05,16.12,16.75,15.67,34.15,33.64,25.51,35.54,0.0,40.87,38.65,38.46,33.0,36.56,38.78,38.53,37.51,9.94,10.0,2.19,9.88,1.0,0.22,9.97,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742099.06
11.13,78.19,34.34,26.43,-2.67,11.57,11.4,10.34,11.75,25.9,26.25,2.44,-0.01,10.27,2.5,0.01,0.49,986.65,163.63,0.0,101.48,15.4,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742101.05,16.12,16.75,15.74,34.15,33.64,25.58,35.42,0.0,40.81,38.72,38.4,33.0,36.56,38.72,38.53,37.45,9.94,10.0,2.19,9.9,1.0,0.24,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742101.07
11.13,78.19,34.34,26.6,-2.67,11.66,11.48,10.34,11.75,25.9,26.34,2.42,0.03,10.27,2.51,0.01,0.48,899.87,190.12,0.0,98.1,15.29,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742103.06,16.12,16.75,15.74,34.21,33.7,25.51,35.54,0.0,40.87,38.72,38.46,33.0,36.56,38.72,38.53,37.51,9.95,10.0,2.19,9.86,1.0,0.25,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742103.07
11.13,78.19,34.34,26.6,-2.67,11.57,11.48,10.34,11.92,25.9,26.25,2.46,0.03,10.26,2.48,0.01,0.49,1050.93,158.95,0.0,108.25,15.27,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742105.08,16.05,16.82,15.67,34.15,33.76,25.51,35.42,0.0,40.87,38.78,38.46,33.0,36.49,38.78,38.46,37.45,9.95,10.0,2.17,9.88,1.0,0.24,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742105.09
11.22,78.19,34.34,26.51,-2.67,11.66,11.4,10.43,11.92,25.9,26.25,2.44,0.02,10.31,2.5,0.01,0.49,896.65,199.86,0.0,115.02,15.27,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742107.08,16.18,16.82,15.74,34.21,33.7,25.58,35.48,0.0,40.94,38.78,38.46,33.0,36.49,38.78,38.53,37.64,9.94,10.0,2.17,9.89,1.0,0.21,9.97,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742107.1
11.22,78.11,34.4,26.34,-2.67,11.75,11.48,10.43,11.84,25.9,26.16,2.45,0.03,10.26,2.5,0.01,0.49,1022.0,150.38,0.0,104.87,15.16,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742109.07,16.05,16.75,15.67,34.15,33.76,25.51,35.48,0.0,40.87,38.78,38.46,33.0,36.49,38.72,38.53,37.45,9.94,10.0,2.17,9.88,1.0,0.11,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742109.09
11.4,78.11,34.34,26.51,-2.58,11.75,11.57,10.52,11.92,25.99,26.25,2.46,0.05,10.33,2.5,0.01,0.49,912.72,210.77,0.0,98.1,15.14,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742111.09,16.18,16.75,15.74,34.15,33.7,25.7,35.42,0.0,40.81,38.72,38.53,33.0,36.49,38.78,38.53,37.38,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742111.11
11.31,78.11,34.34,26.51,-2.58,11.75,11.57,10.52,11.92,25.99,26.25,2.45,0.04,10.25,2.51,0.01,0.49,957.72,136.36,0.0,94.72,15.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742113.08,16.12,16.75,15.74,34.27,33.7,25.58,35.48,0.0,40.87,38.72,38.46,33.0,36.49,38.72,38.53,37.51,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.46,1681742113.1
11.31,78.11,34.4,26.43,-2.49,11.75,11.66,10.61,11.92,25.99,26.25,2.45,0.06,10.34,2.5,0.01,0.49,912.72,150.38,0.0,103.18,15.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742115.1,16.12,16.82,15.8,34.15,33.7,25.51,35.48,0.0,40.94,38.72,38.59,33.07,36.49,38.72,38.46,37.45,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742115.12
11.4,78.11,34.34,26.51,-2.58,11.84,11.66,10.69,11.92,25.9,26.25,2.46,0.06,10.23,2.5,0.02,0.49,867.73,179.99,0.0,103.18,15.14,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742117.11,16.12,16.75,15.74,34.15,33.7,25.58,35.48,0.0,40.94,38.78,38.53,33.0,36.56,38.78,38.53,37.45,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742117.12
11.4,78.11,34.34,26.6,-2.49,11.84,11.66,10.52,12.1,25.99,26.25,2.47,0.01,10.37,2.5,0.02,0.49,944.86,157.39,0.0,101.48,15.25,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742119.1,16.12,16.75,15.8,34.27,33.7,25.58,35.54,0.0,40.94,38.78,38.46,33.0,36.56,38.78,38.53,37.45,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742119.11
11.48,78.02,34.34,26.51,-2.49,11.84,11.84,10.61,12.1,25.9,26.25,2.46,0.08,10.21,2.51,0.02,0.49,806.66,199.86,0.0,103.18,15.45,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742121.12,16.05,16.75,15.8,34.21,33.7,25.58,35.48,0.0,40.87,38.78,38.46,33.0,36.56,38.78,38.46,37.51,9.95,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742121.13
11.48,78.02,34.34,26.6,-2.4,11.92,11.66,10.69,11.92,25.99,26.25,2.47,0.06,10.38,2.53,0.02,0.49,944.86,160.51,0.0,101.48,15.34,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742123.12,16.12,16.75,15.74,34.21,33.64,25.58,35.48,0.0,40.87,38.78,38.53,33.0,36.56,38.72,38.46,37.38,9.95,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742123.14
11.4,78.11,34.34,26.51,-2.4,11.92,11.66,10.87,11.92,25.9,26.25,2.48,0.05,10.2,2.52,0.02,0.5,851.66,180.77,0.0,101.48,15.23,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742125.13,16.12,16.75,15.74,34.27,33.64,25.58,35.48,0.0,40.94,38.78,38.53,33.07,36.56,38.78,38.53,37.51,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.13,26.4,1681742125.14
11.4,78.11,34.34,26.6,-2.4,11.92,11.75,10.78,12.01,25.9,26.25,2.48,0.06,10.41,2.53,0.02,0.49,893.44,164.79,0.0,101.48,15.32,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742127.13,16.05,16.82,15.74,34.27,33.7,25.58,35.42,0.0,40.94,38.78,38.59,33.07,36.56,38.78,38.59,37.51,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742127.15
11.57,78.11,34.4,26.43,-2.31,12.1,11.75,10.87,12.01,25.9,26.25,2.48,0.09,10.18,2.52,0.02,0.49,851.66,169.47,0.0,103.18,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742129.12,16.12,16.82,15.74,34.21,33.7,25.51,35.54,0.0,41.13,38.84,38.53,33.07,36.56,38.78,38.53,37.45,9.94,10.0,2.18,9.9,1.0,0.09,9.98,10.0,0.0,0.0,4.0,10.0,33.07,26.34,1681742129.14
11.48,78.11,34.34,26.51,-2.31,12.1,11.75,10.87,12.19,25.9,26.25,2.49,0.05,10.43,2.53,0.02,0.5,912.72,211.55,0.0,106.56,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742131.14,16.05,16.75,15.8,34.27,33.7,25.58,35.48,0.0,40.94,38.84,38.53,33.0,36.56,38.78,38.46,37.57,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.34,1681742131.16
11.57,78.11,34.4,26.43,-2.31,12.01,11.75,10.78,12.01,25.99,26.25,2.48,0.06,10.19,2.52,0.01,0.49,861.3,149.6,0.0,106.56,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681742133.13,16.18,16.75,15.74,34.27,33.76,25.58,35.54,0.0,40.94,38.78,38.53,33.0,36.56,38.78,38.53,37.45,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,33.07,26.4,1681742133.15
