TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
9.29,76.44,33.13,25.81,-4.07,9.99,10.17,8.41,9.55,25.11,25.28,2.31,0.01,9.93,2.36,0.01,0.48,851.66,189.34,0.0,3464.0,14.8,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737082.89,15.99,16.63,15.55,33.26,32.81,24.88,34.21,0.0,39.35,37.51,37.26,32.18,34.78,37.64,37.32,35.92,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737082.93
9.2,76.52,33.13,25.72,-4.07,9.99,10.08,8.41,9.55,25.11,25.37,2.31,0.06,9.8,2.36,0.01,0.48,1050.93,137.91,0.0,3464.0,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737084.9,15.99,16.56,15.61,33.26,32.75,24.88,34.21,0.0,39.35,37.51,37.26,32.11,34.84,37.64,37.26,35.8,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737084.91
9.2,76.44,33.19,25.63,-4.07,9.99,10.08,8.32,9.55,25.11,25.28,2.3,0.03,9.78,2.33,0.01,0.48,851.66,201.42,0.0,3464.0,15.26,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737086.9,15.93,16.56,15.55,33.26,32.81,24.81,34.21,0.0,39.35,37.57,37.32,32.11,34.78,37.64,37.32,35.86,9.95,10.0,2.18,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.3,26.4,1681737086.92
9.29,76.61,33.19,25.63,-3.98,9.9,10.08,8.32,9.64,25.11,25.37,2.29,0.05,9.94,2.32,0.01,0.49,845.23,128.17,0.0,3464.0,15.35,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737088.91,15.93,16.56,15.55,33.32,32.81,24.88,34.21,0.0,39.41,37.51,37.32,32.18,34.78,37.64,37.38,35.92,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.46,1681737088.92
9.29,76.61,33.19,25.72,-3.9,9.99,10.08,8.41,9.55,25.11,25.28,2.29,0.04,9.72,2.35,0.01,0.49,877.37,197.52,0.0,3464.0,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737090.93,15.93,16.63,15.48,33.26,32.81,24.88,34.21,0.0,39.35,37.45,37.38,32.18,34.84,37.57,37.32,35.86,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.46,1681737090.94
9.29,76.7,33.19,25.72,-4.07,9.99,10.08,8.41,9.64,25.11,25.37,2.28,0.06,9.84,2.35,0.01,0.48,870.94,158.56,0.0,3464.0,15.26,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737092.92,15.99,16.56,15.48,33.26,32.88,24.88,34.27,0.0,39.41,37.51,37.32,32.18,34.84,37.57,37.26,35.92,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.3,26.4,1681737092.93
9.46,76.44,33.26,25.63,-3.98,9.99,10.17,8.5,9.64,25.11,25.28,2.3,0.03,9.88,2.34,0.01,0.48,864.51,159.34,0.0,3464.0,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737094.93,15.86,16.56,15.55,33.19,32.88,24.88,34.27,0.0,39.35,37.51,37.32,32.18,34.78,37.57,37.32,35.92,9.94,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.34,1681737094.95
9.38,76.52,33.19,25.55,-4.07,10.08,10.08,8.5,9.73,25.2,25.37,2.31,0.03,9.71,2.35,0.01,0.48,819.52,189.34,0.0,3464.0,15.11,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737096.94,15.99,16.63,15.55,33.32,32.81,24.88,34.21,0.0,39.41,37.51,37.32,32.18,34.78,37.64,37.32,35.92,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.34,1681737096.96
9.46,76.52,33.19,25.63,-4.07,9.99,10.34,8.5,9.64,25.11,25.37,2.3,0.07,9.92,2.35,0.01,0.48,919.15,149.21,0.0,3464.0,15.23,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737098.95,15.86,16.56,15.48,33.19,32.81,24.88,34.15,0.0,39.35,37.51,37.26,32.18,34.84,37.57,37.32,35.99,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.3,26.4,1681737098.96
9.46,76.61,33.13,25.63,-3.98,9.99,10.17,8.67,9.73,25.11,25.37,2.31,0.03,9.81,2.36,0.01,0.49,983.43,209.99,0.0,3464.0,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737100.94,15.93,16.5,15.55,33.26,32.81,24.88,34.21,0.0,39.41,37.51,37.26,32.18,34.78,37.57,37.38,35.92,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.46,1681737100.95
9.46,76.7,33.19,25.63,-3.81,10.17,10.17,8.58,9.64,25.11,25.28,2.31,0.06,9.77,2.36,0.01,0.49,790.59,149.21,0.0,3464.0,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737102.94,15.86,16.63,15.55,33.19,32.81,24.88,34.21,0.0,39.35,37.57,37.26,32.18,34.84,37.57,37.32,35.92,9.94,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.46,1681737102.96
9.46,76.61,33.26,25.63,-4.07,10.08,10.17,8.58,9.73,25.11,25.37,2.31,0.06,9.94,2.35,0.01,0.48,880.58,188.95,0.0,3464.0,14.88,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737104.96,15.93,16.56,15.55,33.19,32.81,24.88,34.15,0.0,39.41,37.51,37.26,32.11,34.72,37.57,37.32,35.99,9.95,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737104.98
9.55,76.61,33.19,25.63,-3.9,10.17,10.25,8.67,9.81,25.11,25.46,2.31,0.06,9.74,2.38,0.01,0.49,819.52,167.91,0.0,3464.0,15.2,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737106.97,15.86,16.63,15.55,33.26,32.88,24.94,34.15,0.0,39.41,37.51,37.32,32.18,34.78,37.57,37.26,35.92,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737106.98
9.55,76.52,33.13,25.63,-3.98,10.25,10.25,8.67,9.81,25.11,25.37,2.31,0.08,9.87,2.36,0.01,0.48,883.8,149.21,0.0,3464.0,15.11,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737108.96,15.93,16.56,15.55,33.19,32.88,24.88,34.27,0.0,39.35,37.51,37.32,32.18,34.78,37.57,37.32,35.92,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737108.97
9.55,76.52,33.13,25.63,-3.9,10.25,10.17,8.58,9.9,25.11,25.37,2.32,0.07,9.86,2.34,0.01,0.49,951.29,200.64,0.0,3464.0,15.06,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737110.97,15.93,16.63,15.55,33.13,32.81,24.88,34.21,0.0,39.48,37.57,37.26,32.11,34.84,37.64,37.32,35.73,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.46,1681737110.99
9.55,76.52,33.19,25.72,-3.9,10.25,10.34,8.67,9.99,25.11,25.37,2.29,0.04,9.71,2.36,0.01,0.48,806.66,149.99,0.0,3464.0,15.41,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737112.98,15.93,16.56,15.55,33.19,32.81,24.94,34.15,0.0,39.41,37.57,37.26,32.24,34.78,37.57,37.38,35.92,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737113.0
9.64,76.61,33.26,25.81,-3.81,10.17,10.25,8.67,9.99,25.11,25.37,2.3,0.06,9.93,2.37,0.01,0.48,883.8,219.34,0.0,3464.0,15.17,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737114.98,15.99,16.5,15.48,33.19,32.81,24.88,34.15,0.0,39.48,37.51,37.26,32.18,34.78,37.57,37.32,35.86,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.34,1681737115.0
9.64,76.52,33.19,25.55,-3.81,10.25,10.34,8.76,9.99,25.11,25.46,2.33,0.08,9.77,2.37,0.01,0.48,935.22,149.21,0.0,3464.0,15.15,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737116.99,15.86,16.56,15.48,33.26,32.81,24.88,34.15,0.0,39.41,37.51,37.32,32.18,34.78,37.57,37.32,35.86,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737117.0
9.64,76.61,33.13,25.72,-3.81,10.17,10.25,8.85,10.08,25.11,25.37,2.34,0.09,9.83,2.37,0.01,0.48,896.65,179.99,0.0,3464.0,14.83,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737119.0,15.93,16.63,15.61,33.19,32.81,24.94,34.15,0.0,39.41,37.57,37.32,32.18,34.78,37.64,37.26,35.86,9.94,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737119.01
9.64,76.52,33.19,25.63,-3.9,10.34,10.25,8.85,9.99,25.11,25.37,2.33,0.05,9.92,2.39,0.01,0.48,909.51,190.12,0.0,3464.0,15.15,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737120.99,15.86,16.56,15.55,33.19,32.81,24.88,34.15,0.0,39.48,37.51,37.38,32.11,34.84,37.57,37.32,35.86,9.94,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737121.0
9.73,76.61,33.19,25.63,-3.72,10.17,10.25,8.94,9.9,25.11,25.46,2.33,0.06,9.74,2.37,0.01,0.48,774.52,158.17,0.0,3464.0,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737122.99,15.93,16.63,15.48,33.13,32.81,24.88,34.15,0.0,39.41,37.51,37.32,32.18,34.78,37.57,37.38,35.86,9.95,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737123.01
9.73,76.61,33.19,25.63,-3.72,10.25,10.34,8.94,10.08,25.11,25.37,2.33,0.02,9.94,2.35,0.01,0.49,880.58,201.42,0.0,3464.0,15.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737125.0,15.86,16.56,15.48,33.19,32.81,24.94,34.21,0.0,39.48,37.51,37.32,32.11,34.91,37.57,37.32,35.86,9.95,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737125.02
9.73,76.61,33.13,25.72,-3.81,10.25,10.43,8.94,10.17,25.11,25.37,2.31,0.06,9.83,2.35,0.01,0.48,983.43,129.73,0.0,3464.0,15.35,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737127.0,15.93,16.56,15.55,33.19,32.81,24.88,34.27,0.0,39.48,37.51,37.38,32.18,34.78,37.57,37.26,35.86,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.46,1681737127.02
9.73,76.7,33.19,25.72,-3.81,10.25,10.25,9.02,10.17,25.11,25.37,2.31,0.02,9.76,2.37,0.01,0.49,813.09,229.08,0.0,3464.0,15.35,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737129.01,15.93,16.56,15.55,33.19,32.81,24.88,34.21,0.0,39.48,37.45,37.32,32.18,34.84,37.57,37.26,35.86,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.3,26.4,1681737129.02
9.81,76.61,33.26,25.72,-3.63,10.34,10.43,8.94,10.25,25.11,25.37,2.33,0.04,9.95,2.38,0.01,0.48,874.16,147.26,0.0,3464.0,15.32,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737131.01,15.93,16.56,15.48,33.26,32.81,24.94,34.21,0.0,39.48,37.51,37.32,32.11,34.78,37.64,37.32,35.8,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737131.03
9.81,76.61,33.19,25.63,-3.63,10.34,10.34,9.02,10.25,25.11,25.28,2.34,0.03,9.72,2.38,0.01,0.49,816.3,169.47,0.0,3464.0,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737133.02,15.93,16.5,15.48,33.26,32.81,24.88,34.21,0.0,39.48,37.51,37.32,32.11,34.78,37.57,37.32,35.86,9.94,10.0,2.19,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.3,26.4,1681737133.03
9.81,76.61,33.19,25.63,-3.9,10.52,10.43,8.94,10.25,25.11,25.37,2.36,0.03,9.93,2.4,0.01,0.49,922.37,178.43,0.0,3464.0,14.98,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737135.03,15.86,16.56,15.61,33.13,32.88,24.88,34.21,0.0,39.41,37.51,37.32,32.11,34.78,37.57,37.32,35.92,9.94,10.0,2.19,9.91,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737135.04
9.81,76.61,33.19,25.72,-3.9,10.52,10.52,9.02,10.34,25.11,25.37,2.36,0.06,9.84,2.38,0.01,0.48,993.08,158.95,0.0,3464.0,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737137.03,15.93,16.63,15.55,33.13,32.88,24.88,34.21,0.0,39.41,37.57,37.26,32.11,34.78,37.57,37.38,35.92,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737137.05
9.81,76.61,33.26,25.72,-3.72,10.52,10.43,9.11,10.34,25.2,25.28,2.33,0.06,9.77,2.39,0.01,0.48,861.3,199.47,0.0,3464.0,15.18,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737139.03,15.86,16.5,15.55,33.19,32.81,24.88,34.15,0.0,39.41,37.51,37.26,32.24,34.84,37.57,37.32,35.86,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737139.05
9.9,76.52,33.26,25.63,-3.81,10.43,10.52,9.11,10.43,25.2,25.28,2.33,0.02,9.95,2.38,0.01,0.48,870.94,149.6,0.0,3464.0,15.32,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737141.04,15.93,16.56,15.55,33.26,32.81,24.88,34.15,0.0,39.48,37.57,37.26,32.11,34.78,37.57,37.26,35.86,9.95,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737141.05
9.9,76.61,33.19,25.55,-3.81,10.52,10.52,9.2,10.52,25.11,25.37,2.34,0.03,9.75,2.39,0.01,0.49,774.52,170.64,0.0,3464.0,15.09,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737143.04,15.93,16.56,15.55,33.19,32.81,24.94,34.15,0.0,39.41,37.51,37.26,32.11,34.78,37.64,37.26,35.92,9.95,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.34,1681737143.06
9.9,76.7,33.19,25.63,-3.54,10.43,10.43,9.2,10.61,25.11,25.37,2.34,0.07,9.92,2.4,0.01,0.49,912.72,146.48,0.0,3464.0,15.18,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737145.05,15.86,16.5,15.55,33.19,32.81,24.88,34.21,0.0,39.48,37.51,37.26,32.11,34.84,37.57,37.32,35.92,9.94,10.0,2.18,9.86,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737145.06
9.9,76.61,33.19,25.72,-3.63,10.69,10.52,9.2,10.52,25.11,25.37,2.34,0.03,9.86,2.39,0.01,0.49,983.43,156.22,0.0,3464.0,15.07,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737147.05,15.93,16.56,15.55,33.26,32.81,24.88,34.21,0.0,39.48,37.57,37.26,32.11,34.84,37.57,37.32,35.92,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737147.06
9.99,76.61,33.26,25.63,-3.63,10.69,10.52,9.2,10.52,25.11,25.37,2.33,0.06,9.75,2.38,0.01,0.48,797.02,190.9,0.0,3464.0,15.38,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737149.05,15.86,16.56,15.55,33.26,32.88,24.94,34.15,0.0,39.48,37.57,37.26,32.18,34.78,37.57,37.32,35.8,9.94,10.0,2.19,9.88,1.0,0.11,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737149.07
9.99,76.52,33.19,25.81,-3.54,10.69,10.52,9.2,10.61,25.11,25.37,2.33,0.02,9.95,2.38,0.01,0.48,870.94,160.51,0.0,3464.0,15.59,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737151.07,15.86,16.56,15.55,33.13,32.94,24.94,34.15,0.0,39.48,37.57,37.26,32.11,34.78,37.64,37.32,35.86,9.94,10.0,2.18,9.87,1.0,0.18,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737151.09
10.08,76.7,33.13,25.72,-3.54,10.61,10.52,9.29,10.69,25.11,25.46,2.34,0.07,9.76,2.4,0.01,0.49,848.44,209.6,0.0,3464.0,15.27,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737153.06,15.86,16.56,15.61,33.19,32.81,24.94,34.15,0.0,39.48,37.51,37.26,32.11,34.84,37.57,37.32,35.86,9.94,10.0,2.18,9.88,1.0,0.2,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.46,1681737153.08
10.08,76.7,33.07,25.63,-3.54,10.69,10.52,9.38,10.61,25.11,25.37,2.36,0.03,9.91,2.41,0.01,0.48,880.58,148.43,0.0,3464.0,15.36,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737155.08,15.86,16.63,15.55,33.19,32.88,24.94,34.15,0.0,39.48,37.57,37.32,32.05,34.84,37.57,37.32,35.86,9.94,10.0,2.18,9.88,1.0,0.23,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737155.1
10.08,76.7,33.13,25.81,-3.63,10.69,10.61,9.29,10.61,25.2,25.46,2.38,0.07,9.85,2.42,0.01,0.48,993.08,179.6,0.0,3464.0,15.11,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737157.09,15.86,16.5,15.48,33.19,32.81,24.94,34.15,0.0,39.48,37.57,37.32,32.11,34.78,37.57,37.26,35.99,9.94,10.0,2.19,9.87,1.0,0.29,9.98,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737157.1
10.17,76.61,33.13,25.55,-3.46,10.69,10.61,9.46,10.69,25.11,25.37,2.38,0.03,9.77,2.41,0.01,0.49,829.16,189.73,0.0,3464.0,15.22,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737159.09,15.86,16.56,15.55,33.13,32.75,24.94,34.21,0.0,39.48,37.51,37.32,32.05,34.84,37.57,37.26,35.92,9.94,10.0,2.19,9.89,1.0,0.31,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.34,1681737159.11
10.17,76.61,33.13,25.72,-3.46,10.69,10.69,9.46,10.61,25.2,25.37,2.34,0.01,9.97,2.43,0.01,0.49,890.23,147.65,0.0,3464.0,15.33,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737161.1,15.86,16.5,15.55,33.19,32.81,25.0,34.15,0.0,39.54,37.57,37.32,32.11,34.78,37.57,37.32,35.99,9.95,10.0,2.17,9.88,1.0,0.34,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737161.11
10.17,76.61,33.13,25.81,-3.46,10.69,10.78,9.38,10.78,25.11,25.46,2.38,0.03,9.75,2.4,0.01,0.49,771.3,211.16,0.0,3464.0,15.31,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737163.1,15.86,16.56,15.55,33.13,32.81,24.94,34.15,0.0,39.48,37.51,37.32,32.05,34.84,37.57,37.32,35.99,9.93,10.0,2.19,9.87,1.0,0.38,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737163.12
10.34,76.7,33.13,25.63,-3.54,10.87,10.69,9.55,10.69,25.11,25.46,2.36,0.07,9.95,2.41,0.01,0.48,928.79,149.99,0.0,3464.0,15.31,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737165.09,15.86,16.5,15.61,33.13,32.81,24.88,34.21,0.0,39.48,37.57,37.32,32.11,34.84,37.57,37.32,35.92,9.94,10.0,2.18,9.87,1.0,0.4,9.94,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737165.11
10.25,76.7,33.13,25.63,-3.37,10.78,10.61,9.64,10.69,25.02,25.37,2.37,0.07,9.82,2.41,0.01,0.49,977.01,208.43,0.0,3464.0,15.17,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737167.11,15.8,16.5,15.61,33.13,32.81,24.94,34.21,0.0,39.48,37.51,37.32,32.11,34.84,37.64,37.38,35.92,9.94,10.0,2.19,9.88,1.0,0.39,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.46,1681737167.13
10.25,76.7,33.07,25.72,-3.37,10.87,10.78,9.55,10.78,25.11,25.46,2.36,0.03,9.83,2.42,0.01,0.48,854.87,147.26,0.0,3464.0,15.19,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737169.11,15.86,16.63,15.55,33.13,32.88,24.94,34.15,0.0,39.54,37.51,37.32,32.05,34.84,37.57,37.32,35.92,9.94,10.0,2.19,9.89,1.0,0.32,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.46,1681737169.13
10.25,76.61,33.07,25.72,-3.37,10.87,10.96,9.55,10.78,25.2,25.37,2.36,0.07,9.95,2.42,0.01,0.49,909.51,179.99,0.0,3464.0,15.42,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737171.12,15.93,16.56,15.55,33.19,32.81,24.94,34.15,0.0,39.35,37.57,37.32,32.18,34.78,37.57,37.32,35.86,9.94,10.0,2.17,9.89,1.0,0.21,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.46,1681737171.14
10.43,76.61,33.13,25.72,-3.46,10.78,10.69,9.55,10.87,25.11,25.37,2.37,0.03,9.74,2.4,0.01,0.49,825.94,178.82,0.0,3464.0,15.39,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737173.11,15.93,16.56,15.55,33.13,32.75,25.0,34.15,0.0,39.6,37.57,37.32,32.11,34.84,37.57,37.38,35.92,9.94,10.0,2.18,9.89,1.0,0.09,9.98,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737173.13
10.34,76.61,33.19,25.72,-3.37,10.87,10.78,9.64,10.87,25.2,25.37,2.37,0.07,9.96,2.43,0.01,0.49,893.44,158.17,0.0,3464.0,15.28,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737175.12,15.86,16.56,15.61,33.13,32.81,25.0,34.21,0.0,39.48,37.57,37.32,32.11,34.78,37.57,37.38,35.92,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737175.13
10.43,76.61,33.13,25.72,-3.28,10.87,10.78,9.73,10.87,25.11,25.37,2.39,0.03,9.78,2.43,0.01,0.49,848.44,198.3,0.0,3464.0,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737177.14,15.86,16.56,15.61,33.19,32.81,25.0,34.21,0.0,39.54,37.64,37.26,32.11,34.84,37.64,37.32,35.86,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737177.15
10.43,76.61,33.19,25.63,-3.28,11.04,10.87,9.73,10.87,25.11,25.37,2.36,0.06,9.91,2.41,0.01,0.48,922.37,149.21,0.0,3464.0,15.37,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737179.14,15.93,16.56,15.61,33.13,32.81,24.94,34.21,0.0,39.54,37.51,37.32,32.05,34.84,37.64,37.32,35.92,9.95,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,32.24,26.4,1681737179.16
10.34,76.61,33.19,25.72,-3.28,11.04,10.87,9.64,10.96,25.2,25.46,2.37,0.05,9.9,2.46,0.01,0.49,1034.86,169.86,0.0,3464.0,15.28,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681737181.15,15.93,16.56,15.61,33.13,32.75,24.94,34.15,0.0,39.54,37.64,37.32,32.18,34.78,37.57,37.38,35.92,9.94,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,32.18,26.4,1681737181.16
