TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
11.48,73.1,30.78,24.76,-1.79,12.01,12.28,10.52,11.57,24.32,24.49,2.51,0.0,9.16,2.56,0.02,0.48,793.8,139.47,0.0,96.41,15.0,15.0,1.0,35.0,9.81,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727898.63,15.29,15.99,14.79,31.35,30.84,24.69,31.48,0.0,37.32,35.48,35.29,30.34,30.97,34.4,34.21,31.92,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.7,1681727898.65
11.48,73.1,30.78,24.84,-1.88,11.92,12.19,10.52,11.48,24.23,24.49,2.51,0.05,9.38,2.54,0.02,0.49,893.44,178.04,0.0,103.18,14.89,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727900.64,15.23,15.93,14.91,31.42,30.84,24.69,31.54,0.0,37.32,35.54,35.35,30.34,30.91,34.4,34.21,31.92,9.94,10.0,2.17,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.46,25.7,1681727900.65
11.57,73.18,30.72,24.84,-1.79,11.92,12.01,10.52,11.48,24.32,24.58,2.49,0.03,9.22,2.55,0.02,0.49,999.5,188.95,0.0,104.87,14.78,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727902.65,15.23,15.86,14.85,31.42,30.91,24.69,31.48,0.0,37.32,35.54,35.22,30.34,31.04,34.46,34.21,31.92,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727902.67
11.48,73.1,30.78,24.84,-1.79,12.01,12.01,10.61,11.48,24.23,24.67,2.5,0.0,9.25,2.56,0.02,0.49,896.65,117.65,0.0,99.79,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727904.66,15.23,15.93,14.91,31.35,30.91,24.69,31.48,0.0,37.45,35.48,35.29,30.46,30.91,34.4,34.21,31.92,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727904.68
11.4,73.01,30.78,24.84,-1.79,12.01,12.1,10.52,11.57,24.23,24.58,2.51,0.03,9.35,2.56,0.02,0.49,861.3,220.9,0.0,106.56,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727906.65,15.23,15.93,14.91,31.35,30.91,24.69,31.48,0.0,37.38,35.48,35.29,30.4,30.72,34.4,34.27,31.86,9.94,10.0,2.2,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727906.67
11.4,73.18,30.78,24.84,-1.79,12.01,12.1,10.61,11.48,24.32,24.49,2.51,0.03,9.17,2.55,0.02,0.48,816.3,139.08,0.0,103.18,14.98,15.0,1.0,35.0,9.84,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727908.66,15.29,15.93,14.85,31.35,30.91,24.69,31.54,0.0,37.38,35.48,35.29,30.34,30.97,34.46,34.27,31.92,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.7,1681727908.67
11.48,73.1,30.78,24.76,-1.79,12.01,12.1,10.52,11.57,24.23,24.58,2.49,-0.01,9.35,2.56,0.02,0.49,890.23,136.36,0.0,98.1,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727910.68,15.23,15.99,14.85,31.35,30.91,24.69,31.54,0.0,37.38,35.48,35.29,30.4,30.91,34.46,34.21,31.86,9.94,10.0,2.17,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727910.69
11.4,73.18,30.78,24.84,-1.7,11.92,12.19,10.52,11.48,24.32,24.49,2.5,0.03,9.23,2.55,0.02,0.49,983.43,220.12,0.0,98.1,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727912.68,15.23,15.99,14.85,31.35,30.84,24.69,31.48,0.0,37.38,35.48,35.29,30.4,30.91,34.46,34.27,31.99,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.7,1681727912.7
11.4,73.1,30.78,24.76,-1.7,12.01,12.01,10.52,11.48,24.32,24.49,2.5,0.03,9.25,2.56,0.02,0.49,877.37,171.03,0.0,99.79,14.89,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727914.68,15.23,15.93,14.85,31.42,30.97,24.69,31.48,0.0,37.38,35.48,35.29,30.4,30.97,34.53,34.27,31.92,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727914.7
11.48,73.18,30.78,24.76,-1.88,11.84,12.1,10.52,11.57,24.23,24.67,2.49,0.01,9.36,2.55,0.02,0.49,883.8,146.87,0.0,98.1,14.91,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727916.69,15.23,15.93,14.85,31.35,30.91,24.69,31.48,0.0,37.45,35.48,35.35,30.46,30.97,34.46,34.27,31.92,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727916.71
11.4,73.18,30.78,24.67,-1.79,11.92,11.92,10.61,11.57,24.32,24.49,2.49,0.04,9.18,2.56,0.02,0.49,803.45,167.91,0.0,96.41,14.91,15.0,1.0,35.0,9.87,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727918.7,15.23,15.93,14.85,31.42,30.97,24.69,31.54,0.0,37.38,35.54,35.22,30.4,30.91,34.46,34.27,31.92,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727918.71
11.31,73.1,30.78,24.67,-1.7,12.01,12.1,10.61,11.48,24.32,24.58,2.5,0.03,9.37,2.55,0.02,0.49,915.94,148.43,0.0,96.41,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727920.69,15.23,15.93,14.91,31.42,30.84,24.69,31.54,0.0,37.38,35.61,35.35,30.4,30.97,34.46,34.27,31.86,9.94,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727920.7
11.4,73.18,30.78,24.76,-1.79,12.01,11.92,10.52,11.48,24.32,24.58,2.53,0.06,9.24,2.55,0.02,0.49,1012.36,221.67,0.0,103.18,14.59,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727922.7,15.29,15.99,14.91,31.48,30.97,24.69,31.54,0.0,37.38,35.54,35.22,30.46,31.04,34.4,34.27,31.92,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727922.72
11.48,73.1,30.78,24.76,-1.79,11.92,12.1,10.52,11.48,24.23,24.49,2.51,0.05,9.24,2.55,0.02,0.49,845.23,201.81,0.0,101.48,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727924.71,15.23,15.93,14.91,31.42,30.84,24.69,31.54,0.0,37.45,35.61,35.29,30.4,30.97,34.46,34.27,31.92,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727924.72
11.4,73.18,30.78,24.84,-1.79,12.01,12.01,10.52,11.4,24.23,24.58,2.5,0.05,9.38,2.53,0.02,0.48,845.23,148.82,0.0,93.03,15.0,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727926.7,15.29,15.93,14.91,31.48,30.91,24.75,31.48,0.0,37.45,35.54,35.29,30.4,30.97,34.46,34.27,31.92,9.94,10.0,2.19,9.86,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727926.72
11.31,73.1,30.84,24.93,-1.79,11.92,12.01,10.43,11.48,24.32,24.58,2.51,0.06,9.18,2.52,0.02,0.49,835.59,209.6,0.0,106.56,14.91,15.0,1.0,35.0,9.84,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727928.71,15.23,15.93,14.91,31.48,30.91,24.75,31.54,0.0,37.45,35.54,35.29,30.46,31.04,34.46,34.27,31.99,9.94,10.0,2.2,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727928.72
11.4,73.27,30.78,24.93,-1.79,11.84,12.1,10.43,11.4,24.32,24.67,2.47,0.0,9.34,2.54,0.02,0.48,883.8,231.8,0.0,99.79,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727930.72,15.23,15.93,14.91,31.42,30.91,24.75,31.54,0.0,37.45,35.54,35.35,30.46,30.97,34.46,34.21,31.92,9.94,10.0,2.19,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727930.74
11.4,73.18,30.78,24.84,-1.79,11.92,12.01,10.43,11.4,24.32,24.58,2.48,0.03,9.29,2.55,0.02,0.48,932.01,159.73,0.0,99.79,14.82,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727932.73,15.23,15.99,14.91,31.35,30.97,24.75,31.48,0.0,37.45,35.61,35.35,30.4,30.97,34.4,34.27,31.92,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727932.74
11.4,73.18,30.84,24.76,-1.88,11.92,12.1,10.43,11.4,24.23,24.67,2.5,0.05,9.2,2.53,0.02,0.49,835.59,137.13,0.0,101.48,14.91,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727934.73,15.23,15.99,14.91,31.42,30.91,24.81,31.54,0.0,37.38,35.54,35.29,30.46,31.04,34.4,34.27,31.92,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.7,1681727934.75
11.31,73.1,30.84,24.84,-1.96,11.92,12.1,10.61,11.4,24.23,24.58,2.5,0.04,9.39,2.55,0.02,0.49,906.3,217.39,0.0,106.56,14.91,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727936.74,15.23,15.93,14.98,31.35,30.91,24.75,31.54,0.0,37.45,35.54,35.29,30.4,30.97,34.4,34.27,31.92,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727936.75
11.4,73.1,30.84,24.84,-1.79,11.92,12.28,10.34,11.4,24.23,24.58,2.49,0.01,9.19,2.57,0.02,0.48,864.51,139.86,0.0,98.1,14.91,15.0,1.0,35.0,9.88,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727938.73,15.23,15.93,14.91,31.35,30.97,24.75,31.48,0.0,37.38,35.61,35.29,30.46,30.97,34.46,34.27,31.86,9.94,10.0,2.19,9.87,1.0,0.09,9.98,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727938.74
11.31,73.18,30.84,24.84,-1.88,11.92,12.01,10.34,11.4,24.23,24.67,2.52,0.02,9.34,2.55,0.02,0.49,864.51,148.43,0.0,99.79,14.69,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727940.73,15.29,15.74,14.98,31.42,30.91,24.75,31.54,0.0,37.38,35.54,35.42,30.4,31.04,34.46,34.27,31.86,9.94,10.0,2.19,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727940.75
11.4,73.1,30.84,24.76,-1.79,11.92,12.1,10.43,11.4,24.23,24.49,2.51,0.01,9.31,2.56,0.02,0.49,967.36,167.91,0.0,101.48,14.69,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727942.75,15.23,15.93,14.98,31.42,30.91,24.75,31.61,0.0,37.45,35.54,35.35,30.53,30.91,34.4,34.27,31.99,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727942.77
11.31,73.1,30.78,24.84,-1.88,11.92,12.01,10.52,11.31,24.23,24.67,2.5,0.07,9.19,2.53,0.02,0.49,797.02,169.86,0.0,104.87,15.04,15.0,1.0,35.0,9.94,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727944.76,15.29,15.93,14.98,31.42,30.91,24.69,31.61,0.0,37.38,35.54,35.35,30.4,30.91,34.46,34.27,31.86,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.46,25.64,1681727944.77
11.31,73.1,30.84,24.93,-1.88,11.92,12.1,10.34,11.4,24.23,24.49,2.48,0.03,9.38,2.53,0.02,0.49,887.01,181.94,0.0,103.18,14.93,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727946.76,15.23,15.93,14.98,31.42,30.97,24.75,31.54,0.0,37.45,35.54,35.35,30.53,30.97,34.46,34.27,31.92,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727946.78
11.31,73.01,30.84,24.84,-1.79,11.84,12.1,10.34,11.4,24.23,24.49,2.49,0.06,9.22,2.55,0.02,0.48,993.08,180.38,0.0,99.79,14.82,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727948.77,15.23,15.93,14.98,31.48,30.91,24.75,31.54,0.0,37.45,35.54,35.35,30.46,31.04,34.53,34.21,31.86,9.94,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.59,25.7,1681727948.78
11.31,73.01,30.84,24.93,-1.7,11.84,12.01,10.34,11.4,24.23,24.58,2.49,0.06,9.29,2.57,0.02,0.49,912.72,167.13,0.0,99.79,15.04,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727950.77,15.29,15.93,14.91,31.42,30.97,24.75,31.61,0.0,37.45,35.54,35.42,30.46,30.97,34.46,34.21,31.86,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727950.79
11.31,73.1,30.84,24.84,-1.79,11.92,12.01,10.34,11.31,24.23,24.58,2.52,0.06,9.33,2.53,0.02,0.48,877.37,188.95,0.0,104.87,14.63,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727952.76,15.23,15.93,14.91,31.42,30.97,24.75,31.54,0.0,37.45,35.61,35.29,30.46,30.97,34.4,34.21,31.86,9.95,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727952.78
11.31,73.1,30.78,24.84,-1.7,11.75,12.01,10.43,11.4,24.32,24.58,2.49,0.08,9.17,2.54,0.02,0.49,822.73,138.3,0.0,91.34,15.04,15.0,1.0,35.0,9.8,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727954.78,15.23,15.93,14.98,31.42,30.84,24.75,31.61,0.0,37.45,35.54,35.42,30.46,31.04,34.4,34.21,31.92,9.94,10.0,2.19,9.9,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.64,1681727954.8
11.31,73.01,30.84,24.76,-1.96,11.75,12.01,10.43,11.31,24.23,24.49,2.48,0.05,9.38,2.53,0.02,0.48,870.94,201.81,0.0,106.56,14.93,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727956.77,15.29,15.93,15.04,31.48,30.97,24.75,31.61,0.0,37.45,35.61,35.35,30.46,30.97,34.4,34.21,31.86,9.93,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727956.79
11.4,73.1,30.78,24.84,-1.88,11.84,12.01,10.43,11.4,24.23,24.58,2.48,0.02,9.26,2.55,0.02,0.48,996.29,148.04,0.0,104.87,15.04,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727958.79,15.23,15.93,15.04,31.48,30.97,24.75,31.61,0.0,37.45,35.61,35.35,30.46,30.97,34.46,34.27,31.92,9.94,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727958.81
11.31,73.1,30.84,24.84,-1.88,11.84,11.92,10.43,11.4,24.23,24.49,2.53,0.1,9.26,2.51,0.02,0.48,803.45,169.47,0.0,101.48,14.8,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727960.78,15.29,15.86,15.04,31.48,30.97,24.75,31.54,0.0,37.45,35.54,35.29,30.53,31.04,34.46,34.27,31.86,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.7,1681727960.8
11.31,73.1,30.84,24.93,-1.79,11.84,12.01,10.43,11.4,24.32,24.58,2.49,0.02,9.37,2.57,0.02,0.48,867.73,158.95,0.0,94.72,14.93,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727962.8,15.23,15.86,15.04,31.48,30.97,24.75,31.61,0.0,37.45,35.54,35.42,30.46,30.97,34.46,34.27,31.92,9.94,10.0,2.18,9.87,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.64,1681727962.82
11.31,73.1,30.84,24.84,-1.96,12.01,12.1,10.43,11.31,24.23,24.58,2.51,0.02,9.18,2.55,0.02,0.48,822.73,150.77,0.0,98.1,14.82,15.0,1.0,35.0,9.83,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727964.79,15.29,15.93,15.04,31.42,30.97,24.69,31.61,0.0,37.45,35.61,35.35,30.46,30.97,34.4,34.21,31.92,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727964.82
11.31,73.1,30.84,24.93,-1.88,11.92,12.01,10.34,11.4,24.32,24.67,2.5,0.03,9.37,2.51,0.02,0.48,845.23,219.34,0.0,103.18,14.73,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727966.8,15.29,15.93,15.04,31.48,31.1,24.62,31.54,0.0,37.51,35.61,35.35,30.53,31.04,34.46,34.21,31.92,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727966.83
11.22,73.1,30.84,24.93,-1.88,11.92,12.1,10.43,11.31,24.23,24.58,2.47,0.08,9.27,2.52,0.02,0.48,967.36,159.34,0.0,101.48,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727968.8,15.36,15.93,15.04,31.54,30.97,24.69,31.61,0.0,37.51,35.61,35.35,30.46,31.04,34.4,34.21,31.92,9.94,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.64,1681727968.82
11.22,73.01,30.91,24.76,-2.05,11.92,12.01,10.43,11.22,24.14,24.58,2.48,0.02,9.19,2.54,0.02,0.48,809.87,180.77,0.0,96.41,14.95,15.0,1.0,35.0,9.94,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727970.81,15.29,15.93,15.04,31.48,31.04,24.62,31.61,0.0,37.51,35.61,35.35,30.53,31.04,34.46,34.21,31.92,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727970.82
11.13,73.1,30.84,24.76,-1.79,11.84,12.1,10.52,11.22,24.23,24.49,2.5,0.07,9.39,2.54,0.02,0.48,874.16,180.77,0.0,96.41,14.82,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727972.81,15.29,15.93,15.04,31.54,30.97,24.62,31.54,0.0,37.51,35.61,35.42,30.46,30.97,34.46,34.21,31.86,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.64,1681727972.83
11.22,73.1,30.84,24.84,-1.88,11.84,12.01,10.25,11.31,24.32,24.58,2.5,0.0,9.19,2.54,0.02,0.49,877.37,179.99,0.0,101.48,14.82,15.0,1.0,35.0,9.88,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727974.83,15.36,15.93,15.1,31.61,30.91,24.62,31.61,0.0,37.51,35.61,35.42,30.53,31.04,34.4,34.21,31.86,9.94,10.0,2.17,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727974.85
11.22,73.18,30.91,24.84,-1.79,11.84,11.84,10.25,11.22,24.23,24.58,2.49,0.07,9.32,2.56,0.02,0.48,928.79,198.3,0.0,101.48,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727976.84,15.29,15.93,15.1,31.54,30.97,24.62,31.67,0.0,37.45,35.67,35.35,30.53,31.04,34.46,34.27,31.99,9.94,10.0,2.17,9.89,1.0,0.08,9.98,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727976.85
11.22,73.1,30.91,24.84,-1.88,11.92,11.92,10.25,11.22,24.23,24.67,2.5,0.06,9.31,2.5,0.02,0.49,932.01,148.04,0.0,103.18,14.73,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727978.83,15.29,15.93,15.04,31.48,30.97,24.69,31.61,0.0,37.38,35.61,35.42,30.59,30.97,34.46,34.27,31.86,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.64,1681727978.85
11.22,73.18,30.91,24.76,-1.79,11.75,12.01,10.34,11.22,24.23,24.58,2.48,0.01,9.19,2.53,0.02,0.49,755.23,179.99,0.0,101.48,15.14,15.0,1.0,35.0,9.96,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727980.83,15.36,15.99,15.04,31.48,30.91,24.69,31.54,0.0,37.45,35.61,35.35,30.46,30.97,34.46,34.21,31.92,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727980.85
11.22,73.01,30.84,24.76,-1.79,11.84,12.01,10.34,11.22,24.23,24.58,2.47,0.03,9.38,2.53,0.02,0.48,909.51,191.29,0.0,104.87,15.27,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727982.84,15.29,15.93,15.1,31.48,30.97,24.69,31.61,0.0,37.45,35.61,35.42,30.53,31.04,34.4,34.21,31.23,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727982.86
11.22,73.1,30.78,24.76,-1.7,11.75,11.92,10.25,11.22,24.32,24.58,2.51,0.03,9.2,2.54,0.02,0.48,960.94,176.87,0.0,93.03,14.43,15.0,1.0,35.0,9.94,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727984.85,15.29,15.93,15.1,31.48,31.04,24.62,31.67,0.0,37.38,35.61,35.42,30.53,31.04,34.4,34.21,31.86,9.95,10.0,2.19,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.59,25.7,1681727984.87
11.22,73.1,30.84,24.84,-1.88,11.92,11.92,10.34,11.22,24.14,24.58,2.49,0.0,9.28,2.55,0.02,0.48,858.08,189.73,0.0,106.56,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727986.86,15.29,15.93,15.1,31.54,30.91,24.62,31.61,0.0,37.38,35.61,35.35,30.53,30.97,34.4,34.27,31.86,9.94,10.0,2.19,9.86,1.0,0.1,9.96,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727986.87
11.22,73.18,30.84,24.84,-1.79,11.75,11.92,10.25,11.13,24.23,24.67,2.48,0.08,9.34,2.54,0.02,0.48,903.08,158.95,0.0,98.1,14.75,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727988.86,15.36,15.93,15.17,31.54,30.97,24.62,31.61,0.0,37.45,35.67,35.42,30.53,30.97,34.46,34.27,31.92,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.64,1681727988.88
11.13,73.01,30.91,24.76,-1.79,11.92,12.01,10.17,11.22,24.32,24.58,2.48,0.04,9.16,2.53,0.02,0.48,803.45,221.67,0.0,106.56,14.95,15.0,1.0,35.0,9.74,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727990.86,15.36,15.99,15.17,31.48,30.97,24.62,31.61,0.0,37.45,35.67,35.42,30.46,31.04,34.4,34.21,31.99,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.64,1681727990.88
11.22,73.1,30.91,24.76,-1.88,11.84,11.92,10.25,11.13,24.23,24.58,2.5,0.03,9.38,2.54,0.02,0.49,883.8,147.26,0.0,103.18,14.73,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727992.87,15.29,15.93,15.17,31.42,30.91,24.62,31.61,0.0,37.51,35.61,35.48,30.53,31.04,34.46,34.27,31.99,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.59,25.64,1681727992.88
11.04,73.1,30.91,24.76,-1.88,11.84,11.92,10.25,11.13,24.32,24.58,2.48,0.07,9.23,2.56,0.02,0.49,986.65,189.73,0.0,101.48,14.84,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727994.87,15.29,15.93,15.1,31.48,31.04,24.69,31.54,0.0,37.51,35.61,35.35,30.53,31.04,34.46,34.21,31.92,9.94,10.0,2.19,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,30.59,25.7,1681727994.89
11.13,73.01,30.91,24.84,-1.88,11.75,12.01,10.25,11.13,24.23,24.58,2.5,0.04,9.27,2.52,0.02,0.48,883.8,130.51,0.0,99.79,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681727996.88,15.29,15.93,15.1,31.48,30.97,24.62,31.54,0.0,37.45,35.61,35.42,30.53,30.84,34.4,34.21,31.99,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,30.53,25.7,1681727996.89
