TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
7.97,66.59,27.23,26.78,-4.95,8.06,8.85,6.74,7.71,23.79,24.4,2.2,0.05,8.25,2.26,0.01,0.47,809.87,0.78,0.0,3464.0,14.8,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721438.99,13.9,14.79,13.58,28.12,28.18,22.91,27.29,0.0,32.81,31.92,31.67,27.48,26.21,32.3,30.15,26.27,9.95,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.99,24.94,1681721439.0
7.88,66.68,27.16,26.78,-4.86,8.23,8.85,6.65,7.62,23.79,24.4,2.19,0.07,8.26,2.25,0.01,0.48,813.09,0.78,0.0,3464.0,15.13,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721440.99,13.83,14.79,13.64,28.12,28.12,22.85,27.29,0.0,32.94,31.92,31.67,27.48,26.15,32.18,30.15,26.21,9.94,10.0,2.19,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,28.05,24.81,1681721441.01
7.88,66.77,27.23,26.69,-4.86,8.23,8.76,6.65,7.71,23.79,24.4,2.19,0.08,8.22,2.26,0.01,0.47,813.09,0.78,0.0,3464.0,14.8,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721442.99,13.83,14.79,13.64,28.12,28.12,22.85,27.29,0.0,33.13,31.92,31.73,27.48,26.15,32.24,30.15,26.27,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721443.01
7.88,66.68,27.29,26.78,-4.95,8.23,8.76,6.56,7.71,23.79,24.32,2.19,0.03,8.2,2.27,0.01,0.47,903.08,1.17,0.0,3464.0,14.68,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721444.99,13.83,14.79,13.64,28.05,28.12,22.91,27.29,0.0,32.81,31.92,31.8,27.42,26.15,32.24,30.21,26.27,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721445.01
7.88,66.77,27.23,26.78,-4.86,8.14,8.76,6.65,7.71,23.79,24.32,2.2,0.03,8.17,2.25,0.01,0.47,870.94,0.39,0.0,3464.0,14.8,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721447.01,13.83,14.79,13.64,27.92,28.18,22.85,27.29,0.0,32.81,31.92,31.73,27.48,26.08,32.24,30.15,26.27,9.94,10.0,2.17,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,28.05,24.88,1681721447.02
7.88,66.77,27.16,26.69,-5.04,8.32,8.85,6.56,7.71,23.88,24.4,2.19,0.03,8.13,2.24,0.01,0.47,771.3,1.17,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721449.01,13.83,14.79,13.64,28.05,28.18,22.85,27.23,0.0,32.88,31.86,31.67,27.48,26.08,32.24,30.15,26.27,9.94,10.0,2.17,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721449.02
7.88,66.86,27.16,26.69,-4.95,8.23,8.85,6.65,7.79,23.79,24.4,2.17,0.09,8.14,2.23,0.01,0.47,764.88,0.39,0.0,3464.0,15.16,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721451.01,13.83,14.79,13.64,28.05,28.05,22.85,27.29,0.0,32.88,31.86,31.73,27.54,26.08,32.24,30.15,26.27,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721451.02
7.88,66.86,27.23,26.69,-4.95,8.23,8.85,6.65,7.71,23.79,24.4,2.18,0.07,8.16,2.23,0.01,0.47,774.52,0.0,0.0,3464.0,15.25,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721453.03,13.9,14.79,13.64,28.12,28.12,22.85,27.29,0.0,32.81,31.86,31.8,27.48,26.08,32.3,30.21,26.21,9.95,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.05,24.88,1681721453.04
7.88,66.86,27.23,26.78,-4.95,8.32,8.76,6.74,7.71,23.79,24.4,2.17,0.07,8.18,2.21,0.01,0.48,842.01,0.78,0.0,3464.0,15.13,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721455.03,13.83,14.79,13.64,28.05,28.12,22.91,27.29,0.0,32.88,31.86,31.67,27.48,26.15,32.24,30.21,26.21,9.94,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721455.04
7.88,66.77,27.16,26.78,-4.95,8.23,8.76,6.65,7.71,23.79,24.4,2.18,0.06,8.21,2.25,0.01,0.47,829.16,1.17,0.0,3464.0,15.04,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721457.02,13.9,14.79,13.64,27.99,28.05,22.85,27.35,0.0,32.94,31.86,31.61,27.42,26.08,32.3,30.21,26.21,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721457.04
7.97,66.86,27.16,26.78,-5.04,8.23,8.76,6.65,7.62,23.88,24.4,2.2,0.03,8.24,2.24,0.01,0.47,800.23,1.17,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721459.04,13.83,14.79,13.71,27.99,28.05,22.91,27.29,0.0,32.81,31.86,31.73,27.42,26.08,32.24,30.15,26.34,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.05,24.94,1681721459.06
7.97,66.86,27.16,26.78,-5.04,8.14,8.76,6.74,7.62,23.79,24.4,2.2,0.07,8.23,2.24,0.01,0.47,803.45,0.78,0.0,3464.0,14.68,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721461.04,13.83,14.85,13.71,28.05,28.05,22.85,27.29,0.0,32.81,31.92,31.67,27.42,26.08,32.24,30.15,26.27,9.94,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,4.0,10.0,27.99,24.94,1681721461.05
7.88,66.77,27.16,26.69,-5.04,8.23,8.76,6.65,7.71,23.79,24.4,2.2,0.08,8.22,2.26,0.01,0.47,848.44,0.78,0.0,3464.0,14.8,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721463.04,13.83,14.85,13.71,28.05,28.05,22.85,27.29,0.0,32.88,31.86,31.67,27.42,26.15,32.3,30.15,26.21,9.94,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721463.06
7.88,66.86,27.16,26.78,-4.95,8.23,8.76,6.56,7.79,23.88,24.32,2.19,0.09,8.17,2.25,0.01,0.47,893.44,0.78,0.0,3464.0,14.92,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721465.04,13.83,14.79,13.71,28.05,28.12,22.85,27.29,0.0,32.81,31.86,31.73,27.42,26.15,32.3,30.21,26.21,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.05,24.88,1681721465.06
7.88,66.94,27.16,26.69,-4.95,8.14,8.67,6.65,7.62,23.79,24.4,2.19,0.02,8.15,2.23,0.01,0.47,829.16,0.39,0.0,3464.0,14.68,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721467.06,13.83,14.79,13.64,27.92,28.05,22.85,27.29,0.0,32.81,31.86,31.67,27.42,26.15,32.3,30.21,26.34,9.95,10.0,2.18,9.89,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721467.07
7.97,66.86,27.16,26.78,-5.04,8.23,8.76,6.56,7.71,23.79,24.32,2.19,0.06,8.12,2.24,0.01,0.47,758.45,0.78,0.0,3464.0,15.16,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721469.06,13.83,14.79,13.64,27.92,28.05,22.91,27.29,0.0,32.75,31.8,31.61,27.42,26.34,32.3,30.21,26.27,9.94,10.0,2.17,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721469.08
7.88,67.03,27.16,26.69,-5.04,8.14,8.58,6.65,7.71,23.79,24.32,2.18,0.07,8.13,2.21,0.01,0.47,732.74,0.39,0.0,3464.0,15.29,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721471.05,13.83,14.79,13.64,27.92,28.05,22.97,27.29,0.0,32.75,31.86,31.67,27.42,26.15,32.3,30.21,26.27,9.94,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.99,24.94,1681721471.07
7.97,66.86,27.16,26.69,-4.95,8.23,8.76,6.56,7.71,23.79,24.4,2.17,0.01,8.16,2.21,0.01,0.47,735.95,0.78,0.0,3464.0,14.8,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721473.06,13.83,14.79,13.64,27.92,28.12,22.85,27.29,0.0,32.81,31.8,31.61,27.42,26.15,32.3,30.21,26.34,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721473.08
7.88,66.86,27.1,26.87,-4.95,8.14,8.67,6.56,7.62,23.88,24.4,2.16,0.04,8.17,2.26,0.01,0.47,806.66,1.17,0.0,3464.0,15.01,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721475.07,13.83,14.79,13.64,27.99,28.12,22.91,27.23,0.0,32.81,31.73,31.54,27.48,26.08,32.24,30.21,26.21,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721475.09
7.97,66.86,27.16,26.78,-5.04,8.23,8.76,6.56,7.71,23.79,24.4,2.19,0.03,8.21,2.23,0.01,0.48,829.16,0.39,0.0,3464.0,15.04,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721477.08,13.83,14.79,13.58,27.99,28.05,22.85,27.23,0.0,32.75,31.8,31.61,27.42,26.15,32.37,30.21,26.27,9.94,10.0,2.19,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721477.09
7.88,66.94,27.16,26.87,-5.04,8.14,8.76,6.56,7.71,23.79,24.32,2.19,0.03,8.23,2.23,0.01,0.47,793.8,0.78,0.0,3464.0,15.04,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721479.08,13.83,14.79,13.58,27.99,28.05,22.97,27.29,0.0,32.81,31.8,31.67,27.42,26.21,32.3,30.21,26.27,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721479.09
7.88,66.94,27.23,26.69,-5.13,8.14,8.85,6.65,7.71,23.7,24.32,2.17,0.06,8.22,2.23,0.01,0.47,816.3,0.78,0.0,3464.0,15.37,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721481.09,13.83,14.85,13.52,27.99,27.99,22.85,27.23,0.0,32.81,31.8,31.61,27.42,26.15,32.3,30.27,26.21,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.94,1681721481.1
7.88,66.94,27.16,26.69,-4.95,8.23,8.76,6.65,7.71,23.79,24.4,2.17,0.08,8.21,2.26,0.01,0.48,835.59,0.0,0.0,3464.0,15.01,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721483.09,13.83,14.85,13.52,27.92,27.99,22.91,27.23,0.0,32.81,31.8,31.54,27.35,26.08,32.3,30.27,26.27,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.88,1681721483.11
7.79,66.94,27.1,26.69,-5.13,8.23,8.76,6.65,7.62,23.79,24.4,2.21,0.03,8.16,2.25,0.01,0.47,915.94,0.39,0.0,3464.0,14.77,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721485.09,13.83,14.79,13.52,27.92,28.05,22.91,27.16,0.0,32.75,31.8,31.61,27.42,26.15,32.3,30.27,26.34,9.94,10.0,2.17,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721485.11
7.97,67.03,27.04,26.69,-5.04,8.23,8.67,6.65,7.71,23.88,24.4,2.2,0.07,8.13,2.25,0.01,0.48,858.08,0.0,0.0,3464.0,14.92,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721487.09,13.83,14.79,13.52,27.99,28.12,22.91,27.23,0.0,32.75,31.73,31.54,27.42,26.15,32.3,30.27,26.27,9.94,10.0,2.15,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721487.11
7.88,66.94,27.1,26.69,-5.13,8.14,8.76,6.74,7.79,23.79,24.4,2.2,0.06,8.1,2.24,0.01,0.47,777.73,0.78,0.0,3464.0,15.13,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721489.11,13.9,14.79,13.52,27.99,28.05,22.91,27.23,0.0,32.81,31.73,31.54,27.35,26.15,32.3,30.15,26.4,9.95,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,24.94,1681721489.12
7.97,67.03,27.1,26.69,-5.13,8.23,8.67,6.65,7.79,23.79,24.23,2.19,0.06,8.12,2.23,0.01,0.47,771.3,0.78,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721491.11,13.83,14.79,13.52,27.86,27.99,22.85,27.23,0.0,32.75,31.73,31.61,27.35,26.08,32.3,30.21,26.27,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,24.94,1681721491.13
7.97,67.03,27.04,26.69,-5.04,8.14,8.76,6.65,7.88,23.79,24.32,2.19,0.05,8.14,2.24,0.01,0.47,758.45,0.0,0.0,3464.0,15.04,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721493.11,13.83,14.79,13.52,27.86,28.05,22.91,27.23,0.0,32.69,31.73,31.54,27.42,26.15,32.3,30.21,26.21,9.94,10.0,2.17,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721493.13
7.88,66.94,27.1,26.69,-5.13,8.23,8.67,6.65,7.71,23.79,24.4,2.16,0.07,8.18,2.25,0.01,0.48,838.8,0.78,0.0,3464.0,15.04,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721495.12,13.83,14.72,13.52,27.92,28.05,22.91,27.16,0.0,32.75,31.8,31.54,27.35,26.15,32.37,30.15,26.34,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721495.14
8.06,66.94,27.1,26.6,-5.13,8.23,8.58,6.65,7.79,23.7,24.32,2.2,0.05,8.21,2.24,0.01,0.47,819.52,0.78,0.0,3464.0,14.8,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721497.13,13.83,14.79,13.45,27.86,28.05,22.85,27.23,0.0,32.81,31.73,31.61,27.35,26.08,32.24,30.21,26.34,9.94,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721497.14
7.88,67.12,27.1,26.69,-5.04,8.23,8.67,6.65,7.71,23.88,24.4,2.2,0.06,8.23,2.27,0.01,0.47,832.37,0.0,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721499.13,13.83,14.79,13.45,27.86,28.05,22.91,27.23,0.0,32.75,31.73,31.54,27.29,26.08,32.37,30.27,26.21,9.94,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721499.14
8.06,67.12,27.16,26.6,-5.04,8.23,8.76,6.56,7.79,23.79,24.32,2.19,0.07,8.24,2.24,0.01,0.47,813.09,0.78,0.0,3464.0,15.13,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721501.14,13.83,14.85,13.39,27.92,27.99,22.91,27.23,0.0,32.75,31.73,31.54,27.29,26.21,32.3,30.27,26.27,9.94,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721501.16
7.97,67.03,27.16,26.6,-4.95,8.14,8.58,6.74,7.62,23.88,24.32,2.18,0.03,8.2,2.2,0.01,0.47,845.23,0.78,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721503.14,13.83,14.79,13.39,27.92,28.05,22.85,27.23,0.0,32.75,31.73,31.54,27.35,26.15,32.37,30.21,26.34,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,24.94,1681721503.15
7.88,67.12,27.1,26.6,-5.04,8.23,8.67,6.56,7.79,23.79,24.23,2.16,0.07,8.16,2.26,0.01,0.47,906.3,0.78,0.0,3464.0,15.37,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721505.15,13.83,14.79,13.39,27.86,28.05,22.91,27.23,0.0,32.75,31.73,31.54,27.29,26.15,32.3,30.15,26.34,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721505.16
7.97,67.12,27.1,26.69,-5.13,8.14,8.67,6.65,7.79,23.79,24.4,2.2,0.11,8.12,2.25,0.01,0.48,893.44,0.0,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721507.14,13.83,14.79,13.39,27.8,27.99,22.85,27.23,0.0,32.75,31.73,31.54,27.29,26.08,32.37,30.15,26.27,9.94,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721507.16
7.97,67.12,27.04,26.69,-4.95,8.14,8.67,6.65,7.71,23.79,24.4,2.21,0.05,8.11,2.21,0.01,0.47,777.73,0.39,0.0,3464.0,15.01,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721509.16,13.9,14.79,13.39,27.86,27.92,22.91,27.16,0.0,32.75,31.73,31.48,27.29,26.21,32.24,30.21,26.34,9.94,10.0,2.17,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.94,1681721509.17
7.97,67.12,27.1,26.6,-5.21,8.23,8.76,6.65,7.71,23.79,24.32,2.15,0.02,8.1,2.24,0.01,0.47,771.3,0.39,0.0,3464.0,15.25,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721511.16,13.83,14.79,13.39,27.86,27.92,22.85,27.16,0.0,32.69,31.67,31.54,27.35,26.15,32.3,30.21,26.27,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.8,24.88,1681721511.18
7.97,67.12,27.1,26.69,-5.21,8.32,8.58,6.74,7.79,23.7,24.32,2.18,0.08,8.12,2.24,0.01,0.47,745.59,0.78,0.0,3464.0,15.13,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721513.16,13.83,14.79,13.45,27.86,27.99,22.85,27.16,0.0,32.75,31.67,31.48,27.29,26.15,32.24,30.21,26.4,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721513.18
7.97,67.12,27.1,26.69,-5.13,8.23,8.85,6.65,7.71,23.79,24.23,2.19,0.05,8.17,2.23,0.01,0.48,806.66,0.0,0.0,3464.0,14.8,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721515.17,13.77,14.79,13.39,27.86,27.99,22.85,27.23,0.0,32.75,31.67,31.54,27.29,26.08,32.37,30.21,26.34,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.94,1681721515.19
7.88,67.12,27.1,26.78,-5.21,8.23,8.67,6.74,7.79,23.79,24.4,2.18,0.08,8.2,2.23,0.01,0.47,825.94,0.39,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721517.18,13.77,14.72,13.39,27.86,27.99,22.85,27.16,0.0,32.75,31.67,31.48,27.23,26.15,32.24,30.21,26.34,9.95,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721517.19
8.06,67.21,27.1,26.6,-5.21,8.23,8.58,6.74,7.79,23.79,24.4,2.16,0.08,8.21,2.21,0.01,0.47,816.3,0.0,0.0,3464.0,15.5,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721519.18,13.77,14.79,13.39,27.86,27.92,22.91,27.16,0.0,32.69,31.67,31.48,27.23,26.08,32.3,30.27,26.34,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721519.19
7.97,67.21,26.97,26.6,-5.13,8.23,8.58,6.74,7.79,23.7,24.32,2.17,0.03,8.22,2.23,0.01,0.47,803.45,0.39,0.0,3464.0,15.01,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721521.18,13.77,14.79,13.39,27.8,27.92,22.85,27.23,0.0,32.69,31.67,31.54,27.23,26.08,32.3,30.27,26.4,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721521.2
8.06,67.12,26.97,26.69,-5.13,8.23,8.67,6.65,7.79,23.79,24.4,2.19,0.08,8.2,2.25,0.01,0.47,813.09,0.78,0.0,3464.0,14.89,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721523.18,13.77,14.79,13.39,27.86,27.92,22.78,27.16,0.0,32.75,31.67,31.48,27.23,26.15,32.3,30.27,26.34,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721523.2
7.97,67.21,26.97,26.6,-5.13,8.32,8.67,6.65,7.79,23.79,24.32,2.18,0.03,8.17,2.25,0.01,0.48,906.3,0.78,0.0,3464.0,15.13,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721525.19,13.77,14.72,13.39,27.8,27.99,22.91,27.1,0.0,32.69,31.61,31.48,27.23,26.21,32.3,30.27,26.34,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,24.88,1681721525.21
7.97,67.21,27.04,26.69,-5.13,8.23,8.67,6.65,7.88,23.79,24.4,2.19,0.01,8.13,2.23,0.01,0.47,899.87,0.39,0.0,3464.0,15.13,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721527.19,13.77,14.72,13.39,27.86,27.92,22.85,27.1,0.0,32.69,31.61,31.48,27.29,26.15,32.37,30.27,26.34,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721527.21
7.97,67.21,27.04,26.78,-5.13,8.14,8.76,6.65,7.79,23.79,24.32,2.18,0.05,8.1,2.25,0.01,0.48,774.52,0.78,0.0,3464.0,14.77,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721529.2,13.77,14.72,13.33,27.86,27.92,22.85,27.1,0.0,32.75,31.67,31.48,27.23,26.08,32.37,30.27,26.34,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.73,24.88,1681721529.21
8.06,67.21,26.97,26.6,-5.21,8.32,8.67,6.65,7.88,23.7,24.32,2.17,0.06,8.09,2.25,0.01,0.47,758.45,0.78,0.0,3464.0,15.01,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721531.21,13.77,14.79,13.39,27.8,27.92,22.91,27.16,0.0,32.69,31.67,31.48,27.23,26.15,32.37,30.27,26.27,9.95,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.8,24.94,1681721531.23
8.06,67.21,27.04,26.78,-5.21,8.23,8.67,6.56,7.79,23.79,24.32,2.19,0.03,8.12,2.21,0.01,0.47,716.66,0.78,0.0,3464.0,15.1,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721533.22,13.77,14.72,13.39,27.8,27.99,22.85,27.16,0.0,32.69,31.67,31.42,27.23,26.15,32.3,30.21,26.34,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,24.88,1681721533.23
7.97,67.29,27.04,26.78,-5.13,8.32,8.58,6.83,7.88,23.79,24.4,2.18,0.07,8.17,2.24,0.01,0.47,793.8,1.17,0.0,3464.0,15.18,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721535.21,13.77,14.79,13.39,27.73,27.99,22.85,27.16,0.0,32.75,31.67,31.48,27.23,26.08,32.3,30.21,26.4,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.8,24.88,1681721535.23
7.97,67.29,27.04,26.69,-5.13,8.32,8.67,6.83,7.88,23.7,24.4,2.19,0.08,8.2,2.25,0.01,0.48,813.09,0.39,0.0,3464.0,14.98,15.0,1.0,35.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681721537.23,13.83,14.72,13.45,27.8,27.92,22.85,27.16,0.0,32.75,31.61,31.42,27.23,26.15,32.37,30.21,26.34,9.94,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.8,24.94,1681721537.24
