TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
4.54,93.05,36.18,24.05,-6.53,5.16,5.77,5.86,7.27,23.53,24.14,1.94,0.02,11.46,2.01,0.02,0.47,2185.5,159.34,0.0,3464.0,13.76,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471151.81,20.43,19.61,12.94,25.2,23.16,20.82,36.43,0.0,45.57,42.08,30.21,27.35,36.37,31.8,31.73,31.48,9.94,2.07,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471151.82
4.45,93.13,36.18,23.96,-6.45,5.16,5.77,5.68,7.18,23.61,24.05,1.9,0.01,11.45,2.05,0.02,0.47,2140.51,187.78,0.0,3464.0,14.28,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471153.81,20.43,19.55,12.94,25.2,23.16,20.82,36.43,0.0,45.57,42.08,30.21,27.42,36.3,31.8,31.8,31.48,9.95,2.07,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471153.82
4.45,93.13,36.11,23.96,-6.45,5.07,5.77,5.77,7.18,23.61,24.23,1.94,0.06,11.46,2.01,0.02,0.47,2069.8,158.56,0.0,3464.0,14.28,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471155.82,20.43,19.55,13.01,25.26,23.16,20.82,36.43,0.0,45.57,42.08,30.15,27.35,36.37,31.8,31.73,31.54,9.94,2.05,2.05,2.06,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.35,23.35,1681471155.84
4.45,93.05,36.11,24.14,-6.62,5.07,5.86,5.6,7.27,23.61,24.14,1.92,0.01,11.46,2.02,0.02,0.46,2021.58,179.21,0.0,3464.0,13.89,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471157.83,20.5,19.61,12.94,25.2,23.16,20.82,36.43,0.0,45.51,42.14,30.21,27.35,36.3,31.86,31.8,31.54,9.94,2.04,2.07,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471157.84
4.37,93.31,36.18,23.96,-6.53,5.07,5.68,5.68,7.18,23.61,24.14,1.91,0.06,11.46,2.03,0.02,0.47,2172.65,170.25,0.0,3464.0,14.2,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471159.83,20.43,19.55,12.94,25.26,23.16,20.75,36.43,0.0,45.7,42.14,30.21,27.35,36.37,31.86,31.73,31.48,9.95,2.04,2.07,2.05,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471159.84
4.45,93.31,36.18,24.05,-6.71,4.98,5.77,5.6,7.09,23.61,24.14,1.91,0.06,11.46,2.02,0.02,0.46,2307.64,149.21,0.0,3464.0,14.2,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471161.83,20.43,19.61,13.01,25.26,23.1,20.75,36.43,0.0,45.63,42.08,30.21,27.35,36.37,31.8,31.8,31.48,9.94,2.04,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471161.85
4.45,93.31,36.18,23.88,-6.53,5.07,5.77,5.51,7.27,23.53,24.05,1.93,0.02,11.46,2.0,0.02,0.47,2285.14,218.95,0.0,3464.0,14.24,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471163.83,20.43,19.55,12.94,25.2,23.23,20.75,36.43,0.0,45.63,42.14,30.27,27.35,36.37,31.8,31.73,31.54,9.94,2.05,2.05,2.07,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471163.85
4.45,93.4,36.11,23.96,-6.8,4.89,5.77,5.68,7.09,23.61,24.14,1.9,0.01,11.44,2.0,0.02,0.47,2416.92,137.52,0.0,3464.0,14.06,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471165.84,20.43,19.61,12.94,25.26,23.1,20.75,36.49,0.0,45.63,42.21,30.15,27.29,36.37,31.8,31.8,31.48,9.94,2.05,2.07,2.05,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471165.85
4.45,93.31,36.18,24.05,-6.71,4.98,5.68,5.51,7.27,23.61,24.14,1.91,0.01,11.46,2.03,0.02,0.47,2182.29,209.99,0.0,3464.0,14.42,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471167.85,20.43,19.55,13.01,25.26,23.23,20.82,36.43,0.0,45.63,42.21,30.21,27.42,36.37,31.86,31.86,31.54,9.94,2.05,2.07,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471167.87
4.45,93.4,36.18,24.05,-6.71,4.98,5.68,5.6,7.09,23.53,24.14,1.94,0.03,11.47,2.0,0.02,0.47,2195.14,133.63,0.0,3464.0,13.93,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471169.85,20.43,19.55,12.94,25.26,23.1,20.82,36.49,0.0,45.57,42.21,30.21,27.42,36.43,31.86,31.73,31.48,9.94,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471169.87
4.37,93.66,36.18,24.05,-6.8,4.98,5.6,5.51,7.0,23.61,24.14,1.91,0.03,11.46,2.04,0.02,0.47,2201.57,208.82,0.0,3464.0,13.93,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471171.85,20.43,19.61,12.94,25.26,23.16,20.75,36.43,0.0,45.63,42.27,30.15,27.35,36.37,31.86,31.73,31.48,9.94,2.05,2.07,2.06,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.29,23.35,1681471171.87
4.37,93.66,36.18,24.05,-6.88,4.89,5.6,5.6,7.0,23.61,24.14,1.91,0.03,11.46,2.0,0.02,0.47,2127.65,177.65,0.0,3464.0,14.46,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471173.86,20.43,19.55,12.94,25.2,23.1,20.75,36.49,0.0,45.63,42.27,30.21,27.29,36.43,31.86,31.86,31.48,9.94,2.05,2.07,2.06,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471173.87
4.37,93.66,36.18,23.96,-6.97,4.89,5.6,5.51,7.09,23.61,24.05,1.92,0.03,11.47,1.99,0.02,0.47,2265.85,178.82,0.0,3464.0,14.2,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471175.86,20.43,19.61,12.94,25.2,23.16,20.75,36.49,0.0,45.7,42.27,30.21,27.29,36.43,31.86,31.8,31.48,9.94,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471175.87
4.37,93.66,36.18,24.05,-6.8,4.89,5.6,5.42,7.09,23.7,24.23,1.91,0.05,11.47,2.01,0.02,0.47,2108.36,179.21,0.0,3464.0,14.06,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471177.88,20.5,19.61,13.01,25.26,23.16,20.75,36.56,0.0,45.63,42.21,30.15,27.29,36.49,31.86,31.8,31.54,9.94,2.05,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471177.89
4.28,93.66,36.24,24.05,-6.88,4.89,5.51,5.33,6.91,23.61,24.23,1.92,0.03,11.46,2.01,0.02,0.46,2253.0,128.17,0.0,3464.0,14.11,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471179.88,20.43,19.55,12.94,25.26,23.16,20.75,36.49,0.0,45.57,42.27,30.21,27.29,36.43,31.8,31.8,31.48,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.35,1681471179.89
4.28,93.75,36.18,24.05,-6.88,4.89,5.51,5.33,7.09,23.61,24.05,1.91,0.02,11.48,2.0,0.02,0.47,2111.58,197.91,0.0,3464.0,14.15,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471181.88,20.43,19.61,13.07,25.2,23.16,20.82,36.56,0.0,45.63,42.21,30.15,27.29,36.56,31.8,31.8,31.54,9.94,2.05,2.06,2.07,1.0,0.32,9.98,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471181.9
4.28,93.84,36.18,24.05,-6.88,4.72,5.42,5.33,6.91,23.7,24.14,1.89,0.01,11.47,1.99,0.02,0.46,2198.36,138.69,0.0,3464.0,13.98,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471183.88,20.43,19.55,13.01,25.26,23.16,20.82,36.56,0.0,45.7,42.21,30.21,27.35,36.49,31.8,31.8,31.54,9.94,2.05,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471183.9
4.37,93.84,36.24,23.96,-6.97,4.72,5.51,5.42,6.91,23.61,24.14,1.88,0.03,11.46,2.01,0.02,0.47,2352.64,189.34,0.0,3464.0,14.65,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471185.89,20.43,19.61,13.01,25.26,23.16,20.75,36.56,0.0,45.63,42.27,30.21,27.35,36.56,31.8,31.8,31.42,9.95,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.35,1681471185.9
4.19,93.75,36.24,24.05,-6.97,4.8,5.51,5.42,6.91,23.61,24.23,1.91,0.03,11.48,1.99,0.02,0.47,2375.13,159.73,0.0,3464.0,14.06,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471187.9,20.5,19.55,13.07,25.2,23.16,20.82,36.62,0.0,45.63,42.27,30.15,27.35,36.56,31.8,31.8,31.54,9.94,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471187.91
4.19,93.75,36.24,24.05,-6.88,4.72,5.51,5.33,7.0,23.61,24.32,1.91,0.06,11.47,2.03,0.02,0.47,2275.5,176.87,0.0,3464.0,14.15,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471189.91,20.43,19.61,13.07,25.26,23.1,20.75,36.56,0.0,45.63,42.27,30.21,27.35,36.56,31.8,31.8,31.54,9.94,2.05,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.42,1681471189.92
4.19,93.84,36.24,23.96,-6.97,4.72,5.42,5.33,6.83,23.53,24.14,1.92,0.04,11.48,1.99,0.02,0.47,2285.14,187.78,0.0,3464.0,14.65,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471191.91,20.43,19.55,13.13,25.2,23.16,20.82,36.62,0.0,45.7,42.27,30.15,27.29,36.49,31.8,31.8,31.48,9.94,2.05,2.06,2.06,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471191.93
4.19,93.93,36.18,24.05,-7.06,4.63,5.42,5.42,6.91,23.61,24.23,1.91,0.05,11.49,1.99,0.02,0.47,2214.43,137.52,0.0,3464.0,14.24,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471193.91,20.43,19.61,13.07,25.26,23.16,20.82,36.62,0.0,45.57,42.33,30.21,27.29,36.62,31.8,31.86,31.54,9.94,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.35,1681471193.92
4.19,93.93,36.18,24.05,-7.15,4.63,5.42,5.24,6.83,23.61,24.14,1.9,0.0,11.48,1.99,0.02,0.46,2156.58,210.38,0.0,3464.0,14.02,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471195.91,20.43,19.55,13.13,25.26,23.16,20.75,36.62,0.0,45.7,42.27,30.21,27.29,36.62,31.86,31.86,31.48,9.94,2.05,2.05,2.05,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471195.93
4.19,93.93,36.24,24.05,-7.06,4.8,5.51,5.24,7.0,23.7,24.14,1.89,0.03,11.47,1.98,0.02,0.47,2143.72,147.65,0.0,3464.0,14.65,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471197.91,20.43,19.55,13.07,25.2,23.1,20.75,36.68,0.0,45.63,42.27,30.21,27.29,36.56,31.86,31.8,31.48,9.94,2.06,2.07,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471197.93
4.19,94.01,36.24,24.05,-7.15,4.63,5.33,5.42,6.83,23.7,24.23,1.87,0.02,11.47,1.96,0.02,0.47,2140.51,198.3,0.0,3464.0,14.47,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471199.93,20.5,19.61,13.07,25.26,23.16,20.75,36.62,0.0,45.7,42.33,30.27,27.29,36.62,31.86,31.86,31.54,9.95,2.05,2.07,2.07,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.29,23.29,1681471199.94
4.1,94.1,36.18,24.05,-7.06,4.63,5.24,5.24,6.91,23.61,24.14,1.88,0.06,11.47,1.97,0.02,0.47,2182.29,146.48,0.0,3464.0,14.2,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471201.93,20.43,19.55,13.2,25.2,23.16,20.82,36.62,0.0,45.7,42.33,30.21,27.35,36.56,31.86,31.73,31.48,9.94,2.06,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.35,1681471201.95
4.1,94.19,36.24,24.05,-7.15,4.63,5.33,5.24,6.83,23.7,24.23,1.89,0.02,11.48,2.01,0.02,0.47,2240.14,169.08,0.0,3464.0,14.2,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471203.93,20.5,19.61,13.13,25.2,23.1,20.82,36.62,0.0,45.63,42.33,30.21,27.35,36.56,31.86,31.8,31.48,9.94,2.06,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471203.95
4.1,94.1,36.24,24.05,-7.15,4.72,5.16,5.16,6.74,23.61,24.23,1.88,0.06,11.49,1.97,0.02,0.47,2130.86,138.3,0.0,3464.0,14.42,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471205.94,20.43,19.55,13.2,25.26,23.23,20.82,36.62,0.0,45.63,42.33,30.21,27.35,36.56,31.86,31.8,31.54,9.94,2.06,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471205.95
4.1,94.28,36.24,24.05,-7.15,4.54,5.24,5.24,6.83,23.7,24.23,1.88,0.03,11.48,1.96,0.02,0.47,2256.21,178.04,0.0,3464.0,14.15,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471207.95,20.43,19.55,13.13,25.2,23.16,20.75,36.75,0.0,45.63,42.33,30.15,27.29,36.62,31.86,31.8,31.48,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471207.97
4.1,94.28,36.24,24.05,-7.24,4.63,5.33,5.24,6.83,23.7,24.14,1.87,0.02,11.47,1.99,0.02,0.47,2233.71,177.26,0.0,3464.0,14.74,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471209.95,20.5,19.61,13.2,25.2,23.16,20.75,36.62,0.0,45.63,42.33,30.21,27.29,36.56,31.86,31.86,31.48,9.94,2.06,2.05,2.05,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471209.97
4.1,94.28,36.24,23.96,-7.24,4.63,5.24,5.16,6.74,23.7,24.05,1.88,0.0,11.48,1.97,0.02,0.47,2137.29,150.77,0.0,3464.0,14.34,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471211.96,20.43,19.61,13.13,25.26,23.1,20.75,36.68,0.0,45.63,42.33,30.21,27.35,36.68,31.86,31.8,31.54,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471211.97
4.1,94.28,36.3,24.05,-7.24,4.63,5.24,5.16,6.83,23.61,24.23,1.86,0.01,11.48,1.96,0.02,0.47,2169.43,198.69,0.0,3464.0,14.47,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471213.95,20.43,19.55,13.2,25.2,23.16,20.82,36.68,0.0,45.63,42.33,30.27,27.29,36.62,31.8,31.8,31.61,9.94,2.06,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471213.97
4.1,94.37,36.3,24.14,-7.41,4.45,5.24,5.16,6.74,23.61,24.14,1.88,0.03,11.47,1.96,0.02,0.47,2118.01,137.91,0.0,3464.0,14.61,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471215.96,20.43,19.61,13.26,25.32,23.1,20.75,36.68,0.0,45.7,42.33,30.21,27.29,36.68,31.8,31.86,31.54,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471215.97
4.1,94.37,36.24,24.05,-7.32,4.45,5.24,5.16,6.65,23.7,24.14,1.86,0.03,11.47,1.97,0.02,0.47,2198.36,185.83,0.0,3464.0,14.74,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471217.96,20.5,19.55,13.26,25.2,23.16,20.75,36.68,0.0,45.7,42.33,30.15,27.35,36.62,31.8,31.8,31.54,9.94,2.06,2.06,2.06,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471217.98
4.1,94.45,36.3,24.05,-7.41,4.45,5.07,5.33,6.65,23.7,24.14,1.86,0.03,11.47,1.95,0.02,0.47,2121.22,157.78,0.0,3464.0,14.61,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471219.98,20.5,19.61,13.33,25.32,23.16,20.82,36.68,0.0,45.7,42.4,30.15,27.35,36.68,31.86,31.8,31.54,9.94,2.07,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471219.99
4.01,94.45,36.24,24.05,-7.32,4.54,5.16,5.07,6.74,23.7,24.14,1.87,0.02,11.47,1.96,0.02,0.47,2188.72,156.22,0.0,3464.0,14.47,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471221.98,20.5,19.61,13.26,25.26,23.16,20.75,36.68,0.0,45.7,42.4,30.21,27.35,36.62,31.86,31.86,31.61,9.94,2.07,2.06,2.05,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471222.0
4.1,94.54,36.3,24.05,-7.41,4.54,5.16,5.16,6.65,23.79,24.14,1.86,0.03,11.46,1.98,0.02,0.47,2336.56,199.08,0.0,3464.0,14.61,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471223.98,20.43,19.55,13.33,25.26,23.1,20.75,36.81,0.0,45.63,42.4,30.21,27.35,36.68,31.86,31.8,31.54,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471224.0
4.1,94.45,36.24,24.14,-7.41,4.37,5.16,5.16,6.74,23.7,24.23,1.88,0.06,11.48,1.95,0.02,0.46,2243.36,157.39,0.0,3464.0,14.74,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471225.99,20.43,19.67,13.26,25.26,23.1,20.75,36.68,0.0,45.7,42.4,30.15,27.29,36.68,31.86,31.8,31.54,9.95,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471226.0
4.01,94.54,36.3,24.14,-7.5,4.54,5.16,5.07,6.74,23.61,24.14,1.88,0.01,11.47,1.98,0.02,0.47,2201.57,188.95,0.0,3464.0,14.34,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471227.99,20.43,19.55,13.33,25.26,23.16,20.75,36.75,0.0,45.63,42.4,30.21,27.35,36.68,31.86,31.86,31.54,9.94,2.06,2.07,2.07,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471228.0
4.01,94.63,36.24,24.05,-7.59,4.45,5.07,5.07,6.65,23.79,24.23,1.85,0.02,11.47,1.97,0.02,0.47,2195.14,158.95,0.0,3464.0,14.52,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471229.99,20.43,19.61,13.33,25.26,23.1,20.75,36.75,0.0,45.7,42.4,30.21,27.29,36.68,31.86,31.8,31.54,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471230.01
4.01,94.72,36.3,24.05,-7.59,4.45,5.07,5.07,6.65,23.7,24.23,1.87,0.06,11.47,1.95,0.02,0.46,2047.3,169.47,0.0,3464.0,14.47,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471232.01,20.43,19.61,13.33,25.2,23.16,20.82,36.68,0.0,45.57,42.4,30.15,27.29,36.62,31.86,31.8,31.54,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471232.02
4.01,94.72,36.3,24.14,-7.59,4.45,5.16,4.98,6.65,23.79,24.14,1.87,-0.01,11.47,1.95,0.02,0.46,2137.29,148.43,0.0,3464.0,14.52,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471234.01,20.5,19.55,13.33,25.2,23.1,20.75,36.68,0.0,45.7,42.4,30.21,27.35,36.68,31.86,31.86,31.61,9.94,2.06,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471234.03
4.01,94.8,36.3,24.14,-7.59,4.45,5.16,5.07,6.74,23.7,24.14,1.86,0.02,11.47,1.94,0.02,0.46,2150.15,167.52,0.0,3464.0,14.43,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471236.01,20.43,19.61,13.39,25.26,23.1,20.82,36.75,0.0,45.63,42.46,30.21,27.42,36.62,31.8,31.86,31.61,9.94,2.06,2.06,2.06,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471236.03
4.01,94.8,36.3,24.14,-7.5,4.37,5.07,4.98,6.74,23.7,24.23,1.85,0.03,11.47,1.97,0.02,0.47,2163.0,188.56,0.0,3464.0,14.83,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471238.01,20.43,19.55,13.33,25.26,23.16,20.82,36.75,0.0,45.76,42.46,30.15,27.42,36.75,31.8,31.86,31.54,9.94,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.35,1681471238.03
4.01,94.8,36.3,24.05,-7.59,4.45,5.07,4.98,6.65,23.7,24.23,1.86,0.03,11.48,1.95,0.02,0.47,2291.57,147.26,0.0,3464.0,14.52,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471240.03,20.5,19.61,13.39,25.26,23.1,20.75,36.68,0.0,45.63,42.4,30.21,27.35,36.62,31.8,31.8,31.54,9.94,2.06,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471240.04
4.01,94.89,36.3,24.05,-7.68,4.54,5.07,5.07,6.65,23.79,24.05,1.87,0.03,11.46,1.96,0.02,0.46,2272.28,220.9,0.0,3464.0,14.34,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471242.03,20.43,19.61,13.39,25.32,23.23,20.69,36.75,0.0,45.7,42.46,30.21,27.35,36.68,31.8,31.8,31.54,9.94,2.06,2.06,2.05,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471242.05
4.01,94.98,36.24,24.05,-7.59,4.45,4.98,4.98,6.56,23.7,24.14,1.84,0.03,11.47,1.97,0.02,0.47,2256.21,146.48,0.0,3464.0,14.79,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471244.03,20.5,19.61,13.39,25.26,23.16,20.75,36.75,0.0,45.7,42.4,30.15,27.29,36.62,31.86,31.86,31.54,9.94,2.06,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.29,1681471244.05
4.1,94.98,36.3,24.05,-7.76,4.45,4.98,5.07,6.65,23.7,24.14,1.87,0.02,11.47,1.93,0.02,0.47,2137.29,199.47,0.0,3464.0,14.79,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471246.03,20.43,19.61,13.39,25.26,23.16,20.82,36.75,0.0,45.7,42.4,30.21,27.35,36.75,31.86,31.8,31.61,9.94,2.07,2.06,2.07,1.0,0.33,9.98,10.0,0.0,0.0,0.0,0.0,23.42,23.35,1681471246.05
4.1,94.98,36.3,24.14,-7.68,4.45,4.98,5.07,6.65,23.61,24.23,1.87,0.02,11.44,1.96,0.02,0.47,2208.0,138.69,0.0,3464.0,14.38,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471248.04,20.43,19.61,13.39,25.2,23.16,20.75,36.75,0.0,45.7,42.46,30.27,27.35,36.68,31.86,31.86,31.54,9.94,2.07,2.05,2.05,1.0,0.35,9.97,10.0,0.0,0.0,0.0,0.0,23.42,23.29,1681471248.05
4.01,94.98,36.3,24.14,-7.68,4.45,4.98,4.89,6.56,23.79,24.23,1.83,0.06,11.46,1.96,0.02,0.47,2134.08,200.25,0.0,3464.0,14.93,15.0,1.0,55.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681471250.04,20.5,19.55,13.39,25.2,23.16,20.75,36.75,0.0,45.63,42.46,30.21,27.35,36.68,31.8,31.86,31.54,9.94,2.06,2.05,2.06,1.0,0.41,9.97,10.0,0.0,0.0,0.0,0.0,23.35,23.35,1681471250.06
