TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
10.78,85.4,43.1,24.84,-2.05,11.4,11.75,9.73,10.61,24.67,24.4,2.44,0.0,12.95,2.49,0.01,0.48,870.94,148.43,0.0,93.03,15.05,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982296.54,13.83,14.85,14.02,16.37,17.64,23.86,45.63,0.0,50.33,47.29,25.13,17.77,45.32,42.21,42.14,42.08,0.04,10.0,2.18,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982296.56
10.78,85.4,43.16,24.93,-2.05,11.48,11.84,9.64,10.43,24.67,24.49,2.44,0.05,13.1,2.5,0.01,0.48,919.15,199.47,0.0,99.79,15.16,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982298.55,13.77,14.85,14.09,16.31,17.64,23.86,45.76,0.0,50.52,47.35,25.07,17.77,45.32,42.14,42.14,42.21,0.04,10.0,2.17,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.4,24.12,1681982298.57
10.78,85.49,43.1,24.84,-2.05,11.4,11.84,9.73,10.52,24.67,24.49,2.44,-0.02,13.25,2.49,0.01,0.48,1124.85,155.44,0.0,99.79,15.14,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982300.55,13.83,14.91,14.02,16.31,17.64,23.93,45.7,0.0,50.33,47.41,25.13,17.71,45.25,42.14,42.14,42.14,0.04,10.0,2.18,9.87,1.0,0.33,9.94,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982300.57
10.87,85.31,43.16,24.84,-2.05,11.31,11.75,9.64,10.43,24.67,24.49,2.46,-0.02,13.23,2.49,0.01,0.48,1009.15,158.56,0.0,103.18,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982302.56,13.77,14.85,14.09,16.31,17.64,23.86,45.76,0.0,50.33,47.35,25.13,17.77,45.32,42.14,42.14,42.14,0.04,10.0,2.17,9.9,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.24,1681982302.57
10.69,85.4,43.1,24.93,-2.14,11.4,11.75,9.73,10.43,24.67,24.49,2.44,-0.01,13.08,2.5,0.01,0.48,1002.72,208.82,0.0,91.34,14.86,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982304.56,13.9,14.91,14.15,16.31,17.58,23.8,45.7,0.0,50.14,47.35,25.2,17.77,45.32,42.14,42.21,42.21,0.04,10.0,2.17,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.24,1681982304.57
10.69,85.49,43.16,24.84,-2.14,11.4,11.75,9.73,10.34,24.67,24.49,2.45,-0.01,12.94,2.49,0.01,0.48,954.51,137.52,0.0,101.48,14.75,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982306.56,13.77,14.85,14.21,16.31,17.64,23.8,45.76,0.0,50.33,47.35,25.2,17.71,45.38,42.14,42.14,42.08,0.04,10.0,2.17,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982306.58
10.78,85.4,43.16,25.02,-2.23,11.4,11.75,9.64,10.43,24.67,24.49,2.44,0.0,12.96,2.48,0.01,0.48,932.01,218.56,0.0,104.87,15.05,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982308.57,13.83,14.91,14.15,16.31,17.71,23.93,45.76,0.0,50.33,47.35,25.2,17.71,45.32,42.14,42.21,42.21,0.04,10.0,2.17,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982308.59
10.69,85.31,43.16,25.02,-2.14,11.31,11.75,9.64,10.43,24.76,24.58,2.45,0.03,13.1,2.51,0.01,0.49,909.51,146.09,0.0,98.1,14.94,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982310.57,13.83,14.85,14.15,16.31,17.64,23.86,45.7,0.0,50.33,47.35,25.13,17.71,45.25,42.14,42.21,42.14,0.04,10.0,2.18,9.91,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.4,24.12,1681982310.59
10.69,85.49,43.16,24.76,-2.05,11.48,11.75,9.64,10.43,24.76,24.49,2.47,0.02,13.22,2.5,0.01,0.48,1105.57,180.38,0.0,99.79,14.53,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982312.58,13.9,14.91,14.15,16.37,17.64,23.86,45.76,0.0,50.4,47.41,25.13,17.71,45.32,42.14,42.14,42.21,0.04,10.0,2.18,9.88,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.4,24.12,1681982312.6
10.69,85.49,43.1,24.93,-2.14,11.4,11.66,9.64,10.25,24.76,24.58,2.45,0.02,13.25,2.51,0.01,0.48,996.29,148.43,0.0,94.72,14.66,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982314.59,13.83,14.85,14.15,16.37,17.71,23.93,45.76,0.0,50.4,47.41,25.13,17.71,45.32,42.14,42.14,42.14,0.04,10.0,2.18,9.88,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982314.6
10.69,85.4,43.16,25.02,-2.14,11.4,11.66,9.55,10.34,24.76,24.58,2.45,0.0,13.1,2.5,0.01,0.48,989.86,167.91,0.0,103.18,14.86,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982316.6,13.83,14.91,14.09,16.31,17.71,23.93,45.76,0.0,50.4,47.35,25.13,17.71,45.19,42.14,42.21,42.02,0.04,10.0,2.18,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982316.61
10.69,85.4,43.16,24.93,-2.05,11.31,11.75,9.46,10.34,24.76,24.49,2.46,0.02,12.97,2.48,0.01,0.48,986.65,206.09,0.0,98.1,14.77,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982318.6,13.83,14.85,14.02,16.31,17.71,23.86,45.76,0.0,50.33,47.35,25.13,17.71,45.25,42.14,42.14,42.21,0.04,10.0,2.17,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982318.61
10.69,85.4,43.16,24.93,-2.05,11.4,11.57,9.73,10.34,24.67,24.49,2.44,0.03,12.95,2.48,0.01,0.48,877.37,148.04,0.0,98.1,14.86,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982320.61,13.83,14.91,14.02,16.37,17.71,23.86,45.76,0.0,50.33,47.41,25.13,17.71,45.32,42.14,42.21,42.14,0.04,10.0,2.17,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982320.62
10.61,85.49,43.1,24.93,-2.14,11.31,11.66,9.73,10.34,24.67,24.49,2.44,0.01,13.11,2.48,0.01,0.48,941.65,209.99,0.0,104.87,15.3,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982322.6,13.83,14.85,14.02,16.37,17.71,23.86,45.83,0.0,50.33,47.29,25.13,17.77,45.32,42.14,42.14,42.14,0.04,10.0,2.18,9.86,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982322.62
10.52,85.4,43.1,24.93,-2.23,11.4,11.66,9.64,10.34,24.67,24.49,2.44,0.0,13.21,2.48,0.01,0.48,1166.64,178.82,0.0,98.1,14.77,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982324.61,13.9,14.91,13.9,16.31,17.71,23.86,45.76,0.0,50.4,47.35,25.2,17.71,45.32,42.14,42.21,42.14,0.04,10.0,2.17,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982324.63
10.61,85.49,43.16,24.93,-2.14,11.31,11.66,9.55,10.25,24.76,24.49,2.43,0.0,13.23,2.51,0.01,0.48,932.01,187.78,0.0,101.48,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982326.61,13.83,14.85,13.9,16.37,17.71,23.86,45.76,0.0,50.4,47.41,25.2,17.71,45.32,42.14,42.21,42.08,0.04,10.0,2.17,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982326.63
10.61,85.4,43.16,24.84,-2.23,11.31,11.66,9.55,10.17,24.76,24.49,2.46,-0.01,13.09,2.46,0.01,0.48,986.65,187.78,0.0,98.1,14.88,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982328.62,13.83,14.85,13.9,16.37,17.71,23.86,45.83,0.0,50.33,47.41,25.2,17.71,45.32,42.14,42.14,42.14,0.04,10.0,2.17,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982328.64
10.61,85.49,43.16,24.93,-2.14,11.31,11.66,9.46,10.25,24.76,24.49,2.44,-0.04,12.93,2.48,0.01,0.48,977.01,147.65,0.0,96.41,14.68,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982330.63,13.77,14.91,13.9,16.31,17.64,23.93,45.76,0.0,50.59,47.35,25.2,17.71,45.32,42.21,42.14,42.21,0.04,10.0,2.19,9.86,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982330.64
10.52,85.4,43.1,24.93,-2.14,11.22,11.66,9.55,10.17,24.76,24.49,2.43,0.0,12.98,2.5,0.01,0.48,887.01,209.6,0.0,98.1,15.08,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982332.64,13.77,14.85,13.96,16.31,17.64,23.86,45.76,0.0,50.33,47.35,25.2,17.77,45.32,42.14,42.21,42.27,0.04,10.0,2.19,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982332.65
10.52,85.4,43.1,24.84,-2.14,11.22,11.75,9.46,10.17,24.76,24.4,2.43,0.02,13.11,2.48,0.01,0.49,951.29,157.39,0.0,101.48,14.88,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982334.63,13.9,14.91,14.02,16.31,17.64,23.93,45.76,0.0,50.33,47.41,25.2,17.77,45.32,42.21,42.27,42.14,0.04,10.0,2.19,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982334.65
10.52,85.4,43.16,24.93,-2.14,11.31,11.66,9.46,10.17,24.76,24.49,2.44,0.05,13.22,2.47,0.01,0.48,1112.0,196.35,0.0,99.79,14.79,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982336.66,13.83,14.91,14.02,16.31,17.71,23.93,45.7,0.0,50.33,47.41,25.2,17.71,45.32,42.21,42.21,42.21,0.04,10.0,2.19,9.87,1.0,0.34,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982336.67
10.52,85.4,43.1,24.93,-2.23,11.4,11.57,9.55,10.25,24.76,24.49,2.43,-0.02,13.21,2.48,0.01,0.48,986.65,169.86,0.0,96.41,14.88,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982338.64,13.83,14.85,14.09,16.31,17.71,23.8,45.83,0.0,50.4,47.35,25.13,17.71,45.32,42.14,42.14,42.21,0.04,10.0,2.19,9.89,1.0,0.41,9.96,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982338.66
10.52,85.4,43.1,24.84,-2.23,11.4,11.57,9.46,10.17,24.76,24.49,2.44,-0.01,13.06,2.47,0.01,0.48,1002.72,167.91,0.0,98.1,14.57,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982340.65,13.83,14.91,14.09,16.37,17.77,23.86,45.76,0.0,50.4,47.35,25.13,17.71,45.38,42.21,42.14,42.14,0.04,10.0,2.18,9.89,1.0,0.42,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.18,1681982340.67
10.61,85.4,43.16,24.84,-2.14,11.22,11.66,9.38,10.17,24.76,24.49,2.43,-0.01,12.92,2.48,0.01,0.49,999.5,198.3,0.0,91.34,14.77,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982342.66,13.9,14.85,14.15,16.37,17.77,23.93,45.76,0.0,50.4,47.35,25.13,17.71,45.38,42.21,42.21,42.14,0.04,10.0,2.19,9.89,1.0,0.42,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982342.67
10.61,85.31,43.1,24.93,-2.23,11.13,11.66,9.38,10.17,24.76,24.49,2.41,-0.03,13.03,2.46,0.01,0.48,867.73,146.87,0.0,94.72,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982344.65,13.83,14.91,14.15,16.31,17.64,23.86,45.83,0.0,50.21,47.29,25.13,17.71,45.38,42.14,42.21,42.21,0.04,10.0,2.17,9.87,1.0,0.43,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982344.67
10.52,85.49,43.1,24.84,-2.23,11.13,11.66,9.38,10.17,24.76,24.49,2.44,-0.03,13.19,2.44,0.01,0.48,1070.21,217.78,0.0,96.41,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982346.67,13.83,14.91,14.15,16.37,17.71,23.8,45.7,0.0,50.27,47.35,25.13,17.64,45.44,42.21,42.27,42.27,0.04,10.0,2.19,9.88,1.0,0.45,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982346.68
10.43,85.4,43.16,24.84,-2.31,11.22,11.66,9.46,10.17,24.76,24.4,2.41,-0.02,13.24,2.47,0.01,0.48,1015.57,168.3,0.0,99.79,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982348.66,13.83,14.91,14.09,16.31,17.64,23.8,45.76,0.0,50.33,47.41,25.13,17.71,45.38,42.14,42.27,42.33,0.04,10.0,2.19,9.88,1.0,0.47,9.97,10.0,5.0,10.0,5.0,10.0,18.4,24.18,1681982348.68
10.43,85.4,43.16,24.84,-2.23,11.22,11.48,9.38,10.08,24.76,24.58,2.4,0.06,13.1,2.46,0.01,0.48,960.94,209.6,0.0,99.79,15.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982350.67,13.83,14.91,14.21,16.31,17.71,23.86,45.76,0.0,50.33,47.35,25.2,17.71,45.38,42.14,42.27,42.14,0.04,10.0,2.19,9.89,1.0,0.48,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982350.68
10.43,85.31,43.16,24.84,-2.31,11.22,11.48,9.29,10.25,24.76,24.49,2.42,0.0,12.93,2.49,0.01,0.49,983.43,157.0,0.0,98.1,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982352.68,13.83,14.85,14.21,16.25,17.71,23.8,45.76,0.0,50.33,47.35,25.13,17.77,45.32,42.08,42.21,42.14,0.04,10.0,2.18,9.89,1.0,0.46,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982352.7
10.52,85.4,43.1,24.93,-2.4,11.13,11.57,9.38,10.17,24.76,24.49,2.42,0.03,12.97,2.49,0.01,0.48,899.87,167.13,0.0,96.41,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982354.69,13.9,14.91,14.21,16.31,17.71,23.8,45.76,0.0,50.33,47.35,25.13,17.71,45.38,42.27,42.21,42.14,0.04,10.0,2.18,9.89,1.0,0.42,9.99,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982354.7
10.43,85.4,43.1,25.02,-2.49,11.22,11.57,9.38,10.08,24.67,24.58,2.44,0.02,13.11,2.43,0.01,0.48,970.58,188.56,0.0,103.18,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982356.69,13.83,14.85,14.28,16.31,17.71,23.86,45.83,0.0,50.33,47.35,25.13,17.71,45.38,42.21,42.21,42.27,0.04,10.0,2.18,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982356.7
10.43,85.58,43.1,24.84,-2.31,11.13,11.57,9.55,10.08,24.76,24.49,2.41,-0.02,13.24,2.45,0.01,0.48,999.5,149.21,0.0,87.95,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982358.7,13.83,14.91,14.34,16.31,17.71,23.8,45.83,0.0,50.4,47.41,25.13,17.71,45.38,42.21,42.27,42.27,0.04,10.0,2.19,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982358.72
10.43,85.49,43.1,24.93,-2.31,11.13,11.57,9.46,9.99,24.76,24.49,2.4,0.01,13.15,2.48,0.01,0.48,960.94,221.67,0.0,96.41,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982360.69,13.83,14.91,14.34,16.31,17.71,23.8,45.76,0.0,50.4,47.35,25.2,17.77,45.44,42.14,42.27,42.21,0.04,10.0,2.19,9.87,1.0,0.33,9.95,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982360.71
10.52,85.49,43.1,24.84,-2.31,11.04,11.57,9.38,10.08,24.76,24.4,2.42,0.0,12.99,2.46,0.01,0.48,973.79,137.91,0.0,99.79,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982362.7,13.83,14.85,14.34,16.31,17.71,23.93,45.76,0.0,50.33,47.35,25.13,17.71,45.38,42.21,42.21,42.46,0.04,10.0,2.21,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982362.72
10.43,85.49,43.1,25.02,-2.31,11.04,11.48,9.29,9.99,24.76,24.49,2.43,0.08,12.93,2.48,0.01,0.48,944.86,218.17,0.0,101.48,14.59,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982364.7,13.83,14.91,14.34,16.31,17.64,23.8,45.83,0.0,50.33,47.41,25.13,17.77,45.32,42.21,42.21,42.27,0.04,10.0,2.18,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982364.72
10.52,85.49,43.16,24.93,-2.49,11.04,11.57,9.38,9.99,24.76,24.49,2.44,-0.01,13.05,2.46,0.01,0.48,896.65,148.43,0.0,103.18,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982366.71,13.83,14.85,14.4,16.25,17.71,23.86,45.76,0.0,50.33,47.35,25.2,17.71,45.38,42.14,42.27,42.21,0.04,10.0,2.17,9.86,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982366.73
10.34,85.49,43.22,25.02,-2.31,11.13,11.48,9.29,9.99,24.76,24.49,2.43,-0.03,13.2,2.45,0.01,0.48,1137.71,179.6,0.0,101.48,14.61,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982368.72,13.83,14.91,14.34,16.37,17.71,23.8,45.7,0.0,50.33,47.41,25.2,17.64,45.32,42.21,42.21,41.89,0.04,10.0,2.19,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982368.73
10.43,85.4,43.1,25.02,-2.49,11.13,11.57,9.2,9.99,24.67,24.58,2.41,0.02,13.22,2.47,0.01,0.48,980.22,178.43,0.0,99.79,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982370.73,13.83,14.85,14.34,16.31,17.71,23.86,45.76,0.0,50.4,47.41,25.13,17.71,45.38,42.27,42.27,42.27,0.04,10.0,2.18,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982370.74
10.43,85.49,43.1,24.93,-2.4,10.96,11.66,9.29,9.99,24.76,24.4,2.41,-0.03,13.05,2.46,0.01,0.49,983.43,146.09,0.0,98.1,15.15,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982372.72,13.9,14.98,14.34,16.31,17.71,23.86,45.76,0.0,50.4,47.35,25.13,17.71,45.38,42.21,42.27,42.21,0.04,10.0,2.18,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982372.74
10.34,85.49,43.16,25.11,-2.4,11.04,11.57,9.29,9.9,24.76,24.49,2.44,-0.01,12.91,2.45,0.01,0.49,938.44,220.9,0.0,104.87,14.81,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982374.74,13.77,14.91,14.4,16.31,17.71,23.86,45.7,0.0,50.33,47.41,25.2,17.71,45.38,42.14,42.21,42.27,0.04,10.0,2.18,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982374.75
10.34,85.58,43.1,25.02,-2.49,11.04,11.4,9.2,9.9,24.76,24.49,2.41,-0.03,13.01,2.47,0.01,0.48,899.87,147.26,0.0,109.94,14.83,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982376.73,13.83,14.91,14.4,16.31,17.71,23.8,45.76,0.0,50.33,47.35,25.2,17.71,45.38,42.21,42.21,42.21,0.04,10.0,2.18,9.9,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982376.75
10.34,85.58,43.16,25.02,-2.49,11.13,11.48,9.29,9.81,24.67,24.49,2.42,0.0,13.17,2.46,0.01,0.48,1089.5,211.55,0.0,106.56,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982378.74,13.9,14.91,14.4,16.31,17.64,23.93,45.76,0.0,50.33,47.35,25.13,17.83,45.32,42.27,42.27,42.21,0.04,10.0,2.18,9.88,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982378.76
10.34,85.58,43.16,25.02,-2.4,11.04,11.4,9.2,9.81,24.67,24.58,2.42,0.03,13.26,2.46,0.01,0.48,1028.43,146.87,0.0,94.72,14.72,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982380.75,13.83,14.91,14.53,16.31,17.64,23.86,45.76,0.0,50.4,47.41,25.2,17.77,45.32,42.21,42.27,42.14,0.04,10.0,2.18,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982380.77
10.43,85.49,43.1,24.93,-2.4,10.96,11.57,9.2,9.99,24.76,24.49,2.4,-0.01,13.11,2.45,0.01,0.48,970.58,186.22,0.0,98.1,15.06,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982382.75,13.9,14.98,14.47,16.37,17.64,23.86,45.76,0.0,50.4,47.35,25.2,17.77,45.38,42.21,42.27,42.27,0.04,10.0,2.18,9.91,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982382.76
10.25,85.49,43.16,25.02,-2.49,10.96,11.4,9.2,9.99,24.76,24.49,2.41,-0.02,12.95,2.43,0.01,0.48,932.01,187.78,0.0,98.1,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982384.76,13.83,14.98,14.4,16.37,17.64,23.86,45.89,0.0,50.4,47.35,25.26,17.71,45.38,42.21,42.14,42.21,0.04,10.0,2.18,9.89,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.18,1681982384.78
10.25,85.58,43.16,24.93,-2.49,10.96,11.48,9.29,9.99,24.76,24.49,2.4,0.03,12.98,2.46,0.01,0.48,906.3,148.43,0.0,98.1,14.83,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982386.75,13.83,14.91,14.53,16.37,17.64,23.86,45.76,0.0,50.4,47.41,25.2,17.77,45.32,42.27,42.27,42.33,0.04,10.0,2.17,9.87,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982386.77
10.34,85.4,43.16,25.02,-2.49,11.04,11.4,9.02,9.9,24.76,24.58,2.38,0.02,13.16,2.45,0.01,0.49,1041.29,205.7,0.0,98.1,14.97,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982388.76,13.83,14.98,14.4,16.37,17.71,23.8,45.83,0.0,50.33,47.35,25.2,17.77,45.32,42.21,42.27,42.21,0.04,10.0,2.17,9.88,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982388.78
10.17,85.66,43.16,24.84,-2.49,10.87,11.4,9.29,9.81,24.76,24.58,2.42,-0.02,13.24,2.44,0.01,0.48,1012.36,156.22,0.0,96.41,14.75,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982390.77,13.83,14.91,14.4,16.37,17.64,23.86,45.76,0.0,50.59,47.41,25.2,17.77,45.38,42.21,42.27,42.27,0.04,10.0,2.17,9.89,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.53,24.12,1681982390.79
10.25,85.49,43.1,24.93,-2.58,11.04,11.31,9.11,9.81,24.76,24.58,2.39,-0.01,13.08,2.43,0.01,0.48,980.22,208.43,0.0,103.18,15.08,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982392.77,13.9,14.91,14.28,16.31,17.71,23.8,45.76,0.0,50.4,47.41,25.26,17.77,45.32,42.33,42.27,42.27,0.04,10.0,2.17,9.87,1.0,0.33,9.96,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982392.79
10.34,85.49,43.22,25.02,-2.58,10.87,11.4,9.02,9.81,24.67,24.49,2.41,0.0,12.93,2.41,0.01,0.49,919.15,178.82,0.0,103.18,15.17,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681982394.78,13.83,14.91,14.34,16.31,17.71,23.74,45.76,0.0,50.33,47.35,25.26,17.71,45.38,42.27,42.27,42.27,0.04,10.0,2.18,9.86,1.0,0.33,9.97,10.0,5.0,10.0,5.0,10.0,18.47,24.12,1681982394.8
