TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
10.69,75.03,37.19,23.35,-2.4,11.13,11.4,9.46,10.52,22.91,23.09,2.43,0.02,11.04,2.49,0.01,0.47,948.08,149.6,0.0,71.04,14.97,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976181.19,16.88,15.55,10.21,18.66,20.94,15.74,38.72,0.0,43.67,41.19,21.2,19.36,38.33,35.29,35.29,35.22,0.04,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681976181.2
10.61,75.29,37.26,23.26,-2.4,11.13,11.4,9.73,10.52,23.0,23.09,2.44,-0.02,10.89,2.51,0.02,0.48,938.44,209.6,0.0,69.35,15.08,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976183.2,16.88,15.48,10.21,18.59,20.94,15.74,38.72,0.0,43.73,41.19,21.2,19.48,38.33,35.35,35.29,35.29,0.04,2.05,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.81,1681976183.22
10.52,75.29,37.32,23.26,-2.4,11.13,11.48,9.64,10.43,23.0,23.09,2.46,-0.01,11.0,2.48,0.02,0.48,1038.07,146.87,0.0,74.42,14.55,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976185.2,16.88,15.61,10.21,18.66,20.94,15.67,38.72,0.0,43.67,41.19,21.2,19.36,38.27,35.35,35.29,35.29,0.04,2.06,2.06,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681976185.22
10.61,75.12,37.26,23.44,-2.49,11.04,11.4,9.55,10.43,23.0,23.09,2.44,0.02,10.97,2.48,0.01,0.48,973.79,167.13,0.0,74.42,14.66,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976187.2,16.94,15.55,10.28,18.59,20.94,15.67,38.72,0.0,43.73,41.19,21.2,19.42,38.33,35.35,35.22,35.29,0.04,2.05,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681976187.22
10.69,75.21,37.26,23.35,-2.4,11.04,11.48,9.55,10.43,23.0,23.0,2.41,0.02,10.95,2.47,0.01,0.48,854.87,188.56,0.0,71.04,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976189.2,16.94,15.55,10.21,18.66,21.01,15.67,38.72,0.0,43.67,41.19,21.26,19.42,38.4,35.35,35.29,35.29,0.04,2.06,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681976189.22
10.61,75.29,37.32,23.35,-2.31,11.13,11.48,9.55,10.43,23.09,23.09,2.42,-0.07,11.02,2.46,0.01,0.48,915.94,157.78,0.0,65.96,14.99,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976191.22,16.88,15.61,10.21,18.59,21.01,15.74,38.72,0.0,43.73,41.25,21.2,19.42,38.33,35.35,35.22,35.29,0.04,2.06,2.06,2.06,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681976191.24
10.61,75.29,37.26,23.26,-2.4,11.04,11.48,9.64,10.43,23.0,23.09,2.43,0.02,10.88,2.48,0.01,0.48,883.8,200.64,0.0,69.35,15.16,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976193.22,16.88,15.55,10.28,18.66,20.94,15.74,38.72,0.0,43.67,41.25,21.2,19.42,38.33,35.35,35.22,35.29,0.04,2.06,2.06,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681976193.24
10.52,75.38,37.26,23.35,-2.49,11.13,11.4,9.55,10.34,23.0,23.09,2.43,0.01,11.03,2.52,0.02,0.48,1009.15,148.82,0.0,69.35,14.77,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976195.22,16.88,15.55,10.21,18.59,20.94,15.74,38.78,0.0,43.73,41.25,21.2,19.42,38.4,35.35,35.29,35.29,0.04,2.06,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976195.24
10.61,75.29,37.32,23.35,-2.4,11.04,11.4,9.55,10.34,23.0,23.0,2.46,-0.01,10.91,2.47,0.02,0.47,944.86,178.43,0.0,62.58,14.68,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976197.24,16.94,15.61,10.21,18.59,21.01,15.74,38.72,0.0,43.73,41.25,21.2,19.42,38.33,35.42,35.29,35.22,0.04,2.06,2.05,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681976197.25
10.61,75.29,37.26,23.26,-2.4,11.13,11.4,9.55,10.34,23.0,23.09,2.44,0.01,11.0,2.48,0.01,0.48,993.08,157.0,0.0,74.42,14.57,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976199.24,16.88,15.55,10.28,18.66,21.01,15.74,38.72,0.0,43.67,41.19,21.2,19.36,38.27,35.35,35.29,35.29,0.04,2.06,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681976199.25
10.52,75.38,37.26,23.35,-2.4,11.04,11.31,9.46,10.25,23.0,23.17,2.42,0.01,10.98,2.47,0.01,0.48,909.51,156.22,0.0,65.96,15.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976201.24,16.88,15.55,10.15,18.59,21.01,15.74,38.78,0.0,43.73,41.19,21.2,19.42,38.33,35.35,35.29,35.22,0.04,2.06,2.08,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.75,1681976201.25
10.52,75.47,37.32,23.26,-2.4,11.13,11.31,9.55,10.34,23.0,23.17,2.45,-0.02,10.93,2.47,0.01,0.48,864.51,208.43,0.0,72.73,14.99,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976203.24,16.82,15.55,10.21,18.72,20.94,15.67,38.72,0.0,43.73,41.19,21.2,19.42,38.4,35.35,35.29,35.29,0.04,2.06,2.08,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976203.26
10.43,75.29,37.19,23.35,-2.49,10.96,11.4,9.46,10.34,23.09,23.17,2.43,0.0,11.02,2.47,0.01,0.48,915.94,158.95,0.0,69.35,14.79,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976205.25,16.88,15.61,10.28,18.59,21.01,15.74,38.72,0.0,43.67,41.25,21.2,19.36,38.4,35.35,35.22,35.29,0.04,2.06,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681976205.27
10.52,75.29,37.26,23.44,-2.4,11.04,11.31,9.46,10.25,23.0,23.17,2.44,-0.01,10.88,2.49,0.01,0.48,842.01,210.38,0.0,76.11,14.79,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976207.26,16.88,15.55,10.15,18.66,21.01,15.74,38.72,0.0,43.73,41.25,21.26,19.42,38.33,35.35,35.29,35.29,0.04,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976207.27
10.52,75.38,37.26,23.35,-2.58,11.04,11.4,9.38,10.25,22.91,23.17,2.44,0.02,11.04,2.46,0.01,0.47,1031.65,148.43,0.0,67.66,14.79,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976209.26,16.88,15.55,10.21,18.66,20.94,15.67,38.72,0.0,43.67,41.25,21.26,19.36,38.27,35.35,35.22,35.29,0.04,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976209.27
10.52,75.38,37.26,23.35,-2.58,10.96,11.22,9.46,10.34,23.0,23.17,2.41,0.03,10.91,2.45,0.01,0.48,887.01,177.65,0.0,72.73,14.81,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976211.27,16.88,15.55,10.28,18.66,21.01,15.74,38.72,0.0,43.67,41.19,21.26,19.36,38.33,35.35,35.29,35.35,0.04,2.06,2.07,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.28,24.75,1681976211.29
10.52,75.47,37.26,23.35,-2.4,11.04,11.31,9.46,10.34,23.0,23.17,2.42,0.01,11.0,2.47,0.01,0.48,1018.79,186.61,0.0,72.73,14.81,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976213.27,16.88,15.55,10.21,18.59,21.07,15.74,38.78,0.0,43.73,41.19,21.2,19.42,38.4,35.42,35.29,35.42,0.04,2.06,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.28,24.88,1681976213.29
10.43,75.38,37.26,23.35,-2.49,11.04,11.31,9.46,10.17,23.0,23.09,2.42,-0.02,10.98,2.45,0.01,0.47,941.65,149.99,0.0,64.27,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976215.27,16.88,15.48,10.15,18.72,21.01,15.74,38.84,0.0,43.73,41.19,21.2,19.36,38.33,35.35,35.29,35.29,0.04,2.06,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976215.29
10.52,75.47,37.26,23.35,-2.49,10.87,11.31,9.46,10.17,23.0,23.09,2.41,0.05,10.93,2.44,0.01,0.47,829.16,197.91,0.0,67.66,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976217.29,16.94,15.55,10.21,18.66,20.94,15.74,38.78,0.0,43.73,41.19,21.2,19.42,38.27,35.35,35.29,35.29,0.04,2.06,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.75,1681976217.3
10.52,75.47,37.26,23.44,-2.4,10.96,11.22,9.38,10.17,23.0,23.17,2.4,0.06,11.01,2.47,0.01,0.48,928.79,158.17,0.0,69.35,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976219.29,16.88,15.61,10.21,18.66,20.94,15.67,38.78,0.0,43.73,41.19,21.2,19.36,38.33,35.42,35.29,35.35,0.04,2.05,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.88,1681976219.31
10.43,75.38,37.19,23.35,-2.49,11.13,11.31,9.29,10.17,23.0,23.17,2.44,0.05,10.9,2.47,0.01,0.48,825.94,221.28,0.0,72.73,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976221.29,16.88,15.55,10.21,18.72,21.01,15.74,38.72,0.0,43.73,41.19,21.2,19.36,38.4,35.42,35.29,35.35,0.04,2.05,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976221.3
10.43,75.47,37.32,23.44,-2.58,10.96,11.22,9.38,10.17,23.0,23.26,2.46,0.0,11.04,2.49,0.01,0.48,1009.15,158.17,0.0,72.73,14.59,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976223.29,16.94,15.55,10.21,18.59,20.94,15.67,38.78,0.0,43.73,41.19,21.2,19.42,38.4,35.42,35.29,35.35,0.04,2.05,2.08,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.88,1681976223.31
10.52,75.38,37.32,23.35,-2.49,10.96,11.4,9.29,10.17,23.0,23.09,2.42,0.0,10.91,2.48,0.01,0.48,922.37,166.74,0.0,65.96,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976225.31,16.88,15.55,10.21,18.66,20.94,15.74,38.78,0.0,43.67,41.25,21.26,19.29,38.4,35.42,35.22,35.35,0.04,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.75,1681976225.32
10.43,75.56,37.26,23.35,-2.4,10.87,11.22,9.38,10.08,23.0,23.09,2.44,0.02,11.01,2.45,0.01,0.48,1005.93,195.57,0.0,64.27,14.81,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976227.31,16.94,15.61,10.28,18.59,21.01,15.74,38.84,0.0,43.79,41.25,21.26,19.29,38.33,35.42,35.29,35.35,0.04,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.88,1681976227.32
10.43,75.38,37.19,23.35,-2.58,10.96,11.22,9.29,10.17,23.0,23.17,2.4,0.0,10.97,2.46,0.01,0.48,973.79,156.22,0.0,67.66,15.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976229.31,16.88,15.61,10.21,18.66,21.01,15.67,38.78,0.0,43.73,41.25,21.26,19.42,38.4,35.42,35.35,35.35,0.04,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976229.32
10.43,75.64,37.32,23.35,-2.58,10.96,11.22,9.38,10.17,23.0,23.17,2.41,-0.06,10.95,2.47,0.01,0.48,861.3,197.13,0.0,67.66,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976231.32,16.88,15.55,10.15,18.66,20.94,15.74,38.84,0.0,43.73,41.25,21.26,19.36,38.4,35.42,35.35,35.35,0.04,2.04,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976231.34
10.34,75.47,37.26,23.44,-2.58,10.96,11.22,9.2,10.08,23.09,23.17,2.43,-0.01,11.04,2.47,0.01,0.48,928.79,148.43,0.0,64.27,14.7,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976233.32,16.94,15.55,10.28,18.59,21.01,15.8,38.78,0.0,43.79,41.19,21.26,19.36,38.46,35.48,35.29,35.35,0.04,2.05,2.06,2.06,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.28,24.75,1681976233.34
10.43,75.47,37.26,23.26,-2.58,10.96,11.31,9.29,10.17,23.0,23.17,2.43,0.05,10.91,2.46,0.01,0.48,880.58,178.43,0.0,67.66,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976235.32,16.94,15.61,10.21,18.66,20.94,15.74,38.78,0.0,43.73,41.19,21.2,19.42,38.4,35.42,35.29,35.42,0.04,2.05,2.06,2.06,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976235.34
10.43,75.56,37.26,23.35,-2.67,10.78,11.31,9.2,10.08,23.0,23.09,2.42,-0.01,11.05,2.46,0.01,0.47,941.65,168.3,0.0,72.73,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976237.32,16.88,15.67,10.21,18.66,20.94,15.74,38.84,0.0,43.73,41.19,21.2,19.36,38.4,35.42,35.35,35.35,0.04,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976237.34
10.43,75.56,37.26,23.35,-2.49,10.87,11.22,9.29,10.08,23.0,23.17,2.41,0.06,10.9,2.43,0.01,0.47,922.37,146.87,0.0,62.58,15.26,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976239.33,16.94,15.61,10.28,18.59,21.01,15.67,38.78,0.0,43.73,41.19,21.2,19.29,38.4,35.48,35.29,35.29,0.04,2.07,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976239.34
10.34,75.56,37.32,23.35,-2.67,10.96,11.13,9.11,10.17,22.91,23.17,2.4,-0.01,11.02,2.47,0.01,0.48,1047.72,216.22,0.0,71.04,15.15,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976241.34,16.88,15.55,10.15,18.66,21.01,15.74,38.84,0.0,43.67,41.19,21.2,19.36,38.4,35.35,35.29,35.35,0.04,2.05,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.75,1681976241.35
10.43,75.56,37.19,23.44,-2.58,10.87,11.22,9.2,10.08,23.0,23.26,2.4,0.0,10.94,2.47,0.02,0.48,951.29,147.65,0.0,69.35,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976243.34,16.88,15.55,10.21,18.66,21.07,15.74,38.84,0.0,43.73,41.25,21.2,19.36,38.4,35.48,35.35,35.42,0.04,2.06,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976243.36
10.34,75.56,37.26,23.35,-2.67,10.87,11.22,9.2,9.99,23.0,23.09,2.42,0.03,10.95,2.45,0.01,0.48,880.58,210.77,0.0,69.35,14.5,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976245.34,16.94,15.61,10.21,18.59,21.01,15.8,38.78,0.0,43.67,41.32,21.2,19.29,38.46,35.42,35.29,35.35,0.04,2.06,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976245.36
10.34,75.64,37.32,23.44,-2.67,10.87,11.13,9.2,10.08,23.0,23.17,2.4,-0.03,11.02,2.45,0.01,0.47,880.58,148.43,0.0,74.42,14.83,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976247.36,16.94,15.61,10.28,18.66,20.94,15.74,38.91,0.0,43.67,41.32,21.26,19.36,38.4,35.42,35.29,35.42,0.04,2.07,2.07,2.08,1.0,0.35,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976247.37
10.34,75.56,37.26,23.35,-2.67,10.87,11.13,9.2,9.99,23.0,23.17,2.43,-0.01,10.91,2.46,0.01,0.48,867.73,179.6,0.0,71.04,14.75,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976249.36,16.88,15.61,10.21,18.59,21.01,15.74,38.84,0.0,43.73,41.25,21.2,19.29,38.4,35.42,35.35,35.35,0.04,2.07,2.07,2.07,1.0,0.41,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.88,1681976249.37
10.34,75.56,37.26,23.35,-2.67,10.87,11.22,9.11,9.99,23.0,23.17,2.41,0.01,11.04,2.44,0.01,0.48,896.65,189.73,0.0,65.96,14.97,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976251.36,17.01,15.67,10.21,18.66,21.01,15.67,38.91,0.0,43.67,41.25,21.2,19.36,38.4,35.42,35.29,35.42,0.04,2.07,2.05,2.07,1.0,0.42,9.96,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976251.37
10.25,75.73,37.26,23.35,-2.67,10.78,11.22,9.2,9.99,23.0,23.17,2.4,-0.04,10.9,2.45,0.01,0.48,870.94,146.48,0.0,65.96,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976253.37,16.88,15.61,10.21,18.59,20.94,15.67,38.84,0.0,43.73,41.19,21.2,19.29,38.46,35.42,35.29,35.42,0.04,2.07,2.07,2.08,1.0,0.42,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976253.39
10.25,75.64,37.26,23.35,-2.67,10.78,11.13,9.11,9.99,23.0,23.09,2.41,0.02,11.03,2.46,0.01,0.47,1031.65,188.56,0.0,64.27,14.86,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976255.37,16.88,15.61,10.21,18.59,21.01,15.74,38.84,0.0,43.79,41.19,21.2,19.29,38.46,35.42,35.29,35.42,0.04,2.06,2.07,2.07,1.0,0.43,9.96,10.0,0.0,0.0,10.0,0.0,22.34,24.88,1681976255.39
10.25,75.47,37.26,23.35,-2.75,10.87,11.22,9.11,10.08,23.0,23.17,2.43,0.0,10.93,2.46,0.01,0.48,948.08,156.22,0.0,69.35,14.95,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976257.37,16.94,15.55,10.15,18.66,20.94,15.74,38.84,0.0,43.73,41.19,21.26,19.36,38.46,35.48,35.35,35.48,0.04,2.06,2.06,2.08,1.0,0.44,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.75,1681976257.39
10.34,75.56,37.32,23.44,-2.75,10.87,11.22,9.11,9.9,23.0,23.17,2.42,0.03,10.99,2.45,0.01,0.48,948.08,208.82,0.0,67.66,14.64,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976259.37,16.94,15.55,10.15,18.59,20.94,15.8,38.91,0.0,43.73,41.19,21.26,19.29,38.53,35.48,35.35,35.35,0.04,2.06,2.06,2.06,1.0,0.46,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976259.39
10.25,75.73,37.26,23.35,-2.75,10.87,11.22,9.11,9.9,23.0,23.17,2.39,0.02,11.0,2.46,0.01,0.48,944.86,146.48,0.0,65.96,14.97,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976261.39,16.94,15.61,10.15,18.59,21.01,15.74,38.84,0.0,43.73,41.25,21.26,19.36,38.46,35.42,35.29,35.42,0.04,2.05,2.06,2.07,1.0,0.48,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.88,1681976261.4
10.25,75.73,37.26,23.35,-2.75,10.78,11.13,9.11,9.99,23.0,23.17,2.43,0.03,10.92,2.44,0.01,0.47,822.73,159.34,0.0,76.11,14.77,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976263.39,16.94,15.61,10.21,18.66,20.94,15.74,38.91,0.0,43.79,41.25,21.2,19.36,38.46,35.42,35.29,35.42,0.04,2.05,2.06,2.08,1.0,0.47,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.75,1681976263.41
10.25,75.73,37.38,23.35,-2.75,10.78,11.13,9.11,9.99,23.0,23.17,2.4,0.03,11.06,2.47,0.01,0.48,935.22,199.08,0.0,69.35,14.72,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976265.39,16.94,15.67,10.15,18.59,20.94,15.74,38.91,0.0,43.73,41.19,21.2,19.36,38.46,35.48,35.35,35.35,0.04,2.05,2.05,2.07,1.0,0.45,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976265.41
10.25,75.64,37.26,23.26,-2.75,10.78,11.13,9.11,9.9,23.0,23.17,2.41,0.01,10.9,2.43,0.01,0.47,864.51,135.58,0.0,71.04,15.08,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976267.41,16.94,15.61,10.15,18.66,21.01,15.67,38.84,0.0,43.73,41.19,21.2,19.36,38.46,35.42,35.35,35.35,0.04,2.05,2.07,2.07,1.0,0.39,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976267.42
10.25,75.64,37.26,23.44,-2.67,10.69,11.13,9.11,9.9,23.0,23.17,2.4,-0.01,11.07,2.44,0.01,0.48,1015.57,199.86,0.0,74.42,14.77,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976269.41,16.94,15.55,10.15,18.66,21.01,15.67,38.91,0.0,43.79,41.25,21.2,19.29,38.4,35.48,35.29,35.35,0.04,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.75,1681976269.42
10.17,75.73,37.32,23.35,-2.75,10.61,11.04,9.02,9.99,23.0,23.09,2.41,0.03,10.93,2.46,0.01,0.47,922.37,145.71,0.0,71.04,14.97,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976271.41,16.94,15.61,10.21,18.59,20.94,15.74,38.84,0.0,43.73,41.25,21.2,19.36,38.4,35.42,35.35,35.48,0.04,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976271.42
10.17,75.73,37.26,23.35,-2.75,10.78,11.04,9.02,9.73,23.0,23.17,2.4,-0.04,11.03,2.4,0.01,0.48,1025.22,178.43,0.0,71.04,14.99,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976273.42,16.94,15.61,10.15,18.66,21.01,15.74,38.91,0.0,43.73,41.25,21.26,19.29,38.46,35.48,35.35,35.35,0.04,2.05,2.07,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976273.44
10.17,75.73,37.32,23.35,-2.75,10.69,11.13,9.02,9.9,23.0,23.09,2.37,0.01,10.94,2.43,0.01,0.47,957.72,168.3,0.0,67.66,15.19,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976275.43,16.94,15.61,10.15,18.59,21.01,15.74,38.91,0.0,43.73,41.25,21.26,19.36,38.46,35.42,35.29,35.42,0.04,2.05,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.34,24.81,1681976275.44
10.17,75.73,37.26,23.44,-2.67,10.61,11.04,9.02,9.99,23.0,23.17,2.39,0.02,10.98,2.47,0.01,0.48,854.87,148.43,0.0,72.73,14.97,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976277.43,16.94,15.67,10.15,18.66,20.94,15.67,38.84,0.0,43.86,41.25,21.26,19.36,38.46,35.54,35.35,35.42,0.04,2.05,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.34,24.88,1681976277.44
10.08,75.82,37.19,23.35,-2.84,10.61,11.04,9.02,9.73,23.0,23.09,2.42,-0.04,11.02,2.44,0.01,0.48,912.72,218.56,0.0,74.42,14.75,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681976279.43,17.01,15.61,10.21,18.59,21.01,15.67,38.91,0.0,43.79,41.32,21.2,19.29,38.46,35.42,35.29,35.42,0.04,2.05,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681976279.44
