TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
9.2,98.23,33.19,23.17,-2.93,9.73,9.9,9.38,11.4,22.56,23.0,2.33,0.0,11.12,2.39,0.03,0.48,2137.29,207.65,0.0,116.71,14.57,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910814.99,13.83,14.4,14.34,29.0,29.7,25.26,33.07,0.0,45.32,41.7,41.64,32.24,29.64,36.18,36.05,33.83,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910815.0
9.29,98.23,33.19,23.0,-3.02,9.64,9.99,9.38,11.31,22.47,22.91,2.31,0.06,11.1,2.41,0.03,0.48,2391.2,156.61,0.0,108.25,14.14,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910816.99,13.9,14.4,14.4,29.13,29.7,25.39,33.13,0.0,45.25,41.76,41.57,32.11,29.7,36.24,36.05,33.83,0.03,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910817.0
9.2,98.23,33.26,23.0,-3.02,9.55,9.9,9.38,11.4,22.56,23.0,2.29,0.02,11.09,2.41,0.03,0.48,2294.78,209.6,0.0,106.56,14.37,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910818.99,13.9,14.4,14.34,29.07,29.7,25.26,33.07,0.0,45.32,41.76,41.57,32.18,29.64,36.24,36.11,33.83,0.04,10.0,2.18,9.9,1.0,0.12,9.98,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910819.0
9.02,98.23,33.19,22.91,-2.93,9.55,9.81,9.46,11.31,22.56,23.0,2.32,0.01,11.08,2.39,0.03,0.48,2227.29,148.43,0.0,99.79,14.25,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910821.0,13.83,14.4,14.4,29.13,29.7,25.32,33.19,0.0,45.25,41.7,41.64,32.18,29.58,36.3,36.05,33.83,0.04,10.0,2.17,9.9,1.0,0.18,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910821.01
9.11,98.32,33.19,22.91,-2.93,9.55,9.73,9.46,11.31,22.56,23.0,2.31,0.06,11.09,2.41,0.03,0.49,2275.5,167.91,0.0,106.56,14.05,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910823.0,13.83,14.4,14.47,29.13,29.7,25.39,33.07,0.0,45.25,41.7,41.57,32.18,29.64,36.18,36.18,33.83,0.04,10.0,2.17,9.89,1.0,0.19,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.61,1681910823.02
9.02,98.23,33.19,23.0,-2.93,9.46,9.81,9.29,11.22,22.56,22.91,2.3,-0.02,11.09,2.43,0.03,0.48,2227.29,197.13,0.0,103.18,14.19,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910825.0,13.9,14.47,14.4,29.0,29.7,25.32,33.13,0.0,45.32,41.7,41.57,32.18,29.64,36.24,36.05,33.83,0.04,10.0,2.17,9.88,1.0,0.19,9.97,10.0,0.0,0.0,10.0,10.0,29.64,27.48,1681910825.02
9.02,98.23,33.26,22.91,-2.93,9.46,9.81,9.29,11.13,22.47,22.91,2.31,0.0,11.08,2.39,0.03,0.48,2330.14,135.19,0.0,103.18,14.39,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910827.02,13.96,14.4,14.47,29.13,29.7,25.39,33.13,0.0,45.19,41.7,41.7,32.18,29.64,36.24,36.18,33.83,0.04,10.0,2.17,9.88,1.0,0.2,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.61,1681910827.03
8.94,98.23,33.19,22.91,-3.11,9.46,9.64,9.46,11.22,22.56,22.91,2.28,-0.01,11.09,2.42,0.03,0.48,2359.06,204.92,0.0,106.56,13.99,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910829.02,13.9,14.47,14.4,29.07,29.77,25.32,33.19,0.0,45.19,41.7,41.64,32.18,29.58,36.24,36.05,33.83,0.04,10.0,2.19,9.87,1.0,0.22,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910829.03
9.02,98.14,33.26,23.0,-3.11,9.46,9.73,9.29,11.13,22.56,22.91,2.3,0.03,11.08,2.37,0.03,0.49,2140.51,148.82,0.0,103.18,14.13,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910831.02,13.9,14.47,14.47,29.13,29.7,25.45,33.13,0.0,45.19,41.7,41.57,32.11,29.64,36.24,36.11,33.76,0.04,10.0,2.19,9.87,1.0,0.24,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.54,1681910831.03
9.02,98.14,33.19,23.0,-3.11,9.38,9.73,9.2,11.04,22.47,22.91,2.32,0.01,11.12,2.39,0.03,0.48,2314.07,178.04,0.0,109.94,13.88,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910833.02,13.9,14.53,14.47,29.13,29.83,25.32,33.19,0.0,45.19,41.7,41.7,32.18,29.7,36.24,36.05,33.83,0.04,10.0,2.19,9.88,1.0,0.24,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910833.04
8.94,98.14,33.19,23.0,-3.19,9.29,9.64,9.29,11.04,22.56,22.91,2.27,0.02,11.07,2.4,0.03,0.48,2298.0,176.48,0.0,106.56,14.88,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910835.04,13.9,14.53,14.47,29.07,29.77,25.39,33.19,0.0,45.19,41.7,41.64,32.18,29.64,36.24,36.05,33.89,0.04,10.0,2.18,9.89,1.0,0.23,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910835.05
8.85,98.23,33.26,22.82,-3.11,9.46,9.55,9.29,11.04,22.56,22.91,2.3,-0.01,11.06,2.36,0.03,0.49,2259.43,146.09,0.0,108.25,14.33,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910837.03,13.96,14.47,14.53,29.13,29.77,25.39,33.13,0.0,45.19,41.7,41.64,32.11,29.58,36.24,36.11,33.83,0.04,10.0,2.18,9.87,1.0,0.18,9.97,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910837.05
8.85,98.14,33.19,22.82,-3.11,9.29,9.55,9.11,11.13,22.56,22.91,2.27,-0.02,11.08,2.41,0.03,0.48,2333.35,208.82,0.0,108.25,14.53,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910839.04,13.9,14.47,14.47,29.13,29.77,25.32,33.19,0.0,45.13,41.7,41.64,32.24,29.58,36.24,36.11,33.83,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910839.05
8.85,98.14,33.26,22.91,-3.11,9.29,9.55,9.2,10.96,22.56,22.91,2.28,0.03,11.07,2.37,0.03,0.48,2175.86,149.21,0.0,103.18,14.13,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910841.05,13.96,14.47,14.53,29.07,29.77,25.39,33.19,0.0,45.19,41.7,41.57,32.24,29.7,36.24,36.11,33.89,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910841.07
8.76,98.14,33.26,23.09,-3.19,9.29,9.55,9.11,10.96,22.56,22.91,2.27,0.03,11.06,2.37,0.03,0.48,2314.07,210.38,0.0,115.02,14.24,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910843.06,13.9,14.47,14.47,29.13,29.77,25.32,33.19,0.0,45.19,41.7,41.7,32.24,29.7,36.24,36.18,33.83,0.04,10.0,2.17,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910843.07
8.76,98.14,33.26,22.82,-3.11,9.2,9.46,9.2,11.04,22.56,22.91,2.28,0.0,11.06,2.39,0.03,0.48,2326.92,168.3,0.0,111.63,14.47,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910845.06,13.9,14.47,14.53,29.13,29.77,25.32,33.26,0.0,45.13,41.7,41.64,32.24,29.64,36.3,36.05,33.83,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910845.07
8.76,98.23,33.19,22.82,-3.19,9.11,9.55,9.11,10.87,22.56,22.82,2.28,0.03,11.04,2.37,0.03,0.49,2246.57,146.87,0.0,109.94,14.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910847.05,13.9,14.47,14.47,29.19,29.77,25.32,33.19,0.0,45.06,41.76,41.64,32.24,29.58,36.24,36.18,33.76,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910847.07
8.76,98.23,33.32,23.0,-3.37,9.2,9.38,9.11,10.87,22.56,22.91,2.28,0.03,11.06,2.39,0.03,0.47,2326.92,218.95,0.0,109.94,13.84,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910849.07,13.9,14.47,14.47,29.07,29.77,25.39,33.19,0.0,45.13,41.76,41.64,32.18,29.64,36.24,36.11,33.83,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910849.08
8.67,98.14,33.26,22.91,-3.19,9.2,9.55,9.11,10.87,22.56,22.82,2.25,0.06,11.07,2.37,0.03,0.49,2198.36,159.73,0.0,109.94,14.64,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910851.07,13.9,14.47,14.53,29.19,29.77,25.32,33.26,0.0,45.13,41.7,41.64,32.24,29.64,36.3,36.11,34.08,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910851.09
8.76,98.14,33.26,22.82,-3.28,9.2,9.46,9.11,10.78,22.56,23.0,2.29,0.05,11.04,2.35,0.03,0.48,2269.07,201.42,0.0,106.56,14.15,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910853.07,13.9,14.47,14.47,29.13,29.77,25.39,33.19,0.0,45.13,41.7,41.57,32.3,29.64,36.24,36.11,33.76,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910853.08
8.67,98.23,33.32,23.0,-3.46,9.11,9.38,9.02,10.87,22.56,23.0,2.24,0.02,11.05,2.38,0.03,0.48,2330.14,157.39,0.0,109.94,14.3,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910855.07,13.96,14.53,14.47,29.13,29.77,25.39,33.19,0.0,45.13,41.7,41.64,32.18,29.64,36.18,36.11,33.76,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910855.1
8.58,98.23,33.19,22.91,-3.37,9.11,9.38,9.02,10.78,22.56,23.0,2.29,-0.01,11.02,2.37,0.03,0.48,2198.36,156.22,0.0,104.87,14.09,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910857.09,13.96,14.47,14.47,29.13,29.77,25.45,33.19,0.0,45.06,41.7,41.7,32.24,29.64,36.24,36.05,33.83,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910857.1
8.67,98.23,33.26,22.91,-3.37,9.11,9.29,8.94,10.78,22.56,23.0,2.27,0.0,11.04,2.34,0.03,0.48,2259.43,219.34,0.0,115.02,14.5,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910859.09,13.96,14.47,14.53,29.19,29.77,25.32,33.19,0.0,45.06,41.7,41.64,32.24,29.77,36.24,36.18,33.83,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.7,27.54,1681910859.1
8.58,98.14,33.26,23.0,-3.46,9.11,9.29,9.02,10.87,22.56,23.0,2.26,0.02,11.02,2.36,0.03,0.48,2092.29,137.91,0.0,106.56,14.21,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910861.09,13.96,14.47,14.47,29.13,29.83,25.45,33.19,0.0,45.06,41.7,41.64,32.24,29.64,36.24,36.05,33.89,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910861.11
8.58,98.14,33.19,22.91,-3.46,9.2,9.29,8.94,10.61,22.47,23.09,2.25,0.0,11.04,2.36,0.03,0.48,2352.64,210.77,0.0,109.94,14.53,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910863.1,13.9,14.47,14.53,29.19,29.83,25.39,33.19,0.0,45.06,41.7,41.64,32.24,29.64,36.24,36.11,33.83,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910863.12
8.58,98.14,33.26,22.91,-3.28,9.02,9.29,8.85,10.69,22.47,23.0,2.29,0.03,11.01,2.34,0.03,0.48,2323.71,157.39,0.0,108.25,14.09,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910865.1,13.9,14.53,14.47,29.13,29.83,25.39,33.19,0.0,45.06,41.7,41.64,32.18,29.7,36.24,36.18,33.83,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910865.12
8.58,98.23,33.19,22.91,-3.28,8.94,9.29,8.94,10.69,22.65,22.91,2.24,0.0,11.01,2.38,0.03,0.48,2256.21,167.52,0.0,104.87,14.58,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910867.11,13.9,14.53,14.53,29.13,29.77,25.45,33.19,0.0,45.06,41.7,41.64,32.3,29.7,36.24,36.05,33.89,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910867.12
8.5,98.14,33.26,22.91,-3.46,9.11,9.2,8.94,10.69,22.47,22.91,2.28,0.02,11.04,2.31,0.03,0.48,2253.0,188.95,0.0,115.02,14.21,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910869.11,13.83,14.53,14.47,29.19,29.83,25.39,33.19,0.0,45.06,41.7,41.64,32.24,29.64,36.24,36.11,33.83,0.04,10.0,2.19,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910869.12
8.5,98.23,33.19,22.91,-3.54,9.02,9.29,8.94,10.69,22.47,23.0,2.23,0.03,11.01,2.37,0.03,0.49,2121.22,147.26,0.0,109.94,14.21,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910871.12,13.9,14.53,14.47,29.19,29.83,25.45,33.19,0.0,44.94,41.7,41.7,32.18,29.64,36.3,36.11,33.83,0.04,10.0,2.19,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910871.14
8.5,98.14,33.26,22.91,-3.54,8.94,9.29,8.85,10.61,22.38,23.0,2.25,0.01,11.02,2.34,0.03,0.48,2262.64,188.95,0.0,96.41,14.5,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910873.12,13.9,14.53,14.53,29.13,29.83,25.39,33.26,0.0,45.0,41.7,41.64,32.24,29.77,36.24,36.11,33.83,0.04,10.0,2.19,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.83,27.54,1681910873.13
8.5,98.14,33.26,23.0,-3.54,9.02,9.11,8.76,10.69,22.47,23.0,2.28,0.0,11.0,2.34,0.03,0.48,2243.36,149.21,0.0,121.78,14.09,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910875.12,13.9,14.53,14.47,29.13,29.83,25.45,33.19,0.0,45.0,41.64,41.57,32.24,29.64,36.24,36.11,33.76,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910875.14
8.58,98.06,33.13,23.0,-3.46,8.94,9.2,8.85,10.52,22.56,22.91,2.24,0.03,11.01,2.35,0.03,0.49,2304.42,217.78,0.0,111.63,14.47,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910877.14,13.9,14.53,14.4,29.19,29.83,25.45,33.19,0.0,44.94,41.7,41.64,32.24,29.7,36.3,36.11,33.83,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.83,27.54,1681910877.16
8.41,98.06,33.19,22.91,-3.54,8.94,9.2,8.67,10.52,22.47,23.0,2.26,0.0,11.0,2.34,0.03,0.48,2275.5,147.26,0.0,111.63,14.47,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910879.14,13.9,14.53,14.47,29.19,29.83,25.39,33.19,0.0,45.0,41.7,41.64,32.24,29.7,36.3,36.11,33.83,0.04,10.0,2.18,9.88,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910879.15
8.32,98.23,33.19,22.91,-3.63,8.94,9.02,8.76,10.52,22.56,23.0,2.24,0.01,10.99,2.33,0.03,0.48,2185.5,184.66,0.0,113.32,14.03,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910881.14,13.96,14.53,14.4,29.13,29.83,25.45,33.13,0.0,44.94,41.7,41.57,32.3,29.7,36.18,36.11,33.76,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910881.15
8.41,98.14,33.13,22.91,-3.81,8.94,9.2,8.76,10.52,22.47,23.0,2.24,0.03,11.02,2.36,0.03,0.48,2214.43,179.21,0.0,104.87,14.47,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910883.14,13.9,14.53,14.47,29.19,29.83,25.39,33.19,0.0,44.94,41.7,41.64,32.24,29.64,36.24,36.11,33.83,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910883.16
8.32,98.06,33.19,23.0,-3.63,8.94,9.11,8.67,10.43,22.56,22.91,2.24,-0.01,11.0,2.31,0.03,0.49,2146.93,158.95,0.0,111.63,14.47,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910885.16,13.9,14.53,14.47,29.19,29.83,25.45,33.19,0.0,44.87,41.7,41.64,32.24,29.7,36.3,36.11,33.76,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910885.17
8.41,98.06,33.19,23.0,-3.72,8.85,9.11,8.67,10.34,22.47,22.91,2.24,-0.03,11.0,2.33,0.03,0.48,2310.85,199.47,0.0,111.63,14.38,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910887.15,13.96,14.53,14.4,29.13,29.83,25.45,33.13,0.0,44.94,41.7,41.64,32.3,29.77,36.24,36.11,33.83,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.54,1681910887.17
8.41,98.14,33.19,23.0,-3.54,8.85,9.02,8.67,10.34,22.56,23.0,2.18,0.03,11.0,2.34,0.03,0.48,2175.86,146.87,0.0,101.48,14.53,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910889.17,14.02,14.53,14.4,29.19,29.83,25.45,33.19,0.0,44.87,41.7,41.64,32.24,29.7,36.24,36.18,33.76,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.61,1681910889.18
8.32,98.14,33.19,23.0,-3.72,8.85,9.02,8.76,10.34,22.56,22.91,2.26,0.03,10.97,2.3,0.03,0.49,2342.99,188.56,0.0,109.94,14.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910891.16,13.9,14.53,14.34,29.19,29.89,25.45,33.26,0.0,44.81,41.7,41.64,32.24,29.7,36.24,36.11,33.83,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.54,1681910891.18
8.41,98.14,33.19,23.0,-3.54,8.76,9.11,8.67,10.34,22.65,23.0,2.21,-0.01,10.97,2.36,0.03,0.48,2243.36,179.21,0.0,103.18,14.82,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910893.17,13.9,14.47,14.4,29.19,29.83,25.45,33.19,0.0,44.87,41.7,41.64,32.3,29.7,36.24,36.18,33.83,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.67,1681910893.18
8.41,98.23,33.13,22.91,-3.63,8.76,8.94,8.67,10.25,22.65,23.09,2.27,0.02,10.97,2.3,0.03,0.48,2179.07,157.39,0.0,104.87,14.38,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910895.17,13.9,14.47,14.28,29.26,29.83,25.39,33.13,0.0,44.81,41.64,41.57,32.3,29.77,36.18,36.05,33.83,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910895.19
8.5,98.14,33.13,23.0,-3.81,8.76,9.02,8.58,10.43,22.56,23.09,2.2,0.06,10.97,2.32,0.03,0.48,2182.29,206.48,0.0,104.87,14.53,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910897.18,13.9,14.47,14.28,29.19,29.83,25.45,33.19,0.0,44.87,41.64,41.64,32.24,29.7,36.24,36.18,33.83,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910897.19
8.32,98.06,33.19,23.0,-3.9,8.85,8.94,8.58,10.34,22.65,23.09,2.2,0.03,10.97,2.32,0.03,0.48,2118.01,137.52,0.0,104.87,14.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910899.19,13.9,14.47,14.21,29.19,29.83,25.45,33.26,0.0,44.75,41.64,41.57,32.24,29.77,36.3,36.05,33.89,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.77,27.54,1681910899.2
8.32,97.97,33.19,23.09,-3.81,8.76,8.94,8.58,10.25,22.56,23.0,2.21,-0.02,10.96,2.32,0.03,0.48,2217.64,209.6,0.0,113.32,14.53,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910901.19,13.9,14.53,14.21,29.19,29.89,25.51,33.19,0.0,44.81,41.64,41.64,32.3,29.7,36.24,36.11,33.76,0.04,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910901.21
8.41,98.14,33.19,23.0,-3.9,8.76,9.11,8.58,10.25,22.65,23.0,2.23,-0.01,10.97,2.29,0.03,0.49,2134.08,169.08,0.0,108.25,14.29,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910903.2,13.9,14.53,14.28,29.19,29.83,25.39,33.13,0.0,44.81,41.64,41.64,32.24,29.7,36.24,36.11,33.83,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910903.22
8.32,98.23,33.13,22.91,-3.9,8.58,8.94,8.67,10.25,22.65,23.0,2.21,0.0,10.95,2.33,0.03,0.48,2249.78,157.39,0.0,108.25,14.64,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910905.21,13.9,14.53,14.28,29.13,29.89,25.45,33.19,0.0,44.75,41.64,41.57,32.24,29.7,36.24,36.05,33.76,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910905.22
8.32,98.06,33.19,22.91,-3.9,8.94,8.94,8.58,10.08,22.65,23.17,2.21,0.02,10.93,2.29,0.03,0.48,2082.65,195.57,0.0,116.71,14.41,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910907.21,13.9,14.47,14.34,29.13,29.83,25.45,33.19,0.0,44.81,41.64,41.64,32.3,29.7,36.24,36.18,33.83,0.03,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.54,1681910907.22
8.23,98.14,33.19,23.0,-3.98,8.67,9.02,8.58,10.25,22.56,23.09,2.24,0.03,10.96,2.33,0.03,0.48,2404.06,136.74,0.0,103.18,14.09,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910909.21,13.9,14.47,14.28,29.13,29.83,25.45,33.19,0.0,44.68,41.64,41.57,32.37,29.7,36.18,36.11,33.76,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910909.22
8.32,97.97,33.13,22.91,-3.9,8.76,8.85,8.41,10.08,22.65,23.09,2.21,-0.01,10.97,2.29,0.03,0.48,2089.08,209.6,0.0,113.32,14.64,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910911.22,13.96,14.47,14.28,29.19,29.83,25.39,33.13,0.0,44.81,41.64,41.57,32.3,29.7,36.24,36.11,33.83,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.54,1681910911.24
8.32,97.97,33.19,23.0,-3.9,8.67,9.02,8.5,10.08,22.65,23.0,2.23,-0.01,10.95,2.3,0.03,0.48,2281.93,148.04,0.0,104.87,14.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681910913.22,13.9,14.47,14.28,29.19,29.83,25.45,33.19,0.0,44.75,41.64,41.64,32.3,29.7,36.24,36.11,33.83,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.83,27.61,1681910913.24
