TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
9.02,98.58,31.16,23.09,-4.78,9.46,9.29,8.32,10.52,22.73,23.0,2.17,-0.01,10.44,2.3,0.03,0.48,2121.22,139.47,0.0,3464.0,15.35,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906903.5,13.64,14.28,14.21,27.61,28.5,25.26,31.35,0.0,42.78,39.41,39.22,30.59,29.19,36.49,36.3,34.02,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.5,26.91,1681906903.52
9.02,98.5,31.16,23.0,-4.6,9.29,9.11,8.41,10.43,22.73,22.91,2.21,0.0,10.48,2.29,0.03,0.48,2233.71,220.12,0.0,3464.0,15.58,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906905.51,13.71,14.28,14.21,27.61,28.5,25.32,31.29,0.0,42.84,39.41,39.29,30.65,29.19,36.56,36.37,34.08,0.04,10.0,2.18,9.9,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,28.5,26.91,1681906905.53
9.02,98.58,31.16,23.17,-4.69,9.38,9.2,8.32,10.52,22.73,23.0,2.2,0.02,10.47,2.32,0.03,0.48,2156.58,187.78,0.0,3464.0,15.35,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906907.5,13.64,14.28,14.21,27.61,28.69,25.26,31.29,0.0,42.84,39.48,39.22,30.65,29.19,36.49,36.3,34.08,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906907.52
9.11,98.58,31.16,23.09,-4.69,9.38,9.2,8.41,10.52,22.73,23.0,2.24,0.02,10.48,2.28,0.03,0.48,2301.21,179.6,0.0,3464.0,14.99,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906909.52,13.71,14.21,14.21,27.67,28.5,25.32,31.35,0.0,42.84,39.41,39.29,30.59,29.26,36.49,36.3,34.08,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906909.53
9.11,98.5,31.23,23.09,-4.6,9.46,9.2,8.41,10.61,22.73,22.91,2.2,-0.02,10.47,2.33,0.03,0.49,2130.86,199.47,0.0,3464.0,15.23,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906911.52,13.64,14.28,14.28,27.61,28.5,25.32,31.35,0.0,42.91,39.35,39.29,30.65,29.26,36.43,36.24,34.02,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.5,26.91,1681906911.53
9.02,98.58,31.16,23.09,-4.6,9.46,9.29,8.41,10.52,22.73,23.0,2.2,0.01,10.51,2.3,0.03,0.48,2272.28,148.04,0.0,3464.0,15.67,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906913.52,13.64,14.21,14.21,27.61,28.5,25.32,31.42,0.0,42.84,39.54,39.29,30.65,29.19,36.43,36.3,33.96,0.04,10.0,2.19,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906913.53
9.2,98.58,31.1,23.26,-4.6,9.46,9.2,8.41,10.52,22.73,23.0,2.24,0.02,10.47,2.29,0.03,0.49,2188.72,209.6,0.0,3464.0,14.99,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906915.53,13.71,14.21,14.15,27.61,28.5,25.32,31.29,0.0,42.91,39.41,39.22,30.65,29.19,36.49,36.3,34.02,0.04,10.0,2.19,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906915.55
9.2,98.5,31.23,23.17,-4.6,9.38,9.29,8.5,10.61,22.65,22.91,2.2,-0.02,10.48,2.32,0.03,0.48,2285.14,137.13,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906917.54,13.64,14.28,14.21,27.73,28.5,25.26,31.35,0.0,42.91,39.48,39.22,30.59,29.13,36.49,36.3,34.02,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906917.55
9.11,98.58,31.29,23.0,-4.51,9.55,9.2,8.5,10.52,22.73,23.0,2.2,0.02,10.49,2.3,0.03,0.48,2143.72,176.87,0.0,3464.0,15.55,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906919.54,13.64,14.34,14.21,27.54,28.43,25.26,31.35,0.0,42.84,39.41,39.35,30.59,29.19,36.49,36.3,34.08,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906919.55
9.2,98.58,31.23,23.09,-4.6,9.46,9.29,8.41,10.52,22.73,23.0,2.21,-0.01,10.49,2.3,0.03,0.49,2220.86,177.65,0.0,3464.0,15.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906921.54,13.71,14.28,14.15,27.61,28.43,25.32,31.35,0.0,42.91,39.48,39.35,30.72,29.26,36.56,36.3,34.02,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906921.55
9.29,98.58,31.23,23.09,-4.51,9.38,9.29,8.5,10.61,22.65,23.0,2.19,0.02,10.49,2.31,0.03,0.48,2146.93,158.17,0.0,3464.0,15.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906923.55,13.71,14.21,14.15,27.61,28.43,25.26,31.35,0.0,42.91,39.41,39.29,30.65,29.26,36.56,36.37,33.96,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906923.57
9.29,98.58,31.23,23.17,-4.51,9.46,9.29,8.5,10.52,22.65,22.91,2.23,-0.02,10.48,2.34,0.03,0.48,2198.36,199.86,0.0,3464.0,15.2,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906925.56,13.64,14.28,14.21,27.61,28.43,25.26,31.35,0.0,42.91,39.48,39.29,30.59,29.19,36.56,36.3,34.02,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906925.57
9.2,98.5,31.23,23.09,-4.6,9.46,9.38,8.58,10.61,22.73,22.82,2.2,0.04,10.5,2.32,0.03,0.48,2185.5,137.52,0.0,3464.0,15.52,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906927.55,13.64,14.28,14.15,27.67,28.43,25.26,31.42,0.0,42.91,39.48,39.29,30.72,29.19,36.49,36.3,34.02,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.85,1681906927.57
9.2,98.58,31.23,23.09,-4.51,9.55,9.38,8.58,10.61,22.73,23.0,2.25,0.02,10.48,2.32,0.03,0.48,2236.93,187.39,0.0,3464.0,14.97,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906929.57,13.71,14.28,14.15,27.61,28.5,25.32,31.42,0.0,43.03,39.54,39.35,30.65,29.19,36.49,36.3,33.96,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.85,1681906929.58
9.2,98.58,31.23,23.17,-4.51,9.55,9.38,8.41,10.61,22.73,22.91,2.2,-0.02,10.53,2.32,0.03,0.48,2214.43,187.78,0.0,3464.0,15.49,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906931.57,13.64,14.28,14.28,27.61,28.56,25.26,31.35,0.0,42.97,39.48,39.35,30.59,29.26,36.43,36.3,34.02,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906931.58
9.2,98.5,31.23,23.17,-4.51,9.46,9.38,8.5,10.69,22.73,22.91,2.24,0.02,10.49,2.31,0.03,0.48,2172.65,158.17,0.0,3464.0,15.73,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906933.57,13.64,14.21,14.28,27.67,28.5,25.26,31.42,0.0,42.91,39.6,39.29,30.59,29.19,36.49,36.3,34.08,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.85,1681906933.59
9.2,98.5,31.23,23.09,-4.34,9.64,9.29,8.5,10.61,22.73,23.0,2.21,-0.01,10.51,2.29,0.03,0.48,2191.93,221.28,0.0,3464.0,15.29,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906935.57,13.71,14.28,14.21,27.67,28.5,25.32,31.35,0.0,42.91,39.48,39.35,30.59,29.19,36.49,36.3,33.96,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.85,1681906935.59
9.29,98.5,31.29,23.09,-4.42,9.55,9.46,8.5,10.69,22.73,23.0,2.2,0.03,10.5,2.3,0.03,0.48,2175.86,137.52,0.0,3464.0,15.29,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906937.58,13.71,14.28,14.21,27.73,28.43,25.32,31.42,0.0,42.91,39.6,39.35,30.65,29.19,36.49,36.3,34.02,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906937.6
9.29,98.58,31.35,23.09,-4.51,9.64,9.38,8.5,10.61,22.73,23.0,2.21,0.0,10.51,2.31,0.03,0.48,2259.43,207.65,0.0,3464.0,15.29,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906939.58,13.71,14.34,14.28,27.67,28.43,25.32,31.35,0.0,42.97,39.54,39.29,30.65,29.19,36.49,36.3,34.08,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.91,1681906939.6
9.29,98.5,31.29,23.17,-4.42,9.73,9.29,8.5,10.69,22.65,23.0,2.23,0.0,10.51,2.34,0.03,0.49,2060.15,167.13,0.0,3464.0,15.49,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906941.59,13.64,14.34,14.21,27.73,28.43,25.26,31.48,0.0,42.97,39.6,39.29,30.65,29.13,36.49,36.3,33.96,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.85,1681906941.6
9.38,98.58,31.23,23.09,-4.42,9.64,9.38,8.58,10.78,22.73,23.0,2.25,0.0,10.5,2.3,0.03,0.48,2368.71,168.3,0.0,3464.0,15.35,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906943.6,13.64,14.34,14.21,27.67,28.43,25.26,31.42,0.0,43.03,39.54,39.41,30.59,29.13,36.49,36.37,33.96,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906943.62
9.38,98.41,31.23,23.17,-4.42,9.55,9.38,8.58,10.78,22.65,23.0,2.24,0.02,10.5,2.34,0.03,0.48,2124.43,209.6,0.0,3464.0,15.05,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906945.61,13.64,14.28,14.21,27.67,28.43,25.26,31.42,0.0,42.91,39.6,39.35,30.59,29.19,36.49,36.3,34.08,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.91,1681906945.62
9.38,98.58,31.29,23.09,-4.42,9.64,9.38,8.67,10.78,22.65,23.0,2.23,-0.01,10.54,2.33,0.03,0.48,2320.49,137.91,0.0,3464.0,15.61,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906947.6,13.71,14.28,14.28,27.73,28.43,25.26,31.42,0.0,42.97,39.54,39.35,30.65,29.13,36.49,36.3,34.02,0.04,10.0,2.17,9.88,1.0,0.1,9.98,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906947.62
9.29,98.5,31.29,23.09,-4.51,9.64,9.46,8.5,10.69,22.73,22.91,2.24,-0.01,10.55,2.32,0.03,0.48,2031.23,206.48,0.0,3464.0,15.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906949.62,13.77,14.28,14.28,27.67,28.5,25.2,31.42,0.0,42.97,39.6,39.41,30.65,29.13,36.49,36.3,33.96,0.04,10.0,2.17,9.88,1.0,0.1,9.98,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906949.63
9.29,98.58,31.29,23.09,-4.42,9.73,9.38,8.58,10.78,22.73,23.0,2.23,0.03,10.51,2.32,0.03,0.48,2326.92,157.39,0.0,3464.0,15.58,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906951.62,13.77,14.28,14.21,27.73,28.43,25.26,31.42,0.0,42.97,39.54,39.35,30.65,29.19,36.49,36.3,34.02,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.97,1681906951.64
9.38,98.41,31.29,23.09,-4.42,9.73,9.55,8.58,10.87,22.65,23.0,2.23,0.0,10.52,2.36,0.03,0.48,2220.86,209.99,0.0,3464.0,15.35,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906953.62,13.64,14.34,14.15,27.73,28.5,25.26,31.42,0.0,42.97,39.67,39.35,30.65,29.19,36.56,36.3,34.02,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.91,1681906953.63
9.38,98.5,31.35,23.0,-4.34,9.73,9.46,8.67,10.96,22.65,23.0,2.23,0.03,10.54,2.34,0.03,0.49,2233.71,168.3,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906955.62,13.64,14.34,14.21,27.73,28.5,25.26,31.48,0.0,43.03,39.54,39.41,30.72,29.19,36.49,36.3,34.02,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906955.63
9.38,98.41,31.35,23.09,-4.42,9.81,9.46,8.76,10.87,22.65,23.09,2.27,0.03,10.56,2.31,0.03,0.48,2146.93,158.17,0.0,3464.0,14.91,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906957.64,13.64,14.21,14.21,27.67,28.5,25.2,31.48,0.0,43.1,39.6,39.35,30.72,29.26,36.49,36.37,34.02,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.85,1681906957.65
9.46,98.5,31.29,23.09,-4.42,9.73,9.46,8.58,10.87,22.65,23.0,2.23,0.01,10.55,2.35,0.03,0.48,2073.01,208.43,0.0,3464.0,15.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906959.64,13.71,14.21,14.15,27.67,28.56,25.2,31.48,0.0,43.1,39.54,39.41,30.72,29.19,36.43,36.37,33.96,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906959.65
9.46,98.58,31.23,23.0,-4.34,9.73,9.46,8.67,10.87,22.65,22.91,2.23,0.03,10.56,2.32,0.03,0.48,2291.57,155.44,0.0,3464.0,15.55,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906961.64,13.71,14.28,14.15,27.67,28.56,25.26,31.48,0.0,43.03,39.6,39.41,30.65,29.13,36.49,36.37,34.08,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.91,1681906961.66
9.46,98.5,31.35,23.09,-4.34,9.81,9.64,8.76,10.96,22.65,23.0,2.24,-0.02,10.53,2.33,0.03,0.48,2163.0,169.08,0.0,3464.0,15.55,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906963.64,13.64,14.28,14.15,27.73,28.56,25.26,31.54,0.0,43.1,39.6,39.48,30.65,29.19,36.56,36.3,34.02,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.91,1681906963.66
9.46,98.5,31.35,23.0,-4.25,9.73,9.46,8.76,10.87,22.65,22.91,2.23,0.0,10.56,2.31,0.03,0.49,2288.35,149.6,0.0,3464.0,15.35,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906965.66,13.64,14.21,14.15,27.73,28.5,25.26,31.54,0.0,43.1,39.67,39.48,30.65,29.13,36.49,36.3,34.02,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906965.67
9.46,98.41,31.35,23.0,-4.16,9.81,9.46,8.67,10.96,22.65,23.0,2.25,0.02,10.55,2.36,0.03,0.48,2172.65,169.86,0.0,3464.0,15.11,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906967.65,13.71,14.21,14.09,27.8,28.5,25.26,31.54,0.0,43.1,39.6,39.41,30.72,29.13,36.49,36.3,34.02,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.69,26.85,1681906967.67
9.46,98.5,31.42,23.09,-4.34,9.73,9.55,8.76,10.96,22.65,22.91,2.24,0.02,10.55,2.35,0.03,0.48,2220.86,197.91,0.0,3464.0,15.64,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906969.66,13.71,14.28,14.15,27.73,28.56,25.26,31.54,0.0,43.1,39.73,39.41,30.72,29.13,36.49,36.3,33.96,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.56,26.85,1681906969.67
9.46,98.5,31.35,23.09,-4.16,9.81,9.64,8.67,10.96,22.73,23.0,2.27,0.01,10.56,2.31,0.03,0.48,2134.08,146.87,0.0,3464.0,15.0,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906971.66,13.64,14.21,14.09,27.8,28.56,25.32,31.48,0.0,43.1,39.6,39.41,30.72,29.19,36.49,36.3,33.96,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906971.67
9.46,98.41,31.29,23.0,-4.25,9.81,9.55,8.85,11.04,22.65,22.91,2.21,0.0,10.56,2.36,0.03,0.49,2191.93,208.43,0.0,3464.0,15.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906973.67,13.64,14.21,14.09,27.67,28.5,25.26,31.61,0.0,43.1,39.73,39.48,30.78,29.13,36.56,36.3,34.02,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.91,1681906973.68
9.55,98.5,31.35,23.0,-4.25,9.73,9.64,8.76,11.04,22.65,22.91,2.25,0.01,10.57,2.33,0.03,0.48,2278.71,147.65,0.0,3464.0,15.52,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906975.67,13.64,14.28,14.21,27.73,28.56,25.26,31.54,0.0,43.1,39.67,39.54,30.72,29.13,36.49,36.37,34.02,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.62,26.78,1681906975.69
9.55,98.5,31.42,23.09,-4.25,9.9,9.64,8.76,10.96,22.56,22.91,2.24,0.0,10.56,2.33,0.03,0.48,2089.08,171.03,0.0,3464.0,15.41,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906977.67,13.71,14.28,14.21,27.73,28.56,25.26,31.61,0.0,43.16,39.73,39.54,30.72,29.19,36.49,36.37,33.89,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906977.69
9.55,98.5,31.35,23.17,-4.16,9.9,9.64,8.85,10.96,22.56,23.0,2.25,0.04,10.56,2.32,0.03,0.48,2182.29,198.69,0.0,3464.0,15.64,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906979.69,13.64,14.28,14.15,27.73,28.5,25.32,31.54,0.0,43.16,39.67,39.54,30.72,29.19,36.49,36.37,34.02,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.69,26.85,1681906979.71
9.55,98.5,31.42,23.09,-4.25,9.9,9.73,8.85,11.04,22.56,22.91,2.23,-0.01,10.56,2.35,0.03,0.48,2150.15,148.82,0.0,3464.0,15.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906981.69,13.64,14.21,14.15,27.8,28.5,25.26,31.61,0.0,43.16,39.73,39.48,30.78,29.19,36.56,36.37,33.96,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.91,1681906981.71
9.55,98.5,31.42,23.09,-4.25,9.9,9.64,8.76,10.87,22.65,22.91,2.23,0.01,10.57,2.33,0.03,0.48,2375.13,208.82,0.0,3464.0,15.52,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906983.69,13.71,14.28,14.21,27.73,28.5,25.2,31.61,0.0,43.16,39.67,39.54,30.78,29.13,36.49,36.37,34.02,0.04,10.0,2.17,9.9,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906983.7
9.55,98.58,31.42,23.17,-4.25,9.99,9.64,8.85,10.96,22.65,22.91,2.26,0.01,10.57,2.33,0.03,0.48,2175.86,148.82,0.0,3464.0,15.17,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906985.7,13.64,14.34,14.21,27.8,28.5,25.2,31.54,0.0,43.16,39.73,39.54,30.78,29.19,36.49,36.37,33.96,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.62,26.91,1681906985.72
9.64,98.5,31.42,23.09,-4.16,9.81,9.73,8.85,11.04,22.65,22.91,2.24,-0.04,10.56,2.34,0.03,0.48,2163.0,188.17,0.0,3464.0,15.29,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906987.7,13.77,14.34,14.15,27.8,28.56,25.26,31.61,0.0,43.22,39.73,39.54,30.78,29.19,36.49,36.3,33.96,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.69,26.85,1681906987.72
9.46,98.41,31.42,23.09,-4.34,9.9,9.73,8.85,10.96,22.65,22.82,2.25,0.0,10.59,2.35,0.03,0.48,2191.93,188.95,0.0,3464.0,15.41,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906989.71,13.71,14.28,14.15,27.73,28.56,25.32,31.61,0.0,43.29,39.67,39.54,30.78,29.13,36.49,36.3,34.08,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.75,26.85,1681906989.72
9.55,98.5,31.42,23.0,-4.16,9.9,9.73,8.76,11.04,22.65,22.82,2.26,0.01,10.57,2.34,0.03,0.48,2246.57,135.97,0.0,3464.0,15.61,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906991.71,13.64,14.28,14.21,27.8,28.56,25.26,31.54,0.0,43.22,39.79,39.54,30.72,29.13,36.56,36.3,34.02,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.69,26.85,1681906991.72
9.73,98.41,31.48,23.0,-4.07,9.99,9.81,8.85,10.96,22.56,22.91,2.27,0.01,10.59,2.35,0.03,0.48,2298.0,208.82,0.0,3464.0,15.23,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906993.72,13.71,14.28,14.28,27.86,28.56,25.2,31.61,0.0,43.29,39.73,39.6,30.72,29.19,36.49,36.3,34.02,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.69,26.78,1681906993.73
9.64,98.5,31.54,23.09,-4.16,9.81,9.73,8.85,11.04,22.65,22.82,2.26,0.0,10.58,2.38,0.03,0.49,2156.58,157.78,0.0,3464.0,15.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906995.72,13.71,14.34,14.21,27.8,28.56,25.2,31.67,0.0,43.29,39.86,39.54,30.84,29.19,36.43,36.3,33.96,0.04,10.0,2.17,9.9,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,28.62,26.85,1681906995.74
9.55,98.5,31.48,23.09,-4.16,9.9,9.73,8.94,11.04,22.56,22.82,2.28,0.01,10.64,2.33,0.03,0.48,2269.07,189.73,0.0,3464.0,15.38,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906997.72,13.64,14.34,14.21,27.8,28.56,25.26,31.73,0.0,43.35,39.73,39.54,30.84,29.13,36.49,36.37,33.96,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.69,26.78,1681906997.74
9.64,98.5,31.48,23.0,-3.98,9.99,9.73,8.85,11.13,22.56,22.73,2.28,0.0,10.61,2.35,0.03,0.48,2156.58,179.21,0.0,3464.0,15.12,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681906999.74,13.64,14.34,14.15,27.86,28.56,25.2,31.67,0.0,43.29,39.79,39.54,30.84,29.13,36.56,36.3,34.02,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,28.69,26.78,1681906999.76
