TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
16.05,49.28,25.77,26.07,10.78,17.9,17.02,13.24,13.51,24.67,25.63,3.53,0.05,6.69,3.55,-0.0,0.52,9.57,-0.39,0.0,106.56,10.52,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598796.19,9.52,10.41,9.64,19.55,22.91,25.64,19.74,0.0,20.82,22.85,22.85,20.62,26.46,28.31,28.31,27.73,0.04,10.0,2.18,9.87,1.0,0.23,9.97,10.0,0.0,0.0,5.0,10.0,23.86,26.59,1682598796.2
16.05,49.28,25.77,25.99,10.87,17.99,17.11,13.24,13.42,24.58,25.55,3.54,-0.01,6.68,3.57,-0.0,0.51,9.57,-0.39,0.0,94.72,10.52,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598798.19,9.58,10.34,9.71,19.55,22.97,25.7,19.74,0.0,20.69,22.85,22.85,20.69,26.46,28.31,28.24,27.73,0.04,10.0,2.17,9.88,1.0,0.19,9.97,10.0,0.0,0.0,5.0,10.0,23.8,26.59,1682598798.21
16.23,49.1,25.77,26.07,10.96,17.81,17.11,13.33,13.42,24.67,25.46,3.5,0.01,6.68,3.56,0.0,0.51,-0.08,0.0,0.0,101.48,10.52,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598800.19,9.52,10.34,9.71,19.48,22.78,25.64,19.61,0.0,20.69,22.85,22.78,20.56,26.4,28.31,28.31,27.73,0.03,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.8,26.59,1682598800.21
16.14,49.28,25.77,25.9,10.96,17.9,17.11,13.33,13.51,24.67,25.55,3.54,0.0,6.69,3.56,-0.0,0.52,22.42,-1.17,0.0,98.1,10.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598802.21,9.52,10.41,9.64,19.42,22.85,25.64,19.67,0.0,20.56,22.72,22.72,20.56,26.4,28.24,28.24,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.74,26.59,1682598802.22
16.05,49.01,25.77,25.99,10.96,17.9,17.11,13.42,13.42,24.58,25.55,3.55,0.01,6.69,3.56,-0.0,0.52,3.14,-0.78,0.0,104.87,10.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598804.21,9.58,10.47,9.71,19.36,22.78,25.64,19.67,0.0,20.56,22.72,22.66,20.5,26.4,28.31,28.24,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.74,26.53,1682598804.22
16.14,49.01,25.77,25.99,11.04,17.9,17.11,13.42,13.51,24.67,25.46,3.53,0.02,6.68,3.58,-0.0,0.51,22.42,-0.78,0.0,91.34,10.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598806.21,9.52,10.34,9.77,19.36,22.72,25.64,19.55,0.0,20.56,22.59,22.72,20.43,26.34,28.31,28.31,27.73,0.04,10.0,2.18,9.91,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.67,26.53,1682598806.22
16.14,48.93,25.83,25.99,10.96,18.08,17.02,13.33,13.42,24.58,25.55,3.54,0.02,6.69,3.58,0.0,0.51,15.99,-0.78,0.0,103.18,10.44,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598808.22,9.52,10.41,9.71,19.29,22.72,25.7,19.55,0.0,20.5,22.66,22.66,20.43,26.34,28.37,28.31,27.73,0.04,10.0,2.18,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.67,26.53,1682598808.24
16.14,48.84,25.77,25.99,11.04,17.99,17.2,13.33,13.51,24.58,25.55,3.53,-0.05,6.69,3.57,0.0,0.51,12.78,-0.39,0.0,99.79,10.52,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598810.22,9.64,10.34,9.71,19.29,22.66,25.64,19.48,0.0,20.5,22.53,22.59,20.43,26.27,28.37,28.31,27.61,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.67,26.46,1682598810.24
16.23,48.84,25.7,25.9,11.13,17.99,17.11,13.51,13.42,24.67,25.55,3.55,-0.02,6.69,3.57,-0.0,0.52,15.99,-1.17,0.0,94.72,10.61,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598812.22,9.58,10.41,9.77,19.29,22.66,25.58,19.42,0.0,20.37,22.53,22.53,20.37,26.34,28.37,28.31,27.73,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.61,26.53,1682598812.24
16.14,48.84,25.77,26.07,11.04,18.08,17.2,13.42,13.51,24.67,25.55,3.54,-0.01,6.68,3.57,-0.0,0.51,3.14,-0.39,0.0,101.48,10.53,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598814.23,9.52,10.41,9.77,19.23,22.59,25.58,19.36,0.0,20.37,22.4,22.53,20.24,26.27,28.31,28.24,27.8,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.54,26.59,1682598814.24
16.14,48.75,25.83,25.99,11.13,17.99,17.29,13.33,13.51,24.58,25.55,3.55,0.01,6.68,3.57,0.0,0.51,3.14,0.0,0.0,93.03,10.61,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598816.24,9.58,10.41,9.77,19.23,22.59,25.51,19.36,0.0,20.24,22.4,22.47,20.31,26.21,28.31,28.37,27.67,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.61,26.53,1682598816.26
16.23,48.75,25.77,25.99,11.13,17.99,17.2,13.42,13.42,24.58,25.63,3.56,-0.02,6.7,3.58,0.0,0.51,9.57,-0.78,0.0,99.79,10.52,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598818.24,9.64,10.41,9.77,19.23,22.53,25.58,19.36,0.0,20.31,22.4,22.4,20.24,26.21,28.31,28.24,27.8,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.48,26.46,1682598818.26
16.23,48.66,25.77,25.99,11.22,18.08,17.2,13.42,13.51,24.58,25.63,3.56,0.01,6.69,3.58,0.0,0.52,9.57,-0.78,0.0,94.72,10.61,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598820.24,9.58,10.47,9.83,19.23,22.47,25.58,19.23,0.0,20.18,22.28,22.34,20.18,26.15,28.31,28.31,27.8,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.42,26.46,1682598820.25
16.14,48.66,25.77,25.99,11.13,17.99,17.2,13.51,13.42,24.67,25.55,3.56,0.06,6.7,3.58,-0.0,0.51,9.57,0.0,0.0,101.48,10.36,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598822.26,9.58,10.47,9.77,19.1,22.47,25.58,19.23,0.0,20.31,22.28,22.28,20.12,26.15,28.31,28.31,27.73,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.42,26.46,1682598822.28
16.32,48.49,25.7,25.9,11.31,18.16,17.29,13.42,13.42,24.58,25.63,3.56,0.03,6.7,3.59,-0.0,0.52,6.35,-0.78,0.0,96.41,10.36,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598824.26,9.64,10.47,9.83,19.04,22.4,25.58,19.17,0.0,20.12,22.28,22.21,20.12,26.15,28.37,28.31,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.42,26.46,1682598824.27
16.23,48.57,25.7,25.99,11.31,18.08,17.2,13.42,13.51,24.67,25.55,3.56,0.01,6.69,3.59,-0.0,0.52,15.99,-1.17,0.0,101.48,10.62,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598826.26,9.58,10.47,9.83,19.04,22.47,25.58,19.17,0.0,20.18,22.15,22.21,20.12,26.08,28.31,28.31,27.8,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.42,26.46,1682598826.27
16.32,48.49,25.77,25.9,11.31,18.16,17.29,13.33,13.59,24.58,25.63,3.58,0.03,6.69,3.6,0.0,0.51,19.21,-0.78,0.0,93.03,10.37,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598828.27,9.58,10.41,9.9,18.97,22.28,25.58,19.17,0.0,20.05,22.08,22.15,20.05,26.08,28.37,28.24,27.8,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.35,26.46,1682598828.28
16.23,48.4,25.7,25.9,11.31,18.08,17.29,13.42,13.59,24.58,25.55,3.57,-0.01,6.69,3.59,0.0,0.51,6.35,-0.78,0.0,98.1,10.62,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598830.27,9.64,10.41,9.77,18.97,22.4,25.58,19.1,0.0,19.99,22.15,22.08,19.99,26.08,28.31,28.31,27.73,0.04,10.0,2.18,9.88,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,23.29,26.46,1682598830.29
16.23,48.4,25.7,25.9,11.31,18.16,17.37,13.51,13.51,24.58,25.55,3.56,0.06,6.69,3.6,-0.0,0.51,12.78,-0.39,0.0,98.1,10.45,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598832.28,9.58,10.47,9.77,18.97,22.28,25.58,19.1,0.0,19.99,22.02,22.15,19.99,26.02,28.31,28.31,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.23,26.4,1682598832.3
16.32,48.4,25.7,25.9,11.48,18.08,17.29,13.59,13.51,24.67,25.55,3.56,0.03,6.69,3.59,-0.0,0.51,15.99,-0.78,0.0,96.41,10.45,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598834.28,9.58,10.47,9.77,18.91,22.21,25.64,19.1,0.0,19.93,22.02,22.08,19.99,26.02,28.31,28.31,27.8,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.29,26.4,1682598834.29
16.23,48.22,25.7,25.9,11.48,18.16,17.29,13.42,13.59,24.58,25.55,3.58,-0.01,6.69,3.6,0.0,0.51,6.35,0.0,0.0,94.72,10.54,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598836.28,9.58,10.41,9.83,18.91,22.21,25.58,19.04,0.0,19.93,22.02,22.02,19.93,26.02,28.31,28.31,27.54,0.04,10.0,2.18,9.87,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,23.23,26.4,1682598836.3
16.23,48.22,25.77,25.9,11.48,18.16,17.29,13.51,13.59,24.67,25.55,3.59,0.0,6.7,3.6,0.0,0.51,19.21,-0.78,0.0,99.79,10.37,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598838.3,9.58,10.47,9.83,18.85,22.15,25.51,19.04,0.0,19.93,21.96,21.96,19.86,25.96,28.31,28.37,27.73,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.16,26.46,1682598838.31
16.49,48.22,25.7,25.9,11.48,18.16,17.46,13.42,13.59,24.58,25.63,3.57,0.0,6.69,3.59,-0.0,0.51,-0.08,-0.39,0.0,96.41,10.38,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598840.29,9.58,10.47,9.77,18.85,22.15,25.51,18.97,0.0,19.86,21.89,21.83,19.86,25.96,28.37,28.24,27.73,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.1,26.46,1682598840.31
16.32,48.13,25.7,25.81,11.57,18.16,17.37,13.51,13.59,24.67,25.55,3.57,0.0,6.69,3.6,-0.0,0.51,6.35,-0.39,0.0,94.72,10.47,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598842.3,9.58,10.41,9.83,18.72,22.08,25.51,19.04,0.0,19.86,21.83,21.83,19.86,25.96,28.37,28.31,27.73,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,23.16,26.4,1682598842.32
16.41,48.05,25.7,25.81,11.57,18.16,17.37,13.51,13.68,24.67,25.63,3.6,-0.01,6.7,3.61,-0.0,0.51,12.78,0.0,0.0,96.41,10.55,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598844.31,9.64,10.47,9.83,18.78,22.08,25.51,18.97,0.0,19.8,21.83,21.77,19.74,25.96,28.37,28.31,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.1,26.34,1682598844.33
16.32,47.96,25.7,25.9,11.48,18.25,17.37,13.51,13.59,24.58,25.63,3.58,0.03,6.7,3.61,0.0,0.51,9.57,-0.78,0.0,94.72,10.54,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598846.31,9.58,10.47,9.83,18.78,22.02,25.58,18.91,0.0,19.74,21.7,21.77,19.74,25.96,28.31,28.24,27.73,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.04,26.34,1682598846.33
16.41,47.87,25.64,25.9,11.57,18.08,17.46,13.51,13.51,24.58,25.55,3.59,0.03,6.7,3.61,-0.0,0.51,6.35,-0.78,0.0,106.56,10.38,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598848.31,9.58,10.41,9.83,18.72,22.08,25.51,18.78,0.0,19.74,21.7,21.7,19.67,25.96,28.31,28.31,27.86,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.97,26.34,1682598848.32
16.41,47.87,25.58,25.81,11.57,18.25,17.46,13.42,13.59,24.58,25.55,3.61,0.01,6.7,3.61,-0.0,0.51,6.35,-0.39,0.0,99.79,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598850.31,9.64,10.53,9.83,18.66,21.96,25.51,18.91,0.0,19.74,21.7,21.64,19.74,25.89,28.31,28.31,27.73,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,23.04,26.34,1682598850.33
16.32,47.96,25.64,25.9,11.66,18.16,17.37,13.59,13.59,24.58,25.63,3.59,0.05,6.7,3.62,-0.0,0.52,12.78,-0.39,0.0,104.87,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598852.32,9.58,10.53,9.9,18.72,22.02,25.58,18.85,0.0,19.67,21.64,21.64,19.67,25.83,28.31,28.31,27.73,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.97,26.34,1682598852.33
16.41,47.78,25.64,25.9,11.48,18.16,17.46,13.42,13.59,24.58,25.63,3.58,-0.01,6.7,3.62,-0.0,0.52,22.42,-1.56,0.0,99.79,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598854.32,9.64,10.47,9.9,18.66,21.89,25.51,18.78,0.0,19.67,21.58,21.64,19.61,25.77,28.37,28.31,27.73,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.91,26.4,1682598854.34
16.41,47.96,25.64,25.81,11.75,18.25,17.46,13.59,13.68,24.67,25.63,3.62,0.02,6.71,3.61,0.0,0.51,12.78,-0.78,0.0,98.1,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598856.33,9.58,10.47,9.83,18.66,21.89,25.51,18.85,0.0,19.61,21.58,21.58,19.55,25.77,28.31,28.24,27.73,0.05,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.85,26.4,1682598856.34
16.49,47.7,25.64,25.9,11.75,18.16,17.46,13.51,13.51,24.58,25.63,3.61,0.01,6.7,3.62,-0.0,0.52,22.42,-1.56,0.0,94.72,10.38,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598858.34,9.58,10.53,9.83,18.66,21.83,25.58,18.72,0.0,19.55,21.51,21.51,19.61,25.77,28.31,28.31,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.85,26.34,1682598858.36
16.41,47.7,25.58,25.9,11.75,18.25,17.55,13.51,13.51,24.58,25.63,3.6,0.0,6.69,3.63,0.0,0.51,9.57,-0.39,0.0,94.72,10.31,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598860.34,9.64,10.53,9.9,18.59,21.83,25.51,18.72,0.0,19.55,21.45,21.45,19.55,25.77,28.31,28.31,27.8,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.85,26.34,1682598860.36
16.41,47.61,25.51,26.07,11.66,18.34,17.55,13.51,13.59,24.58,25.63,3.62,-0.01,6.69,3.62,0.0,0.52,15.99,-1.17,0.0,109.94,10.31,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598862.35,9.64,10.53,9.83,18.59,21.77,25.51,18.66,0.0,19.48,21.45,21.39,19.48,25.83,28.31,28.24,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.78,26.34,1682598862.36
16.49,47.61,25.58,25.9,11.84,18.25,17.55,13.51,13.59,24.58,25.63,3.59,0.06,6.7,3.62,-0.0,0.51,3.14,-0.39,0.0,96.41,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598864.36,9.58,10.47,9.83,18.53,21.77,25.51,18.66,0.0,19.48,21.39,21.39,19.48,25.77,28.37,28.31,27.73,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.72,26.34,1682598864.37
16.49,47.52,25.64,25.99,11.75,18.34,17.55,13.42,13.59,24.49,25.55,3.6,0.0,6.7,3.63,0.0,0.51,-0.08,-0.39,0.0,99.79,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598866.36,9.58,10.53,9.83,18.53,21.77,25.51,18.66,0.0,19.42,21.39,21.32,19.42,25.77,28.37,28.31,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,22.72,26.27,1682598866.38
16.49,47.52,25.64,25.99,11.75,18.25,17.55,13.59,13.59,24.58,25.63,3.6,0.07,6.7,3.62,-0.0,0.51,-3.29,0.0,0.0,101.48,10.31,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598868.36,9.58,10.53,9.83,18.47,21.7,25.39,18.66,0.0,19.42,21.26,21.32,19.36,25.7,28.31,28.31,27.73,0.04,10.0,2.17,9.87,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,22.78,26.27,1682598868.38
16.49,47.43,25.58,25.99,11.75,18.34,17.64,13.51,13.59,24.58,25.72,3.61,0.03,6.7,3.63,-0.0,0.52,9.57,-0.78,0.0,101.48,10.48,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598870.36,9.64,10.47,9.77,18.4,21.7,25.51,18.59,0.0,19.42,21.2,21.32,19.42,25.7,28.31,28.31,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.72,26.27,1682598870.38
16.49,47.43,25.51,25.72,11.92,18.43,17.55,13.59,13.59,24.58,25.63,3.63,0.04,6.7,3.64,0.0,0.51,15.99,-0.39,0.0,94.72,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598872.38,9.58,10.53,9.77,18.4,21.64,25.45,18.53,0.0,19.36,21.26,21.32,19.36,25.7,28.37,28.31,27.86,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,22.66,26.27,1682598872.39
16.49,47.43,25.45,25.9,11.84,18.43,17.55,13.68,13.59,24.49,25.63,3.61,0.01,6.7,3.64,0.0,0.51,12.78,-0.78,0.0,103.18,10.15,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598874.38,9.58,10.47,9.77,18.4,21.64,25.51,18.53,0.0,19.36,21.2,21.26,19.29,25.7,28.37,28.37,27.73,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,22.66,26.27,1682598874.39
16.58,47.43,25.45,25.9,11.92,18.34,17.64,13.51,13.68,24.58,25.63,3.62,0.01,6.71,3.64,-0.0,0.51,3.14,0.0,0.0,99.79,10.39,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598876.38,9.64,10.6,9.64,18.34,21.58,25.45,18.53,0.0,19.36,21.13,21.26,19.23,25.64,28.31,28.31,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.72,26.27,1682598876.39
16.49,47.26,25.51,25.99,11.84,18.43,17.64,13.42,13.68,24.58,25.72,3.62,0.01,6.7,3.64,0.0,0.51,9.57,-0.78,0.0,108.25,10.31,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598878.39,9.58,10.47,9.83,18.28,21.51,25.45,18.47,0.0,19.23,20.94,21.13,19.23,25.58,28.31,28.37,27.73,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.66,26.27,1682598878.41
16.49,47.34,25.45,25.81,12.01,18.43,17.64,13.59,13.59,24.58,25.72,3.63,0.02,6.69,3.65,-0.0,0.51,12.78,0.0,0.0,98.1,10.32,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598880.39,9.64,10.53,9.83,18.28,21.51,25.39,18.47,0.0,19.29,21.01,21.07,19.17,25.58,28.31,28.31,27.73,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.53,26.21,1682598880.41
16.58,47.17,25.45,25.99,11.92,18.43,17.72,13.51,13.59,24.49,25.72,3.62,-0.02,6.71,3.65,-0.0,0.52,12.78,-0.78,0.0,94.72,10.31,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598882.4,9.58,10.53,9.83,18.21,21.45,25.45,18.47,0.0,19.23,21.01,21.01,19.17,25.51,28.31,28.31,27.8,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.53,26.27,1682598882.41
16.49,47.26,25.45,25.99,12.01,18.43,17.64,13.51,13.77,24.58,25.72,3.63,0.03,6.71,3.65,-0.0,0.52,9.57,-0.39,0.0,103.18,10.57,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598884.39,9.64,10.53,9.83,18.21,21.45,25.51,18.4,0.0,19.17,21.01,21.01,19.17,25.51,28.37,28.37,27.73,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.53,26.27,1682598884.41
16.49,47.26,25.45,25.9,12.01,18.43,17.72,13.68,13.59,24.58,25.63,3.62,0.06,6.71,3.65,-0.0,0.52,9.57,-0.78,0.0,99.79,10.31,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598886.41,9.58,10.53,9.83,18.15,21.45,25.45,18.34,0.0,19.23,20.94,20.94,19.17,25.51,28.24,28.31,27.73,0.04,10.0,2.18,9.9,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,22.53,26.21,1682598886.43
16.49,47.17,25.39,25.9,12.01,18.52,17.64,13.51,13.59,24.58,25.72,3.62,0.02,6.72,3.65,-0.0,0.52,12.78,0.0,0.0,103.18,10.16,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598888.41,9.64,10.6,9.83,18.15,21.39,25.45,18.4,0.0,19.1,20.94,21.01,19.1,25.51,28.24,28.31,27.8,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.4,26.21,1682598888.43
16.67,46.99,25.39,25.99,12.01,18.43,17.81,13.68,13.68,24.49,25.63,3.64,0.01,6.71,3.65,-0.0,0.51,9.57,-1.56,0.0,103.18,10.33,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598890.41,9.71,10.53,9.83,18.15,21.32,25.39,18.28,0.0,19.1,20.88,20.94,19.1,25.45,28.31,28.37,27.73,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.4,26.27,1682598890.43
16.58,46.99,25.45,25.9,12.1,18.6,17.64,13.59,13.68,24.49,25.72,3.65,0.01,6.69,3.66,0.0,0.51,15.99,-0.78,0.0,101.48,10.24,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598892.43,9.64,10.53,9.77,18.15,21.26,25.45,18.21,0.0,19.04,20.88,20.88,19.04,25.45,28.37,28.24,28.31,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,22.4,26.21,1682598892.44
16.67,47.08,25.39,25.9,12.19,18.34,17.72,13.59,13.59,24.58,25.63,3.63,-0.01,6.72,3.66,0.0,0.51,12.78,-0.39,0.0,96.41,10.32,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682598894.43,9.64,10.53,9.83,18.15,21.32,25.45,18.28,0.0,19.04,20.82,20.88,18.97,25.39,28.37,28.31,27.8,0.04,10.0,2.18,9.87,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,22.4,26.15,1682598894.44
