TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
13.07,77.75,42.52,23.26,3.22,14.12,14.38,16.14,17.64,23.0,23.79,2.86,0.02,12.24,2.99,0.03,0.52,1764.46,179.6,0.0,94.72,12.39,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500366.07,7.93,8.95,8.88,35.48,31.42,22.4,37.45,0.0,48.11,43.6,43.22,35.42,29.38,29.13,29.07,27.73,0.04,10.0,2.19,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,30.65,22.78,1682500366.08
13.24,77.75,42.52,23.26,3.22,14.03,14.38,15.97,17.55,23.0,23.79,2.87,0.02,12.26,2.96,0.03,0.52,1729.1,146.48,0.0,91.34,12.66,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500368.08,7.87,9.01,8.88,35.54,31.42,22.34,37.51,0.0,48.11,43.6,43.29,35.54,29.38,29.19,29.13,27.67,0.04,9.99,2.18,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,30.72,22.78,1682500368.09
13.24,77.84,42.52,23.35,3.13,14.12,14.38,16.05,17.46,23.0,23.79,2.87,0.01,12.27,2.96,0.03,0.52,1716.25,207.26,0.0,96.41,12.83,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500370.08,7.93,9.01,8.95,35.61,31.48,22.34,37.57,0.0,48.05,43.6,43.29,35.54,29.38,29.19,29.13,27.73,0.04,9.99,2.19,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,30.78,22.85,1682500370.09
13.42,77.93,42.59,23.26,3.13,14.12,14.47,16.05,17.37,23.0,23.79,2.86,-0.01,12.24,2.97,0.03,0.52,1780.53,137.91,0.0,91.34,12.74,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500372.09,7.99,8.95,8.95,35.61,31.54,22.4,37.64,0.0,48.05,43.67,43.35,35.61,29.38,29.13,29.07,27.73,0.04,10.0,2.19,9.83,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,30.84,22.78,1682500372.1
13.51,78.02,42.59,23.44,2.96,14.3,14.47,15.79,17.37,23.09,23.79,2.87,0.0,12.26,3.01,0.03,0.52,1934.8,208.82,0.0,99.79,12.91,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500374.09,7.87,9.01,8.95,35.54,31.54,22.34,37.7,0.0,48.11,43.6,43.35,35.54,29.45,29.13,29.13,27.67,0.04,10.0,2.18,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,30.84,22.85,1682500374.1
13.59,78.11,42.65,23.35,2.96,14.21,14.38,15.97,17.29,23.0,23.79,2.89,-0.01,12.29,2.99,0.03,0.51,1783.74,138.3,0.0,91.34,13.0,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500376.09,7.93,8.95,8.95,35.54,31.61,22.34,37.7,0.0,48.05,43.73,43.41,35.67,29.51,29.13,29.0,27.67,0.04,10.0,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,30.91,22.78,1682500376.11
13.77,77.93,42.78,23.35,2.96,14.21,14.47,15.79,17.37,23.0,23.7,2.92,0.02,12.29,2.97,0.03,0.52,1671.25,197.91,0.0,98.1,12.63,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500378.1,7.93,9.01,8.95,35.67,31.73,22.47,37.7,0.0,48.05,43.73,43.41,35.67,29.51,29.13,29.07,27.67,0.04,10.0,2.19,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,30.91,22.78,1682500378.11
13.77,78.02,42.71,23.35,2.96,14.38,14.38,15.7,17.29,23.09,23.79,2.87,0.06,12.3,3.0,0.03,0.52,1764.46,147.26,0.0,89.64,13.18,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500380.11,7.87,8.95,8.95,35.73,31.73,22.4,37.76,0.0,48.11,43.73,43.48,35.73,29.51,29.13,29.13,27.67,0.04,9.99,2.17,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,30.97,22.85,1682500380.12
13.95,78.02,42.65,23.35,2.96,14.3,14.74,15.62,17.2,23.09,23.79,2.89,0.03,12.31,2.96,0.03,0.52,1864.09,188.95,0.0,98.1,13.54,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500382.11,7.93,9.01,8.88,35.67,31.73,22.4,37.76,0.0,48.11,43.79,43.48,35.73,29.58,29.13,29.07,27.67,0.04,9.98,2.19,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,30.97,22.91,1682500382.12
13.95,78.11,42.71,23.35,3.05,14.47,14.56,15.62,17.11,23.09,23.7,2.89,0.0,12.31,2.98,0.03,0.51,1835.17,188.95,0.0,87.95,13.17,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500384.11,7.93,8.95,8.88,35.73,31.8,22.47,37.83,0.0,48.17,43.86,43.54,35.73,29.64,29.13,29.07,27.67,0.04,9.98,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.04,22.85,1682500384.13
14.03,78.19,42.78,23.44,2.7,14.47,14.47,15.62,17.2,23.0,23.88,2.9,0.01,12.36,3.01,0.03,0.52,1799.81,137.91,0.0,98.1,13.17,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500386.12,7.87,8.95,8.82,35.8,31.86,22.34,37.89,0.0,48.17,43.86,43.54,35.8,29.64,29.13,29.07,27.67,0.04,9.98,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.1,22.85,1682500386.13
14.12,78.19,42.78,23.44,2.78,14.47,14.56,15.53,17.02,23.09,23.79,2.9,0.02,12.36,2.97,0.03,0.52,1661.61,219.34,0.0,103.18,13.35,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500388.12,7.93,9.01,8.82,35.8,31.86,22.4,37.95,0.0,48.24,43.86,43.54,35.86,29.7,29.19,29.07,27.73,0.04,9.99,2.18,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.16,22.91,1682500388.14
14.12,78.37,42.84,23.44,2.78,14.47,14.56,15.53,16.93,23.09,23.79,2.89,0.0,12.37,2.98,0.03,0.52,1803.03,136.36,0.0,93.03,13.16,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500390.13,7.93,8.95,8.82,35.86,31.92,22.47,37.95,0.0,48.24,43.92,43.67,35.86,29.7,29.13,29.07,27.61,0.04,9.97,2.17,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.16,22.85,1682500390.14
14.21,78.46,42.91,23.26,2.78,14.47,14.65,15.53,16.93,23.17,23.79,2.89,-0.03,12.39,3.0,0.03,0.51,1876.95,207.65,0.0,91.34,13.34,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500392.13,7.87,8.88,8.82,35.92,31.99,22.4,37.95,0.0,48.24,43.92,43.6,35.86,29.77,29.13,29.07,27.73,0.04,10.0,2.17,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.23,22.97,1682500392.14
14.21,78.37,42.91,23.26,2.78,14.38,14.65,15.53,16.76,23.09,23.7,2.91,0.01,12.4,2.96,0.03,0.51,1806.24,128.56,0.0,99.79,13.16,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500394.14,7.93,8.95,8.82,35.86,31.99,22.47,37.95,0.0,48.24,43.92,43.67,35.99,29.77,29.19,29.0,27.67,0.04,10.0,2.17,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.29,22.91,1682500394.15
14.12,78.37,42.91,23.26,2.87,14.47,14.65,15.44,16.85,23.09,23.79,2.9,0.03,12.42,3.02,0.03,0.51,1738.74,169.86,0.0,99.79,13.52,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500396.14,7.99,8.95,8.82,35.8,31.99,22.53,37.95,0.0,48.3,43.92,43.73,35.92,29.77,29.13,29.07,27.8,0.04,9.99,2.18,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.35,22.91,1682500396.16
14.12,78.46,42.91,23.26,2.78,14.56,14.56,15.35,16.67,23.09,23.79,2.88,0.0,12.43,2.98,0.03,0.52,1745.17,146.87,0.0,91.34,13.62,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500398.15,7.93,8.95,8.82,35.86,31.99,22.47,38.02,0.0,48.36,43.92,43.67,35.92,29.83,29.13,29.07,27.67,0.04,9.99,2.17,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.35,22.97,1682500398.16
14.03,78.46,42.91,23.35,2.7,14.47,14.56,15.35,16.67,23.0,23.79,2.9,0.01,12.44,2.99,0.03,0.52,2034.44,165.57,0.0,96.41,13.25,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500400.15,7.93,8.95,8.88,35.86,32.05,22.47,38.02,0.0,48.43,43.98,43.73,36.05,29.77,29.19,29.07,27.8,0.04,9.99,2.17,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.35,22.91,1682500400.16
14.12,78.46,42.91,23.35,2.7,14.47,14.47,15.26,16.67,23.09,23.96,2.89,-0.02,12.45,2.99,0.03,0.51,1732.32,190.12,0.0,99.79,13.34,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500402.16,7.93,8.95,8.82,35.8,32.11,22.53,38.02,0.0,48.43,43.98,43.73,35.99,29.83,29.07,29.13,27.67,0.04,9.99,2.17,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.35,22.91,1682500402.17
14.03,78.54,42.97,23.35,2.87,14.21,14.56,15.18,16.49,23.17,23.7,2.9,0.02,12.47,2.99,0.03,0.52,1790.17,137.13,0.0,98.1,13.34,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500404.16,7.87,8.95,8.82,35.86,32.18,22.47,37.95,0.0,48.49,43.98,43.79,35.99,29.83,29.13,29.0,27.73,0.04,10.0,2.19,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.42,22.91,1682500404.18
13.95,78.63,43.03,23.26,2.78,14.12,14.56,15.18,16.41,23.17,23.7,2.89,-0.01,12.45,2.99,0.03,0.51,1725.89,217.39,0.0,89.64,13.07,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500406.17,7.93,8.95,8.95,35.92,32.11,22.47,37.95,0.0,48.49,44.05,43.79,36.05,29.83,29.19,29.07,27.73,0.04,9.99,2.18,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.42,22.97,1682500406.18
13.95,78.54,43.03,23.35,2.7,14.12,14.47,15.18,16.32,23.0,23.79,2.88,0.06,12.47,2.99,0.03,0.52,1886.59,134.41,0.0,91.34,13.35,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500408.17,7.93,8.95,8.95,35.92,32.18,22.53,38.02,0.0,48.55,44.05,43.86,36.05,29.89,29.13,29.07,27.67,0.04,9.99,2.18,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.48,22.97,1682500408.18
13.86,78.63,43.03,23.35,2.61,14.03,14.47,15.0,16.32,23.09,23.79,2.92,0.02,12.47,2.97,0.03,0.51,1767.67,198.3,0.0,93.03,12.99,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500410.18,7.93,8.95,8.95,35.92,32.24,22.47,38.08,0.0,48.55,44.11,43.79,36.11,29.96,29.13,29.07,27.67,0.04,9.99,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.48,22.91,1682500410.19
13.68,78.72,43.03,23.44,2.7,13.86,14.3,15.0,16.23,23.09,23.79,2.86,0.01,12.48,2.99,0.03,0.52,1825.52,157.39,0.0,89.64,13.27,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500412.18,7.93,8.95,8.95,35.99,32.3,22.53,38.08,0.0,48.55,44.11,43.86,36.11,29.96,29.13,29.07,27.73,0.04,9.99,2.18,9.84,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,31.54,22.97,1682500412.19
13.51,78.72,43.03,23.53,2.61,13.77,14.3,14.91,16.23,23.09,23.79,2.91,0.01,12.48,2.96,0.03,0.52,1748.39,179.6,0.0,99.79,12.63,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500414.19,7.87,8.95,9.01,35.99,32.3,22.47,38.02,0.0,48.55,44.17,43.92,36.11,30.02,29.13,29.07,27.67,0.04,10.0,2.19,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.54,22.97,1682500414.2
13.15,78.81,43.1,23.35,2.78,13.59,14.21,14.91,16.14,23.17,23.7,2.87,0.0,12.47,3.0,0.03,0.51,1893.02,147.26,0.0,87.95,12.84,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500416.19,7.93,8.88,8.95,35.99,32.37,22.4,38.02,0.0,48.62,44.11,43.86,36.18,30.02,29.19,29.07,27.67,0.04,9.99,2.18,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.61,22.91,1682500416.2
12.71,78.98,43.03,23.26,2.7,13.51,14.12,14.91,16.14,23.17,23.7,2.9,-0.01,12.48,2.95,0.03,0.51,1822.31,177.26,0.0,98.1,12.3,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500418.2,7.93,8.95,8.95,36.05,32.37,22.53,38.08,0.0,48.62,44.17,43.92,36.24,30.08,29.13,29.07,27.73,0.04,9.98,2.18,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.61,22.97,1682500418.21
12.36,78.9,43.03,23.35,2.61,13.33,14.03,14.74,16.14,23.17,23.7,2.86,0.05,12.48,2.95,0.03,0.52,1770.89,187.78,0.0,89.64,12.05,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500420.2,7.93,8.95,8.95,36.11,32.43,22.59,38.02,0.0,48.62,44.24,43.98,36.18,30.08,29.13,29.07,27.67,0.04,10.0,2.18,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.61,23.04,1682500420.21
11.84,78.98,43.03,23.44,2.7,13.07,13.95,14.82,16.05,23.17,23.79,2.85,0.01,12.48,2.92,0.03,0.52,1767.67,147.26,0.0,87.95,11.98,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500422.21,7.87,9.01,8.95,36.11,32.43,22.53,37.95,0.0,48.75,44.24,43.98,36.18,30.15,29.13,29.13,27.67,0.04,9.99,2.19,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.67,23.04,1682500422.22
11.4,78.98,43.03,23.53,2.61,13.07,13.77,14.74,15.97,23.17,23.79,2.82,-0.01,12.46,2.9,0.03,0.51,1751.6,208.82,0.0,101.48,11.45,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500424.21,7.93,9.01,8.95,36.05,32.43,22.53,37.95,0.0,48.75,44.24,44.05,36.18,30.15,29.13,29.07,27.67,0.04,9.98,2.19,9.84,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,31.67,22.97,1682500424.22
11.04,78.9,42.91,23.44,2.52,12.89,13.77,14.65,15.97,23.17,23.7,2.81,0.0,12.44,2.89,0.03,0.51,1777.31,146.87,0.0,96.41,11.39,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500426.22,7.93,8.95,8.95,36.05,32.5,22.59,38.02,0.0,48.68,44.24,43.98,36.24,30.15,29.19,29.07,27.67,0.04,9.97,2.19,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.73,23.1,1682500426.23
10.78,79.07,42.91,23.44,2.61,12.71,13.59,14.56,16.05,23.17,23.7,2.78,0.02,12.42,2.84,0.03,0.52,1954.09,195.96,0.0,91.34,11.42,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500428.22,7.93,9.01,9.01,36.11,32.56,22.47,37.95,0.0,48.68,44.24,44.11,36.24,30.08,29.13,29.07,27.73,0.04,9.99,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.67,22.97,1682500428.23
10.43,78.98,42.91,23.53,2.43,12.63,13.51,14.47,15.88,23.17,23.7,2.76,0.01,12.41,2.83,0.03,0.52,1786.96,157.78,0.0,101.48,10.97,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500430.23,7.99,8.95,9.01,36.18,32.56,22.59,38.02,0.0,48.68,44.3,44.05,36.24,30.08,29.19,29.07,27.61,0.04,9.99,2.19,9.83,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,31.73,23.04,1682500430.24
10.25,79.07,42.78,23.35,2.43,12.45,13.42,14.56,15.79,23.17,23.7,2.74,0.0,12.38,2.85,0.03,0.51,1761.24,199.86,0.0,94.72,11.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500432.23,7.99,8.95,9.01,36.11,32.62,22.59,38.02,0.0,48.68,44.37,44.05,36.3,30.15,29.13,29.13,27.67,0.04,9.98,2.17,9.82,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,31.8,23.1,1682500432.24
10.08,79.07,42.78,23.53,2.43,12.36,13.24,14.47,15.88,23.17,23.79,2.74,0.01,12.37,2.78,0.03,0.52,1642.32,150.77,0.0,99.79,10.83,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500434.24,7.99,8.95,9.01,36.11,32.62,22.59,38.08,0.0,48.68,44.3,44.11,36.3,30.15,29.13,29.13,27.67,0.04,9.98,2.19,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.73,23.04,1682500434.25
9.99,79.07,42.65,23.44,2.34,12.36,13.15,14.38,15.79,23.26,23.79,2.71,0.02,12.35,2.76,0.03,0.51,1616.61,157.39,0.0,99.79,11.03,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500436.24,7.93,8.95,9.01,36.11,32.62,22.59,38.02,0.0,48.62,44.37,44.17,36.3,30.15,29.13,29.07,27.73,0.04,9.99,2.18,9.85,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,31.73,23.04,1682500436.25
9.99,79.16,42.52,23.53,2.26,12.1,13.15,14.38,15.7,23.26,23.79,2.66,0.03,12.31,2.74,0.03,0.51,1674.46,188.17,0.0,94.72,11.63,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500438.25,7.99,8.88,9.07,36.18,32.62,22.66,38.08,0.0,48.62,44.43,44.17,36.3,30.15,29.13,29.07,27.67,0.04,10.0,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.86,23.04,1682500438.26
9.99,79.25,42.46,23.35,2.26,12.19,13.07,14.47,15.7,23.26,23.7,2.65,0.05,12.29,2.74,0.03,0.51,1680.89,148.82,0.0,93.03,11.83,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500440.25,7.99,8.95,9.07,36.05,32.75,22.66,38.08,0.0,48.55,44.43,44.17,36.37,30.21,29.13,29.13,27.73,0.04,9.98,2.19,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,31.92,23.1,1682500440.26
9.99,79.34,42.4,23.44,1.99,12.1,13.07,14.38,15.62,23.26,23.7,2.64,0.0,12.26,2.72,0.03,0.51,1648.75,209.21,0.0,99.79,11.64,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500442.26,7.93,9.01,9.14,36.11,32.69,22.59,38.14,0.0,48.55,44.43,44.24,36.43,30.21,29.13,29.07,27.92,0.04,9.98,2.19,9.82,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,31.92,23.04,1682500442.27
9.99,79.25,42.27,23.44,1.99,12.01,12.89,14.3,15.62,23.26,23.79,2.64,0.02,12.25,2.69,0.03,0.51,1719.46,146.48,0.0,98.1,11.82,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500444.26,7.99,9.01,9.14,36.18,32.75,22.66,38.08,0.0,48.49,44.49,44.24,36.43,30.27,29.19,29.07,27.67,0.04,9.99,2.19,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.99,23.04,1682500444.27
10.08,79.34,42.08,23.53,1.82,12.1,12.98,14.3,15.53,23.26,23.7,2.6,-0.02,12.23,2.71,0.03,0.51,1658.39,197.91,0.0,96.41,11.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500446.26,8.06,8.95,9.14,36.3,32.81,22.72,38.14,0.0,48.49,44.49,44.17,36.43,30.34,29.13,29.13,27.67,0.04,9.98,2.19,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,31.99,23.1,1682500446.28
10.17,79.34,42.02,23.53,1.73,12.1,12.89,14.21,15.53,23.26,23.79,2.6,-0.01,12.21,2.69,0.03,0.51,1700.18,157.39,0.0,103.18,12.31,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500448.27,7.93,8.95,9.2,36.24,32.81,22.66,38.21,0.0,48.36,44.56,44.3,36.37,30.34,29.13,29.07,27.73,0.04,9.99,2.19,9.84,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,31.99,23.1,1682500448.28
10.25,79.34,41.95,23.44,1.64,12.19,12.89,14.21,15.44,23.17,23.79,2.6,0.02,12.2,2.71,0.03,0.51,1680.89,178.43,0.0,93.03,12.31,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500450.28,7.99,8.88,9.2,36.18,32.81,22.66,38.14,0.0,48.3,44.56,44.3,36.49,30.27,29.13,29.07,27.67,0.04,10.0,2.19,9.85,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,32.05,23.1,1682500450.29
10.34,79.34,41.76,23.44,1.64,12.01,12.89,14.21,15.35,23.26,23.79,2.64,0.0,12.2,2.7,0.03,0.51,1568.4,180.38,0.0,93.03,12.0,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500452.28,7.99,9.01,9.2,36.3,32.88,22.72,38.14,0.0,48.24,44.62,44.37,36.56,30.34,29.13,29.07,27.67,0.04,9.97,2.19,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,32.05,23.1,1682500452.29
10.52,79.34,41.64,23.44,1.38,12.1,12.8,14.12,15.53,23.17,23.79,2.62,0.03,12.2,2.7,0.03,0.51,1684.1,177.26,0.0,101.48,12.27,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500454.28,7.93,8.95,9.2,36.3,32.88,22.66,38.14,0.0,48.24,44.56,44.3,36.49,30.4,29.13,29.07,27.67,0.04,9.98,2.18,9.82,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,31.99,23.1,1682500454.3
10.52,79.42,41.57,23.53,1.38,12.19,12.8,14.12,15.26,23.17,23.79,2.58,0.03,12.19,2.69,0.03,0.52,1632.68,186.61,0.0,98.1,12.67,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500456.29,7.99,8.95,9.14,36.3,32.94,22.66,38.14,0.0,48.24,44.62,44.37,36.49,30.4,29.13,29.07,27.73,0.04,9.98,2.19,9.84,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,32.05,23.16,1682500456.3
10.61,79.51,41.51,23.35,1.29,12.19,12.71,14.12,15.26,23.26,23.79,2.59,0.01,12.18,2.69,0.03,0.51,1671.25,147.26,0.0,91.34,12.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500458.29,8.06,9.01,9.14,36.3,33.0,22.72,38.14,0.0,48.17,44.62,44.43,36.56,30.4,29.13,29.07,27.67,0.04,9.98,2.18,9.84,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,32.11,23.16,1682500458.31
10.78,79.42,41.38,23.53,1.2,12.19,12.71,13.95,15.26,23.26,23.79,2.6,-0.02,12.17,2.68,0.03,0.51,1700.18,210.38,0.0,103.18,12.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500460.3,7.99,9.01,9.14,36.24,32.94,22.72,38.14,0.0,48.24,44.68,44.49,36.49,30.4,29.13,29.13,27.67,0.04,9.99,2.18,9.84,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,32.11,23.1,1682500460.31
11.04,79.51,41.38,23.44,1.11,12.19,12.8,14.03,15.26,23.26,23.7,2.58,0.01,12.18,2.66,0.03,0.51,1574.83,146.09,0.0,91.34,13.12,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500462.3,7.99,8.95,9.14,36.24,32.94,22.78,38.21,0.0,48.11,44.62,44.43,36.56,30.4,29.07,29.07,27.73,0.04,9.98,2.17,9.85,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,32.11,23.1,1682500462.31
11.13,79.42,41.38,23.44,0.94,12.28,12.8,13.95,15.18,23.26,23.88,2.58,0.02,12.17,2.7,0.03,0.51,1677.68,197.52,0.0,94.72,13.3,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682500464.31,7.99,8.95,9.2,36.3,33.0,22.72,38.21,0.0,48.11,44.68,44.43,36.56,30.4,29.13,29.07,27.73,0.04,9.99,2.17,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,32.18,23.1,1682500464.32
