TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
7.88,91.2,35.35,23.96,-5.21,8.41,8.5,7.18,8.85,23.61,23.96,2.16,0.02,11.27,2.23,0.02,0.5,1668.03,157.39,0.0,3464.0,14.92,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510608.9,9.33,10.47,9.9,35.35,34.72,25.83,36.56,0.0,45.0,42.21,42.21,35.61,31.1,29.07,28.94,27.61,0.04,9.99,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510608.91
7.97,91.11,35.35,23.88,-5.21,8.5,8.5,7.27,8.85,23.61,23.96,2.14,0.02,11.25,2.21,0.02,0.49,1713.03,199.86,0.0,3464.0,15.25,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510610.9,9.33,10.47,9.9,35.29,34.65,25.83,36.56,0.0,45.06,42.21,42.14,35.61,31.16,29.0,28.94,27.61,0.04,9.99,2.18,9.83,1.0,0.08,9.97,10.0,0.0,0.0,5.0,10.0,34.08,27.04,1682510610.91
7.97,91.2,35.42,23.96,-5.3,8.5,8.58,7.18,8.94,23.53,23.96,2.13,0.0,11.25,2.2,0.02,0.5,1796.6,158.56,0.0,3464.0,15.5,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510612.91,9.33,10.53,9.9,35.35,34.78,25.89,36.49,0.0,45.06,42.21,42.21,35.54,31.16,29.0,28.94,27.61,0.04,9.97,2.18,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510612.92
7.97,91.2,35.35,24.05,-5.21,8.32,8.41,7.27,8.76,23.7,23.96,2.13,0.0,11.26,2.21,0.02,0.5,1735.53,176.87,0.0,3464.0,15.22,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510614.91,9.33,10.47,9.96,35.29,34.78,25.89,36.49,0.0,45.06,42.21,42.14,35.54,31.16,28.94,28.94,27.54,0.04,9.99,2.18,9.82,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,34.08,27.04,1682510614.92
8.06,91.2,35.42,23.96,-5.3,8.5,8.58,7.27,8.94,23.7,23.88,2.15,0.01,11.26,2.26,0.02,0.5,1751.6,168.69,0.0,3464.0,15.22,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510616.92,9.39,10.47,10.02,35.35,34.72,25.83,36.62,0.0,45.06,42.21,42.21,35.61,31.1,29.0,28.94,27.61,0.04,9.98,2.18,9.82,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.1,1682510616.93
8.14,91.11,35.35,24.05,-5.21,8.41,8.5,7.27,9.02,23.7,23.88,2.16,0.03,11.26,2.23,0.02,0.5,1674.46,157.0,0.0,3464.0,15.34,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510618.92,9.39,10.53,10.15,35.29,34.72,25.89,36.49,0.0,45.0,42.14,42.21,35.54,31.16,29.0,28.88,27.54,0.04,9.99,2.18,9.84,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,34.15,27.1,1682510618.93
7.97,91.2,35.42,23.96,-5.21,8.5,8.58,7.27,8.94,23.7,23.88,2.18,0.03,11.26,2.23,0.02,0.5,1722.67,199.86,0.0,3464.0,14.74,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510620.93,9.39,10.41,10.21,35.22,34.78,25.89,36.62,0.0,44.94,42.21,42.14,35.54,31.1,29.0,28.88,27.54,0.04,10.0,2.19,9.83,1.0,0.09,9.98,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510620.94
8.06,91.2,35.35,23.96,-5.3,8.5,8.5,7.35,9.02,23.61,23.96,2.15,0.02,11.27,2.26,0.02,0.5,1790.17,147.65,0.0,3464.0,15.22,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510622.93,9.39,10.47,10.21,35.29,34.78,25.83,36.49,0.0,45.0,42.14,42.14,35.54,31.1,28.94,28.94,27.61,0.04,9.98,2.19,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.08,27.04,1682510622.94
8.06,91.2,35.42,24.05,-5.21,8.5,8.58,7.18,9.02,23.7,23.96,2.17,0.02,11.28,2.24,0.02,0.51,1677.68,206.09,0.0,3464.0,14.98,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510624.94,9.39,10.53,10.34,35.22,34.78,25.96,36.56,0.0,45.13,42.08,42.14,35.54,31.1,29.0,28.94,27.54,0.04,9.97,2.18,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.08,27.04,1682510624.95
8.06,91.2,35.35,24.05,-5.04,8.58,8.58,7.27,8.94,23.7,23.88,2.16,-0.01,11.28,2.25,0.02,0.5,1732.32,142.98,0.0,3464.0,14.98,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510626.94,9.39,10.53,10.41,35.22,34.72,25.89,36.56,0.0,45.06,42.14,42.21,35.54,31.1,29.07,28.94,27.61,0.04,9.98,2.18,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.08,27.04,1682510626.95
8.06,91.29,35.48,24.05,-5.21,8.32,8.5,7.35,8.94,23.61,23.96,2.16,0.03,11.28,2.24,0.02,0.51,1703.39,197.52,0.0,3464.0,15.18,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510628.95,9.39,10.47,10.47,35.22,34.72,25.89,36.49,0.0,45.19,42.14,42.14,35.48,31.16,29.0,28.94,27.61,0.04,9.98,2.18,9.82,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.1,1682510628.96
8.23,91.29,35.42,23.96,-5.13,8.5,8.58,7.35,9.02,23.7,23.96,2.15,0.01,11.29,2.26,0.02,0.5,1722.67,146.87,0.0,3464.0,15.1,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510630.95,9.45,10.47,10.53,35.22,34.72,25.89,36.62,0.0,45.06,42.08,42.21,35.54,31.1,29.0,28.94,27.61,0.04,9.97,2.18,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.15,27.04,1682510630.96
8.06,91.2,35.42,24.14,-5.13,8.58,8.58,7.35,9.11,23.61,23.88,2.18,0.02,11.3,2.24,0.02,0.5,1690.53,167.13,0.0,3464.0,14.98,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510632.96,9.39,10.53,10.53,35.16,34.78,25.89,36.49,0.0,45.13,42.14,42.14,35.54,31.16,29.0,28.94,27.61,0.04,9.97,2.18,9.83,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510632.97
8.14,91.2,35.42,24.05,-5.13,8.58,8.58,7.35,9.02,23.7,23.88,2.16,0.01,11.29,2.24,0.02,0.5,1671.25,186.61,0.0,3464.0,15.06,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510634.96,9.39,10.53,10.53,35.29,34.72,25.89,36.49,0.0,45.13,42.14,42.21,35.48,31.23,29.0,28.88,27.54,0.04,10.0,2.18,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510634.97
8.14,91.2,35.42,24.05,-5.13,8.58,8.67,7.44,9.02,23.61,23.88,2.14,0.01,11.28,2.23,0.02,0.49,1658.39,139.08,0.0,3464.0,15.43,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510636.96,9.39,10.47,10.6,35.16,34.72,25.89,36.49,0.0,45.13,42.08,42.14,35.48,31.1,29.0,28.94,27.48,0.04,9.98,2.18,9.85,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,26.97,1682510636.98
8.14,91.2,35.42,24.05,-5.04,8.67,8.67,7.44,9.11,23.7,23.96,2.16,-0.02,11.28,2.26,0.02,0.5,1536.26,179.21,0.0,3464.0,15.31,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510638.97,9.39,10.53,10.6,35.29,34.72,25.83,36.43,0.0,45.13,42.21,42.21,35.54,31.1,28.94,28.88,27.54,0.04,9.98,2.17,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510638.98
8.23,91.2,35.35,24.05,-5.04,8.76,8.67,7.35,9.2,23.7,23.96,2.16,0.02,11.3,2.25,0.02,0.5,1574.83,139.08,0.0,3464.0,15.31,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510640.97,9.39,10.53,10.53,35.22,34.65,25.89,36.43,0.0,45.13,42.14,42.08,35.54,31.16,29.0,28.88,27.54,0.04,9.97,2.17,9.82,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.1,1682510640.99
8.14,91.2,35.42,24.05,-5.04,8.67,8.58,7.44,9.2,23.7,23.96,2.21,0.03,11.3,2.24,0.02,0.5,1696.96,217.78,0.0,3464.0,14.59,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510642.98,9.45,10.53,10.53,35.22,34.72,25.89,36.43,0.0,45.19,42.08,42.14,35.48,31.16,29.0,28.88,27.54,0.04,9.97,2.17,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,33.96,27.04,1682510642.99
8.23,91.2,35.42,23.96,-5.13,8.67,8.76,7.53,9.11,23.61,23.88,2.16,0.0,11.29,2.27,0.02,0.49,1619.82,146.87,0.0,3464.0,15.39,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510644.98,9.45,10.53,10.53,35.22,34.72,25.83,36.43,0.0,45.13,42.14,42.14,35.48,31.1,29.0,28.88,27.61,0.04,10.0,2.17,9.81,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510645.0
8.32,91.2,35.42,24.05,-5.04,8.85,8.67,7.44,9.2,23.61,23.96,2.18,0.05,11.29,2.24,0.02,0.5,1613.4,177.26,0.0,3464.0,14.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510646.99,9.45,10.53,10.47,35.29,34.72,25.89,36.43,0.0,45.13,42.14,42.14,35.54,31.16,29.0,28.94,27.54,0.04,9.97,2.17,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,26.97,1682510647.0
8.23,91.29,35.42,24.14,-5.13,8.67,8.67,7.44,9.2,23.7,23.96,2.19,0.02,11.29,2.27,0.02,0.5,1568.4,179.6,0.0,3464.0,14.91,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510648.99,9.45,10.6,10.41,35.29,34.72,25.89,36.37,0.0,45.13,42.08,42.08,35.48,31.16,29.0,28.88,27.54,0.04,9.97,2.18,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,33.96,27.04,1682510649.01
8.32,91.11,35.42,24.05,-5.04,8.67,8.85,7.53,9.2,23.61,23.96,2.18,0.03,11.29,2.26,0.02,0.5,1635.89,145.71,0.0,3464.0,15.15,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510651.0,9.45,10.6,10.41,35.22,34.72,25.89,36.37,0.0,45.13,42.14,42.14,35.48,31.16,29.0,28.88,27.61,0.04,9.99,2.18,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,26.97,1682510651.01
8.32,91.29,35.42,23.96,-5.13,8.76,8.67,7.53,9.11,23.7,23.88,2.16,-0.01,11.29,2.26,0.02,0.5,1597.32,186.61,0.0,3464.0,15.27,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510653.0,9.52,10.53,10.41,35.22,34.65,25.89,36.37,0.0,45.13,42.14,42.14,35.54,31.16,28.94,28.88,27.61,0.04,9.98,2.17,9.83,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,33.96,26.97,1682510653.01
8.32,91.11,35.48,24.05,-4.95,8.76,8.76,7.53,9.2,23.61,23.88,2.16,0.02,11.28,2.25,0.02,0.5,1539.47,156.61,0.0,3464.0,15.48,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510655.01,9.52,10.53,10.41,35.22,34.72,25.83,36.37,0.0,45.19,42.08,42.08,35.54,31.16,29.0,28.88,27.61,0.04,10.0,2.18,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.1,1682510655.02
8.32,91.2,35.42,24.14,-4.95,8.76,8.76,7.53,9.2,23.61,23.96,2.17,0.0,11.27,2.26,0.02,0.49,1568.4,198.69,0.0,3464.0,15.12,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510657.01,9.45,10.53,10.34,35.22,34.65,25.89,36.37,0.0,45.19,42.14,42.08,35.48,31.1,29.0,28.94,27.61,0.04,10.0,2.18,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510657.02
8.32,91.11,35.42,23.96,-5.04,8.76,8.76,7.62,9.2,23.61,23.88,2.16,0.01,11.28,2.26,0.02,0.5,1526.61,148.43,0.0,3464.0,15.24,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510659.02,9.45,10.6,10.34,35.22,34.72,25.83,36.37,0.0,45.13,42.14,42.08,35.48,31.1,29.0,28.88,27.67,0.04,9.99,2.17,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,33.96,27.04,1682510659.03
8.41,91.29,35.35,24.05,-5.04,8.67,8.76,7.53,9.11,23.7,23.96,2.17,0.01,11.26,2.26,0.02,0.5,1632.68,199.47,0.0,3464.0,15.45,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510661.02,9.45,10.6,10.34,35.16,34.78,25.83,36.43,0.0,45.13,42.08,42.08,35.48,31.16,29.0,28.94,27.61,0.04,9.97,2.17,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510661.03
8.41,91.2,35.42,24.05,-5.04,8.76,8.85,7.53,9.29,23.61,23.88,2.2,0.01,11.26,2.26,0.02,0.5,1639.11,158.56,0.0,3464.0,14.76,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510663.03,9.52,10.53,10.34,35.29,34.65,25.89,36.37,0.0,45.13,42.14,42.08,35.54,31.23,29.07,28.94,27.61,0.04,9.99,2.18,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510663.04
8.41,91.29,35.42,23.96,-5.04,8.76,8.85,7.62,9.29,23.7,23.96,2.18,0.03,11.27,2.28,0.02,0.5,1578.04,167.52,0.0,3464.0,14.88,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510665.03,9.52,10.53,10.34,35.16,34.65,25.77,36.37,0.0,45.13,42.21,42.08,35.54,31.1,29.0,28.94,27.61,0.04,10.0,2.18,9.82,1.0,0.11,9.97,10.0,0.0,0.0,5.0,10.0,33.96,27.04,1682510665.04
8.41,91.2,35.42,24.05,-4.95,8.85,8.85,7.53,9.38,23.61,23.96,2.2,0.01,11.25,2.25,0.02,0.5,1545.9,167.91,0.0,3464.0,15.21,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510667.04,9.45,10.6,10.34,35.22,34.72,25.89,36.43,0.0,45.19,42.14,42.14,35.42,31.1,29.0,28.94,27.61,0.04,9.99,2.17,9.83,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,34.08,26.97,1682510667.05
8.41,91.11,35.48,24.14,-5.04,8.76,8.76,7.62,9.29,23.61,23.96,2.19,0.01,11.27,2.26,0.02,0.5,1545.9,148.43,0.0,3464.0,15.33,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510669.04,9.45,10.53,10.34,35.22,34.72,25.83,36.37,0.0,45.13,42.14,42.14,35.48,31.1,29.0,28.88,27.61,0.04,9.99,2.18,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,33.96,26.97,1682510669.05
8.41,91.11,35.35,24.05,-4.95,8.85,8.85,7.62,9.29,23.7,23.88,2.16,-0.01,11.25,2.24,0.02,0.5,1578.04,190.12,0.0,3464.0,15.3,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510671.05,9.52,10.53,10.34,35.16,34.65,25.83,36.37,0.0,45.13,42.14,42.08,35.48,31.16,29.0,28.94,27.61,0.04,9.98,2.18,9.84,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,34.02,26.97,1682510671.06
8.5,91.2,35.35,24.14,-4.95,8.85,8.76,7.71,9.29,23.7,23.96,2.17,0.07,11.25,2.26,0.02,0.5,1642.32,146.87,0.0,3464.0,15.42,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510673.05,9.52,10.53,10.34,35.22,34.65,25.89,36.37,0.0,45.13,42.14,42.14,35.48,31.1,29.0,28.94,27.61,0.04,9.97,2.18,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510673.06
8.5,91.2,35.35,24.14,-4.95,8.94,8.94,7.71,9.38,23.79,23.96,2.17,0.02,11.26,2.26,0.02,0.5,1584.47,198.69,0.0,3464.0,15.45,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510675.06,9.45,10.6,10.34,35.22,34.72,25.83,36.37,0.0,45.13,42.14,42.14,35.54,31.1,29.0,28.94,27.61,0.04,9.98,2.18,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,33.96,26.97,1682510675.07
8.41,91.29,35.35,24.05,-5.04,8.85,8.94,7.71,9.29,23.7,23.88,2.18,0.03,11.26,2.24,0.02,0.5,1558.76,148.43,0.0,3464.0,15.09,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510677.06,9.45,10.6,10.41,35.22,34.65,25.83,36.49,0.0,45.13,42.14,42.08,35.42,31.1,29.0,28.94,27.67,0.04,9.98,2.18,9.84,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,34.02,26.97,1682510677.07
8.41,91.2,35.35,24.23,-4.95,8.94,8.85,7.71,9.46,23.79,23.88,2.18,0.01,11.25,2.28,0.02,0.5,1526.61,174.53,0.0,3464.0,15.09,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510679.07,9.52,10.53,10.41,35.29,34.65,25.83,36.43,0.0,45.13,42.08,42.14,35.48,31.16,29.0,28.94,27.61,0.04,9.98,2.17,9.83,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,33.96,27.04,1682510679.08
8.5,91.29,35.35,24.14,-5.04,8.85,8.94,7.71,9.46,23.7,24.05,2.19,0.0,11.27,2.26,0.02,0.5,1594.11,177.26,0.0,3464.0,15.62,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510681.07,9.45,10.53,10.41,35.29,34.78,25.83,36.43,0.0,45.13,42.14,42.08,35.42,31.16,29.0,28.94,27.61,0.04,10.0,2.17,9.81,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510681.08
8.5,91.2,35.29,23.96,-4.95,9.11,8.94,7.62,9.55,23.7,23.96,2.19,-0.02,11.27,2.26,0.02,0.5,1603.75,167.13,0.0,3464.0,15.18,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510683.08,9.45,10.6,10.34,35.29,34.72,25.83,36.43,0.0,45.13,42.14,42.14,35.48,31.1,28.94,28.88,27.54,0.04,10.0,2.17,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,33.96,26.97,1682510683.09
8.5,91.11,35.35,24.05,-4.86,9.11,8.85,7.79,9.46,23.7,24.05,2.19,0.02,11.27,2.29,0.02,0.5,1561.97,188.95,0.0,3464.0,14.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510685.08,9.52,10.66,10.34,35.29,34.65,25.89,36.43,0.0,45.13,42.08,42.08,35.48,31.16,29.0,28.94,27.61,0.04,9.97,2.17,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,33.96,27.04,1682510685.09
8.58,91.29,35.35,23.96,-4.86,8.85,8.94,7.88,9.46,23.79,23.96,2.2,0.04,11.28,2.28,0.02,0.5,1600.54,137.13,0.0,3464.0,15.18,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510687.09,9.52,10.6,10.34,35.29,34.65,25.89,36.43,0.0,45.06,42.14,42.14,35.42,31.16,28.94,28.94,27.61,0.04,9.99,2.17,9.82,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510687.1
8.58,91.29,35.35,24.05,-4.95,8.94,8.94,7.88,9.46,23.7,23.96,2.21,-0.01,11.29,2.29,0.02,0.5,1603.75,208.04,0.0,3464.0,15.26,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510689.09,9.45,10.6,10.34,35.29,34.72,25.83,36.49,0.0,45.13,42.14,42.08,35.48,31.16,29.0,28.94,27.61,0.04,9.98,2.17,9.82,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510689.1
8.58,91.2,35.35,24.14,-4.95,9.11,8.85,7.88,9.46,23.7,23.96,2.2,0.02,11.3,2.25,0.02,0.5,1578.04,128.17,0.0,3464.0,15.14,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510691.1,9.52,10.66,10.34,35.29,34.65,25.83,36.43,0.0,45.13,42.14,42.08,35.42,31.16,28.94,28.94,27.61,0.04,10.0,2.17,9.81,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,26.97,1682510691.11
8.67,91.2,35.29,24.05,-4.86,9.02,9.02,7.97,9.55,23.7,23.96,2.18,0.02,11.28,2.28,0.02,0.5,1629.47,206.48,0.0,3464.0,15.26,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510693.1,9.58,10.6,10.34,35.29,34.65,25.89,36.43,0.0,45.13,42.14,42.14,35.54,31.16,29.0,28.94,27.61,0.04,9.98,2.17,9.83,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510693.11
8.67,91.2,35.42,24.14,-4.86,9.02,8.94,7.79,9.55,23.7,23.96,2.19,0.01,11.29,2.29,0.02,0.51,1648.75,146.87,0.0,3464.0,15.38,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510695.11,9.58,10.6,10.28,35.35,34.65,25.89,36.43,0.0,45.0,42.14,42.08,35.54,31.16,28.94,28.88,27.61,0.04,9.98,2.19,9.81,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.1,1682510695.12
8.76,91.2,35.35,24.05,-4.78,9.02,9.02,7.79,9.55,23.7,23.96,2.21,0.03,11.29,2.26,0.02,0.5,1613.4,178.04,0.0,3464.0,15.23,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510697.11,9.58,10.66,10.28,35.22,34.72,25.83,36.3,0.0,45.13,42.08,42.08,35.54,31.1,29.0,28.88,27.61,0.04,9.97,2.17,9.82,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,33.96,27.04,1682510697.12
8.58,91.29,35.42,24.05,-4.78,9.11,9.02,7.88,9.46,23.7,24.05,2.19,0.01,11.3,2.28,0.02,0.5,1597.32,148.82,0.0,3464.0,14.91,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510699.12,9.58,10.66,10.28,35.22,34.78,25.83,36.43,0.0,45.13,42.08,42.02,35.54,31.16,29.0,28.88,27.61,0.04,9.97,2.18,9.85,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510699.13
8.58,91.2,35.29,24.05,-4.69,9.02,9.02,7.88,9.64,23.79,23.96,2.19,0.01,11.3,2.28,0.02,0.51,1619.82,177.65,0.0,3464.0,15.26,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510701.12,9.58,10.6,10.28,35.22,34.72,25.89,36.43,0.0,45.06,42.14,42.14,35.54,31.16,29.0,28.94,27.54,0.04,9.97,2.18,9.82,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,33.96,27.1,1682510701.13
8.76,91.2,35.42,24.23,-4.69,9.02,9.02,7.88,9.64,23.7,23.96,2.2,0.05,11.32,2.28,0.02,0.5,1664.82,187.39,0.0,3464.0,15.11,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510703.13,9.52,10.66,10.34,35.16,34.72,25.83,36.49,0.0,45.13,42.14,42.02,35.61,31.16,29.0,28.94,27.54,0.04,9.98,2.17,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,34.02,27.04,1682510703.14
8.67,91.2,35.35,24.05,-4.78,9.2,9.02,8.06,9.64,23.61,23.96,2.19,0.0,11.31,2.26,0.02,0.49,1597.32,150.77,0.0,3464.0,15.26,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682510705.13,9.52,10.6,10.34,35.22,34.72,25.77,36.43,0.0,45.19,42.08,42.02,35.54,31.1,29.0,28.88,27.54,0.04,9.97,2.19,9.84,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,33.96,26.97,1682510705.14
