TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
23.53,30.03,33.13,26.43,20.89,24.58,25.2,14.91,14.91,25.63,25.37,3.13,-0.03,10.81,3.15,-0.0,0.52,9.57,209.21,0.0,106.56,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693280.66,23.16,23.42,12.37,26.72,25.07,25.07,43.29,0.0,43.35,41.45,26.15,25.83,42.78,43.22,43.03,42.52,9.95,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693280.68
23.53,29.94,33.19,26.51,21.06,24.76,25.2,14.91,14.82,25.55,25.46,3.14,0.02,10.81,3.15,-0.0,0.52,12.78,147.26,0.0,106.56,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693282.68,23.1,23.42,12.44,26.72,25.07,25.13,43.29,0.0,43.29,41.51,26.15,25.83,42.84,43.22,43.03,42.59,9.94,9.98,2.17,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.23,1682693282.69
23.53,30.03,33.19,26.51,20.98,24.67,25.11,14.91,14.91,25.63,25.46,3.13,-0.03,10.82,3.16,-0.0,0.52,25.64,176.48,0.0,104.87,21.11,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693284.67,23.1,23.48,12.37,26.72,25.07,25.07,43.29,0.0,43.29,41.51,26.15,25.83,42.84,43.29,43.1,42.59,9.94,9.98,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693284.69
23.61,29.94,33.19,26.51,20.98,24.67,25.11,15.0,14.91,25.55,25.46,3.13,0.02,10.82,3.16,-0.0,0.52,3.14,168.3,0.0,99.79,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693286.68,23.04,23.48,12.37,26.66,25.07,25.07,43.29,0.0,43.29,41.45,26.15,25.83,42.78,43.22,43.1,42.59,9.94,9.98,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682693286.7
23.53,29.94,33.19,26.51,20.89,24.76,25.11,15.0,15.0,25.55,25.46,3.14,-0.03,10.81,3.15,-0.0,0.52,12.78,167.52,0.0,106.56,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693288.69,23.04,23.48,12.44,26.66,25.13,25.13,43.35,0.0,43.35,41.45,26.21,25.83,42.91,43.22,43.1,42.65,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.23,1682693288.71
23.53,30.12,33.13,26.34,20.89,24.67,25.11,15.0,14.91,25.55,25.37,3.14,-0.05,10.82,3.17,-0.0,0.52,15.99,176.09,0.0,103.18,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693290.69,23.1,23.48,12.44,26.66,25.0,25.07,43.29,0.0,43.29,41.51,26.15,25.83,42.78,43.22,43.1,42.52,9.94,9.98,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693290.71
23.53,30.03,33.13,26.43,21.06,24.76,25.11,14.91,14.91,25.55,25.46,3.15,-0.01,10.81,3.16,-0.0,0.52,15.99,167.52,0.0,101.48,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693292.69,23.04,23.42,12.44,26.66,25.07,25.07,43.29,0.0,43.29,41.51,26.21,25.83,42.91,43.16,43.1,42.59,9.94,9.98,2.17,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693292.71
23.53,29.94,33.13,26.51,20.89,24.76,25.11,14.82,14.91,25.46,25.46,3.15,-0.03,10.81,3.16,-0.0,0.52,12.78,197.91,0.0,108.25,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693294.71,23.1,23.42,12.37,26.66,25.07,25.13,43.29,0.0,43.29,41.45,26.15,25.83,42.78,43.22,43.03,42.59,9.94,10.0,2.17,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693294.72
23.53,30.03,33.13,26.43,20.98,24.76,25.2,14.91,14.91,25.46,25.46,3.14,0.06,10.82,3.16,-0.0,0.52,9.57,156.61,0.0,103.18,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693296.71,23.16,23.42,12.37,26.72,25.0,25.07,43.22,0.0,43.29,41.51,26.08,25.83,42.84,43.22,43.03,42.59,9.94,9.98,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.29,1682693296.73
23.53,29.85,33.07,26.43,20.98,24.76,25.2,14.91,14.91,25.46,25.46,3.14,-0.01,10.81,3.16,-0.0,0.52,12.78,178.04,0.0,108.25,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693298.71,23.1,23.42,12.44,26.66,25.07,25.07,43.29,0.0,43.16,41.51,26.15,25.83,42.78,43.16,43.03,42.52,9.94,10.0,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693298.72
23.53,30.03,33.07,26.34,21.06,24.76,25.11,14.91,15.0,25.55,25.46,3.14,0.02,10.8,3.17,-0.0,0.52,19.21,174.14,0.0,103.18,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693300.71,23.1,23.42,12.44,26.66,25.13,25.07,43.29,0.0,43.29,41.57,26.15,25.83,42.78,43.22,43.03,42.59,9.95,10.0,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693300.73
23.61,30.03,33.13,26.43,20.98,24.76,25.11,14.91,14.91,25.46,25.37,3.16,0.01,10.82,3.17,-0.0,0.52,-0.08,148.43,0.0,99.79,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693302.72,23.04,23.42,12.37,26.66,25.0,25.0,43.35,0.0,43.29,41.51,26.15,25.83,42.84,43.16,43.1,42.52,9.94,10.0,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.16,1682693302.73
23.53,30.03,33.13,26.51,21.06,24.76,25.02,14.91,14.91,25.46,25.46,3.14,-0.01,10.81,3.17,-0.0,0.53,19.21,187.78,0.0,109.94,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693304.73,23.1,23.42,12.37,26.66,25.0,25.07,43.41,0.0,43.29,41.45,26.15,25.83,42.78,43.22,43.1,42.59,9.94,10.0,2.18,9.81,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693304.75
23.61,30.12,33.13,26.43,20.98,24.76,25.2,15.0,15.0,25.55,25.46,3.14,0.0,10.8,3.16,-0.0,0.52,6.35,158.17,0.0,101.48,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693306.73,23.04,23.42,12.44,26.66,25.07,25.07,43.35,0.0,43.22,41.51,26.15,25.89,42.78,43.16,43.1,42.59,9.94,10.0,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682693306.74
23.61,29.94,33.07,26.34,20.98,24.84,25.2,14.82,14.91,25.46,25.55,3.14,0.03,10.81,3.17,-0.0,0.51,-0.08,199.47,0.0,109.94,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693308.73,23.1,23.42,12.44,26.66,25.07,25.0,43.35,0.0,43.29,41.51,26.15,25.89,42.84,43.22,43.1,42.59,9.94,9.99,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682693308.75
23.53,29.94,33.13,26.43,21.15,24.67,25.2,14.91,15.0,25.55,25.37,3.14,0.0,10.8,3.16,0.0,0.52,12.78,155.83,0.0,103.18,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693310.74,23.16,23.42,12.37,26.59,25.0,25.07,43.35,0.0,43.29,41.51,26.15,25.89,42.84,43.16,43.1,42.52,9.94,9.99,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682693310.76
23.61,29.94,33.13,26.43,20.98,24.76,25.2,14.91,15.0,25.55,25.46,3.13,-0.01,10.81,3.16,0.0,0.51,-6.5,169.47,0.0,103.18,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693312.74,23.16,23.42,12.37,26.59,25.0,25.13,43.35,0.0,43.22,41.45,26.15,25.83,42.84,43.22,43.1,42.59,9.94,9.99,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693312.76
23.53,29.94,33.19,26.43,20.98,24.76,25.02,14.91,14.91,25.55,25.46,3.14,0.0,10.81,3.17,-0.0,0.52,12.78,156.61,0.0,104.87,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693314.75,23.16,23.42,12.37,26.59,25.13,25.07,43.35,0.0,43.22,41.45,26.15,25.83,42.78,43.22,43.1,42.46,9.94,10.0,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.74,23.23,1682693314.76
23.61,29.94,33.13,26.43,21.06,24.58,25.11,14.91,14.82,25.46,25.37,3.15,0.0,10.8,3.17,-0.0,0.52,19.21,165.96,0.0,103.18,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693316.76,23.16,23.42,12.44,26.59,25.0,25.07,43.29,0.0,43.29,41.51,26.15,25.89,42.84,43.16,43.1,42.59,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693316.78
23.53,29.94,33.13,26.51,20.98,24.67,25.2,14.91,14.82,25.37,25.37,3.14,0.05,10.81,3.17,0.0,0.52,-6.5,187.0,0.0,111.63,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693318.76,23.1,23.42,12.44,26.59,25.0,25.0,43.29,0.0,43.35,41.45,26.15,25.83,42.84,43.22,43.1,42.59,9.95,9.99,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693318.78
23.61,29.85,33.13,26.43,21.06,24.76,25.2,14.91,14.91,25.46,25.37,3.14,-0.02,10.8,3.16,-0.0,0.53,22.42,137.91,0.0,98.1,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693320.76,23.1,23.42,12.44,26.66,25.07,25.07,43.35,0.0,43.29,41.45,26.15,25.83,42.84,43.22,43.1,42.59,9.95,9.99,2.2,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.74,23.16,1682693320.78
23.53,29.94,33.13,26.43,20.98,24.76,25.11,14.91,15.0,25.46,25.37,3.14,0.0,10.81,3.16,0.0,0.53,15.99,187.39,0.0,103.18,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693322.76,23.1,23.48,12.44,26.66,25.0,25.07,43.29,0.0,43.22,41.51,26.21,25.89,42.78,43.16,43.1,42.59,9.94,9.98,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693322.78
23.53,29.94,33.19,26.51,20.98,24.76,25.2,14.91,14.91,25.46,25.46,3.14,-0.02,10.81,3.15,-0.0,0.52,-0.08,148.04,0.0,106.56,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693324.78,23.1,23.48,12.5,26.66,25.07,25.07,43.41,0.0,43.29,41.51,26.15,25.83,42.84,43.22,43.1,42.59,9.94,9.99,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693324.79
23.53,29.94,33.13,26.34,21.06,24.67,25.11,14.91,15.0,25.46,25.46,3.13,0.01,10.81,3.16,-0.0,0.52,-3.29,201.42,0.0,108.25,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693326.78,23.04,23.48,12.56,26.66,25.0,25.07,43.29,0.0,43.29,41.51,26.15,25.83,42.84,43.22,43.1,42.52,9.94,9.98,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682693326.79
23.44,29.94,33.13,26.43,21.06,24.76,25.28,14.91,14.91,25.46,25.46,3.14,-0.03,10.81,3.16,-0.0,0.52,9.57,125.84,0.0,108.25,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693328.79,23.1,23.48,12.56,26.66,25.07,25.07,43.35,0.0,43.22,41.51,26.15,25.83,42.84,43.16,43.1,42.52,9.94,10.0,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693328.81
23.61,29.94,33.13,26.51,20.98,24.76,25.2,14.91,15.0,25.46,25.46,3.14,0.0,10.82,3.15,0.0,0.52,9.57,217.39,0.0,104.87,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693330.79,23.04,23.48,12.5,26.59,25.13,25.07,43.29,0.0,43.22,41.57,26.15,25.83,42.78,43.16,43.1,42.52,9.94,9.98,2.19,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693330.81
23.53,29.94,33.13,26.43,21.06,24.76,25.2,15.09,15.0,25.46,25.46,3.14,-0.01,10.81,3.16,-0.0,0.52,9.57,135.97,0.0,96.41,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693332.8,23.1,23.42,12.5,26.66,25.0,25.07,43.29,0.0,43.29,41.45,26.15,25.83,42.78,43.22,43.1,42.52,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693332.82
23.53,29.94,33.13,26.51,21.06,24.76,25.2,15.0,14.91,25.46,25.46,3.15,0.03,10.8,3.16,-0.0,0.52,12.78,168.3,0.0,108.25,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693334.8,23.1,23.42,12.56,26.66,25.13,25.07,43.29,0.0,43.29,41.51,26.15,25.83,42.91,43.16,43.03,42.59,9.94,9.97,2.18,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.29,1682693334.81
23.53,30.03,33.13,26.43,21.06,24.84,25.2,15.0,14.91,25.46,25.46,3.14,-0.02,10.81,3.16,-0.0,0.53,25.64,177.65,0.0,106.56,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693336.81,23.1,23.42,12.5,26.66,25.0,25.13,43.29,0.0,43.29,41.51,26.15,25.83,42.78,43.22,43.1,42.59,9.95,9.99,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693336.83
23.53,29.94,33.19,26.34,21.06,24.84,25.28,15.09,15.0,25.46,25.46,3.13,0.01,10.8,3.17,-0.0,0.52,9.57,178.43,0.0,103.18,21.2,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693338.81,23.16,23.42,12.5,26.66,25.07,25.07,43.29,0.0,43.22,41.45,26.08,25.77,42.78,43.16,43.03,42.59,9.94,10.0,2.18,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.16,1682693338.83
23.53,29.85,33.19,26.6,21.06,24.67,25.28,15.0,14.91,25.46,25.37,3.15,-0.01,10.81,3.15,0.0,0.52,-0.08,220.9,0.0,106.56,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693340.81,23.16,23.42,12.56,26.59,25.07,25.0,43.35,0.0,43.29,41.51,26.15,25.77,42.78,43.22,43.1,42.65,9.94,10.0,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693340.83
23.61,29.85,33.19,26.43,21.06,24.76,25.28,14.82,14.91,25.46,25.37,3.14,0.01,10.81,3.16,-0.0,0.52,-0.08,139.47,0.0,106.56,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693342.83,23.16,23.42,12.56,26.59,25.13,25.07,43.35,0.0,43.29,41.51,26.15,25.83,42.78,43.16,43.03,42.59,9.94,9.99,2.2,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693342.84
23.61,29.85,33.19,26.43,21.06,24.76,25.2,14.91,15.0,25.46,25.46,3.14,0.01,10.8,3.17,-0.0,0.52,12.78,206.87,0.0,109.94,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693344.83,23.1,23.48,12.5,26.66,25.07,25.07,43.35,0.0,43.22,41.51,26.15,25.83,42.84,43.16,43.03,42.59,9.94,9.98,2.2,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693344.85
23.53,29.85,33.13,26.34,20.98,24.76,25.28,14.91,14.91,25.46,25.46,3.13,-0.01,10.81,3.17,-0.0,0.52,19.21,136.74,0.0,101.48,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693346.83,23.1,23.48,12.5,26.66,25.0,25.07,43.35,0.0,43.22,41.51,26.15,25.89,42.84,43.29,43.1,42.52,9.94,9.98,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.23,1682693346.84
23.61,29.94,33.13,26.34,21.06,24.67,25.2,14.91,15.0,25.46,25.37,3.14,0.0,10.8,3.17,-0.0,0.52,3.14,189.73,0.0,98.1,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693348.83,23.1,23.42,12.5,26.66,25.07,25.07,43.29,0.0,43.29,41.51,26.15,25.83,42.84,43.22,43.03,42.52,9.94,9.98,2.2,9.82,1.0,0.34,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693348.85
23.61,30.03,33.13,26.51,20.98,24.76,25.2,15.0,14.91,25.46,25.46,3.15,-0.03,10.81,3.17,-0.0,0.52,15.99,146.09,0.0,103.18,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693350.83,23.1,23.48,12.56,26.72,25.0,25.13,43.29,0.0,43.29,41.45,26.15,25.83,42.78,43.16,43.03,42.59,9.94,9.99,2.19,9.82,1.0,0.38,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693350.85
23.61,29.94,33.13,26.51,21.15,24.67,25.28,15.0,15.0,25.46,25.37,3.13,-0.01,10.81,3.16,0.0,0.52,12.78,167.91,0.0,111.63,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693352.85,23.1,23.42,12.44,26.72,25.13,25.07,43.29,0.0,43.29,41.51,26.15,25.83,42.84,43.16,43.03,42.52,9.94,9.99,2.19,9.84,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693352.86
23.61,29.94,33.13,26.43,21.06,24.67,25.2,15.09,14.91,25.46,25.37,3.13,0.03,10.81,3.16,-0.0,0.52,15.99,178.43,0.0,103.18,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693354.85,23.1,23.42,12.44,26.72,25.07,25.07,43.35,0.0,43.22,41.51,26.15,25.89,42.84,43.16,43.1,42.52,9.94,9.99,2.19,9.84,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693354.86
23.61,29.85,33.07,26.43,21.06,24.67,25.2,15.0,14.91,25.46,25.37,3.14,0.04,10.8,3.15,-0.0,0.51,9.57,148.43,0.0,104.87,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693356.85,23.1,23.54,12.44,26.66,25.13,25.07,43.29,0.0,43.29,41.45,26.15,25.89,42.78,43.22,43.1,42.59,9.94,9.98,2.18,9.84,1.0,0.42,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.23,1682693356.86
23.7,29.85,33.13,26.43,21.15,24.76,25.28,14.91,15.0,25.46,25.37,3.14,-0.01,10.8,3.15,0.0,0.52,12.78,197.52,0.0,106.56,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693358.86,23.1,23.48,12.5,26.66,25.07,25.07,43.29,0.0,43.29,41.51,26.15,25.83,42.84,43.22,43.03,42.59,9.94,9.99,2.18,9.84,1.0,0.43,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693358.88
23.61,29.85,33.13,26.6,21.06,24.76,25.2,14.91,15.0,25.46,25.46,3.13,-0.01,10.81,3.15,0.0,0.52,6.35,148.82,0.0,111.63,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693360.86,23.1,23.48,12.5,26.59,25.07,25.0,43.29,0.0,43.29,41.51,26.21,25.83,42.78,43.16,43.03,42.59,9.94,9.99,2.19,9.82,1.0,0.44,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693360.88
23.7,29.94,33.07,26.43,21.06,24.67,25.11,15.0,14.91,25.46,25.55,3.13,0.02,10.81,3.15,-0.0,0.52,12.78,199.47,0.0,108.25,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693362.86,23.04,23.42,12.44,26.59,25.07,25.07,43.29,0.0,43.22,41.51,26.15,25.89,42.78,43.16,43.03,42.52,9.94,10.0,2.19,9.85,1.0,0.46,9.98,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693362.88
23.61,29.94,33.07,26.51,20.98,24.93,25.2,15.0,14.91,25.46,25.46,3.14,0.02,10.8,3.16,-0.0,0.52,15.99,157.78,0.0,108.25,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693364.88,23.04,23.48,12.56,26.66,25.07,25.13,43.35,0.0,43.16,41.51,26.15,25.89,42.84,43.22,43.03,42.52,9.94,10.0,2.18,9.83,1.0,0.48,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693364.89
23.61,29.94,33.07,26.43,21.15,24.84,25.28,15.0,14.91,25.46,25.46,3.14,0.01,10.79,3.16,-0.0,0.52,22.42,196.74,0.0,106.56,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693366.88,23.1,23.48,12.5,26.66,25.13,25.07,43.35,0.0,43.29,41.51,26.15,25.83,42.78,43.16,43.03,42.59,9.94,10.0,2.18,9.83,1.0,0.48,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693366.9
23.61,29.85,33.13,26.43,21.15,24.76,25.28,14.91,14.91,25.46,25.46,3.14,0.05,10.8,3.16,-0.0,0.52,9.57,148.04,0.0,99.79,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693368.88,23.04,23.48,12.5,26.66,25.07,25.07,43.35,0.0,43.29,41.51,26.15,25.89,42.78,43.22,42.97,42.59,9.94,10.0,2.18,9.82,1.0,0.47,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693368.9
23.61,29.85,33.19,26.51,21.15,24.76,25.28,15.0,15.0,25.46,25.46,3.14,-0.01,10.8,3.16,-0.0,0.52,3.14,159.34,0.0,106.56,21.29,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693370.88,23.16,23.42,12.5,26.66,25.07,25.07,43.29,0.0,43.22,41.51,26.15,25.83,42.78,43.16,43.03,42.52,9.94,10.0,2.18,9.84,1.0,0.44,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693370.9
23.61,29.85,33.07,26.43,21.06,24.84,25.2,14.91,15.0,25.46,25.46,3.14,0.01,10.81,3.16,0.0,0.52,15.99,187.0,0.0,106.56,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693372.9,23.16,23.48,12.56,26.66,25.07,25.13,43.29,0.0,43.22,41.51,26.15,25.83,42.78,43.22,43.03,42.59,9.94,10.0,2.18,9.82,1.0,0.35,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693372.91
23.61,29.85,33.07,26.51,21.06,24.76,25.2,15.0,15.0,25.46,25.46,3.14,-0.02,10.8,3.15,0.0,0.52,-0.08,147.65,0.0,108.25,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693374.9,23.16,23.48,12.5,26.66,25.07,25.07,43.29,0.0,43.22,41.51,26.21,25.83,42.84,43.22,43.1,42.52,9.94,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.8,23.23,1682693374.92
23.53,29.94,33.13,26.43,21.15,24.76,25.11,14.91,15.0,25.55,25.46,3.13,0.01,10.81,3.16,0.0,0.52,15.99,200.25,0.0,101.48,21.47,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693376.9,23.1,23.42,12.56,26.66,25.07,25.0,43.22,0.0,43.29,41.45,26.08,25.83,42.84,43.16,43.03,42.59,9.95,9.99,2.18,9.85,1.0,0.34,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.23,1682693376.91
23.7,29.94,33.13,26.34,21.06,24.76,25.11,15.09,15.0,25.46,25.46,3.14,0.03,10.8,3.16,-0.0,0.52,15.99,153.11,0.0,101.48,21.38,15.0,0.0,35.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1682693378.9,23.1,23.48,12.56,26.66,25.07,25.07,43.22,0.0,43.22,41.45,26.21,25.83,42.78,43.22,43.03,42.52,9.94,9.99,2.17,9.84,1.0,0.39,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682693378.92
