TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
24.49,27.92,32.69,26.25,21.94,25.37,25.63,15.88,15.79,25.28,25.55,3.04,0.02,10.66,3.07,-0.0,0.52,12.78,198.69,0.0,103.18,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695176.55,23.8,23.86,12.18,26.27,24.94,25.07,42.65,0.0,42.65,41.0,25.77,25.64,42.27,43.16,42.91,41.95,9.95,9.97,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695176.57
24.4,27.92,32.69,26.43,21.94,25.46,25.55,15.7,15.79,25.37,25.46,3.04,-0.02,10.66,3.06,-0.0,0.52,6.35,146.87,0.0,109.94,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695178.58,23.8,23.86,12.18,26.27,25.07,25.07,42.71,0.0,42.65,41.0,25.7,25.64,42.14,43.1,42.91,41.89,9.94,9.97,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682695178.59
24.4,27.92,32.69,26.34,21.86,25.55,25.63,15.88,15.79,25.2,25.55,3.04,-0.01,10.66,3.05,-0.0,0.52,6.35,198.69,0.0,106.56,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695180.56,23.74,23.86,12.18,26.34,25.0,25.07,42.65,0.0,42.59,41.0,25.7,25.7,42.27,43.1,42.91,41.89,9.94,10.0,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695180.58
24.4,27.92,32.69,26.34,21.94,25.46,25.55,15.88,15.79,25.28,25.55,3.04,0.01,10.65,3.05,-0.0,0.52,12.78,147.65,0.0,106.56,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695182.56,23.74,23.86,12.31,26.34,25.0,25.07,42.71,0.0,42.65,41.0,25.7,25.7,42.21,43.1,42.97,42.02,9.94,9.97,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695182.58
24.4,27.83,32.75,26.43,21.94,25.46,25.72,15.79,15.79,25.28,25.55,3.04,0.0,10.65,3.05,-0.0,0.52,15.99,180.77,0.0,106.56,22.8,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695184.58,23.74,23.86,12.31,26.34,25.0,25.07,42.71,0.0,42.65,41.0,25.7,25.64,42.21,43.03,42.97,41.95,9.94,9.98,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695184.6
24.4,27.83,32.69,26.34,21.94,25.46,25.72,15.79,15.88,25.2,25.55,3.04,0.03,10.66,3.06,-0.0,0.52,12.78,177.26,0.0,99.79,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695186.58,23.74,23.86,12.31,26.34,25.0,25.13,42.71,0.0,42.71,41.0,25.77,25.64,42.21,43.16,42.91,41.95,9.94,10.0,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682695186.6
24.4,27.92,32.75,26.34,22.03,25.46,25.55,15.79,15.88,25.28,25.55,3.05,0.04,10.66,3.06,-0.0,0.52,-0.08,148.04,0.0,96.41,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695188.58,23.8,23.86,12.31,26.27,25.07,25.13,42.71,0.0,42.65,41.0,25.7,25.7,42.21,43.1,42.91,42.02,9.94,9.97,2.17,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682695188.6
24.49,27.83,32.69,26.43,21.94,25.37,25.72,15.79,15.88,25.28,25.55,3.02,0.01,10.65,3.07,-0.0,0.52,-6.5,189.73,0.0,99.79,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695190.58,23.74,23.93,12.25,26.27,25.0,25.13,42.71,0.0,42.65,41.06,25.7,25.7,42.21,43.1,42.91,41.95,9.94,9.97,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.23,1682695190.6
24.4,27.83,32.75,26.34,22.03,25.37,25.72,15.79,15.79,25.37,25.46,3.04,-0.03,10.66,3.07,-0.0,0.52,9.57,136.36,0.0,101.48,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695192.59,23.74,23.93,12.25,26.34,25.0,25.07,42.71,0.0,42.59,41.0,25.77,25.64,42.21,43.1,42.91,41.95,9.94,9.99,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.23,1682695192.6
24.32,27.92,32.62,26.25,21.94,25.46,25.55,15.97,15.88,25.28,25.55,3.05,0.02,10.66,3.05,-0.0,0.52,12.78,218.17,0.0,104.87,22.98,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695194.6,23.74,23.93,12.25,26.34,25.07,25.07,42.71,0.0,42.65,41.06,25.7,25.64,42.14,43.1,42.97,41.89,9.95,9.98,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682695194.62
24.4,27.92,32.75,26.34,21.94,25.37,25.55,15.79,15.79,25.28,25.46,3.04,0.03,10.65,3.06,-0.0,0.52,6.35,136.74,0.0,99.79,23.26,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695196.6,23.74,23.93,12.31,26.27,24.94,25.2,42.65,0.0,42.65,40.94,25.77,25.7,42.27,43.1,42.97,41.95,9.94,9.97,2.17,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695196.62
24.4,27.83,32.75,26.34,21.94,25.46,25.63,15.79,15.88,25.28,25.55,3.04,0.0,10.65,3.06,-0.0,0.52,-3.29,208.04,0.0,103.18,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695198.6,23.74,23.93,12.31,26.27,25.0,25.07,42.71,0.0,42.65,41.0,25.7,25.7,42.27,43.16,42.97,42.02,9.94,9.97,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.86,23.29,1682695198.62
24.4,27.92,32.69,26.34,22.03,25.46,25.55,15.79,15.88,25.37,25.55,3.05,0.03,10.64,3.07,-0.0,0.52,12.78,137.13,0.0,99.79,22.98,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695200.62,23.74,23.93,12.25,26.27,25.07,25.07,42.65,0.0,42.65,41.0,25.7,25.64,42.21,43.1,42.97,41.95,9.94,9.97,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.86,23.23,1682695200.64
24.49,27.83,32.75,26.25,22.03,25.37,25.63,15.79,15.88,25.28,25.46,3.05,-0.02,10.65,3.06,-0.0,0.52,3.14,169.47,0.0,101.48,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695202.62,23.8,23.93,12.25,26.34,25.0,25.13,42.65,0.0,42.59,41.06,25.7,25.64,42.21,43.16,42.84,41.95,9.94,10.0,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.23,1682695202.64
24.32,27.92,32.69,26.34,22.03,25.46,25.55,15.79,15.88,25.37,25.55,3.04,0.01,10.65,3.06,0.0,0.52,9.57,188.95,0.0,108.25,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695204.62,23.8,23.86,12.31,26.27,25.07,25.13,42.65,0.0,42.65,40.94,25.64,25.7,42.27,43.16,42.91,41.95,9.94,9.99,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695204.64
24.49,27.92,32.69,26.34,22.03,25.37,25.63,15.97,15.79,25.37,25.55,3.04,0.02,10.65,3.05,-0.0,0.52,9.57,176.09,0.0,103.18,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695206.63,23.8,23.86,12.31,26.27,25.0,25.13,42.71,0.0,42.71,41.06,25.77,25.7,42.21,43.1,42.97,41.95,9.94,9.98,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695206.65
24.49,27.92,32.75,26.34,21.94,25.46,25.63,15.79,15.88,25.2,25.55,3.04,0.0,10.65,3.04,0.0,0.52,15.99,188.17,0.0,103.18,22.98,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695208.63,23.86,23.86,12.25,26.27,25.0,25.13,42.65,0.0,42.65,41.0,25.7,25.7,42.21,43.1,42.97,41.95,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695208.65
24.49,27.92,32.69,26.34,22.03,25.37,25.63,15.88,15.88,25.37,25.55,3.05,-0.01,10.65,3.07,0.0,0.52,12.78,139.47,0.0,99.79,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695210.63,23.8,23.86,12.31,26.34,25.07,25.13,42.65,0.0,42.65,41.0,25.7,25.7,42.27,43.16,42.97,41.89,9.94,9.99,2.19,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695210.65
24.49,27.83,32.69,26.34,21.94,25.37,25.72,15.79,15.88,25.28,25.55,3.04,0.01,10.63,3.06,0.0,0.52,6.35,208.04,0.0,104.87,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695212.65,23.8,23.93,12.37,26.4,25.07,25.13,42.65,0.0,42.59,41.0,25.77,25.64,42.21,43.1,42.97,41.95,9.94,9.98,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695212.66
24.4,27.83,32.75,26.34,21.94,25.55,25.55,15.79,15.88,25.37,25.63,3.04,0.02,10.66,3.06,0.0,0.52,12.78,146.48,0.0,103.18,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695214.65,23.86,23.86,12.37,26.34,25.0,25.13,42.65,0.0,42.65,41.0,25.7,25.64,42.21,43.1,42.91,41.95,9.95,9.96,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.23,1682695214.66
24.4,27.92,32.75,26.25,21.94,25.37,25.63,15.88,15.88,25.28,25.46,3.05,-0.03,10.64,3.06,0.0,0.52,19.21,197.91,0.0,98.1,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695216.65,23.8,23.86,12.31,26.34,25.13,25.07,42.71,0.0,42.65,41.0,25.7,25.64,42.27,43.1,42.97,41.95,9.94,9.99,2.2,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.23,1682695216.66
24.4,27.83,32.62,26.34,22.03,25.37,25.63,15.88,15.79,25.37,25.46,3.02,0.0,10.64,3.07,-0.0,0.52,9.57,148.82,0.0,99.79,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695218.65,23.8,23.93,12.31,26.34,25.07,25.13,42.71,0.0,42.65,41.0,25.7,25.7,42.21,43.16,42.97,41.95,9.94,9.98,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695218.67
24.49,27.92,32.75,26.34,21.94,25.37,25.63,15.97,15.88,25.28,25.55,3.04,0.0,10.66,3.06,0.0,0.52,9.57,167.52,0.0,113.32,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695220.67,23.8,23.93,12.37,26.34,25.0,25.13,42.71,0.0,42.65,41.0,25.64,25.7,42.27,43.1,42.91,41.95,9.94,9.99,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695220.68
24.49,27.83,32.69,26.43,22.03,25.46,25.72,15.79,15.88,25.37,25.55,3.04,0.0,10.65,3.05,-0.0,0.52,3.14,191.29,0.0,108.25,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695222.67,23.8,23.86,12.37,26.27,25.07,25.2,42.71,0.0,42.59,41.0,25.7,25.64,42.21,43.16,42.91,41.95,9.94,9.98,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695222.68
24.49,27.92,32.75,26.34,22.03,25.37,25.63,15.79,15.88,25.28,25.46,3.04,-0.03,10.65,3.05,0.0,0.52,15.99,157.78,0.0,104.87,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695224.67,23.8,23.93,12.37,26.27,25.0,25.07,42.71,0.0,42.71,41.0,25.7,25.64,42.21,43.1,42.91,41.89,9.94,9.99,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695224.68
24.4,27.83,32.75,26.43,21.94,25.46,25.55,15.7,15.88,25.37,25.55,3.02,0.0,10.65,3.06,-0.0,0.53,15.99,196.74,0.0,111.63,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695226.68,23.8,23.99,12.37,26.27,25.0,25.07,42.71,0.0,42.71,41.0,25.7,25.7,42.21,43.1,42.91,41.95,9.94,9.97,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695226.7
24.4,27.92,32.69,26.34,22.03,25.37,25.63,15.88,15.88,25.37,25.46,3.04,-0.03,10.65,3.06,-0.0,0.52,12.78,144.93,0.0,94.72,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695228.68,23.8,23.93,12.37,26.21,25.07,25.13,42.65,0.0,42.65,41.0,25.77,25.64,42.27,43.16,42.97,41.89,9.94,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695228.7
24.49,27.83,32.75,26.34,21.94,25.37,25.63,15.88,15.88,25.28,25.55,3.04,0.01,10.65,3.07,-0.0,0.52,3.14,198.69,0.0,106.56,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695230.68,23.8,23.99,12.44,26.27,25.07,25.2,42.65,0.0,42.59,41.0,25.7,25.64,42.21,43.1,42.91,41.95,9.95,9.99,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.23,1682695230.7
24.4,27.83,32.81,26.34,22.03,25.55,25.63,15.88,15.88,25.28,25.55,3.02,0.06,10.65,3.06,-0.0,0.52,12.78,148.04,0.0,101.48,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695232.68,23.86,23.93,12.37,26.27,25.07,25.13,42.65,0.0,42.65,41.0,25.64,25.64,42.21,43.1,42.91,41.95,9.94,9.98,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695232.7
24.49,27.83,32.69,26.43,21.94,25.55,25.72,15.79,15.88,25.28,25.55,3.04,0.0,10.65,3.05,-0.0,0.52,6.35,166.35,0.0,106.56,22.98,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695234.7,23.86,23.93,12.37,26.27,25.07,25.07,42.65,0.0,42.65,40.94,25.7,25.7,42.21,43.16,42.97,41.89,9.94,9.97,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695234.72
24.49,27.83,32.75,26.43,21.94,25.46,25.72,15.7,15.88,25.28,25.46,3.04,0.0,10.65,3.06,-0.0,0.52,15.99,160.9,0.0,108.25,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695236.7,23.74,23.86,12.37,26.34,25.07,25.13,42.71,0.0,42.59,41.0,25.77,25.64,42.21,43.16,42.91,41.95,9.94,9.99,2.18,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695236.72
24.49,27.92,32.75,26.34,22.12,25.46,25.63,15.88,15.97,25.28,25.55,3.06,-0.02,10.65,3.06,-0.0,0.52,25.64,167.13,0.0,104.87,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695238.71,23.74,23.93,12.44,26.4,25.07,25.2,42.71,0.0,42.65,40.94,25.7,25.64,42.27,43.1,42.91,41.89,9.94,9.97,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695238.72
24.4,27.92,32.69,26.34,22.03,25.37,25.55,15.88,15.79,25.28,25.46,3.02,0.06,10.64,3.06,-0.0,0.52,-0.08,188.17,0.0,99.79,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695240.71,23.8,23.93,12.37,26.27,25.07,25.13,42.71,0.0,42.65,41.0,25.7,25.64,42.21,43.1,42.91,41.95,9.94,9.98,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695240.72
24.49,27.92,32.75,26.25,22.03,25.37,25.63,15.88,15.88,25.37,25.37,3.04,-0.04,10.65,3.05,-0.0,0.52,9.57,147.26,0.0,103.18,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695242.71,23.74,23.86,12.37,26.27,25.07,25.13,42.71,0.0,42.65,41.0,25.7,25.64,42.21,43.16,42.91,41.95,9.94,9.98,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695242.72
24.49,27.92,32.81,26.34,21.94,25.46,25.63,15.79,15.88,25.28,25.55,3.05,0.03,10.65,3.07,-0.0,0.52,9.57,198.69,0.0,103.18,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695244.73,23.74,23.86,12.37,26.34,25.07,25.2,42.71,0.0,42.71,40.94,25.7,25.7,42.27,43.16,42.91,41.89,9.94,9.96,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695244.74
24.58,27.83,32.75,26.34,21.94,25.37,25.72,15.79,15.88,25.37,25.46,3.02,0.0,10.65,3.06,-0.0,0.51,6.35,129.73,0.0,96.41,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695246.73,23.8,23.93,12.37,26.34,25.07,25.07,42.71,0.0,42.59,41.0,25.7,25.64,42.21,43.1,42.91,41.95,9.94,9.97,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.93,23.29,1682695246.74
24.49,27.92,32.69,26.25,22.03,25.55,25.63,15.88,15.79,25.28,25.63,3.02,0.04,10.63,3.05,-0.0,0.52,12.78,218.17,0.0,99.79,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695248.73,23.8,23.93,12.44,26.4,25.07,25.13,42.71,0.0,42.65,40.94,25.64,25.7,42.21,43.16,42.91,41.95,9.94,9.97,2.17,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695248.74
24.49,27.92,32.81,26.34,21.94,25.46,25.63,15.88,15.97,25.28,25.55,3.05,0.0,10.65,3.05,0.0,0.52,15.99,167.52,0.0,108.25,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695250.73,23.8,23.93,12.37,26.34,25.0,25.13,42.71,0.0,42.71,41.0,25.64,25.7,42.21,43.1,42.97,41.89,9.94,9.99,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.35,1682695250.75
24.4,28.1,32.75,26.34,21.94,25.46,25.46,15.97,15.79,25.28,25.55,3.01,0.01,10.64,3.06,0.0,0.53,15.99,168.3,0.0,109.94,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695252.73,23.8,23.93,12.37,26.34,25.07,25.13,42.71,0.0,42.59,40.94,25.7,25.64,42.27,43.16,42.97,41.89,9.94,9.98,2.17,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695252.75
24.49,27.92,32.75,26.43,21.94,25.46,25.63,15.88,15.88,25.28,25.55,3.02,-0.05,10.65,3.05,-0.0,0.52,6.35,187.78,0.0,108.25,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695254.75,23.8,23.93,12.37,26.4,25.13,25.2,42.71,0.0,42.71,41.0,25.7,25.64,42.21,43.1,42.97,41.89,9.94,9.98,2.17,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695254.77
24.49,27.83,32.75,26.34,21.94,25.46,25.55,15.88,15.97,25.28,25.46,3.05,-0.01,10.65,3.06,0.0,0.53,12.78,146.87,0.0,108.25,23.07,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695256.75,23.8,23.99,12.44,26.4,25.0,25.07,42.65,0.0,42.65,40.94,25.77,25.64,42.21,43.16,42.97,41.89,9.94,9.97,2.18,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695256.77
24.49,27.92,32.75,26.25,21.94,25.37,25.72,15.88,15.88,25.37,25.46,3.05,-0.06,10.64,3.06,-0.0,0.52,12.78,219.34,0.0,103.18,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695258.75,23.8,23.99,12.44,26.34,25.07,25.2,42.65,0.0,42.65,41.0,25.7,25.64,42.27,43.1,42.97,41.89,9.94,9.97,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695258.77
24.49,27.92,32.75,26.34,21.94,25.46,25.55,15.97,15.79,25.2,25.55,3.02,-0.01,10.65,3.05,-0.0,0.52,6.35,127.39,0.0,99.79,22.98,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695260.75,23.8,23.93,12.37,26.34,25.07,25.13,42.65,0.0,42.65,41.0,25.77,25.7,42.21,43.16,42.97,41.89,9.94,10.0,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695260.77
24.49,27.92,32.75,26.16,22.03,25.46,25.63,15.97,15.88,25.28,25.55,3.01,-0.01,10.65,3.05,0.0,0.52,12.78,197.91,0.0,104.87,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695262.77,23.8,23.86,12.37,26.4,25.07,25.13,42.65,0.0,42.65,40.94,25.7,25.7,42.21,43.16,42.91,41.95,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.23,1682695262.79
24.4,27.92,32.75,26.34,21.94,25.46,25.55,15.79,15.79,25.37,25.63,3.02,-0.02,10.64,3.06,0.0,0.52,6.35,147.26,0.0,104.87,23.16,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695264.77,23.86,23.86,12.37,26.4,25.13,25.2,42.65,0.0,42.65,41.0,25.77,25.64,42.27,43.16,42.97,41.89,9.94,9.98,2.19,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.29,1682695264.79
24.49,27.83,32.75,26.34,22.03,25.37,25.63,15.79,15.97,25.37,25.46,3.02,0.0,10.64,3.06,-0.0,0.52,12.78,168.69,0.0,99.79,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695266.77,23.86,23.86,12.44,26.34,25.07,25.07,42.65,0.0,42.59,40.94,25.77,25.64,42.21,43.16,42.91,41.95,9.95,9.98,2.19,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,23.99,23.23,1682695266.79
24.49,27.92,32.69,26.25,22.03,25.37,25.63,15.79,15.88,25.37,25.46,3.04,-0.01,10.65,3.05,0.0,0.52,9.57,135.97,0.0,103.18,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695268.78,23.86,23.99,12.44,26.34,25.07,25.13,42.65,0.0,42.59,40.94,25.7,25.7,42.21,43.1,42.91,41.89,9.94,9.99,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.05,23.29,1682695268.8
24.49,27.83,32.81,26.43,22.03,25.46,25.55,15.88,15.97,25.28,25.63,3.04,0.02,10.65,3.06,0.0,0.52,9.57,178.43,0.0,106.56,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695270.78,23.8,23.93,12.37,26.4,25.07,25.13,42.65,0.0,42.65,41.0,25.77,25.64,42.27,43.16,42.97,41.95,9.94,9.97,2.2,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.23,1682695270.8
24.4,27.83,32.75,26.34,22.12,25.46,25.63,15.79,15.97,25.28,25.55,3.04,0.05,10.65,3.06,-0.0,0.52,9.57,179.6,0.0,104.87,23.34,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695272.79,23.8,23.93,12.37,26.4,25.07,25.07,42.65,0.0,42.59,41.0,25.7,25.64,42.14,43.16,42.97,41.89,9.94,9.99,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,23.99,23.23,1682695272.8
24.49,27.92,32.75,26.25,22.12,25.37,25.55,15.88,15.97,25.37,25.46,3.02,0.0,10.64,3.06,0.0,0.52,9.57,147.26,0.0,99.79,23.25,15.0,0.0,52.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682695274.79,23.8,23.93,12.37,26.4,25.13,25.13,42.65,0.0,42.59,40.94,25.77,25.7,42.21,43.16,42.91,41.89,9.94,10.0,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.05,23.29,1682695274.81
