TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
11.75,78.02,38.59,25.11,-1.96,12.19,11.92,10.87,12.01,24.67,24.84,2.52,0.0,11.44,2.58,0.02,0.51,932.01,136.74,0.0,103.18,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685537.9,17.26,17.2,13.33,31.42,25.89,23.54,40.37,0.0,45.38,42.78,31.67,29.19,39.99,36.88,36.81,36.81,9.94,9.99,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685537.91
11.92,78.02,38.59,25.11,-1.79,12.19,12.01,10.87,12.01,24.76,24.84,2.53,0.01,11.62,2.55,0.02,0.51,1092.71,198.3,0.0,103.18,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685539.91,17.26,17.26,13.39,31.35,25.83,23.54,40.43,0.0,45.44,42.84,31.67,29.26,39.99,36.88,36.75,36.81,9.94,9.99,2.2,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.35,1682685539.93
11.84,78.11,38.59,25.2,-1.96,12.1,11.92,10.87,12.01,24.76,24.76,2.52,-0.01,11.6,2.57,0.02,0.5,954.51,157.78,0.0,103.18,15.31,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685541.91,17.26,17.26,13.39,31.42,25.89,23.54,40.43,0.0,45.38,42.78,31.61,29.26,40.05,36.88,36.75,36.75,9.94,9.99,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685541.93
11.92,78.11,38.65,25.2,-1.88,12.19,12.01,10.96,12.01,24.67,24.76,2.52,-0.02,11.43,2.55,0.02,0.5,967.36,179.99,0.0,106.56,15.05,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685543.93,17.26,17.26,13.39,31.29,25.89,23.48,40.43,0.0,45.51,42.84,31.61,29.19,40.05,36.88,36.88,36.75,9.94,10.0,2.2,9.85,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685543.94
11.84,78.19,38.59,25.2,-1.88,12.19,11.92,10.96,11.92,24.76,24.84,2.53,0.05,11.57,2.57,0.02,0.51,986.65,176.87,0.0,96.41,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685545.93,17.26,17.32,13.45,31.35,25.89,23.54,40.43,0.0,45.51,42.78,31.61,29.19,40.11,36.88,36.81,36.81,9.94,9.99,2.17,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685545.94
11.84,78.02,38.59,25.11,-1.79,12.28,12.01,10.87,12.01,24.76,24.84,2.55,0.02,11.66,2.58,0.02,0.51,948.08,157.0,0.0,101.48,15.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685547.93,17.32,17.26,13.39,31.42,25.83,23.54,40.37,0.0,45.38,42.84,31.67,29.19,40.05,36.88,36.81,36.75,9.94,9.99,2.19,9.82,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685547.94
11.84,78.02,38.59,25.11,-1.7,12.19,11.92,10.87,11.92,24.76,24.84,2.53,-0.01,11.48,2.6,0.02,0.5,967.36,188.95,0.0,106.56,15.2,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685549.93,17.26,17.2,13.45,31.35,25.83,23.54,40.43,0.0,45.51,42.78,31.67,29.19,40.05,36.81,36.81,36.75,9.94,9.99,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.43,23.42,1682685549.94
11.84,78.02,38.59,25.11,-1.79,12.19,12.01,10.96,12.01,24.67,24.84,2.53,0.03,11.49,2.56,0.02,0.51,867.73,157.39,0.0,98.1,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685551.93,17.26,17.26,13.39,31.35,25.83,23.54,40.43,0.0,45.44,42.78,31.67,29.19,40.05,36.88,36.75,36.81,9.94,10.0,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685551.95
11.84,78.28,38.65,25.02,-1.79,12.28,12.01,11.04,12.01,24.76,24.84,2.54,0.0,11.68,2.56,0.02,0.51,1089.5,196.35,0.0,96.41,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685553.95,17.26,17.32,13.45,31.35,25.89,23.54,40.49,0.0,45.44,42.78,31.61,29.13,40.05,36.88,36.88,36.88,9.94,9.98,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685553.96
11.84,78.19,38.59,25.11,-1.79,12.28,12.01,10.78,12.01,24.76,24.84,2.53,-0.01,11.55,2.59,0.02,0.51,970.58,157.0,0.0,101.48,15.22,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685555.95,17.26,17.26,13.39,31.35,25.89,23.54,40.43,0.0,45.57,42.78,31.61,29.13,39.99,36.88,36.75,36.81,9.95,10.0,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685555.96
11.75,78.11,38.59,25.2,-1.7,12.36,11.92,10.87,12.01,24.67,24.93,2.53,-0.01,11.45,2.59,0.02,0.51,957.72,199.08,0.0,108.25,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685557.95,17.26,17.26,13.45,31.29,25.83,23.54,40.37,0.0,45.44,42.78,31.73,29.19,40.05,36.81,36.88,36.75,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685557.96
11.92,78.11,38.65,25.28,-1.79,12.1,12.1,10.87,12.01,24.76,24.84,2.54,0.0,11.63,2.55,0.02,0.5,1025.22,149.21,0.0,104.87,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685559.96,17.39,17.32,13.45,31.35,25.83,23.54,40.43,0.0,45.51,42.78,31.73,29.19,40.11,36.81,36.75,36.81,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.35,1682685559.98
12.01,78.11,38.72,25.11,-1.61,12.19,12.19,10.78,12.01,24.76,24.84,2.52,0.0,11.65,2.58,0.02,0.5,954.51,165.96,0.0,99.79,15.31,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685561.96,17.32,17.26,13.45,31.42,25.83,23.61,40.43,0.0,45.51,42.84,31.61,29.13,40.05,36.88,36.81,36.75,9.94,9.99,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685561.98
11.92,78.19,38.65,25.11,-1.61,12.1,12.1,10.87,12.01,24.76,24.84,2.53,0.01,11.47,2.6,0.02,0.5,932.01,189.34,0.0,108.25,15.13,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685563.96,17.32,17.26,13.52,31.35,25.83,23.61,40.49,0.0,45.57,42.84,31.61,29.07,40.05,36.88,36.75,36.75,9.94,9.98,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685563.98
11.92,78.19,38.65,25.28,-1.7,12.19,12.01,10.78,11.92,24.76,24.84,2.55,0.01,11.56,2.59,0.02,0.5,870.94,148.43,0.0,104.87,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685565.97,17.32,17.26,13.52,31.35,25.89,23.61,40.49,0.0,45.57,42.84,31.67,29.07,40.11,36.81,36.81,36.75,9.94,9.99,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685565.98
11.92,78.19,38.65,25.11,-1.61,12.19,12.1,10.78,12.01,24.76,24.84,2.55,0.02,11.71,2.57,0.02,0.5,1034.86,218.17,0.0,99.79,15.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685567.98,17.32,17.32,13.58,31.35,25.83,23.61,40.43,0.0,45.57,42.84,31.67,29.13,40.11,36.88,36.81,36.81,9.94,9.99,2.18,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685568.0
11.92,78.19,38.72,25.11,-1.61,12.36,12.1,10.87,11.92,24.76,24.93,2.52,0.01,11.55,2.61,0.02,0.5,954.51,140.64,0.0,93.03,15.22,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685569.98,17.39,17.26,13.52,31.35,25.89,23.61,40.49,0.0,45.57,42.91,31.61,29.07,40.11,36.88,36.81,36.81,9.94,9.98,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685570.0
12.01,78.19,38.72,25.2,-1.7,12.19,12.19,10.87,11.92,24.76,24.84,2.54,0.03,11.48,2.58,0.02,0.5,893.44,198.3,0.0,101.48,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685571.98,17.32,17.32,13.58,31.35,25.89,23.61,40.49,0.0,45.57,42.91,31.61,29.07,40.05,36.81,36.81,36.88,9.94,9.98,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.43,23.35,1682685572.0
12.01,78.19,38.65,25.2,-1.7,12.19,12.1,10.96,12.01,24.67,24.84,2.54,-0.01,11.66,2.56,0.02,0.5,1131.28,157.0,0.0,99.79,15.22,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685573.99,17.39,17.39,13.58,31.42,25.83,23.61,40.49,0.0,45.63,42.91,31.61,29.07,40.05,36.81,36.75,36.88,9.94,9.98,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685574.0
11.92,78.19,38.65,25.2,-1.61,12.19,12.19,10.78,11.92,24.84,24.84,2.51,0.07,11.66,2.58,0.02,0.5,932.01,168.69,0.0,108.25,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685575.99,17.39,17.32,13.58,31.29,25.83,23.54,40.49,0.0,45.63,42.91,31.67,29.07,40.11,36.81,36.81,36.75,9.94,9.99,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685576.01
11.92,78.28,38.72,25.02,-1.61,12.36,12.19,10.96,12.01,24.76,24.84,2.54,0.02,11.48,2.59,0.02,0.5,996.29,178.04,0.0,99.79,15.13,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685578.0,17.32,17.32,13.52,31.29,25.83,23.54,40.43,0.0,45.57,42.91,31.61,29.13,40.11,36.81,36.81,36.81,9.95,9.99,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.43,23.29,1682685578.01
11.92,78.28,38.72,25.2,-1.52,12.19,12.1,10.87,12.01,24.84,24.84,2.56,0.01,11.58,2.6,0.02,0.51,887.01,158.17,0.0,103.18,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685580.0,17.39,17.32,13.58,31.35,25.83,23.54,40.49,0.0,45.63,42.84,31.61,29.13,40.18,36.94,36.81,36.75,9.95,9.98,2.18,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685580.02
11.92,78.19,38.72,25.11,-1.7,12.28,12.19,10.78,12.01,24.67,24.93,2.54,0.03,11.71,2.58,0.02,0.51,1005.93,189.73,0.0,103.18,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685582.01,17.32,17.32,13.58,31.29,25.83,23.54,40.49,0.0,45.57,42.91,31.61,29.07,40.18,36.88,36.81,36.81,9.94,9.98,2.18,9.81,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685582.03
12.01,78.19,38.72,25.02,-1.52,12.36,12.19,10.87,11.92,24.76,24.93,2.56,-0.02,11.56,2.6,0.02,0.5,948.08,157.39,0.0,99.79,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685584.01,17.32,17.39,13.58,31.29,25.83,23.54,40.49,0.0,45.63,42.91,31.61,29.07,40.18,36.88,36.81,36.81,9.94,9.97,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685584.03
11.84,78.19,38.72,25.11,-1.52,12.28,12.19,10.87,12.01,24.76,24.93,2.54,0.03,11.5,2.58,0.02,0.5,925.58,187.0,0.0,96.41,15.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685586.03,17.32,17.39,13.58,31.35,25.83,23.54,40.49,0.0,45.57,42.91,31.61,29.07,40.11,36.88,36.81,36.81,9.94,9.99,2.17,9.85,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685586.04
11.92,78.37,38.72,25.02,-1.61,12.36,12.19,10.96,12.01,24.76,24.84,2.53,-0.01,11.68,2.57,0.02,0.51,1115.21,147.26,0.0,103.18,15.1,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685588.03,17.32,17.32,13.64,31.29,25.77,23.54,40.56,0.0,45.63,42.84,31.61,29.13,40.11,36.94,36.88,36.81,9.94,9.98,2.17,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.43,23.29,1682685588.05
11.92,78.28,38.72,25.2,-1.52,12.28,12.19,10.87,11.92,24.76,24.93,2.57,0.02,11.67,2.59,0.02,0.5,928.79,209.99,0.0,108.25,14.9,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685590.03,17.32,17.32,13.58,31.35,25.77,23.54,40.62,0.0,45.63,42.91,31.54,29.07,40.11,36.94,36.88,36.81,9.94,9.98,2.2,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.43,23.29,1682685590.05
11.84,78.19,38.78,25.11,-1.52,12.36,12.19,10.87,11.92,24.76,24.84,2.54,-0.02,11.52,2.6,0.02,0.51,957.72,146.87,0.0,99.79,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685592.03,17.32,17.32,13.64,31.35,25.77,23.54,40.56,0.0,45.63,42.91,31.61,29.0,40.11,36.88,36.81,36.88,9.94,9.97,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685592.05
11.92,78.19,38.78,25.2,-1.52,12.36,12.1,10.87,11.84,24.67,24.93,2.55,0.01,11.59,2.58,0.02,0.51,883.8,167.52,0.0,106.56,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685594.05,17.32,17.39,13.58,31.29,25.77,23.54,40.56,0.0,45.7,42.97,31.61,29.07,40.18,36.88,36.81,36.88,9.94,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685594.06
11.92,78.37,38.78,25.02,-1.52,12.28,12.1,10.87,11.84,24.67,24.93,2.56,0.01,11.73,2.59,0.02,0.51,1025.22,181.55,0.0,98.1,14.71,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685596.05,17.39,17.39,13.64,31.29,25.83,23.61,40.49,0.0,45.76,42.97,31.54,29.0,40.24,36.94,36.88,36.88,9.94,9.97,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685596.06
12.01,78.28,38.72,25.11,-1.44,12.19,12.28,10.87,11.84,24.76,24.84,2.53,0.01,11.61,2.58,0.02,0.5,1015.57,148.04,0.0,96.41,15.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685598.05,17.32,17.32,13.58,31.29,25.83,23.61,40.56,0.0,45.63,42.91,31.54,29.07,40.18,36.88,36.88,36.81,9.94,9.99,2.19,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685598.06
11.92,78.28,38.72,25.02,-1.44,12.36,12.19,10.87,12.01,24.76,24.84,2.54,0.02,11.5,2.58,0.02,0.5,858.08,219.73,0.0,103.18,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685600.05,17.32,17.39,13.71,31.35,25.83,23.61,40.62,0.0,45.7,42.97,31.61,29.07,40.18,36.88,36.81,36.81,9.94,9.98,2.19,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685600.06
11.92,78.28,38.78,25.11,-1.35,12.19,12.19,10.87,11.92,24.76,24.76,2.56,-0.02,11.68,2.58,0.02,0.5,1025.22,146.87,0.0,96.41,14.8,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685602.06,17.39,17.32,13.64,31.29,25.83,23.54,40.56,0.0,45.7,42.97,31.61,29.07,40.18,36.94,36.88,36.81,9.95,9.99,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685602.08
11.92,78.28,38.72,25.2,-1.44,12.28,12.28,10.87,11.92,24.76,24.93,2.53,0.02,11.7,2.58,0.02,0.51,948.08,211.16,0.0,106.56,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685604.06,17.39,17.32,13.64,31.29,25.83,23.54,40.56,0.0,45.7,43.03,31.54,29.0,40.24,37.0,36.88,36.75,9.95,9.98,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685604.08
11.92,78.28,38.72,25.2,-1.44,12.36,12.19,10.78,11.92,24.76,24.93,2.52,0.0,11.52,2.61,0.02,0.51,996.29,138.69,0.0,106.56,15.22,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685606.06,17.39,17.39,13.71,31.29,25.83,23.54,40.56,0.0,45.76,43.03,31.54,28.94,40.24,36.94,36.81,36.81,9.94,9.99,2.19,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.43,23.35,1682685606.08
11.84,78.28,38.78,25.2,-1.44,12.28,12.28,10.87,12.01,24.76,24.84,2.55,-0.01,11.58,2.6,0.02,0.51,870.94,208.43,0.0,103.18,15.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685608.08,17.39,17.45,13.64,31.35,25.83,23.54,40.56,0.0,45.7,42.97,31.61,28.94,40.18,36.94,36.88,36.88,9.94,9.97,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685608.1
11.75,78.28,38.72,25.11,-1.44,12.45,12.19,10.78,11.92,24.67,24.93,2.56,-0.01,11.74,2.6,0.02,0.51,1025.22,187.78,0.0,109.94,14.71,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685610.08,17.45,17.39,13.71,31.29,25.83,23.54,40.62,0.0,45.76,42.97,31.54,28.94,40.18,36.88,36.94,36.88,9.94,9.97,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685610.1
11.84,78.28,38.78,25.2,-1.52,12.36,12.28,10.78,11.84,24.76,24.93,2.53,0.01,11.62,2.61,0.02,0.51,1002.72,168.69,0.0,99.79,15.33,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685612.08,17.39,17.39,13.71,31.29,25.83,23.54,40.62,0.0,45.7,42.91,31.54,28.94,40.18,36.94,36.81,36.88,9.94,9.97,2.18,9.86,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.43,23.29,1682685612.1
11.84,78.37,38.78,25.02,-1.44,12.28,12.19,10.96,11.92,24.76,24.84,2.56,0.01,11.52,2.58,0.02,0.51,896.65,178.43,0.0,99.79,14.82,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685614.08,17.39,17.39,13.77,31.29,25.83,23.54,40.62,0.0,45.7,42.91,31.61,28.94,40.3,36.94,36.94,36.81,9.94,9.97,2.18,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685614.1
11.75,78.28,38.78,25.2,-1.44,12.28,12.28,10.87,11.84,24.76,24.84,2.53,-0.02,11.68,2.58,0.02,0.5,1054.14,135.97,0.0,98.1,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685616.1,17.39,17.39,13.71,31.23,25.83,23.61,40.68,0.0,45.76,42.97,31.54,29.0,40.24,36.94,36.81,36.88,9.94,9.99,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.42,1682685616.11
11.84,78.37,38.72,25.2,-1.35,12.36,12.28,10.78,11.75,24.76,24.84,2.52,0.01,11.72,2.59,0.02,0.51,964.15,217.78,0.0,94.72,15.24,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685618.1,17.39,17.45,13.77,31.35,25.83,23.61,40.62,0.0,45.7,42.97,31.48,29.0,40.18,36.94,36.88,36.88,9.94,9.97,2.17,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685618.12
11.84,78.28,38.72,25.11,-1.44,12.36,12.36,10.78,11.84,24.76,24.84,2.52,0.01,11.52,2.58,0.02,0.5,948.08,125.84,0.0,103.18,15.24,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685620.1,17.39,17.39,13.71,31.29,25.89,23.54,40.62,0.0,45.76,42.97,31.54,29.0,40.18,36.94,36.88,36.81,9.94,9.97,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685620.11
11.92,78.28,38.84,25.11,-1.44,12.28,12.28,10.78,11.92,24.67,24.84,2.53,0.04,11.59,2.58,0.02,0.5,858.08,207.26,0.0,103.18,15.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685622.11,17.39,17.32,13.77,31.35,25.83,23.61,40.56,0.0,45.7,43.03,31.54,28.94,40.24,36.94,36.88,36.81,9.94,9.98,2.18,9.83,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685622.13
11.84,78.28,38.84,25.11,-1.35,12.36,12.19,10.78,11.84,24.76,24.84,2.56,0.03,11.76,2.61,0.02,0.51,1041.29,135.97,0.0,96.41,14.73,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685624.12,17.45,17.39,13.71,31.29,25.89,23.61,40.56,0.0,45.76,43.03,31.54,29.0,40.3,36.94,36.88,36.88,9.94,9.98,2.2,9.84,1.0,0.33,9.98,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685624.13
11.84,78.37,38.78,25.2,-1.44,12.36,12.1,10.78,11.84,24.76,24.93,2.56,0.03,11.63,2.62,0.02,0.51,993.08,178.04,0.0,103.18,14.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685626.11,17.39,17.45,13.64,31.29,25.89,23.61,40.68,0.0,45.7,43.03,31.54,29.0,40.37,36.88,36.81,36.88,9.95,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685626.13
11.84,78.37,38.72,25.11,-1.35,12.36,12.28,10.78,11.84,24.76,24.93,2.57,-0.01,11.53,2.58,0.02,0.51,935.22,138.3,0.0,96.41,14.71,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685628.12,17.45,17.39,13.77,31.29,25.89,23.61,40.62,0.0,45.76,43.03,31.54,29.0,40.3,36.94,36.88,36.88,9.95,9.97,2.19,9.84,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685628.14
11.84,78.28,38.78,25.11,-1.35,12.28,12.28,10.78,11.84,24.76,24.93,2.53,0.06,11.69,2.59,0.02,0.51,1002.72,147.65,0.0,96.41,15.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685630.12,17.51,17.39,13.71,31.29,25.89,23.61,40.62,0.0,45.76,43.03,31.54,29.0,40.24,37.0,36.88,36.94,9.94,9.97,2.18,9.82,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685630.14
11.84,78.46,38.91,25.02,-1.44,12.28,12.19,10.87,11.84,24.76,24.84,2.53,0.01,11.73,2.59,0.02,0.51,1002.72,186.22,0.0,98.1,15.22,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685632.13,17.45,17.45,13.77,31.23,25.89,23.61,40.62,0.0,45.76,43.03,31.54,29.0,40.24,36.94,36.88,36.94,9.94,9.98,2.17,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.29,1682685632.15
11.84,78.37,38.78,25.11,-1.44,12.36,12.28,10.87,11.66,24.76,24.84,2.53,0.0,11.55,2.57,0.02,0.51,986.65,149.6,0.0,98.1,14.85,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685634.13,17.45,17.51,13.71,31.29,25.83,23.61,40.68,0.0,45.76,43.1,31.48,29.0,40.24,36.94,36.88,36.94,9.94,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.56,23.29,1682685634.15
11.92,78.37,38.84,25.11,-1.44,12.28,12.28,10.87,11.75,24.76,24.84,2.56,0.01,11.59,2.6,0.02,0.5,848.44,209.6,0.0,101.48,14.8,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682685636.14,17.45,17.45,13.71,31.23,25.89,23.61,40.68,0.0,45.76,43.1,31.54,28.94,40.3,36.94,36.94,36.94,9.94,9.98,2.19,9.83,1.0,0.33,9.97,10.0,0.0,0.0,5.0,0.0,24.5,23.35,1682685636.15
