TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
24.32,26.6,28.56,25.99,22.21,25.46,25.46,17.46,17.55,25.9,27.13,2.81,0.0,8.27,2.84,0.0,0.53,12.78,-0.78,0.0,94.72,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699864.41,11.04,12.25,11.36,33.45,33.45,26.59,33.51,10.0,33.32,31.48,37.95,34.02,34.84,38.65,38.33,35.73,9.94,9.99,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.38,26.46,1682699864.43
24.32,26.6,28.5,25.99,22.21,25.37,25.55,17.46,17.46,25.9,27.04,2.81,0.02,8.27,2.85,-0.0,0.52,12.78,-0.39,0.0,98.1,24.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699866.43,11.1,12.25,11.36,33.45,33.51,26.59,33.51,10.0,33.32,31.48,37.95,34.02,34.78,38.72,38.4,35.92,9.94,9.97,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699866.45
24.32,26.6,28.5,26.07,22.21,25.28,25.46,17.46,17.64,25.9,27.13,2.82,0.0,8.27,2.84,0.0,0.52,12.78,-0.78,0.0,89.64,25.05,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699868.43,11.04,12.31,11.42,33.51,33.38,26.66,33.51,10.0,33.38,31.48,37.95,34.02,34.78,38.65,38.27,35.73,9.94,9.99,2.18,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699868.45
24.32,26.6,28.5,25.99,22.21,25.28,25.37,17.46,17.55,25.9,27.13,2.82,0.03,8.26,2.84,-0.0,0.52,6.35,-0.39,0.0,93.03,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699870.43,11.04,12.25,11.36,33.45,33.51,26.66,33.57,10.0,33.32,31.42,38.02,33.96,34.78,38.59,38.33,35.42,9.94,10.0,2.18,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699870.45
24.32,26.69,28.56,26.07,22.21,25.37,25.37,17.55,17.46,25.81,27.22,2.81,0.08,8.26,2.83,-0.0,0.53,19.21,-1.17,0.0,93.03,24.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699872.43,11.1,12.25,11.42,33.38,33.45,26.59,33.57,10.0,33.32,31.42,37.95,34.02,34.78,38.59,38.4,35.73,9.94,9.97,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699872.45
24.32,26.6,28.43,25.99,22.29,25.46,25.46,17.55,17.55,25.9,27.22,2.84,0.06,8.26,2.83,-0.0,0.53,9.57,-0.78,0.0,86.26,24.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699874.45,11.04,12.31,11.36,33.45,33.51,26.59,33.57,10.0,33.32,31.42,38.02,33.96,34.84,38.65,38.33,35.73,9.94,9.98,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699874.46
24.32,26.69,28.5,25.99,22.12,25.46,25.46,17.55,17.55,25.81,27.22,2.82,0.0,8.27,2.84,0.0,0.52,15.99,-0.39,0.0,91.34,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699876.45,11.04,12.25,11.48,33.51,33.45,26.59,33.51,10.0,33.32,31.42,37.95,34.02,34.78,38.72,38.4,35.73,9.94,9.99,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699876.46
24.32,26.69,28.5,26.07,22.29,25.37,25.37,17.46,17.55,25.9,27.13,2.8,0.03,8.27,2.83,0.0,0.52,19.21,0.0,0.0,93.03,24.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699878.45,11.04,12.25,11.42,33.45,33.51,26.59,33.51,10.0,33.32,31.48,37.95,34.02,34.84,38.65,38.33,35.73,9.94,9.99,2.19,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699878.46
24.32,26.6,28.43,25.99,22.12,25.37,25.55,17.46,17.55,25.81,27.13,2.83,0.0,8.27,2.84,0.0,0.52,9.57,-0.39,0.0,98.1,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699880.45,11.1,12.25,11.42,33.45,33.45,26.59,33.51,10.0,33.38,31.54,37.95,34.02,34.78,38.59,38.33,35.73,9.94,9.98,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.59,1682699880.47
24.32,26.6,28.5,25.99,22.12,25.46,25.46,17.46,17.55,25.81,27.13,2.82,0.03,8.26,2.84,-0.0,0.53,19.21,-1.17,0.0,91.34,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699882.46,11.04,12.31,11.42,33.45,33.51,26.59,33.45,10.0,33.38,31.48,37.95,33.96,34.78,38.59,38.33,35.61,9.94,10.0,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699882.48
24.32,26.69,28.56,26.07,22.21,25.28,25.46,17.55,17.55,25.9,27.13,2.83,0.0,8.26,2.83,0.0,0.52,15.99,-0.78,0.0,94.72,24.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699884.47,11.04,12.25,11.42,33.51,33.45,26.59,33.51,10.0,33.13,31.48,37.95,34.08,34.84,38.59,38.33,35.73,9.94,9.98,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699884.48
24.32,26.69,28.56,26.07,22.21,25.28,25.46,17.55,17.46,25.9,27.22,2.81,-0.01,8.26,2.83,-0.0,0.52,12.78,-0.78,0.0,96.41,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699886.47,11.04,12.25,11.48,33.38,33.51,26.59,33.51,10.0,33.38,31.48,37.95,34.02,34.78,38.65,38.27,35.67,9.94,9.99,2.18,9.81,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699886.48
24.4,26.6,28.5,26.07,22.29,25.28,25.63,17.55,17.55,25.9,27.13,2.82,0.09,8.26,2.84,0.0,0.53,6.35,-0.39,0.0,93.03,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699888.48,11.1,12.31,11.42,33.45,33.45,26.59,33.51,10.0,33.32,31.48,37.95,34.02,34.78,38.65,38.33,35.73,9.94,10.0,2.19,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.59,1682699888.5
24.32,26.69,28.5,26.07,22.21,25.37,25.46,17.55,17.55,25.81,27.13,2.81,0.01,8.26,2.83,-0.0,0.52,6.35,-0.39,0.0,93.03,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699890.48,11.04,12.31,11.48,33.51,33.45,26.59,33.51,10.0,33.38,31.48,37.95,34.08,34.78,38.65,38.27,35.67,9.94,9.97,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699890.5
24.32,26.69,28.5,26.07,22.21,25.28,25.46,17.55,17.46,25.9,27.22,2.83,0.0,8.26,2.84,-0.0,0.52,3.14,-0.78,0.0,89.64,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699892.48,11.04,12.25,11.42,33.45,33.45,26.59,33.45,10.0,33.38,31.48,37.95,33.96,34.72,38.59,38.33,35.67,9.94,9.99,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699892.5
24.32,26.6,28.5,25.9,22.21,25.46,25.46,17.55,17.55,25.81,27.13,2.83,-0.02,8.26,2.84,-0.0,0.53,22.42,-1.17,0.0,93.03,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699894.5,11.1,12.25,11.42,33.45,33.45,26.53,33.45,10.0,33.38,31.54,38.02,34.02,34.78,38.65,38.33,35.54,9.94,9.96,2.19,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699894.51
24.23,26.6,28.56,25.99,22.21,25.37,25.46,17.55,17.55,25.72,27.13,2.81,0.03,8.27,2.84,-0.0,0.53,19.21,-1.17,0.0,93.03,25.15,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699896.5,11.1,12.31,11.42,33.51,33.45,26.59,33.45,10.0,33.38,31.48,38.02,34.02,34.78,38.65,38.33,35.73,9.94,10.0,2.18,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699896.51
24.32,26.69,28.43,25.99,22.21,25.46,25.46,17.55,17.46,25.9,27.22,2.82,-0.01,8.26,2.84,-0.0,0.52,12.78,-0.78,0.0,101.48,25.15,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699898.5,11.1,12.25,11.42,33.51,33.45,26.59,33.51,10.0,33.32,31.42,38.02,33.96,34.78,38.59,38.33,35.67,9.94,9.98,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.59,1682699898.51
24.32,26.6,28.5,25.99,22.12,25.46,25.46,17.46,17.46,25.72,27.22,2.81,0.05,8.27,2.85,-0.0,0.52,15.99,-0.39,0.0,89.64,25.15,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699900.5,11.04,12.31,11.29,33.45,33.45,26.59,33.51,10.0,33.32,31.42,37.95,34.08,34.78,38.59,38.27,35.67,9.94,10.0,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699900.51
24.23,26.69,28.43,25.99,22.21,25.55,25.37,17.55,17.55,25.81,27.22,2.81,-0.01,8.26,2.84,0.0,0.52,12.78,-0.78,0.0,96.41,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699902.5,11.04,12.31,11.42,33.45,33.38,26.66,33.51,10.0,33.32,31.42,38.02,34.02,34.78,38.65,38.33,35.67,9.94,9.98,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699902.52
24.32,26.6,28.43,26.07,22.21,25.46,25.46,17.46,17.55,25.81,27.22,2.82,0.02,8.26,2.83,0.0,0.52,9.57,-0.39,0.0,99.79,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699904.52,11.04,12.25,11.36,33.51,33.45,26.59,33.51,10.0,33.26,31.48,37.95,33.96,34.72,38.59,38.27,35.73,9.94,9.99,2.19,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699904.53
24.32,26.6,28.43,25.99,22.21,25.37,25.46,17.55,17.46,25.81,27.22,2.82,0.02,8.26,2.84,0.0,0.52,15.99,-0.78,0.0,93.03,24.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699906.53,11.04,12.31,11.42,33.45,33.45,26.59,33.45,10.0,33.32,31.54,38.02,34.02,34.78,38.53,38.33,35.73,9.95,10.0,2.19,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699906.54
24.4,26.69,28.5,25.99,22.21,25.28,25.55,17.46,17.64,25.81,27.04,2.81,0.0,8.26,2.83,0.0,0.52,12.78,-1.17,0.0,94.72,25.25,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699908.53,11.1,12.31,11.42,33.45,33.38,26.66,33.45,10.0,33.32,31.48,38.08,34.02,34.78,38.59,38.33,35.61,9.95,9.99,2.19,9.82,1.0,0.35,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699908.55
24.23,26.6,28.5,25.99,22.21,25.46,25.46,17.55,17.55,25.81,27.13,2.82,0.03,8.25,2.84,-0.0,0.53,22.42,-0.39,0.0,94.72,25.05,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699910.53,11.04,12.25,11.42,33.45,33.38,26.59,33.45,10.0,33.38,31.42,38.02,33.96,34.78,38.59,38.27,35.73,9.95,9.98,2.19,9.83,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699910.55
24.32,26.6,28.5,26.16,22.21,25.37,25.55,17.46,17.64,25.9,27.22,2.82,0.03,8.27,2.83,-0.0,0.52,15.99,-0.39,0.0,101.48,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699912.53,11.04,12.31,11.36,33.45,33.45,26.59,33.45,10.0,33.38,31.48,38.02,34.02,34.84,38.59,38.27,35.67,9.94,10.0,2.19,9.84,1.0,0.42,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699912.55
24.32,26.69,28.43,25.99,22.21,25.37,25.55,17.55,17.55,25.81,27.13,2.82,-0.01,8.26,2.84,0.0,0.52,12.78,-0.39,0.0,98.1,24.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699914.53,11.04,12.31,11.36,33.45,33.38,26.53,33.45,10.0,33.32,31.48,38.02,34.02,34.78,38.59,38.27,35.67,9.94,9.98,2.19,9.83,1.0,0.42,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699914.55
24.32,26.6,28.43,26.07,22.12,25.37,25.46,17.55,17.55,25.81,27.22,2.81,0.01,8.25,2.83,0.0,0.52,15.99,-0.78,0.0,103.18,25.16,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699916.54,11.04,12.25,11.36,33.45,33.45,26.59,33.45,10.0,33.32,31.48,38.02,33.96,34.78,38.59,38.33,35.73,9.94,9.99,2.19,9.83,1.0,0.43,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699916.55
24.32,26.6,28.43,26.07,22.12,25.37,25.46,17.55,17.55,25.9,27.22,2.82,0.03,8.25,2.84,-0.0,0.53,3.14,-1.17,0.0,94.72,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699918.55,11.1,12.31,11.36,33.45,33.45,26.66,33.45,10.0,33.32,31.48,38.02,34.02,34.78,38.53,38.33,35.61,9.94,9.98,2.19,9.85,1.0,0.44,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699918.56
24.32,26.6,28.43,26.07,22.12,25.37,25.55,17.55,17.46,25.81,27.22,2.82,0.02,8.25,2.82,0.0,0.52,9.57,-0.78,0.0,99.79,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699920.55,11.04,12.31,11.42,33.45,33.38,26.59,33.45,10.0,33.38,31.48,38.08,34.02,34.78,38.59,38.33,35.61,9.94,9.99,2.19,9.83,1.0,0.46,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699920.57
24.4,26.69,28.43,25.9,22.21,25.28,25.46,17.55,17.64,25.9,27.22,2.81,0.01,8.26,2.83,-0.0,0.52,12.78,-0.78,0.0,96.41,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699922.55,11.04,12.25,11.36,33.51,33.45,26.53,33.51,10.0,33.38,31.48,37.95,34.02,34.78,38.59,38.27,35.48,9.94,9.98,2.19,9.83,1.0,0.48,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699922.57
24.32,26.69,28.37,26.07,22.12,25.55,25.46,17.55,17.55,25.81,27.22,2.81,0.0,8.25,2.83,0.0,0.52,12.78,-0.78,0.0,99.79,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699924.56,11.04,12.31,11.42,33.45,33.38,26.59,33.45,10.0,33.38,31.42,37.95,33.96,34.72,38.59,38.27,35.67,9.94,10.0,2.18,9.81,1.0,0.47,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699924.58
24.23,26.6,28.37,26.16,22.12,25.37,25.37,17.46,17.55,25.81,27.22,2.82,0.02,8.25,2.83,-0.0,0.52,-0.08,-0.39,0.0,104.87,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699926.57,11.1,12.25,11.36,33.45,33.45,26.59,33.45,10.0,33.32,31.48,37.95,34.02,34.72,38.65,38.33,35.61,9.94,9.98,2.18,9.83,1.0,0.46,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699926.59
24.32,26.6,28.43,26.16,22.21,25.46,25.46,17.46,17.55,25.81,27.22,2.82,0.0,8.25,2.83,0.0,0.52,3.14,-0.39,0.0,103.18,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699928.57,11.1,12.31,11.42,33.38,33.45,26.66,33.45,10.0,33.32,31.48,37.89,34.02,34.78,38.59,38.27,35.67,9.94,9.97,2.17,9.82,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699928.58
24.32,26.69,28.37,26.07,22.29,25.37,25.46,17.55,17.46,25.9,27.22,2.82,0.05,8.25,2.84,-0.0,0.52,9.57,-0.78,0.0,99.79,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699930.58,11.04,12.25,11.36,33.51,33.45,26.59,33.38,10.0,33.38,31.48,37.89,34.02,34.72,38.59,38.27,35.67,9.94,10.0,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699930.6
24.32,26.6,28.43,25.99,22.21,25.46,25.46,17.55,17.55,25.81,27.22,2.81,-0.02,8.25,2.84,-0.0,0.52,15.99,-0.78,0.0,96.41,25.05,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699932.59,11.04,12.31,11.42,33.51,33.38,26.59,33.45,10.0,33.38,31.48,37.89,34.02,34.78,38.59,38.33,35.67,9.94,9.98,2.2,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699932.6
24.32,26.6,28.43,26.07,22.12,25.46,25.55,17.55,17.55,25.81,27.22,2.82,0.01,8.25,2.84,-0.0,0.52,-0.08,0.0,0.0,96.41,24.98,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699934.59,11.04,12.25,11.36,33.45,33.38,26.53,33.45,10.0,33.38,31.48,37.95,34.02,34.78,38.53,38.27,35.67,9.94,9.99,2.17,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699934.6
24.32,26.69,28.43,25.9,22.29,25.37,25.37,17.64,17.55,25.9,27.13,2.82,0.02,8.25,2.84,-0.0,0.52,9.57,-0.39,0.0,94.72,25.15,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699936.59,11.04,12.25,11.36,33.45,33.45,26.59,33.38,10.0,33.32,31.42,37.89,33.96,34.72,38.59,38.27,35.61,9.94,9.99,2.19,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699936.6
24.32,26.6,28.37,25.9,22.21,25.46,25.37,17.55,17.46,25.9,27.3,2.81,-0.02,8.25,2.83,0.0,0.52,19.21,-0.78,0.0,98.1,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699938.6,11.04,12.31,11.29,33.51,33.38,26.59,33.38,10.0,33.32,31.48,37.89,33.96,34.72,38.53,38.27,35.67,9.93,10.0,2.2,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699938.61
24.32,26.6,28.37,25.99,22.29,25.37,25.46,17.55,17.64,25.9,27.13,2.82,0.07,8.25,2.84,-0.0,0.53,9.57,-0.39,0.0,93.03,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699940.6,11.1,12.25,11.36,33.51,33.45,26.59,33.38,10.0,33.38,31.42,37.95,33.96,34.72,38.59,38.27,35.61,9.94,9.98,2.18,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699940.61
24.32,26.6,28.43,26.07,22.21,25.28,25.55,17.55,17.64,25.81,27.13,2.82,-0.01,8.25,2.82,0.0,0.53,15.99,-1.56,0.0,99.79,24.98,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699942.6,11.1,12.25,11.29,33.45,33.38,26.53,33.38,10.0,33.38,31.48,37.95,34.02,34.84,38.59,38.27,35.73,9.94,9.99,2.17,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699942.62
24.32,26.69,28.43,26.07,22.21,25.28,25.46,17.46,17.55,25.81,27.13,2.83,0.02,8.25,2.85,0.0,0.53,15.99,-0.78,0.0,98.1,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699944.61,11.04,12.31,11.36,33.45,33.38,26.59,33.38,10.0,33.32,31.48,37.95,34.02,34.78,38.59,38.27,35.61,9.94,10.0,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.46,1682699944.62
24.32,26.69,28.5,25.99,22.29,25.28,25.46,17.64,17.64,25.9,27.22,2.82,0.06,8.24,2.83,-0.0,0.52,3.14,-0.39,0.0,87.95,24.87,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699946.62,11.04,12.31,11.29,33.45,33.45,26.66,33.38,10.0,33.32,31.42,37.95,34.15,34.72,38.59,38.33,35.61,9.94,9.98,2.19,9.82,1.0,0.33,9.99,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699946.64
24.32,26.6,28.43,25.99,22.21,25.46,25.37,17.55,17.72,25.81,27.3,2.83,0.03,8.25,2.83,0.0,0.52,12.78,-0.39,0.0,96.41,25.05,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699948.62,11.04,12.25,11.36,33.51,33.38,26.59,33.38,10.0,33.38,31.42,37.95,34.02,34.78,38.53,38.21,35.61,9.94,9.97,2.19,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699948.63
24.32,26.6,28.43,26.16,22.12,25.37,25.46,17.46,17.64,25.81,27.22,2.82,0.0,8.25,2.84,-0.0,0.52,6.35,-0.39,0.0,93.03,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699950.63,11.1,12.25,11.29,33.45,33.45,26.59,33.32,10.0,33.38,31.48,37.89,33.96,34.72,38.59,38.27,35.61,9.94,9.99,2.19,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699950.65
24.32,26.6,28.43,26.07,22.12,25.37,25.55,17.46,17.64,25.81,27.13,2.81,0.06,8.25,2.83,-0.0,0.53,3.14,-0.39,0.0,99.79,25.06,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699952.63,11.04,12.25,11.23,33.45,33.45,26.59,33.32,10.0,33.32,31.42,37.89,34.02,34.78,38.59,38.27,35.67,9.94,9.97,2.2,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699952.65
24.32,26.6,28.5,25.99,22.21,25.37,25.37,17.55,17.55,25.81,27.3,2.82,0.02,8.25,2.83,-0.0,0.53,15.99,-1.56,0.0,96.41,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699954.64,11.1,12.31,11.23,33.45,33.38,26.53,33.32,10.0,33.32,31.35,37.89,34.02,34.78,38.59,38.21,35.54,9.94,9.98,2.17,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699954.65
24.32,26.6,28.43,26.07,22.12,25.46,25.46,17.55,17.55,25.9,27.22,2.82,-0.01,8.25,2.83,0.0,0.52,9.57,-0.78,0.0,99.79,24.97,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699956.64,11.1,12.25,11.29,33.51,33.45,26.59,33.32,10.0,33.38,31.42,37.95,34.02,34.72,38.59,38.27,35.61,9.94,9.99,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.19,26.53,1682699956.66
24.32,26.78,28.37,25.99,22.21,25.46,25.28,17.55,17.64,25.9,27.22,2.82,0.02,8.25,2.83,-0.0,0.52,6.35,-0.39,0.0,96.41,25.15,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699958.65,11.1,12.25,11.23,33.51,33.38,26.59,33.38,10.0,33.38,31.42,37.95,33.96,34.78,38.53,38.21,35.54,9.94,9.97,2.19,9.81,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,33.26,26.53,1682699958.67
24.32,26.69,28.5,25.99,22.21,25.46,25.46,17.55,17.46,25.81,27.22,2.81,0.03,8.25,2.84,0.0,0.52,19.21,-0.78,0.0,91.34,24.88,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699960.65,11.04,12.31,11.29,33.45,33.45,26.59,33.32,10.0,33.32,31.48,37.89,34.02,34.72,38.59,38.27,35.54,9.94,9.99,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.26,26.46,1682699960.67
24.23,26.6,28.43,25.99,22.21,25.28,25.46,17.46,17.64,25.81,27.22,2.82,0.06,8.24,2.83,-0.0,0.53,9.57,-0.78,0.0,96.41,24.98,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682699962.65,11.04,12.25,11.23,33.45,33.45,26.66,33.32,10.0,33.32,31.48,37.89,34.02,34.78,38.59,38.21,35.54,9.95,10.0,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,33.32,26.53,1682699962.67
