TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
24.14,26.07,25.89,25.46,22.65,24.84,24.93,19.04,19.04,25.46,26.16,2.65,0.02,7.03,2.66,-0.0,0.52,19.21,-1.17,0.0,101.48,26.5,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705802.81,10.41,11.29,10.47,26.02,26.46,25.64,27.42,10.0,28.18,27.8,29.45,26.66,27.48,30.15,29.7,28.31,9.95,9.98,2.19,9.82,1.0,0.34,9.97,0.0,0.0,0.0,5.0,10.0,26.91,25.39,1682705802.83
24.14,26.25,25.83,25.37,22.65,24.93,24.93,19.04,18.96,25.46,26.16,2.65,0.06,7.03,2.66,-0.0,0.53,3.14,0.0,0.0,93.03,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705804.81,10.41,11.36,10.53,25.96,26.53,25.7,27.48,10.0,28.18,27.73,29.45,26.59,27.48,30.15,29.7,28.37,9.94,9.99,2.19,9.82,1.0,0.4,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705804.83
24.05,26.34,25.83,25.28,22.56,25.02,24.93,18.96,19.13,25.37,26.16,2.65,0.0,7.01,2.66,0.0,0.52,19.21,-1.17,0.0,101.48,26.5,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705806.81,10.41,11.36,10.53,25.89,26.53,25.7,27.42,10.0,28.12,27.8,29.38,26.59,27.42,30.15,29.64,28.24,9.94,10.0,2.19,9.81,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,26.85,25.39,1682705806.83
24.14,26.16,25.83,25.28,22.65,24.93,25.02,18.96,19.13,25.37,26.07,2.62,0.02,7.02,2.67,0.0,0.52,12.78,-0.78,0.0,98.1,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705808.83,10.41,11.36,10.53,25.96,26.59,25.64,27.42,10.0,28.12,27.8,29.38,26.66,27.42,30.08,29.64,28.24,9.94,9.98,2.19,9.83,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705808.84
24.05,26.25,25.83,25.37,22.56,25.11,24.93,18.96,19.04,25.37,26.16,2.65,0.01,7.03,2.66,-0.0,0.53,9.57,-0.39,0.0,101.48,26.41,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705810.83,10.41,11.36,10.53,25.96,26.53,25.64,27.48,10.0,28.18,27.8,29.51,26.66,27.42,30.08,29.64,28.31,9.94,9.98,2.19,9.83,1.0,0.43,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705810.85
24.05,26.25,25.83,25.37,22.65,24.93,24.93,18.96,19.13,25.46,26.16,2.64,0.01,7.03,2.66,-0.0,0.53,9.57,-0.39,0.0,91.34,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705812.83,10.34,11.36,10.53,25.96,26.53,25.64,27.35,10.0,28.12,27.8,29.45,26.72,27.42,30.02,29.64,28.24,9.94,10.0,2.2,9.82,1.0,0.44,9.98,0.0,0.0,0.0,5.0,10.0,26.85,25.45,1682705812.85
24.14,26.25,25.83,25.28,22.65,24.84,24.93,18.87,19.04,25.46,26.16,2.64,-0.02,7.02,2.65,0.0,0.52,9.57,-0.78,0.0,89.64,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705814.83,10.41,11.42,10.53,25.96,26.53,25.7,27.42,10.0,28.18,27.73,29.38,26.66,27.42,30.02,29.7,28.24,9.94,9.98,2.19,9.84,1.0,0.47,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705814.85
24.05,26.16,25.83,25.2,22.65,25.02,24.93,18.96,19.04,25.46,26.16,2.62,0.01,7.02,2.66,-0.0,0.53,12.78,-0.78,0.0,101.48,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705816.84,10.41,11.48,10.47,26.02,26.46,25.64,27.42,10.0,28.12,27.8,29.38,26.59,27.42,30.02,29.64,28.31,9.94,9.98,2.19,9.85,1.0,0.48,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705816.86
24.05,26.25,25.83,25.37,22.56,24.93,24.93,19.04,19.04,25.46,26.16,2.62,0.03,7.02,2.66,0.0,0.52,19.21,0.0,0.0,94.72,26.5,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705818.85,10.41,11.36,10.53,25.96,26.59,25.58,27.48,10.0,28.12,27.73,29.38,26.66,27.42,30.08,29.64,28.18,9.94,9.99,2.2,9.83,1.0,0.47,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705818.86
24.14,26.16,25.89,25.2,22.56,24.93,24.93,18.96,19.13,25.46,26.16,2.65,-0.03,7.03,2.66,-0.0,0.53,12.78,-1.17,0.0,94.72,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705820.85,10.41,11.36,10.53,25.96,26.53,25.7,27.42,10.0,28.18,27.73,29.45,26.59,27.48,29.96,29.64,28.24,9.94,9.99,2.19,9.82,1.0,0.44,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705820.86
24.14,26.16,25.83,25.37,22.65,24.84,24.93,18.96,18.96,25.46,26.16,2.62,0.07,7.03,2.66,-0.0,0.52,3.14,-0.39,0.0,93.03,26.41,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705822.85,10.41,11.36,10.53,25.96,26.53,25.7,27.42,10.0,28.12,27.8,29.38,26.59,27.42,30.02,29.64,28.24,9.94,9.98,2.17,9.84,1.0,0.35,9.98,0.0,0.0,0.0,5.0,10.0,26.85,25.45,1682705822.86
24.05,26.16,25.83,25.37,22.82,25.02,25.02,19.04,19.04,25.46,26.16,2.64,-0.01,7.01,2.66,0.0,0.53,9.57,-0.39,0.0,94.72,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705824.86,10.41,11.36,10.53,25.89,26.53,25.64,27.42,10.0,28.05,27.73,29.38,26.59,27.42,30.08,29.77,28.18,9.94,10.0,2.18,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705824.88
24.14,26.07,25.89,25.28,22.65,25.02,25.02,18.78,19.04,25.46,26.16,2.65,0.0,7.04,2.66,0.0,0.53,12.78,-1.17,0.0,99.79,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705826.86,10.34,11.29,10.47,25.89,26.46,25.64,27.42,10.0,28.05,27.8,29.32,26.59,27.42,30.02,29.64,28.24,9.95,9.98,2.17,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705826.88
24.05,26.25,25.83,25.37,22.65,24.93,24.84,19.04,19.04,25.46,26.16,2.65,0.02,7.02,2.67,-0.0,0.53,6.35,0.0,0.0,99.79,26.5,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705828.88,10.34,11.36,10.6,25.89,26.53,25.7,27.48,10.0,28.12,27.8,29.38,26.66,27.42,30.08,29.58,28.18,9.94,9.98,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.85,25.45,1682705828.89
24.05,26.25,25.83,25.28,22.56,24.93,24.93,18.96,18.96,25.46,26.25,2.64,0.0,7.03,2.66,-0.0,0.52,3.14,-0.78,0.0,99.79,26.32,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705830.88,10.34,11.36,10.53,26.02,26.53,25.64,27.42,10.0,28.12,27.8,29.45,26.59,27.42,30.08,29.64,28.31,9.94,10.0,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705830.9
24.14,26.16,25.89,25.37,22.73,24.93,24.93,18.96,19.04,25.55,26.25,2.64,0.02,7.02,2.66,0.0,0.53,9.57,-0.39,0.0,98.1,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705832.88,10.34,11.42,10.6,25.96,26.53,25.64,27.48,10.0,28.24,27.73,29.38,26.66,27.42,30.15,29.64,28.18,9.94,9.98,2.17,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.39,1682705832.9
24.14,26.25,25.77,25.28,22.73,24.84,24.93,19.04,19.04,25.46,26.16,2.64,0.03,7.02,2.67,-0.0,0.52,3.14,0.0,0.0,94.72,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705834.88,10.34,11.36,10.53,25.96,26.53,25.64,27.42,10.0,28.12,27.8,29.32,26.59,27.42,30.08,29.64,28.24,9.94,10.0,2.18,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705834.9
24.05,26.25,25.83,25.28,22.65,25.02,24.93,18.96,19.04,25.55,26.07,2.64,0.03,7.03,2.66,0.0,0.53,12.78,0.0,0.0,99.79,26.41,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705836.89,10.41,11.36,10.6,25.89,26.46,25.64,27.42,10.0,28.12,27.8,29.38,26.66,27.42,30.08,29.58,28.24,9.94,9.98,2.18,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705836.9
24.14,26.34,25.83,25.28,22.65,24.93,24.93,19.04,19.04,25.46,26.16,2.61,-0.01,7.02,2.65,-0.0,0.53,12.78,-0.39,0.0,93.03,26.5,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705838.89,10.41,11.29,10.6,25.89,26.53,25.7,27.42,10.0,28.12,27.73,29.45,26.59,27.42,30.08,29.64,28.24,9.94,9.97,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.45,1682705838.91
24.05,26.16,25.83,25.28,22.56,24.93,24.93,19.04,19.04,25.46,26.16,2.62,0.02,7.02,2.67,0.0,0.52,15.99,0.0,0.0,96.41,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705840.89,10.41,11.36,10.53,25.89,26.53,25.64,27.42,10.0,28.12,27.73,29.38,26.66,27.42,30.08,29.64,28.24,9.92,9.99,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705840.91
24.05,26.25,25.89,25.28,22.65,25.02,24.93,19.04,19.04,25.46,26.16,2.64,-0.02,7.02,2.66,-0.0,0.53,15.99,-1.17,0.0,96.41,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705842.91,10.34,11.42,10.6,25.96,26.53,25.64,27.48,10.0,28.12,27.8,29.32,26.59,27.48,30.08,29.64,28.18,9.94,10.0,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705842.93
24.14,26.16,25.77,25.28,22.65,24.93,24.93,18.96,19.04,25.46,26.07,2.65,0.01,7.02,2.65,-0.0,0.52,9.57,-0.39,0.0,94.72,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705844.91,10.41,11.36,10.53,25.96,26.53,25.64,27.42,10.0,28.12,27.73,29.38,26.66,27.48,30.08,29.58,28.31,9.94,9.98,2.19,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.39,1682705844.93
24.14,26.16,25.83,25.2,22.65,24.93,25.02,18.96,18.96,25.46,26.07,2.65,0.02,7.02,2.67,-0.0,0.53,9.57,0.0,0.0,89.64,26.41,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705846.92,10.34,11.36,10.53,25.89,26.53,25.64,27.48,10.0,28.12,27.8,29.32,26.59,27.35,30.08,29.64,28.18,9.94,9.98,2.19,9.81,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705846.93
24.05,26.16,25.77,25.28,22.56,25.02,24.84,18.87,18.96,25.46,26.16,2.64,0.01,7.01,2.67,0.0,0.53,15.99,-1.17,0.0,98.1,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705848.92,10.34,11.36,10.6,25.83,26.53,25.7,27.42,10.0,28.18,27.8,29.45,26.59,27.42,30.08,29.64,28.31,9.95,9.97,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705848.93
24.23,26.25,25.83,25.37,22.56,24.84,24.93,19.04,19.04,25.46,26.07,2.65,0.02,7.01,2.65,0.0,0.53,6.35,-0.78,0.0,89.64,26.61,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705850.93,10.34,11.29,10.6,25.89,26.53,25.7,27.48,10.0,28.37,27.8,29.38,26.59,27.35,30.08,29.58,28.24,9.95,9.98,2.18,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705850.95
24.14,26.16,25.83,25.37,22.56,25.02,24.93,18.96,19.04,25.46,26.25,2.64,0.01,7.01,2.65,-0.0,0.52,12.78,-0.78,0.0,94.72,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705852.93,10.41,11.29,10.53,25.89,26.46,25.64,27.42,10.0,28.12,27.8,29.32,26.59,27.42,29.89,29.58,28.24,9.94,9.99,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705852.94
24.14,26.25,25.83,25.37,22.56,24.93,24.93,19.04,18.96,25.46,26.25,2.62,0.03,7.02,2.65,-0.0,0.52,9.57,-0.78,0.0,98.1,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705854.93,10.41,11.36,10.53,25.83,26.46,25.64,27.42,10.0,28.12,27.8,29.26,26.66,27.35,30.02,29.64,28.24,9.94,10.0,2.19,9.81,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.85,25.39,1682705854.94
24.14,26.25,25.83,25.28,22.65,24.93,24.93,19.04,19.04,25.46,26.07,2.64,0.01,7.0,2.66,0.0,0.53,19.21,-1.17,0.0,99.79,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705856.93,10.41,11.36,10.53,25.96,26.4,25.64,27.42,10.0,28.18,27.73,29.26,26.53,27.35,30.02,29.58,28.24,9.94,9.97,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705856.95
24.05,26.25,25.77,25.28,22.56,24.84,24.93,19.04,19.04,25.46,26.07,2.62,0.02,7.02,2.68,0.0,0.52,9.57,0.0,0.0,87.95,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705858.94,10.41,11.36,10.53,25.89,26.53,25.64,27.42,10.0,28.12,27.73,29.32,26.59,27.42,30.02,29.58,28.24,9.94,10.0,2.19,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705858.96
24.14,26.16,25.83,25.28,22.65,24.84,24.84,18.96,19.04,25.46,26.07,2.62,-0.01,7.03,2.66,0.0,0.53,12.78,-0.78,0.0,94.72,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705860.95,10.34,11.36,10.53,25.83,26.46,25.58,27.48,10.0,28.12,27.73,29.32,26.53,27.42,30.02,29.58,28.18,9.94,10.0,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.85,25.45,1682705860.97
24.05,26.25,25.83,25.28,22.73,24.84,25.02,18.96,19.04,25.55,26.16,2.65,-0.02,7.02,2.66,0.0,0.52,12.78,-0.39,0.0,91.34,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705862.95,10.34,11.29,10.53,25.83,26.46,25.64,27.35,10.0,28.18,27.67,29.32,26.59,27.35,29.96,29.58,28.18,9.94,9.98,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705862.96
24.14,26.25,25.77,25.28,22.56,25.02,24.93,18.96,18.96,25.46,26.16,2.61,0.02,7.02,2.65,-0.0,0.53,9.57,-0.78,0.0,98.1,26.41,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705864.97,10.34,11.29,10.47,25.89,26.46,25.64,27.42,10.0,28.12,27.73,29.32,26.53,27.35,30.02,29.64,28.18,9.94,9.98,2.2,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705864.98
24.05,26.16,25.77,25.37,22.82,25.02,24.93,18.96,19.04,25.46,26.25,2.64,0.02,7.03,2.67,-0.0,0.53,15.99,-0.39,0.0,93.03,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705866.96,10.34,11.36,10.53,25.89,26.46,25.64,27.35,10.0,28.12,27.8,29.32,26.59,27.35,30.02,29.58,28.24,9.94,9.99,2.17,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705866.98
24.05,26.16,25.77,25.28,22.65,24.93,25.02,18.87,19.04,25.46,26.07,2.64,0.01,7.02,2.66,-0.0,0.53,19.21,-1.56,0.0,96.41,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705868.96,10.34,11.36,10.41,25.89,26.46,25.7,27.42,10.0,28.12,27.8,29.32,26.53,27.35,30.02,29.58,28.18,9.94,9.99,2.18,9.81,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.72,25.45,1682705868.98
24.14,26.16,25.77,25.37,22.65,24.93,24.93,18.96,19.04,25.46,26.07,2.64,-0.01,7.02,2.66,-0.0,0.53,9.57,-0.78,0.0,99.79,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705870.98,10.41,11.36,10.53,25.83,26.46,25.7,27.42,10.0,28.12,27.73,29.32,26.59,27.42,30.02,29.51,28.18,9.94,9.99,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.39,1682705870.99
24.05,26.07,25.77,25.37,22.73,24.93,24.93,18.96,18.96,25.37,26.16,2.61,0.0,7.01,2.65,-0.0,0.52,19.21,-1.17,0.0,101.48,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705872.98,10.41,11.29,10.47,25.83,26.46,25.7,27.42,10.0,28.12,27.73,29.32,26.53,27.42,30.02,29.58,28.24,9.94,9.98,2.19,9.86,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705873.0
24.14,26.16,25.83,25.37,22.56,24.84,24.93,18.96,18.96,25.46,26.16,2.64,0.0,7.03,2.66,-0.0,0.52,12.78,-0.78,0.0,98.1,26.41,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705874.98,10.34,11.36,10.47,25.89,26.46,25.7,27.42,10.0,28.05,27.73,29.32,26.53,27.42,30.02,29.58,28.18,9.95,9.97,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705875.0
24.05,26.25,25.77,25.2,22.73,24.93,24.93,18.87,19.04,25.55,26.07,2.64,0.04,7.01,2.66,-0.0,0.52,12.78,-0.39,0.0,96.41,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705876.98,10.34,11.42,10.47,25.89,26.4,25.64,27.42,10.0,28.05,27.8,29.32,26.59,27.42,30.02,29.58,28.18,9.94,9.99,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.45,1682705877.0
24.05,26.25,25.83,25.37,22.65,24.93,24.93,19.04,19.04,25.46,26.16,2.65,0.01,7.04,2.66,-0.0,0.53,19.21,-0.78,0.0,91.34,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705878.99,10.34,11.36,10.41,25.83,26.46,25.7,27.35,10.0,28.12,27.8,29.32,26.53,27.42,29.96,29.51,28.24,9.94,9.99,2.18,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.78,25.39,1682705879.01
24.05,26.25,25.83,25.28,22.56,24.93,24.93,19.04,19.04,25.37,26.07,2.64,-0.01,7.01,2.67,-0.0,0.52,15.99,-0.78,0.0,98.1,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705881.0,10.34,11.36,10.47,25.83,26.4,25.7,27.35,10.0,28.05,27.73,29.32,26.53,27.42,29.96,29.58,28.18,9.94,9.97,2.18,9.85,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.78,25.51,1682705881.02
24.14,26.16,25.83,25.28,22.73,24.84,24.93,18.96,19.04,25.46,26.07,2.62,0.05,7.01,2.66,-0.0,0.52,9.57,-0.39,0.0,89.64,26.61,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705883.0,10.34,11.29,10.41,25.83,26.4,25.7,27.35,10.0,28.05,27.8,29.32,26.53,27.42,30.02,29.64,28.12,9.94,9.99,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.39,1682705883.02
24.05,26.25,25.83,25.28,22.73,24.84,24.93,18.96,19.04,25.46,26.07,2.64,-0.01,7.02,2.66,-0.0,0.52,22.42,-0.78,0.0,94.72,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705885.01,10.34,11.29,10.41,25.96,26.4,25.7,27.35,10.0,28.05,27.73,29.32,26.53,27.42,30.02,29.58,28.18,9.94,9.99,2.18,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.39,1682705885.03
24.14,26.16,25.83,25.37,22.65,24.84,25.02,18.96,19.04,25.46,26.07,2.64,-0.01,7.02,2.66,0.0,0.52,9.57,-0.78,0.0,96.41,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705887.02,10.34,11.29,10.41,25.83,26.4,25.7,27.42,10.0,27.99,27.73,29.26,26.53,27.42,29.96,29.58,28.18,9.94,9.98,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.45,1682705887.03
24.05,26.16,25.83,25.2,22.56,25.02,24.93,19.04,19.04,25.46,26.16,2.64,0.02,7.01,2.66,-0.0,0.52,9.57,-0.78,0.0,94.72,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705889.02,10.34,11.29,10.41,25.83,26.46,25.64,27.35,10.0,28.05,27.73,29.26,26.59,27.42,29.96,29.58,28.69,9.94,9.99,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705889.03
24.05,26.25,25.89,25.28,22.56,24.93,24.93,19.04,19.22,25.37,26.16,2.65,0.0,7.02,2.66,-0.0,0.53,12.78,-0.78,0.0,89.64,26.61,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705891.02,10.41,11.29,10.34,25.83,26.4,25.64,27.42,10.0,28.05,27.73,29.26,26.53,27.42,29.96,29.51,28.18,9.94,10.0,2.18,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.72,25.45,1682705891.03
24.05,26.16,25.83,25.28,22.65,24.93,24.84,18.96,19.04,25.46,26.16,2.61,0.01,7.01,2.66,-0.0,0.52,6.35,0.0,0.0,99.79,26.51,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705893.02,10.41,11.29,10.41,25.83,26.4,25.58,27.42,10.0,28.05,27.73,29.26,26.46,27.42,30.02,29.51,28.18,9.94,9.98,2.2,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,26.72,25.45,1682705893.03
24.14,26.25,25.77,25.28,22.65,24.93,25.02,18.96,19.04,25.46,26.07,2.64,0.07,7.02,2.66,0.0,0.53,12.78,-0.78,0.0,91.34,26.6,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705895.03,10.41,11.29,10.41,25.83,26.4,25.64,27.35,10.0,28.05,27.73,29.19,26.53,27.35,30.02,29.58,28.12,9.94,9.99,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.39,1682705895.05
24.14,26.16,25.77,25.28,22.73,24.93,24.93,18.96,19.04,25.46,26.16,2.65,0.03,7.01,2.66,-0.0,0.53,9.57,-0.39,0.0,93.03,26.5,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705897.03,10.41,11.29,10.34,25.83,26.46,25.64,27.35,10.0,28.05,27.73,29.19,26.59,27.42,30.02,29.58,28.18,9.95,10.0,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705897.05
24.14,26.07,25.83,25.46,22.56,24.84,24.93,19.04,19.04,25.46,26.16,2.66,0.02,7.01,2.66,0.0,0.53,-0.08,0.0,0.0,103.18,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705899.03,10.41,11.36,10.41,25.83,26.4,25.64,27.35,10.0,28.12,27.67,29.26,26.46,27.35,29.96,29.58,28.18,9.95,9.97,2.19,9.86,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.78,25.45,1682705899.05
23.96,26.16,25.83,25.28,22.65,25.02,24.93,19.04,19.04,25.37,26.16,2.65,-0.02,7.01,2.66,0.0,0.52,19.21,-1.17,0.0,96.41,26.7,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682705901.05,10.41,11.29,10.41,25.77,26.46,25.64,27.35,10.0,28.05,27.73,29.26,26.46,27.42,30.02,29.58,28.24,9.94,10.0,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,26.72,25.39,1682705901.06
