TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
10.61,68.7,35.8,23.17,0.59,10.96,11.75,12.28,13.68,22.82,23.53,2.62,0.02,10.15,2.71,0.03,0.49,1581.25,204.53,0.0,54.12,12.55,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799545.6,13.01,14.21,10.15,30.78,26.91,20.37,31.16,0.0,40.43,36.3,35.67,29.64,28.94,37.83,37.57,35.1,9.94,10.0,2.19,9.87,1.0,0.2,9.94,10.0,0.0,0.0,4.0,10.0,26.85,23.29,1681799545.61
10.34,68.79,35.73,23.09,0.5,10.96,11.57,12.19,13.59,22.82,23.53,2.61,0.0,10.15,2.7,0.03,0.48,1815.88,149.21,0.0,57.51,12.37,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799547.6,13.07,14.21,10.15,30.78,26.91,20.37,31.16,0.0,40.49,36.37,35.73,29.64,29.0,37.83,37.51,35.1,9.94,10.0,2.19,9.88,1.0,0.21,9.97,10.0,0.0,0.0,4.0,10.0,26.91,23.35,1681799547.62
10.17,68.79,35.8,23.0,0.41,10.69,11.66,12.28,13.59,22.82,23.44,2.62,-0.02,10.16,2.7,0.03,0.48,1680.89,199.08,0.0,59.2,12.2,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799549.6,13.07,14.21,10.15,30.78,27.04,20.31,31.23,0.0,40.49,36.49,35.8,29.64,29.0,37.83,37.57,35.16,9.94,10.0,2.19,9.88,1.0,0.24,9.97,10.0,0.0,0.0,4.0,10.0,26.97,23.29,1681799549.62
9.64,68.79,35.8,23.26,0.41,10.69,11.48,12.1,13.51,22.82,23.44,2.59,0.0,10.16,2.68,0.03,0.49,1645.54,147.65,0.0,59.2,12.24,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799551.62,13.01,14.21,10.09,30.84,26.97,20.37,31.23,0.0,40.56,36.49,35.86,29.7,29.0,37.76,37.51,35.16,9.94,10.0,2.19,9.89,1.0,0.24,9.97,10.0,0.0,0.0,4.0,10.0,26.97,23.29,1681799551.64
9.46,68.79,35.73,23.0,0.41,10.61,11.48,12.1,13.51,22.82,23.53,2.6,0.02,10.16,2.68,0.03,0.49,1623.04,176.48,0.0,55.82,11.79,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799553.62,12.94,14.15,10.15,30.91,26.97,20.43,31.23,0.0,40.62,36.49,35.8,29.83,29.0,37.83,37.57,35.1,9.94,10.0,2.19,9.9,1.0,0.23,9.97,10.0,0.0,0.0,4.0,10.0,26.97,23.35,1681799553.64
9.2,68.96,35.8,23.17,0.23,10.61,11.4,12.01,13.42,22.73,23.53,2.55,0.0,10.18,2.66,0.03,0.48,1475.19,187.78,0.0,60.89,11.94,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799555.63,13.01,14.15,10.15,30.97,27.1,20.37,31.23,0.0,40.68,36.56,35.86,29.83,29.0,37.7,37.57,35.16,9.94,10.0,2.17,9.89,1.0,0.2,9.98,10.0,0.0,0.0,4.0,10.0,27.04,23.29,1681799555.64
8.85,69.05,35.8,23.17,0.32,10.52,11.31,12.01,13.42,22.91,23.53,2.56,-0.01,10.17,2.6,0.03,0.48,1619.82,158.17,0.0,62.58,11.38,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799557.63,12.94,14.15,10.15,31.1,27.16,20.37,31.29,0.0,40.68,36.62,35.92,29.89,29.07,37.76,37.57,35.22,9.94,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.1,23.29,1681799557.64
8.58,69.14,35.67,23.17,0.23,10.25,11.31,12.01,13.33,22.82,23.44,2.53,-0.01,10.16,2.61,0.03,0.48,1658.39,199.86,0.0,59.2,11.74,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799559.64,12.94,14.21,10.15,31.1,27.23,20.37,31.29,0.0,40.62,36.62,35.99,29.96,29.0,37.76,37.51,35.22,9.94,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.1,23.35,1681799559.66
8.23,69.32,35.8,23.17,0.32,10.25,11.13,11.84,13.24,22.91,23.53,2.53,0.0,10.15,2.6,0.03,0.48,1600.54,168.3,0.0,57.51,11.48,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799561.64,13.01,14.15,10.21,31.04,27.29,20.31,31.29,0.0,40.68,36.62,36.05,29.96,29.0,37.76,37.51,35.16,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.16,23.29,1681799561.66
8.14,69.23,35.67,23.17,0.15,10.08,11.04,11.92,13.24,22.91,23.44,2.51,0.01,10.14,2.59,0.03,0.49,1549.11,157.39,0.0,54.12,11.23,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799563.65,12.94,14.09,10.15,31.1,27.29,20.43,31.35,0.0,40.68,36.75,36.05,30.02,29.07,37.76,37.51,35.16,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.23,23.35,1681799563.66
7.97,69.4,35.67,23.26,0.23,10.08,11.04,11.84,13.24,22.91,23.53,2.5,0.01,10.14,2.56,0.03,0.49,1606.97,148.04,0.0,59.2,11.35,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799565.65,12.94,14.09,10.15,31.23,27.35,20.43,31.35,0.0,40.62,36.75,36.05,30.02,29.07,37.76,37.51,35.16,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.23,23.29,1681799565.66
7.88,69.4,35.67,23.26,-0.03,9.99,10.96,11.75,13.15,22.91,23.44,2.49,0.0,10.12,2.58,0.03,0.48,1690.53,167.91,0.0,65.96,11.68,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799567.66,12.88,14.09,10.15,31.23,27.35,20.43,31.35,0.0,40.62,36.75,36.18,30.08,29.0,37.76,37.57,35.16,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.29,23.29,1681799567.67
7.88,69.4,35.67,23.17,0.06,9.9,10.96,11.84,13.07,22.91,23.53,2.5,0.0,10.11,2.51,0.03,0.48,1484.83,197.91,0.0,57.51,11.18,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799569.66,12.88,14.09,10.15,31.23,27.35,20.37,31.42,0.0,40.62,36.81,36.24,30.08,29.13,37.7,37.51,35.29,9.94,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.29,23.35,1681799569.67
7.88,69.49,35.61,23.26,-0.12,9.99,10.87,11.66,13.15,22.82,23.53,2.45,0.04,10.1,2.53,0.03,0.48,1536.26,151.16,0.0,59.2,11.2,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799571.66,12.94,14.09,10.15,31.16,27.35,20.5,31.48,0.0,40.62,36.81,36.18,30.15,29.07,37.76,37.51,35.22,9.94,10.0,2.19,9.88,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,27.35,23.35,1681799571.67
7.88,69.67,35.54,23.09,-0.12,9.81,10.87,11.57,13.07,22.91,23.44,2.42,0.02,10.09,2.53,0.03,0.48,1658.39,188.17,0.0,50.74,11.95,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799573.67,12.88,14.09,10.09,31.29,27.42,20.5,31.48,0.0,40.62,36.88,36.24,30.15,29.07,37.7,37.51,35.22,9.94,10.0,2.19,9.88,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,27.35,23.29,1681799573.69
7.88,69.67,35.42,23.09,-0.29,9.81,10.69,11.66,13.07,22.91,23.53,2.42,0.0,10.07,2.51,0.02,0.48,1558.76,158.17,0.0,57.51,11.85,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799575.68,12.88,14.02,10.15,31.29,27.48,20.5,31.48,0.0,40.62,37.0,36.3,30.21,29.13,37.76,37.45,35.22,9.94,10.0,2.19,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.42,23.29,1681799575.69
7.79,69.67,35.35,23.17,-0.38,9.81,10.69,11.57,12.89,22.91,23.53,2.41,0.01,10.07,2.48,0.02,0.48,1542.69,170.25,0.0,55.82,12.13,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799577.68,12.94,14.09,10.15,31.42,27.54,20.43,31.48,0.0,40.62,36.94,36.3,30.21,29.07,37.7,37.45,35.29,9.94,10.0,2.18,9.87,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.48,23.35,1681799577.7
7.97,69.67,35.35,23.17,-0.38,9.73,10.69,11.48,12.89,22.82,23.44,2.39,0.01,10.06,2.48,0.02,0.48,1648.75,189.73,0.0,52.43,12.02,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799579.69,12.94,14.02,10.15,31.48,27.54,20.5,31.48,0.0,40.56,37.0,36.37,30.27,29.0,37.76,37.45,35.22,9.94,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.48,23.29,1681799579.7
7.97,69.84,35.16,23.26,-0.56,9.73,10.69,11.31,12.89,23.0,23.44,2.41,0.01,10.03,2.52,0.03,0.48,1491.26,167.52,0.0,60.89,12.11,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799581.68,12.88,14.02,10.15,31.42,27.67,20.43,31.54,0.0,40.56,37.0,36.43,30.34,29.13,37.64,37.51,35.29,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.48,23.35,1681799581.71
8.06,69.84,35.16,23.09,-0.64,9.81,10.61,11.4,12.71,22.82,23.53,2.39,0.01,10.05,2.48,0.03,0.48,1513.76,219.34,0.0,60.89,12.55,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799583.7,12.82,14.02,10.15,31.42,27.73,20.5,31.54,0.0,40.49,37.07,36.49,30.34,29.19,37.76,37.45,35.29,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.54,23.29,1681799583.71
8.23,69.93,35.1,23.17,-0.64,9.9,10.61,11.4,12.8,22.91,23.61,2.42,0.03,10.03,2.45,0.03,0.48,1655.18,166.74,0.0,55.82,12.31,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799585.7,12.82,14.02,10.21,31.54,27.73,20.56,31.54,0.0,40.49,37.13,36.49,30.34,29.13,37.64,37.45,35.29,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.48,23.42,1681799585.71
8.23,70.02,34.97,23.17,-0.73,9.81,10.52,11.4,12.71,22.91,23.53,2.37,0.01,10.02,2.5,0.03,0.48,1549.11,199.08,0.0,55.82,12.61,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799587.7,12.88,14.02,10.21,31.61,27.73,20.56,31.54,0.0,40.49,37.13,36.56,30.34,29.13,37.76,37.45,35.29,9.94,10.0,2.2,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.61,23.35,1681799587.72
8.41,70.02,34.91,23.09,-0.82,9.81,10.61,11.31,12.71,23.0,23.53,2.38,0.02,10.04,2.45,0.03,0.48,1452.69,158.17,0.0,54.12,12.9,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799589.7,12.82,14.02,10.15,31.61,27.8,20.56,31.54,0.0,40.43,37.13,36.56,30.4,29.13,37.64,37.51,35.29,9.94,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.54,23.35,1681799589.72
8.58,70.11,34.84,23.17,-1.08,9.9,10.61,11.31,12.63,22.91,23.44,2.38,0.03,10.02,2.49,0.02,0.48,1568.4,179.99,0.0,50.74,12.68,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799591.72,12.88,14.02,10.15,31.67,27.86,20.56,31.61,0.0,40.49,37.19,36.68,30.4,29.13,37.7,37.51,35.22,9.94,10.0,2.19,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.67,23.42,1681799591.74
8.67,70.2,34.91,23.17,-1.17,9.81,10.61,11.22,12.54,23.0,23.44,2.41,0.03,10.04,2.47,0.03,0.48,1488.05,179.6,0.0,59.2,12.86,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799593.72,12.75,13.96,10.28,31.67,27.8,20.56,31.61,0.0,40.43,37.19,36.68,30.46,29.13,37.7,37.51,35.29,9.94,10.0,2.19,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.67,23.35,1681799593.74
8.67,70.2,34.78,23.26,-1.08,9.9,10.52,11.13,12.63,23.0,23.53,2.41,0.06,10.03,2.47,0.03,0.49,1513.76,167.52,0.0,64.27,12.64,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799595.72,12.82,13.96,10.21,31.67,27.92,20.5,31.67,0.0,40.43,37.26,36.68,30.53,29.13,37.7,37.51,35.29,9.94,10.0,2.2,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.73,23.35,1681799595.74
8.76,70.37,34.72,23.35,-1.26,9.99,10.52,11.13,12.54,22.91,23.61,2.38,0.0,10.04,2.49,0.03,0.48,1674.46,202.58,0.0,60.89,13.25,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799597.72,12.75,13.96,10.15,31.67,27.99,20.62,31.67,0.0,40.43,37.26,36.75,30.46,29.19,37.7,37.45,35.29,9.94,10.0,2.19,9.9,1.0,0.11,9.98,10.0,0.0,0.0,4.0,10.0,27.73,23.35,1681799597.74
8.85,70.37,34.72,23.17,-1.44,10.08,10.61,11.04,12.45,22.91,23.53,2.4,-0.01,10.03,2.49,0.03,0.48,1507.33,158.17,0.0,60.89,13.14,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799599.73,12.69,13.9,10.21,31.8,27.99,20.62,31.67,0.0,40.43,37.26,36.81,30.59,29.13,37.64,37.45,35.35,9.95,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.8,23.35,1681799599.74
8.94,70.46,34.72,23.09,-1.35,10.08,10.43,11.13,12.54,22.91,23.53,2.4,-0.03,10.03,2.45,0.03,0.48,1455.9,167.91,0.0,59.2,13.43,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799601.74,12.75,13.96,10.21,31.73,27.92,20.69,31.67,0.0,40.43,37.32,36.88,30.59,29.26,37.7,37.51,35.35,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.73,23.35,1681799601.76
9.02,70.55,34.72,23.09,-1.35,9.99,10.61,11.04,12.28,23.0,23.44,2.37,0.03,10.04,2.45,0.03,0.48,1613.4,147.26,0.0,55.82,13.32,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799603.75,12.69,13.9,10.21,31.73,28.05,20.69,31.67,0.0,40.43,37.32,36.81,30.65,29.13,37.7,37.45,35.35,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,23.35,1681799603.76
9.11,70.55,34.59,23.17,-1.35,9.99,10.61,10.96,12.36,23.0,23.53,2.39,0.04,10.02,2.51,0.03,0.48,1507.33,168.3,0.0,59.2,13.08,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799605.75,12.75,13.96,10.21,31.8,28.12,20.69,31.67,0.0,40.49,37.38,36.88,30.59,29.26,37.7,37.38,35.35,9.94,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.8,23.35,1681799605.76
9.2,70.63,34.59,23.17,-1.44,10.08,10.52,10.96,12.28,23.0,23.53,2.4,-0.01,10.05,2.48,0.03,0.48,1513.76,180.38,0.0,57.51,13.58,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799607.75,12.69,13.9,10.21,31.86,28.12,20.69,31.73,0.0,40.49,37.32,36.88,30.65,29.19,37.64,37.38,35.42,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.86,23.35,1681799607.77
9.2,70.81,34.65,23.26,-1.61,10.08,10.52,10.87,12.19,22.91,23.53,2.4,0.02,10.05,2.46,0.03,0.48,1648.75,157.39,0.0,55.82,13.54,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799609.75,12.69,13.96,10.15,31.92,28.18,20.62,31.73,0.0,40.49,37.45,36.88,30.72,29.26,37.7,37.38,35.29,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.92,23.42,1681799609.77
9.29,70.72,34.59,23.26,-1.52,10.08,10.61,10.87,12.28,23.0,23.53,2.38,-0.01,10.05,2.49,0.03,0.48,1449.48,187.39,0.0,55.82,13.98,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799611.77,12.69,13.9,10.15,31.86,28.18,20.62,31.8,0.0,40.43,37.38,36.88,30.72,29.19,37.64,37.38,35.35,9.94,10.0,2.18,9.9,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.92,23.35,1681799611.78
9.46,70.81,34.59,23.17,-1.61,10.17,10.69,10.87,12.1,23.0,23.53,2.4,0.01,10.05,2.46,0.03,0.48,1478.4,157.0,0.0,50.74,13.67,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799613.77,12.63,13.96,10.15,31.92,28.18,20.69,31.8,0.0,40.43,37.45,36.94,30.78,29.26,37.7,37.45,34.91,9.94,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,27.99,23.35,1681799613.79
9.46,70.9,34.53,23.17,-1.61,10.25,10.61,10.78,12.1,22.91,23.53,2.38,0.01,10.05,2.47,0.03,0.48,1700.18,166.74,0.0,54.12,13.96,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799615.77,12.69,13.83,10.21,31.92,28.24,20.75,31.8,0.0,40.49,37.45,36.94,30.78,29.19,37.64,37.45,35.35,9.94,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,23.42,1681799615.79
9.64,70.72,34.59,23.09,-1.7,10.17,10.69,10.61,12.1,22.82,23.44,2.41,0.05,10.05,2.47,0.03,0.48,1491.26,178.43,0.0,60.89,13.71,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799617.78,12.69,13.9,10.21,31.92,28.31,20.75,31.86,0.0,40.49,37.45,37.0,30.84,29.26,37.76,37.45,35.42,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,27.99,23.35,1681799617.79
9.64,70.99,34.59,23.17,-1.79,10.34,10.69,10.69,12.19,22.91,23.53,2.39,0.03,10.06,2.54,0.03,0.48,1488.05,168.3,0.0,54.12,13.91,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799619.78,12.63,13.9,10.21,31.99,28.24,20.75,31.86,0.0,40.49,37.45,37.07,30.97,29.26,37.64,37.45,35.29,9.94,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.05,23.35,1681799619.79
9.64,71.07,34.53,23.26,-1.79,10.25,10.61,10.61,12.01,23.0,23.44,2.42,0.0,10.08,2.48,0.03,0.48,1545.9,199.47,0.0,64.27,13.71,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799621.78,12.69,13.83,10.21,32.05,28.31,20.69,31.86,0.0,40.56,37.45,37.07,30.84,29.26,37.7,37.45,35.42,9.94,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.05,23.35,1681799621.79
9.64,71.07,34.59,23.35,-1.88,10.43,10.61,10.52,12.01,23.0,23.61,2.39,-0.01,10.07,2.5,0.03,0.48,1565.18,155.06,0.0,55.82,13.8,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799623.8,12.69,13.9,10.21,32.05,28.37,20.69,31.86,0.0,40.56,37.51,37.07,30.84,29.26,37.64,37.45,35.42,9.94,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.05,23.42,1681799623.81
9.81,71.07,34.59,23.09,-1.79,10.34,10.61,10.61,12.01,23.0,23.44,2.41,0.0,10.07,2.46,0.03,0.48,1587.68,199.86,0.0,52.43,13.89,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799625.8,12.69,13.9,10.28,32.05,28.43,20.69,31.86,0.0,40.56,37.57,37.13,30.91,29.32,37.7,37.45,35.42,9.94,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.05,23.35,1681799625.82
9.81,71.25,34.59,23.09,-1.88,10.43,10.69,10.61,12.01,22.91,23.53,2.38,0.0,10.06,2.51,0.03,0.48,1539.47,147.26,0.0,49.05,14.11,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799627.8,12.63,13.83,10.28,32.11,28.43,20.62,31.92,0.0,40.56,37.51,37.13,30.91,29.38,37.57,37.45,35.48,9.94,10.0,2.18,9.86,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,28.05,23.35,1681799627.82
9.81,71.25,34.53,23.26,-1.79,10.25,10.69,10.43,11.84,23.0,23.44,2.41,0.03,10.08,2.47,0.03,0.48,1571.61,176.87,0.0,57.51,14.0,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799629.8,12.63,13.9,10.28,32.18,28.43,20.75,31.92,0.0,40.56,37.57,37.13,30.91,29.26,37.64,37.51,35.42,9.94,10.0,2.18,9.88,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,28.18,23.35,1681799629.82
9.81,71.34,34.59,23.26,-1.88,10.34,10.52,10.43,11.92,22.91,23.53,2.44,-0.02,10.08,2.49,0.03,0.48,1452.69,187.78,0.0,59.2,13.85,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799631.81,12.63,13.77,10.21,32.05,28.5,20.75,31.92,0.0,40.62,37.57,37.19,31.04,29.32,37.64,37.45,35.35,9.94,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,28.12,23.35,1681799631.82
9.9,71.25,34.59,23.26,-2.05,10.34,10.69,10.52,11.92,22.91,23.53,2.4,-0.01,10.1,2.48,0.03,0.48,1500.9,168.3,0.0,55.82,14.28,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799633.82,12.63,13.9,10.15,32.11,28.5,20.82,31.86,0.0,40.56,37.57,37.19,31.04,29.26,37.64,37.45,35.29,9.93,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,4.0,10.0,28.18,23.42,1681799633.84
9.9,71.43,34.59,23.17,-2.05,10.34,10.69,10.52,11.84,22.91,23.44,2.43,-0.01,10.09,2.47,0.03,0.48,1777.31,209.21,0.0,55.82,13.95,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799635.82,12.56,13.83,10.15,32.18,28.62,20.75,31.92,0.0,40.62,37.57,37.19,30.97,29.38,37.64,37.38,35.48,9.94,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.18,23.35,1681799635.84
9.99,71.43,34.72,23.26,-1.96,10.34,10.69,10.43,11.75,22.91,23.53,2.41,0.06,10.1,2.5,0.03,0.48,1507.33,156.22,0.0,60.89,14.26,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799637.83,12.63,13.9,10.09,32.18,28.56,20.75,31.86,0.0,40.62,37.57,37.19,30.97,29.38,37.64,37.32,35.42,9.95,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.24,23.42,1681799637.84
9.99,71.43,34.72,23.26,-2.05,10.25,10.69,10.34,11.75,23.0,23.53,2.42,0.0,10.11,2.49,0.03,0.48,1510.54,169.47,0.0,60.89,14.04,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799639.83,12.69,13.83,10.09,32.11,28.56,20.82,31.92,0.0,40.62,37.64,37.26,31.1,29.32,37.64,37.38,35.48,9.94,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.31,23.42,1681799639.84
9.99,71.34,34.65,23.35,-2.05,10.25,10.69,10.25,11.66,22.91,23.44,2.4,0.01,10.11,2.48,0.03,0.48,1484.83,148.04,0.0,57.51,14.26,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799641.83,12.56,13.9,10.09,32.18,28.62,20.82,31.92,0.0,40.75,37.7,37.26,31.1,29.38,37.64,37.38,35.86,9.94,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,4.0,10.0,28.24,23.42,1681799641.84
9.99,71.51,34.65,23.17,-2.05,10.34,10.61,10.34,11.66,22.91,23.53,2.41,-0.03,10.1,2.49,0.03,0.48,1700.18,168.69,0.0,52.43,13.95,15.0,1.0,45.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681799643.83,12.56,13.83,10.09,32.3,28.69,20.82,31.92,0.0,40.68,37.7,37.19,31.1,29.32,37.57,37.38,35.48,9.95,10.0,2.17,9.87,1.0,0.09,9.97,10.0,0.0,0.0,4.0,10.0,28.37,23.42,1681799643.85
