TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
9.02,75.56,30.08,24.4,-3.54,9.81,10.17,8.23,9.29,24.05,24.23,2.32,-0.02,9.24,2.34,0.02,0.5,1025.22,209.99,0.0,99.79,15.05,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584252.94,8.12,9.26,7.99,28.81,28.69,24.88,30.27,0.0,37.26,35.67,35.48,29.7,27.61,28.31,28.18,27.8,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584252.96
9.02,75.47,30.08,24.49,-3.37,9.81,9.99,8.23,9.2,24.05,24.32,2.3,0.0,9.24,2.34,0.02,0.49,944.86,137.52,0.0,98.1,14.97,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584254.95,8.18,9.26,8.06,28.81,28.69,24.88,30.27,0.0,37.45,35.73,35.54,29.64,27.61,28.24,28.18,27.86,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584254.97
9.11,75.56,30.08,24.67,-3.54,9.81,10.08,8.06,9.2,24.14,24.32,2.28,-0.04,9.23,2.36,0.02,0.5,1028.43,166.74,0.0,98.1,15.2,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584256.96,8.12,9.2,8.06,28.81,28.69,24.88,30.27,0.0,37.26,35.73,35.54,29.64,27.61,28.18,28.18,27.73,0.04,10.0,2.18,9.86,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,29.0,26.4,1682584256.97
9.11,75.47,30.08,24.58,-3.46,9.64,10.17,8.14,9.11,24.05,24.23,2.31,0.02,9.24,2.32,0.02,0.49,1144.14,137.13,0.0,96.41,14.73,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584258.96,8.18,9.33,8.06,28.88,28.69,24.88,30.27,0.0,37.19,35.8,35.48,29.7,27.67,28.24,28.18,27.8,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584258.97
9.02,75.47,30.08,24.49,-3.54,9.81,10.08,8.14,9.02,24.05,24.32,2.26,-0.04,9.23,2.35,0.02,0.5,954.51,179.6,0.0,101.48,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584260.96,8.12,9.26,8.12,28.88,28.69,24.88,30.27,0.0,37.26,35.73,35.61,29.77,27.54,28.24,28.18,27.8,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.4,1682584260.98
9.11,75.47,30.02,24.49,-3.54,9.73,10.17,8.14,8.94,24.14,24.23,2.3,0.05,9.24,2.34,0.02,0.49,1034.86,178.43,0.0,99.79,14.97,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584262.97,8.18,9.26,7.99,28.81,28.69,24.88,30.27,0.0,37.13,35.73,35.42,29.7,27.61,28.31,28.18,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584262.99
9.11,75.38,30.02,24.49,-3.63,9.64,10.17,8.14,9.02,24.05,24.23,2.31,0.0,9.25,2.34,0.02,0.5,903.08,147.65,0.0,98.1,14.85,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584264.97,8.18,9.26,8.06,28.81,28.69,24.94,30.27,0.0,37.19,35.67,35.54,29.7,27.61,28.31,28.12,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584264.99
9.11,75.47,30.02,24.58,-3.54,9.81,10.17,8.06,9.02,23.96,24.32,2.27,-0.02,9.23,2.34,0.02,0.5,1092.71,199.08,0.0,103.18,15.4,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584266.97,8.12,9.2,8.06,28.81,28.69,24.88,30.34,0.0,37.19,35.67,35.48,29.7,27.61,28.24,28.12,27.73,0.04,10.0,2.18,9.88,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584266.99
8.94,75.56,30.02,24.49,-3.63,9.73,10.08,8.14,9.02,24.05,24.23,2.28,-0.03,9.24,2.33,0.02,0.5,1108.78,138.69,0.0,104.87,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584268.98,8.18,9.33,8.06,28.88,28.69,24.88,30.4,0.0,37.19,35.67,35.48,29.7,27.61,28.24,28.12,27.67,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.27,1682584268.99
8.94,75.47,30.02,24.4,-3.63,9.73,10.17,8.06,9.11,24.05,24.32,2.28,-0.04,9.25,2.34,0.02,0.49,993.08,180.38,0.0,106.56,14.76,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682584270.99,8.18,9.2,8.06,28.75,28.69,24.88,30.34,0.0,37.19,35.67,35.42,29.7,27.61,28.24,28.18,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584271.01
9.11,75.47,29.96,24.49,-3.63,9.64,9.99,8.06,9.02,24.05,24.32,2.27,-0.01,9.24,2.37,0.02,0.5,1028.43,176.87,0.0,3464.0,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584272.99,8.25,9.2,8.06,28.94,28.69,24.88,30.34,0.0,37.13,35.61,35.42,29.77,27.54,28.24,28.18,27.8,0.03,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584273.01
9.02,75.56,30.08,24.58,-3.72,9.73,9.99,7.97,9.02,24.05,24.32,2.32,-0.01,9.26,2.33,0.02,0.49,970.58,157.39,0.0,3464.0,14.67,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584274.99,8.18,9.26,8.06,28.81,28.69,24.88,30.34,0.0,37.26,35.54,35.48,29.7,27.67,28.31,28.18,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.27,1682584275.01
8.94,75.47,29.96,24.4,-3.72,9.64,10.08,8.06,9.02,24.05,24.32,2.27,-0.01,9.24,2.32,0.02,0.5,973.79,188.56,0.0,3464.0,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584277.0,8.18,9.2,7.99,28.81,28.69,24.94,30.4,0.0,37.13,35.61,35.42,29.7,27.61,28.24,28.12,27.86,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584277.02
9.02,75.47,30.02,24.49,-3.72,9.73,9.99,8.06,8.94,24.05,24.23,2.26,-0.01,9.25,2.33,0.02,0.49,1083.07,149.6,0.0,3464.0,15.02,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584279.01,8.25,9.2,8.12,28.81,28.75,24.94,30.34,0.0,37.13,35.67,35.48,29.64,27.61,28.31,28.18,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584279.02
8.94,75.64,29.96,24.49,-3.72,9.64,9.99,8.06,8.94,24.05,24.32,2.28,-0.02,9.26,2.32,0.02,0.5,938.44,188.56,0.0,3464.0,14.79,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584281.02,8.18,9.26,8.06,28.88,28.69,24.94,30.34,0.0,37.19,35.67,35.48,29.7,27.67,28.31,28.18,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584281.03
9.02,75.56,30.02,24.58,-3.81,9.73,9.99,7.97,8.85,23.96,24.32,2.28,-0.01,9.22,2.34,0.02,0.49,1063.79,135.58,0.0,3464.0,14.99,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584283.02,8.18,9.33,8.06,28.81,28.69,24.94,30.34,0.0,37.13,35.61,35.42,29.77,27.54,28.24,28.12,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.07,26.34,1682584283.04
8.94,75.47,30.02,24.58,-3.63,9.55,10.08,7.88,9.02,24.05,24.32,2.29,0.0,9.26,2.32,0.02,0.49,989.86,198.69,0.0,3464.0,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584285.02,8.18,9.26,7.99,28.88,28.75,24.94,30.34,0.0,37.19,35.61,35.48,29.7,27.61,28.24,28.18,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584285.04
9.02,75.56,29.96,24.49,-3.72,9.46,9.99,7.97,8.85,24.05,24.23,2.3,0.03,9.25,2.32,0.02,0.49,1034.86,138.3,0.0,3464.0,14.67,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584287.03,8.18,9.26,8.06,29.0,28.75,24.94,30.34,0.0,37.13,35.61,35.42,29.64,27.54,28.24,28.18,27.8,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584287.04
8.94,75.47,29.96,24.49,-3.9,9.73,9.99,7.88,8.85,24.05,24.32,2.26,0.01,9.25,2.35,0.02,0.49,1038.07,167.91,0.0,3464.0,15.02,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584289.02,8.18,9.33,7.99,28.81,28.62,24.94,30.34,0.0,37.19,35.61,35.35,29.7,27.54,28.31,28.12,27.86,0.04,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584289.04
8.85,75.38,30.02,24.58,-3.63,9.55,9.99,7.79,8.85,24.05,24.32,2.28,0.0,9.26,2.32,0.02,0.49,964.15,177.26,0.0,3464.0,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584291.04,8.18,9.33,7.99,28.88,28.75,24.94,30.34,0.0,37.13,35.61,35.42,29.77,27.61,28.24,28.18,27.8,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584291.06
8.94,75.56,30.02,24.49,-3.81,9.55,9.99,7.79,8.85,24.14,24.32,2.29,0.01,9.23,2.32,0.02,0.49,973.79,166.35,0.0,3464.0,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584293.04,8.25,9.26,7.93,28.81,28.75,24.88,30.34,0.0,37.19,35.61,35.42,29.7,27.54,28.24,28.18,27.73,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584293.06
8.85,75.64,29.96,24.49,-3.72,9.46,9.9,7.79,8.85,24.05,24.32,2.28,0.02,9.26,2.33,0.02,0.49,1089.5,208.04,0.0,3464.0,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584295.04,8.18,9.2,7.99,28.88,28.81,24.88,30.4,0.0,37.19,35.61,35.35,29.7,27.61,28.31,28.18,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.27,1682584295.06
8.85,75.47,30.02,24.49,-3.81,9.55,9.9,7.88,8.85,24.05,24.23,2.27,0.0,9.24,2.32,0.02,0.49,1028.43,135.97,0.0,3464.0,15.05,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584297.04,8.18,9.26,7.99,28.75,28.81,24.81,30.34,0.0,37.19,35.48,35.35,29.7,27.61,28.24,28.12,27.73,0.04,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584297.06
8.85,75.38,30.02,24.58,-3.81,9.46,9.9,7.79,8.85,24.05,24.32,2.27,0.0,9.23,2.3,0.02,0.49,999.5,197.91,0.0,3464.0,15.02,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584299.05,8.25,9.26,8.06,28.75,28.75,24.88,30.34,0.0,37.26,35.54,35.42,29.64,27.61,28.24,28.12,27.8,0.04,10.0,2.19,9.9,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584299.07
8.85,75.56,30.02,24.49,-3.81,9.46,9.9,7.79,8.85,24.14,24.4,2.26,0.02,9.25,2.35,0.02,0.49,906.3,146.87,0.0,3464.0,15.14,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584301.06,8.18,9.2,7.93,28.81,28.81,24.88,30.34,0.0,37.19,35.61,35.42,29.7,27.54,28.24,28.12,27.73,0.04,10.0,2.19,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584301.07
8.76,75.56,29.96,24.49,-3.72,9.55,9.99,7.88,8.76,24.05,24.32,2.29,0.01,9.23,2.32,0.02,0.49,1044.5,169.47,0.0,3464.0,14.61,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584303.06,8.18,9.26,8.06,28.69,28.69,24.88,30.27,0.0,37.19,35.54,35.35,29.7,27.54,28.31,28.18,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584303.07
8.85,75.47,30.02,24.49,-3.81,9.55,9.9,7.79,8.76,24.05,24.32,2.27,0.0,9.25,2.34,0.02,0.49,1102.36,150.38,0.0,3464.0,14.7,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584305.08,8.25,9.26,7.99,28.75,28.75,24.81,30.27,0.0,37.13,35.61,35.29,29.7,27.61,28.31,28.18,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584305.09
8.76,75.47,30.02,24.49,-3.81,9.46,9.9,7.71,8.76,24.05,24.32,2.28,0.02,9.26,2.31,0.02,0.5,941.65,127.39,0.0,3464.0,14.85,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584307.08,8.12,9.2,8.06,28.75,28.69,24.81,30.27,0.0,37.19,35.61,35.35,29.7,27.54,28.24,28.12,27.8,0.03,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584307.09
8.85,75.47,30.02,24.49,-3.9,9.46,9.9,7.71,8.76,24.14,24.23,2.26,-0.02,9.23,2.31,0.02,0.49,986.65,218.17,0.0,3464.0,14.97,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584309.08,8.25,9.2,8.06,28.75,28.69,24.81,30.27,0.0,37.0,35.54,35.42,29.7,27.54,28.24,28.05,27.8,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584309.09
8.76,75.47,30.02,24.4,-3.72,9.46,9.81,7.71,8.67,24.05,24.32,2.26,-0.01,9.26,2.31,0.02,0.49,1022.0,137.13,0.0,3464.0,14.97,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584311.09,8.18,9.2,8.06,28.69,28.69,24.88,30.21,0.0,37.19,35.61,35.35,29.64,27.61,28.24,28.12,27.86,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.4,1682584311.1
8.67,75.56,29.96,24.49,-3.81,9.46,9.81,7.79,8.67,24.14,24.32,2.27,0.02,9.23,2.3,0.02,0.49,1034.86,199.47,0.0,3464.0,14.97,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584313.09,8.25,9.26,7.99,28.75,28.75,24.81,30.27,0.0,37.19,35.54,35.29,29.64,27.54,28.31,28.18,27.8,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.4,1682584313.11
8.76,75.56,30.02,24.49,-3.98,9.46,9.73,7.71,8.67,24.14,24.32,2.27,-0.01,9.23,2.3,0.02,0.5,1012.36,147.26,0.0,3464.0,14.94,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584315.09,8.18,9.26,8.06,28.75,28.69,24.81,30.27,0.0,37.13,35.61,35.35,29.7,27.54,28.24,28.12,27.8,0.04,10.0,2.17,9.91,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584315.11
8.67,75.56,30.02,24.49,-3.9,9.38,9.9,7.71,8.67,24.14,24.32,2.26,0.02,9.24,2.34,0.02,0.49,932.01,176.09,0.0,3464.0,14.97,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584317.09,8.18,9.2,8.06,28.56,28.69,24.88,30.21,0.0,37.13,35.54,35.35,29.64,27.61,28.24,28.18,27.8,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584317.11
8.67,75.56,29.96,24.58,-3.9,9.38,9.81,7.62,8.67,24.14,24.23,2.29,-0.01,9.21,2.32,0.02,0.49,1054.14,178.82,0.0,3464.0,14.76,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584319.11,8.18,9.2,8.06,28.62,28.69,24.88,30.21,0.0,37.19,35.54,35.35,29.64,27.61,28.24,28.18,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,29.07,26.27,1682584319.12
8.67,75.56,30.02,24.4,-3.9,9.38,9.73,7.71,8.67,24.14,24.23,2.3,0.02,9.23,2.33,0.02,0.49,1121.64,178.04,0.0,3464.0,14.61,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584321.11,8.12,9.2,8.06,28.62,28.69,24.81,30.08,0.0,37.19,35.54,35.29,29.64,27.54,28.31,28.18,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584321.12
8.67,75.47,30.02,24.58,-3.9,9.38,9.73,7.53,8.67,24.05,24.32,2.25,0.0,9.23,2.32,0.02,0.5,957.72,187.39,0.0,3464.0,15.11,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584323.11,8.18,9.2,8.06,28.56,28.75,24.81,30.21,0.0,37.13,35.54,35.29,29.64,27.54,28.24,28.12,27.8,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.27,1682584323.13
8.67,75.38,29.96,24.49,-3.9,9.29,9.73,7.53,8.5,24.05,24.32,2.28,0.0,9.2,2.29,0.02,0.5,999.5,146.48,0.0,3464.0,14.88,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584325.12,8.12,9.26,8.12,28.62,28.69,24.81,30.08,0.0,37.13,35.48,35.29,29.58,27.54,28.24,28.12,27.73,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,29.0,26.34,1682584325.14
8.67,75.47,29.96,24.58,-3.9,9.38,9.81,7.53,8.5,24.05,24.32,2.23,0.0,9.24,2.33,0.02,0.5,957.72,197.52,0.0,3464.0,14.88,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584327.13,8.06,9.2,8.12,28.62,28.62,24.88,30.15,0.0,37.13,35.54,35.22,29.58,27.61,28.24,28.12,27.73,0.04,10.0,2.19,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584327.14
8.67,75.47,30.02,24.58,-3.98,9.29,9.64,7.44,8.58,24.05,24.32,2.27,-0.02,9.21,2.31,0.02,0.49,1005.93,148.04,0.0,3464.0,14.91,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584329.13,8.18,9.2,8.12,28.56,28.69,24.88,30.15,0.0,37.19,35.48,35.29,29.58,27.67,28.24,28.18,27.8,0.04,10.0,2.17,9.9,1.0,0.09,9.96,10.0,0.0,0.0,5.0,10.0,28.88,26.27,1682584329.14
8.5,75.47,30.02,24.49,-3.9,9.29,9.73,7.53,8.58,24.14,24.23,2.25,0.01,9.2,2.31,0.02,0.49,1057.36,207.26,0.0,3464.0,14.79,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584331.13,8.12,9.2,8.06,28.62,28.69,24.88,30.08,0.0,37.07,35.48,35.29,29.64,27.61,28.31,28.18,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.88,26.34,1682584331.14
8.58,75.56,29.96,24.49,-4.07,9.29,9.81,7.53,8.58,24.05,24.32,2.25,0.02,9.22,2.33,0.02,0.49,951.29,145.32,0.0,3464.0,14.91,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584333.14,8.18,9.33,8.18,28.56,28.62,24.88,30.08,0.0,37.13,35.48,35.22,29.58,27.54,28.31,28.12,27.8,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584333.16
8.58,75.56,30.02,24.4,-3.9,9.2,9.73,7.53,8.58,24.14,24.32,2.28,0.0,9.18,2.29,0.02,0.49,1060.57,125.06,0.0,3464.0,14.67,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584335.15,8.12,9.2,8.18,28.69,28.69,24.88,30.08,0.0,37.13,35.42,35.29,29.58,27.54,28.24,28.18,27.86,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584335.16
8.58,75.56,30.02,24.49,-3.98,9.29,9.64,7.53,8.5,24.05,24.32,2.24,0.0,9.21,2.31,0.02,0.49,1083.07,188.95,0.0,3464.0,14.79,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584337.14,8.18,9.26,8.18,28.56,28.62,24.88,30.02,0.0,37.13,35.42,35.35,29.45,27.61,28.24,28.12,27.86,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,28.88,26.27,1682584337.16
8.5,75.47,29.96,24.49,-3.98,9.29,9.73,7.44,8.5,24.14,24.32,2.24,-0.01,9.19,2.29,0.02,0.5,935.22,148.82,0.0,3464.0,15.03,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584339.16,8.12,9.2,8.18,28.62,28.62,24.88,30.02,0.0,37.13,35.42,35.29,29.51,27.61,28.24,28.12,27.8,0.04,10.0,2.17,9.89,1.0,0.11,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584339.17
8.5,75.47,30.02,24.49,-3.98,9.2,9.64,7.35,8.5,24.05,24.32,2.25,0.03,9.17,2.31,0.02,0.49,1005.93,197.52,0.0,3464.0,14.67,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584341.16,8.12,9.2,8.25,28.62,28.69,24.88,30.02,0.0,37.07,35.48,35.22,29.58,27.61,28.24,28.18,27.86,0.04,10.0,2.17,9.9,1.0,0.18,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584341.18
8.5,75.56,30.02,24.49,-4.07,9.2,9.73,7.44,8.5,24.05,24.23,2.24,-0.01,9.19,2.31,0.02,0.49,973.79,156.61,0.0,3464.0,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584343.16,8.25,9.26,8.25,28.62,28.62,24.88,30.02,0.0,37.07,35.48,35.29,29.51,27.61,28.24,28.12,27.8,0.04,10.0,2.17,9.9,1.0,0.19,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.4,1682584343.17
8.5,75.64,29.96,24.49,-4.07,9.29,9.46,7.44,8.41,24.14,24.32,2.24,0.02,9.16,2.28,0.02,0.49,1018.79,178.04,0.0,3464.0,14.91,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584345.17,8.12,9.26,8.25,28.62,28.62,24.94,30.02,0.0,37.0,35.48,35.35,29.51,27.61,28.24,28.12,27.73,0.04,10.0,2.17,9.9,1.0,0.19,9.96,10.0,0.0,0.0,5.0,10.0,28.88,26.34,1682584345.18
8.5,75.64,29.96,24.4,-3.98,9.2,9.55,7.35,8.5,24.05,24.32,2.23,0.01,9.15,2.29,0.02,0.49,1018.79,149.21,0.0,3464.0,14.94,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584347.18,8.25,9.26,8.25,28.62,28.69,24.94,29.96,0.0,37.0,35.42,35.29,29.51,27.61,28.24,28.12,27.8,0.04,10.0,2.17,9.88,1.0,0.2,9.97,10.0,0.0,0.0,5.0,10.0,28.94,26.27,1682584347.19
8.41,75.56,30.02,24.49,-4.07,9.2,9.55,7.35,8.5,24.14,24.32,2.24,-0.02,9.16,2.29,0.02,0.49,960.94,157.78,0.0,3464.0,15.18,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584349.18,8.12,9.26,8.31,28.62,28.62,24.94,29.96,0.0,37.0,35.42,35.29,29.51,27.61,28.24,28.12,27.8,0.04,10.0,2.18,9.9,1.0,0.21,9.96,10.0,0.0,0.0,5.0,10.0,29.0,26.27,1682584349.19
8.41,75.56,29.89,24.58,-3.98,9.11,9.64,7.35,8.41,24.14,24.23,2.25,-0.01,9.13,2.28,0.02,0.5,1028.43,197.52,0.0,3464.0,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1682584351.18,8.18,9.2,8.25,28.62,28.62,24.88,29.96,0.0,36.94,35.42,35.29,29.51,27.54,28.24,28.18,27.86,0.04,10.0,2.17,9.9,1.0,0.22,9.96,10.0,0.0,0.0,5.0,10.0,28.94,26.34,1682584351.19
