TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
11.31,72.22,29.32,24.67,-2.84,11.4,11.22,10.52,12.01,23.09,24.14,2.44,0.0,9.16,2.53,0.02,0.5,967.36,47.92,0.0,60.89,15.34,15.0,1.0,38.0,3.61,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577360.23,7.36,8.56,6.85,28.05,27.42,24.18,29.38,0.0,36.68,34.4,34.34,28.62,26.66,28.31,28.31,27.92,0.03,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,27.86,25.58,1682577360.25
11.4,72.04,29.26,24.67,-2.84,11.4,11.13,10.43,12.1,23.09,24.14,2.45,0.0,9.15,2.52,0.02,0.5,1076.64,66.62,0.0,62.58,15.54,15.0,1.0,38.0,3.66,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577362.25,7.36,8.56,6.79,28.12,27.42,24.24,29.32,0.0,36.68,34.4,34.27,28.62,26.78,28.37,28.24,27.92,0.03,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,27.86,25.64,1682577362.26
11.4,72.22,29.32,24.67,-2.67,11.48,11.22,10.61,12.01,23.09,24.23,2.48,-0.01,9.16,2.53,0.02,0.5,1131.28,44.8,0.0,59.2,15.43,15.0,1.0,38.0,3.84,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577364.25,7.36,8.63,6.85,28.05,27.48,24.24,29.38,0.0,36.81,34.46,34.21,28.62,26.72,28.37,28.24,27.86,0.02,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.86,25.58,1682577364.27
11.4,72.22,29.32,24.58,-2.75,11.57,11.22,10.61,12.01,23.09,24.23,2.49,-0.02,9.15,2.51,0.02,0.5,1079.86,56.49,0.0,60.89,15.1,15.0,1.0,38.0,3.9,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577366.25,7.36,8.56,6.79,27.99,27.54,24.18,29.45,0.0,36.81,34.46,34.27,28.56,26.72,28.31,28.24,27.86,0.02,10.0,2.17,9.88,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,27.8,25.58,1682577366.27
11.48,72.22,29.26,24.58,-2.75,11.57,11.22,10.52,12.01,23.09,24.32,2.44,0.03,9.16,2.51,0.02,0.5,1099.14,36.23,0.0,57.51,15.34,15.0,1.0,38.0,4.08,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577368.25,7.36,8.5,6.85,28.05,27.48,24.37,29.58,0.0,36.81,34.46,34.27,28.62,26.72,28.37,28.24,27.86,0.02,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,5.0,10.0,27.86,25.58,1682577368.27
11.4,72.3,29.32,24.58,-2.75,11.57,11.13,10.61,12.1,23.0,24.32,2.47,0.01,9.17,2.52,0.02,0.5,999.5,35.45,0.0,54.12,15.52,15.0,1.0,38.0,4.27,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577370.27,7.42,8.5,6.91,28.12,27.48,24.24,29.45,0.0,36.81,34.53,34.27,28.69,26.78,28.37,28.31,27.92,0.02,10.0,2.2,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.58,1682577370.28
11.48,72.3,29.38,24.49,-2.58,11.57,11.22,10.61,12.01,23.09,24.23,2.45,0.02,9.18,2.52,0.02,0.5,1073.43,44.8,0.0,62.58,15.43,15.0,1.0,38.0,4.47,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577372.27,7.42,8.56,6.85,28.05,27.48,24.24,29.58,0.0,36.88,34.53,34.27,28.62,26.78,28.37,28.31,27.86,0.02,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.86,25.64,1682577372.28
11.48,72.22,29.38,24.58,-2.58,11.48,11.4,10.61,12.1,23.17,24.4,2.47,0.04,9.19,2.53,0.02,0.5,960.94,33.89,0.0,55.82,15.32,15.0,1.0,38.0,4.66,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577374.27,7.42,8.56,6.91,28.05,27.48,24.18,29.51,0.0,36.94,34.53,34.34,28.69,26.78,28.37,28.31,27.86,0.03,10.0,2.17,9.86,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577374.28
11.48,72.22,29.38,24.58,-2.58,11.57,11.31,10.61,12.01,23.09,24.32,2.5,0.07,9.18,2.53,0.02,0.51,1031.65,34.67,0.0,52.43,15.1,15.0,1.0,38.0,4.74,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577376.28,7.42,8.56,6.91,28.05,27.48,24.18,29.58,0.0,36.88,34.59,34.27,28.75,26.72,28.31,28.31,27.86,0.03,10.0,2.17,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.58,1682577376.3
11.48,72.22,29.32,24.67,-2.67,11.66,11.22,10.61,11.84,23.0,24.4,2.46,-0.01,9.19,2.56,0.02,0.51,993.08,67.4,0.0,60.89,15.02,15.0,1.0,38.0,4.95,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577378.29,7.42,8.56,6.85,28.05,27.48,24.24,29.51,0.0,36.94,34.53,34.34,28.69,26.85,28.37,28.24,27.86,0.03,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.86,25.58,1682577378.3
11.57,72.3,29.38,24.67,-2.58,11.66,11.31,10.61,11.92,23.09,24.49,2.49,0.01,9.2,2.53,0.02,0.5,1073.43,67.01,0.0,64.27,15.0,15.0,1.0,38.0,5.15,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577380.28,7.42,8.56,6.91,27.99,27.48,24.24,29.58,0.0,36.88,34.53,34.34,28.69,26.78,28.37,28.31,27.92,0.03,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.86,25.64,1682577380.3
11.48,72.13,29.38,24.58,-2.58,11.66,11.4,10.52,12.01,23.09,24.4,2.5,0.03,9.21,2.53,0.02,0.51,1050.93,46.75,0.0,69.35,15.1,15.0,1.0,38.0,5.38,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577382.3,7.42,8.56,6.91,28.12,27.54,24.18,29.45,0.0,36.94,34.59,34.34,28.69,26.72,28.37,28.31,27.92,0.02,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.86,25.58,1682577382.31
11.48,72.3,29.45,24.58,-2.58,11.57,11.4,10.61,11.92,23.0,24.4,2.47,0.02,9.2,2.53,0.02,0.51,1076.64,45.97,0.0,65.96,15.21,15.0,1.0,38.0,5.47,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577384.3,7.36,8.56,6.91,28.12,27.54,24.24,29.58,0.0,36.94,34.59,34.27,28.69,26.78,28.31,28.31,27.92,0.02,10.0,2.17,9.9,1.0,0.09,9.97,10.0,0.0,0.0,5.0,10.0,27.86,25.58,1682577384.31
11.4,72.22,29.51,24.67,-2.58,11.57,11.31,10.43,12.01,23.09,24.4,2.46,-0.01,9.22,2.54,0.02,0.5,1147.35,85.32,0.0,65.96,15.12,15.0,1.0,38.0,5.76,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577386.31,7.36,8.63,6.91,28.12,27.54,24.24,29.51,0.0,37.0,34.59,34.34,28.69,26.85,28.31,28.37,27.86,0.02,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577386.32
11.48,72.3,29.51,24.58,-2.49,11.66,11.31,10.61,11.84,23.17,24.49,2.48,0.0,9.22,2.56,0.02,0.5,1073.43,85.71,0.0,67.66,14.91,15.0,1.0,38.0,5.93,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577388.3,7.36,8.56,6.85,28.12,27.48,24.18,29.58,0.0,37.0,34.59,34.34,28.75,26.78,28.31,28.31,27.86,0.02,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577388.32
11.48,72.3,29.51,24.58,-2.4,11.57,11.31,10.52,12.01,23.17,24.4,2.5,-0.01,9.23,2.54,0.02,0.51,1140.92,86.1,0.0,64.27,15.1,15.0,1.0,38.0,6.17,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577390.32,7.42,8.5,6.85,28.18,27.48,24.24,29.45,0.0,37.07,34.65,34.34,28.69,26.72,28.37,28.31,27.8,0.02,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.58,1682577390.33
11.57,72.3,29.51,24.67,-2.58,11.48,11.4,10.61,12.01,23.09,24.4,2.49,0.03,9.22,2.52,0.02,0.51,1044.5,56.1,0.0,65.96,14.89,15.0,1.0,38.0,6.27,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577392.31,7.42,8.56,6.79,28.05,27.54,24.18,29.51,0.0,37.07,34.72,34.4,28.81,26.78,28.31,28.37,27.86,0.03,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.7,1682577392.33
11.48,72.39,29.51,24.49,-2.49,11.66,11.4,10.61,11.92,23.17,24.4,2.47,0.0,9.23,2.53,0.02,0.5,1108.78,66.62,0.0,62.58,15.34,15.0,1.0,38.0,6.51,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577394.32,7.42,8.63,6.79,28.12,27.61,24.18,29.51,0.0,37.07,34.59,34.34,28.75,26.78,28.37,28.31,27.92,0.03,10.0,2.18,9.88,1.0,0.1,9.95,10.0,0.0,0.0,5.0,10.0,27.92,25.58,1682577394.33
11.4,72.39,29.58,24.4,-2.4,11.57,11.31,10.69,11.92,23.09,24.32,2.47,0.01,9.23,2.54,0.02,0.5,1041.29,86.49,0.0,62.58,15.23,15.0,1.0,38.0,6.69,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577396.33,7.42,8.5,6.85,28.18,27.61,24.24,29.45,0.0,37.13,34.65,34.4,28.75,26.78,28.37,28.24,27.92,0.02,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.64,1682577396.35
11.48,72.3,29.51,24.58,-2.49,11.66,11.4,10.43,11.92,23.09,24.32,2.49,-0.01,9.22,2.54,0.02,0.5,1031.65,95.45,0.0,60.89,15.0,15.0,1.0,38.0,6.8,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577398.33,7.42,8.5,6.85,28.18,27.61,24.18,29.51,0.0,37.13,34.72,34.46,28.75,26.78,28.37,28.24,27.86,0.02,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577398.35
11.57,72.39,29.51,24.49,-2.4,11.57,11.4,10.52,11.92,23.17,24.4,2.47,0.03,9.22,2.52,0.02,0.5,964.15,65.45,0.0,64.27,15.02,15.0,1.0,38.0,6.97,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577400.33,7.42,8.56,6.79,28.18,27.54,24.24,29.45,0.0,37.13,34.65,34.4,28.75,26.85,28.31,28.24,27.86,0.02,10.0,2.19,9.89,1.0,0.08,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577400.35
11.4,72.3,29.64,24.4,-2.4,11.66,11.31,10.61,12.01,23.09,24.32,2.47,0.04,9.21,2.54,0.02,0.5,1038.07,95.84,0.0,59.2,15.21,15.0,1.0,38.0,7.08,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577402.33,7.42,8.56,6.79,28.18,27.61,24.18,29.51,0.0,37.13,34.65,34.4,28.88,26.85,28.37,28.24,27.86,0.02,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577402.35
11.48,72.48,29.64,24.4,-2.49,11.66,11.4,10.61,11.92,23.09,24.32,2.48,0.0,9.22,2.56,0.02,0.51,1012.36,96.23,0.0,65.96,15.32,15.0,1.0,38.0,7.31,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577404.35,7.36,8.56,6.79,28.18,27.61,24.24,29.58,0.0,37.13,34.72,34.4,28.75,26.85,28.37,28.24,27.92,0.02,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577404.37
11.48,72.39,29.64,24.4,-2.4,11.57,11.4,10.61,11.92,23.09,24.32,2.51,-0.01,9.21,2.53,0.02,0.5,1047.72,87.66,0.0,57.51,15.0,15.0,1.0,38.0,7.41,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577406.35,7.36,8.5,6.79,28.18,27.54,24.24,29.51,0.0,37.13,34.78,34.4,28.88,26.85,28.37,28.24,27.92,0.02,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577406.37
11.4,72.3,29.64,24.49,-2.49,11.57,11.31,10.61,11.84,23.0,24.32,2.48,-0.03,9.22,2.53,0.02,0.5,1022.0,76.36,0.0,62.58,14.89,15.0,1.0,38.0,7.64,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577408.35,7.42,8.56,6.79,28.18,27.54,24.18,29.64,0.0,37.13,34.72,34.46,28.75,26.85,28.24,28.24,27.8,0.03,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.92,25.64,1682577408.37
11.48,72.39,29.64,24.32,-2.23,11.66,11.4,10.52,11.84,23.09,24.32,2.44,0.0,9.2,2.54,0.02,0.51,1112.0,87.27,0.0,59.2,15.54,15.0,1.0,38.0,7.68,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577410.37,7.36,8.56,6.79,28.24,27.54,24.24,29.64,0.0,37.13,34.78,34.46,28.88,26.85,28.31,28.24,27.86,0.03,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.64,1682577410.38
11.48,72.39,29.7,24.4,-2.4,11.57,11.48,10.34,11.84,23.09,24.14,2.47,0.0,9.19,2.54,0.02,0.51,1131.28,90.77,0.0,59.2,15.21,15.0,1.0,38.0,7.77,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577412.37,7.42,8.56,6.79,28.24,27.67,24.31,29.58,0.0,37.13,34.72,34.46,28.75,26.85,28.43,28.24,27.8,0.02,10.0,2.18,9.9,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,27.99,25.7,1682577412.38
11.48,72.3,29.64,24.49,-2.4,11.57,11.48,10.52,11.84,23.0,24.14,2.49,0.06,9.22,2.53,0.02,0.5,1050.93,95.84,0.0,62.58,15.19,15.0,1.0,38.0,8.12,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577414.37,7.36,8.56,6.85,28.18,27.67,24.24,29.58,0.0,37.19,34.84,34.53,28.88,26.78,28.37,28.24,27.86,0.03,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.7,1682577414.39
11.48,72.3,29.64,24.49,-2.4,11.66,11.4,10.52,11.84,23.0,24.14,2.48,-0.01,9.22,2.53,0.02,0.5,1134.5,157.78,0.0,69.35,15.32,15.0,1.0,38.0,8.29,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577416.37,7.29,8.5,6.79,28.24,27.67,24.24,29.51,0.0,37.13,34.78,34.46,28.81,26.78,28.37,28.24,27.86,0.02,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.64,1682577416.38
11.48,72.39,29.64,24.32,-2.4,11.66,11.48,10.52,11.75,23.0,24.14,2.46,0.02,9.22,2.54,0.02,0.5,1086.28,97.4,0.0,69.35,15.32,15.0,1.0,38.0,8.46,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577418.38,7.36,8.56,6.85,28.24,27.67,24.31,29.58,0.0,37.19,34.84,34.53,28.88,26.85,28.31,28.31,27.86,0.02,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.64,1682577418.39
11.48,72.48,29.64,24.4,-2.49,11.57,11.48,10.52,11.75,23.09,24.14,2.47,0.0,9.21,2.54,0.02,0.5,1099.14,128.56,0.0,67.66,15.3,15.0,1.0,38.0,8.56,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577420.39,7.29,8.5,6.85,28.24,27.61,24.24,29.58,0.0,37.13,34.78,34.59,28.88,26.91,28.37,28.31,27.86,0.02,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.64,1682577420.4
11.4,72.3,29.58,24.4,-2.4,11.75,11.48,10.43,11.84,23.0,24.14,2.5,0.0,9.23,2.51,0.02,0.5,948.08,107.92,0.0,69.35,15.02,15.0,1.0,38.0,8.85,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577422.38,7.36,8.5,6.85,28.24,27.61,24.24,29.58,0.0,37.13,34.78,34.53,28.88,26.91,28.37,28.31,27.86,0.02,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.7,1682577422.4
11.4,72.39,29.64,24.32,-2.31,11.57,11.48,10.52,11.75,23.09,24.05,2.51,-0.01,9.21,2.54,0.02,0.5,1063.79,158.17,0.0,64.27,14.69,15.0,1.0,38.0,8.9,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577424.39,7.29,8.5,6.85,28.24,27.67,24.31,29.64,0.0,37.13,34.84,34.59,28.88,26.85,28.31,28.31,27.86,0.03,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.64,1682577424.4
11.4,72.39,29.7,24.32,-2.4,11.57,11.4,10.43,11.84,23.09,24.05,2.47,-0.01,9.23,2.54,0.02,0.5,977.01,174.53,0.0,65.96,15.12,15.0,1.0,38.0,9.2,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577426.4,7.36,8.5,6.85,28.31,27.67,24.24,29.64,0.0,37.13,34.84,34.65,28.88,26.78,28.31,28.31,27.8,0.03,10.0,2.17,9.89,1.0,0.1,9.98,10.0,0.0,0.0,5.0,10.0,28.12,25.64,1682577426.42
11.4,72.39,29.7,24.23,-2.31,11.57,11.4,10.52,11.75,23.09,23.96,2.48,-0.02,9.21,2.55,0.02,0.5,1083.07,137.13,0.0,62.58,15.02,15.0,1.0,38.0,9.25,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577428.4,7.36,8.5,6.85,28.31,27.67,24.24,29.64,0.0,37.13,34.84,34.59,28.88,26.85,28.37,28.24,27.92,0.03,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.12,25.58,1682577428.42
11.4,72.48,29.7,24.32,-2.49,11.57,11.31,10.61,11.66,23.09,24.05,2.45,-0.01,9.23,2.52,0.02,0.51,944.86,157.0,0.0,69.35,15.12,15.0,1.0,38.0,9.54,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577430.4,7.36,8.5,6.85,28.24,27.73,24.24,29.7,0.0,37.13,34.84,34.59,28.88,26.85,28.43,28.24,27.8,0.02,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,27.99,25.64,1682577430.42
11.48,72.3,29.7,24.32,-2.4,11.66,11.48,10.43,11.75,23.09,23.96,2.49,-0.03,9.2,2.52,0.02,0.5,1067.0,157.78,0.0,71.04,15.23,15.0,1.0,38.0,9.52,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577432.42,7.36,8.56,6.85,28.24,27.67,24.24,29.64,0.0,37.13,34.84,34.65,28.94,26.85,28.37,28.31,27.99,0.02,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.7,1682577432.44
11.4,72.39,29.7,24.23,-2.14,11.66,11.4,10.43,11.75,23.17,24.05,2.47,-0.01,9.22,2.54,0.02,0.51,1067.0,177.26,0.0,65.96,15.32,15.0,1.0,38.0,9.81,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577434.42,7.36,8.56,6.85,28.18,27.67,24.24,29.7,0.0,37.19,34.84,34.59,28.88,26.85,28.37,28.31,27.86,0.02,10.0,2.19,9.9,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.12,25.64,1682577434.43
11.4,72.3,29.77,24.14,-2.4,11.57,11.48,10.43,11.75,23.09,23.96,2.48,0.0,9.21,2.53,0.02,0.5,1047.72,169.08,0.0,65.96,15.12,15.0,1.0,38.0,9.91,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577436.42,7.36,8.56,6.85,28.24,27.73,24.31,29.7,0.0,37.13,34.84,34.65,28.94,26.78,28.31,28.24,27.86,0.02,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.58,1682577436.43
11.4,72.39,29.7,24.23,-2.31,11.48,11.48,10.34,11.75,23.17,23.88,2.52,0.01,9.22,2.56,0.02,0.5,1073.43,217.0,0.0,69.35,14.71,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577438.42,7.36,8.56,6.85,28.31,27.67,24.24,29.64,0.0,37.13,34.91,34.72,28.94,26.78,28.37,28.24,27.92,0.03,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.58,1682577438.44
11.4,72.39,29.64,24.14,-2.31,11.66,11.4,10.43,11.75,23.09,23.88,2.47,0.03,9.23,2.53,0.02,0.51,1057.36,157.39,0.0,69.35,15.02,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577440.44,7.36,8.56,6.85,28.31,27.67,24.24,29.64,0.0,37.13,34.91,34.65,28.88,26.78,28.37,28.31,27.86,0.02,10.0,2.18,9.88,1.0,0.11,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.58,1682577440.45
11.4,72.39,29.7,24.23,-2.31,11.57,11.48,10.43,11.75,23.17,23.88,2.48,0.02,9.23,2.52,0.02,0.51,1128.07,196.74,0.0,60.89,14.93,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577442.44,7.42,8.5,6.91,28.31,27.8,24.24,29.64,0.0,37.13,34.91,34.72,28.94,26.85,28.37,28.31,27.86,0.02,10.0,2.18,9.87,1.0,0.15,9.97,10.0,0.0,0.0,5.0,10.0,28.12,25.58,1682577442.45
11.31,72.3,29.77,24.14,-2.31,11.66,11.48,10.34,11.75,23.17,23.88,2.5,0.02,9.23,2.53,0.02,0.5,1047.72,157.0,0.0,72.73,15.02,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577444.44,7.42,8.56,6.98,28.31,27.73,24.24,29.64,0.0,37.19,34.97,34.72,28.94,26.85,28.37,28.24,27.99,0.03,10.0,2.18,9.88,1.0,0.18,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.64,1682577444.45
11.31,72.22,29.77,24.23,-2.4,11.66,11.4,10.43,11.84,23.0,23.96,2.46,0.01,9.23,2.53,0.02,0.5,1050.93,168.69,0.0,69.35,15.23,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577446.45,7.36,8.5,6.98,28.31,27.8,24.24,29.7,0.0,37.19,34.91,34.72,28.94,26.85,28.37,28.24,27.86,0.03,10.0,2.18,9.89,1.0,0.19,9.97,10.0,0.0,0.0,5.0,10.0,28.12,25.64,1682577446.47
11.31,72.3,29.77,24.05,-2.14,11.57,11.4,10.43,11.66,23.17,23.79,2.49,0.0,9.24,2.56,0.02,0.51,1028.43,188.17,0.0,64.27,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577448.45,7.42,8.5,6.98,28.37,27.73,24.31,29.7,0.0,37.19,34.97,34.78,28.88,26.85,28.37,28.31,27.8,0.03,10.0,2.18,9.9,1.0,0.2,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.7,1682577448.47
11.31,72.3,29.7,24.14,-2.4,11.57,11.4,10.34,11.57,23.17,23.79,2.49,0.03,9.24,2.52,0.02,0.5,1005.93,170.25,0.0,69.35,15.02,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577450.45,7.36,8.5,6.98,28.37,27.8,24.24,29.7,0.0,37.13,34.97,34.72,28.94,26.78,28.43,28.31,27.92,0.02,10.0,2.18,9.89,1.0,0.21,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.64,1682577450.47
11.31,72.3,29.7,24.05,-2.4,11.4,11.48,10.43,11.66,23.17,23.7,2.49,0.02,9.24,2.51,0.02,0.5,977.01,198.3,0.0,67.66,14.73,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577452.47,7.29,8.56,6.98,28.43,27.73,24.31,29.7,0.0,37.13,34.97,34.72,29.0,26.78,28.37,28.24,27.86,0.03,10.0,2.18,9.89,1.0,0.23,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.64,1682577452.48
11.31,72.39,29.7,23.96,-2.31,11.57,11.4,10.43,11.75,23.17,23.79,2.47,-0.03,9.22,2.55,0.02,0.5,1012.36,147.65,0.0,62.58,15.04,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577454.47,7.36,8.56,6.98,28.43,27.86,24.24,29.77,0.0,37.13,34.97,34.72,28.94,26.78,28.37,28.24,27.86,0.02,10.0,2.19,9.89,1.0,0.25,9.97,10.0,0.0,0.0,5.0,10.0,28.12,25.58,1682577454.49
11.31,72.22,29.7,24.05,-2.31,11.57,11.4,10.25,11.66,23.09,23.79,2.46,0.0,9.26,2.53,0.02,0.5,954.51,217.0,0.0,69.35,15.04,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577456.47,7.29,8.56,6.98,28.43,27.86,24.24,29.7,0.0,37.13,34.97,34.72,29.0,26.78,28.43,28.18,27.86,0.03,10.0,2.18,9.86,1.0,0.24,9.97,10.0,0.0,0.0,5.0,10.0,28.05,25.58,1682577456.48
11.22,72.3,29.77,24.05,-2.23,11.57,11.31,10.34,11.66,23.17,23.79,2.51,-0.01,9.23,2.52,0.02,0.51,1034.86,135.58,0.0,69.35,14.82,15.0,1.0,38.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1682577458.47,7.29,8.5,6.98,28.43,27.86,24.31,29.7,0.0,37.13,34.97,34.78,29.0,26.72,28.37,28.24,27.86,0.02,10.0,2.17,9.87,1.0,0.21,9.97,10.0,0.0,0.0,5.0,10.0,28.18,25.64,1682577458.48
